6.215532422065734863e-01 -2.283577680587768555e+00 1.906464576721191406e+00 2.335325777530670166e-01 5.741336941719055176e-01 -1.396216273307800293e+00 3.028100170195102692e-02 3.369002580642700195e+00 -2.181323528289794922e+00 -7.246463894844055176e-01 2.235292434692382812e+00 4.257444381713867188e+00 -2.111938714981079102e+00 -1.409110665321350098e+00 1.446765780448913574e+00 8.700693249702453613e-01 -2.801123857498168945e+00 1.320775389671325684e+00 -5.037721395492553711e-01 -3.010908365249633789e+00 -1.053009748458862305e+00 8.290601372718811035e-01 1.061977863311767578e+00 1.022948384284973145e+00 -1.776627302169799805e+00 -1.139866411685943604e-01 -3.155593633651733398e+00 2.730098724365234375e+00 -1.826872825622558594e+00 1.386230468750000000e+00 -1.152158379554748535e+00 -2.084998339414596558e-01 -1.648755788803100586e+00 -2.217389792203903198e-01 3.183998465538024902e-01 2.967018187046051025e-01 -3.525043010711669922e+00 -2.457016706466674805e-01 -1.509793162345886230e+00 -1.613141298294067383e+00 -9.768702387809753418e-01 2.246112823486328125e+00
2.144218087196350098e-01 -8.713011741638183594e-01 3.600645065307617188e-01 -1.543816566467285156e+00 -5.636420845985412598e-02 -8.964295387268066406e-01 4.949627816677093506e-01 -1.268213093280792236e-01 -1.561843156814575195e+00 1.802286028861999512e+00 -7.793706059455871582e-01 3.991231918334960938e-01 -3.219545364379882812e+00 1.794223785400390625e+00 -1.347426921129226685e-01 -2.085116147994995117e+00 1.879980802536010742e+00 -3.540675044059753418e-01 -5.220193266868591309e-01 -3.046977281570434570e+00 -9.722580760717391968e-02 1.430551290512084961e+00 2.476323366165161133e+00 1.930859565734863281e+00 -3.005651235580444336e+00 1.457356810569763184e-01 -1.620421648025512695e+00 -5.452464222908020020e-01 1.883760929107666016e+00 9.608336687088012695e-01 3.409438133239746094e+00 -1.318877935409545898e-01 -3.162380695343017578e+00 -5.127283930778503418e-01 1.130388140678405762e+00 -2.231986999511718750e+00 -1.705398797988891602e+00 3.595440089702606201e-01 -1.577260732650756836e+00 -1.154891610145568848e+00 1.409643888473510742e+00 -2.411698102951049805e+00
-1.581151932477951050e-01 -2.582289218902587891e+00 -1.340134263038635254e+00 1.778199315071105957e+00 -6.746671795845031738e-01 2.068422287702560425e-01 -7.280707359313964844e-01 2.279754400253295898e+00 8.408588767051696777e-01 -1.943527340888977051e+00 -3.030613422393798828e+00 2.732235431671142578e+00 -2.077916383743286133e+00 1.541002273559570312e+00 -5.187157392501831055e-01 -1.269185841083526611e-01 -1.722431182861328125e-01 -3.700234889984130859e-01 1.966361761093139648e+00 -3.019504785537719727e+00 -2.135961532592773438e+00 1.736887842416763306e-01 2.541101932525634766e+00 7.996448315680027008e-03 -3.567585051059722900e-01 1.188788175582885742e+00 1.125153422355651855e+00 -8.369003534317016602e-01 1.865239143371582031e+00 -7.655758261680603027e-01 -1.832732439041137695e+00 1.928247213363647461e+00 -2.103901386260986328e+00 -2.057361364364624023e+00 9.430013298988342285e-01 9.372056126594543457e-01 3.723869025707244873e-01 -1.691690385341644287e-01 -1.277268052101135254e+00 -1.562713533639907837e-01 -4.472533702850341797e+00 1.006094098091125488e+00
-2.064386844635009766e+00 -5.935513496398925781e+00 2.019776344299316406e+00 2.949842512607574463e-01 -3.365978002548217773e+00 -6.422197818756103516e-01 -1.803897738456726074e+00 3.854883432388305664e+00 4.231924116611480713e-01 2.238678216934204102e+00 -1.481309771537780762e+00 2.269893407821655273e+00 -2.278245449066162109e+00 -2.978167831897735596e-01 3.485283255577087402e-01 -2.478029206395149231e-02 -1.704699039459228516e+00 2.254415988922119141e+00 -1.186067223548889160e+00 -8.818802237510681152e-01 2.241522789001464844e+00 -1.912944793701171875e+00 -9.702138900756835938e-01 9.752810597419738770e-01 2.194809436798095703e+00 -1.950472831726074219e+00 -1.374658703804016113e+00 1.146668314933776855e+00 6.748290657997131348e-01 -1.237145423889160156e+00 -4.735294580459594727e-01 -1.813395768404006958e-01 1.868802905082702637e+00 -1.061794400215148926e+00 -6.407244503498077393e-02 4.372880756855010986e-01 -2.156524658203125000e+00 -1.531883001327514648e+00 1.668613672256469727e+00 -3.154881000518798828e-01 -5.888004302978515625e-01 5.954327583312988281e-01
4.249579906463623047e-01 -6.022785231471061707e-02 -1.207579374313354492e+00 1.781181931495666504e+00 3.078355789184570312e-01 -1.976159214973449707e+00 3.299590349197387695e+00 5.084609389305114746e-01 1.321894168853759766e+00 -2.365668535232543945e+00 2.016194343566894531e+00 -9.553740620613098145e-01 -2.821558713912963867e+00 -1.624102473258972168e+00 -3.380496799945831299e-01 3.822629928588867188e+00 -1.474538564682006836e+00 2.142732143402099609e+00 5.001417994499206543e-01 7.325744722038507462e-03 -6.889958977699279785e-01 -2.395082473754882812e+00 1.690710783004760742e+00 -2.206418037414550781e+00 -4.322248995304107666e-01 -2.576971769332885742e+00 -3.192162036895751953e+00 2.244105815887451172e+00 8.677105307579040527e-01 3.964400291442871094e+00 -1.085212826728820801e+00 -1.170259356498718262e+00 -2.458777904510498047e+00 -1.255055785179138184e+00 -2.552877962589263916e-01 7.836014032363891602e-02 1.019355416297912598e+00 -1.682550787925720215e+00 -3.024344742298126221e-01 1.528660893440246582e+00 -1.685739636421203613e+00 -3.823733568191528320e+00
-1.067431569099426270e+00 -1.633010506629943848e+00 2.561136782169342041e-01 1.055123731493949890e-01 -6.890219449996948242e-01 -1.173642992973327637e+00 1.960985302925109863e+00 -1.879381984472274780e-01 -1.894326508045196533e-01 7.162122130393981934e-01 -3.315680325031280518e-01 2.302411317825317383e+00 -5.256713032722473145e-01 8.990934491157531738e-01 -2.164167404174804688e+00 -2.302027702331542969e+00 -2.766765117645263672e+00 4.144016265869140625e+00 -7.201337814331054688e-01 -3.292512655258178711e+00 1.994667410850524902e+00 2.086656093597412109e+00 1.217241287231445312e+00 -3.575675725936889648e+00 2.663717567920684814e-01 8.754736185073852539e-01 -2.100914716720581055e+00 2.213392734527587891e+00 6.015999317169189453e-01 -2.734960317611694336e-01 7.192523777484893799e-02 5.729796290397644043e-01 -6.128700971603393555e-01 9.818460047245025635e-02 2.103521525859832764e-01 -1.296523332595825195e+00 -1.746888279914855957e+00 -4.723545908927917480e-01 -3.333664178848266602e+00 3.487845063209533691e-01 -2.014505386352539062e+00 2.414185285568237305e+00
-1.921582698822021484e+00 -1.081313967704772949e+00 -8.270576000213623047e-01 5.449986457824707031e-01 -1.172553420066833496e+00 -5.522593259811401367e-01 -3.021844848990440369e-02 3.262053132057189941e-01 -4.075809478759765625e+00 6.554905772209167480e-01 9.771320223808288574e-01 -8.776687979698181152e-01 -9.730018973350524902e-01 1.721005320549011230e+00 2.973171174526214600e-01 5.615636706352233887e-02 -2.015616655349731445e+00 2.095571994781494141e+00 -4.000891208648681641e+00 -2.315234184265136719e+00 1.720580339431762695e+00 -4.772449731826782227e-01 -1.771561264991760254e+00 -1.812105298042297363e+00 3.789071559906005859e+00 5.706998705863952637e-01 8.966136574745178223e-01 -2.834387302398681641e+00 7.928895950317382812e-02 2.291880846023559570e+00 -5.036434531211853027e-01 7.819060087203979492e-01 8.334124088287353516e-01 -2.932094097137451172e+00 2.801604032516479492e+00 -2.814912319183349609e+00 -2.383012771606445312e-01 -8.809783309698104858e-02 7.924725413322448730e-01 -6.813600063323974609e-01 3.116960048675537109e+00 -1.013739824295043945e+00
1.516000032424926758e+00 2.337297201156616211e+00 -9.595676660537719727e-01 -3.108104169368743896e-01 2.238398551940917969e+00 6.537233591079711914e-01 1.736354589462280273e+00 -1.975451856851577759e-01 -1.893266558647155762e+00 2.059581279754638672e+00 1.124404430389404297e+00 -7.784429192543029785e-01 -1.545755863189697266e-01 1.699163794517517090e+00 5.143098831176757812e-01 -1.092341303825378418e+00 -1.338465332984924316e+00 3.241449594497680664e-01 -3.896479681134223938e-02 -1.262769103050231934e+00 -4.247967898845672607e-01 1.220389604568481445e+00 1.994794249534606934e+00 -3.625517845153808594e+00 1.599682807922363281e+00 3.194573402404785156e+00 -1.949794888496398926e+00 -2.734528303146362305e+00 6.312569379806518555e-01 -1.991616249084472656e+00 5.284644290804862976e-02 4.806807637214660645e-01 -3.575705289840698242e+00 -3.775762915611267090e-01 -7.401879429817199707e-01 -1.733388185501098633e+00 -1.824304312467575073e-01 -1.333871126174926758e+00 9.534065723419189453e-01 -7.900689244270324707e-01 -3.241494894027709961e+00 -1.983126401901245117e+00
-1.913384199142456055e+00 2.554830312728881836e-01 -3.807335495948791504e-01 -1.619181632995605469e+00 -3.444091677665710449e-01 -2.637037992477416992e+00 -1.540700912475585938e+00 -2.397672176361083984e+00 4.771651625633239746e-01 -6.835574749857187271e-03 -2.131845951080322266e+00 1.871542811393737793e+00 2.127339363098144531e+00 2.810131013393402100e-01 -3.705896064639091492e-02 -2.307277679443359375e+00 -1.385381817817687988e+00 1.901209950447082520e+00 1.550522804260253906e+00 -3.171201705932617188e+00 -5.240951180458068848e-01 3.321226358413696289e+00 -1.324665248394012451e-01 -3.563135862350463867e+00 -3.076685905456542969e+00 2.541064262390136719e+00 1.174990311264991760e-01 -1.058030009269714355e+00 2.687493264675140381e-01 -1.961906552314758301e+00 -6.732423305511474609e-01 -2.538530230522155762e-01 -6.922267079353332520e-01 1.846986889839172363e+00 2.002633810043334961e+00 -7.402098178863525391e-01 1.951050281524658203e+00 1.433862566947937012e+00 -3.759074211120605469e-01 -6.846717000007629395e-01 7.571004629135131836e-01 1.514884710311889648e+00
-3.661355018615722656e+00 6.525294184684753418e-01 5.885739810764789581e-03 -2.086815357208251953e+00 -6.834210157394409180e-01 3.637015581130981445e+00 2.992862939834594727e+00 -3.357235714793205261e-02 -3.119547665119171143e-01 9.260290265083312988e-01 -2.260004043579101562e+00 -2.330234527587890625e+00 -2.844714879989624023e+00 8.083763122558593750e-01 -2.525289297103881836e+00 2.172092050313949585e-01 3.966270446777343750e+00 2.548305034637451172e+00 -1.205572605133056641e+00 -1.371721148490905762e+00 -2.188832044601440430e+00 -5.083374977111816406e-01 -1.251969099044799805e+00 -1.626069426536560059e+00 1.520207166671752930e+00 2.547748982906341553e-01 -6.475782990455627441e-01 1.492786258459091187e-01 2.161899566650390625e+00 1.005068898200988770e+00 -5.234537124633789062e-01 2.037250548601150513e-01 -3.978664875030517578e-01 1.474094033241271973e+00 9.077830314636230469e-01 -2.078889846801757812e+00 2.863062024116516113e-01 -4.314824938774108887e-01 -5.515468120574951172e-01 -1.424293279647827148e+00 -2.183803796768188477e+00 -3.873561620712280273e-01
