-2.413797616958618164e+00 -1.338509559631347656e+00 1.187283515930175781e+00 -1.051728963851928711e+00 2.791770696640014648e-01 -8.103916049003601074e-01 1.005954623222351074e+00 -2.909204244613647461e+00 -1.446206331253051758e+00 -8.644029498100280762e-02 -1.310180306434631348e+00 -1.330971956253051758e+00 -3.950675010681152344e+00 -3.946108579635620117e+00 -1.284301728010177612e-01 8.498454093933105469e-01 9.683658927679061890e-02 -8.395597338676452637e-01 -6.848778128623962402e-01 -6.377363204956054688e-01 2.853031158447265625e+00 8.527079820632934570e-01 -3.256246089935302734e+00 1.284607887268066406e+00 2.744509279727935791e-01 6.331771016120910645e-01 2.476358175277709961e+00 -1.746297359466552734e+00 1.296713352203369141e+00 -2.634505271911621094e+00 2.447684526443481445e+00 -2.515555381774902344e+00 -1.394819140434265137e+00 2.421891987323760986e-01 9.464861154556274414e-01 2.222051858901977539e+00 5.568006038665771484e-01 3.070589601993560791e-01 2.975741147994995117e+00 -4.834495484828948975e-01 -1.799290180206298828e+00 8.444499969482421875e-01
2.980020940303802490e-01 -4.465032517910003662e-01 -4.191953539848327637e-01 -4.188583195209503174e-01 -1.083137869834899902e+00 5.525724887847900391e-01 -2.534324645996093750e+00 -1.680734157562255859e+00 -3.843083083629608154e-01 -2.842991113662719727e+00 -2.416252136230468750e+00 -1.513816952705383301e+00 1.331867814064025879e+00 -7.121542096138000488e-01 -1.840780854225158691e+00 -2.353674650192260742e+00 2.412319421768188477e+00 -2.647612094879150391e+00 5.471217632293701172e-01 1.657235503196716309e+00 -2.685003876686096191e-01 1.155437469482421875e+00 -2.860470771789550781e+00 1.083939194679260254e+00 1.395336389541625977e-01 -2.066801786422729492e+00 1.195268392562866211e+00 -1.134200572967529297e+00 -2.627655029296875000e+00 -6.078085303306579590e-02 3.724983334541320801e-01 -3.712220191955566406e+00 4.255526959896087646e-01 2.175007820129394531e+00 -6.872175335884094238e-01 3.388889551162719727e+00 -2.430934011936187744e-01 1.298771142959594727e+00 2.583107054233551025e-01 -3.425559401512145996e-02 1.698642253875732422e+00 1.110801815986633301e+00
-2.112079620361328125e+00 -1.756539344787597656e+00 -2.205779790878295898e+00 -3.491452693939208984e+00 -2.265115976333618164e+00 2.587541103363037109e+00 -8.150122165679931641e-01 -1.792286872863769531e+00 1.037532687187194824e-01 -1.417896628379821777e+00 -1.704242706298828125e+00 -1.574631452560424805e+00 -1.635550379753112793e+00 4.658476412296295166e-01 -1.781024575233459473e+00 -1.022314548492431641e+00 2.858937025070190430e+00 -2.523442983627319336e+00 -4.142075061798095703e+00 -1.175397276878356934e+00 2.997913360595703125e-01 -8.821181207895278931e-02 -3.547055959701538086e+00 2.607468843460083008e+00 3.670883655548095703e+00 9.604438543319702148e-01 2.125090360641479492e-01 -2.274208664894104004e-01 2.953259229660034180e+00 1.939151436090469360e-01 3.248100042343139648e+00 -2.280942440032958984e+00 1.921761512756347656e+00 2.419193029403686523e+00 3.742738246917724609e+00 -1.662731319665908813e-01 -1.856416463851928711e+00 -6.643045544624328613e-01 -1.086488962173461914e+00 1.353050768375396729e-02 2.193342924118041992e+00 -1.697933077812194824e-01
1.387682437896728516e+00 -7.279090881347656250e-01 -9.588609337806701660e-01 -1.302931457757949829e-01 -2.096141099929809570e+00 -1.482486605644226074e+00 2.148847103118896484e+00 1.893714189529418945e+00 1.222555041313171387e+00 1.199841022491455078e+00 1.734049677848815918e+00 -7.293260693550109863e-01 -1.856035828590393066e+00 1.189754128456115723e+00 1.565338373184204102e+00 -7.493684887886047363e-01 1.119676947593688965e+00 1.284972190856933594e+00 -1.449303746223449707e+00 -2.104929983615875244e-01 -5.785519480705261230e-01 2.794683575630187988e-01 -3.077990710735321045e-01 5.508515834808349609e-01 -1.271579027175903320e+00 1.244191646575927734e+00 -7.741582989692687988e-01 -4.145591259002685547e+00 -4.452178001403808594e+00 -1.044520139694213867e+00 1.916394472122192383e+00 -4.937193393707275391e-01 -2.620368480682373047e+00 -3.140143632888793945e+00 -2.504210948944091797e+00 1.538708567619323730e+00 -1.833928823471069336e+00 -3.631948709487915039e+00 2.840816020965576172e+00 -1.753933548927307129e+00 2.149504423141479492e+00 1.811715006828308105e+00
-3.493591308593750000e+00 1.927198052406311035e+00 -1.048858880996704102e+00 1.594272255897521973e+00 -1.726200580596923828e+00 -2.936742901802062988e-01 1.123017549514770508e+00 1.627104520797729492e+00 -6.369354724884033203e-01 7.798788547515869141e-01 -3.035225152969360352e+00 -2.519712209701538086e+00 -1.078990936279296875e+00 -1.135132551193237305e+00 -3.663055896759033203e-01 -9.142019152641296387e-01 4.549796283245086670e-01 -1.552511453628540039e+00 -3.250702857971191406e+00 -2.600070476531982422e+00 1.902001857757568359e+00 1.133650422096252441e+00 -2.750420570373535156e+00 1.147252321243286133e-01 2.818692684173583984e+00 1.969448208808898926e+00 -1.299153923988342285e+00 -1.080599308013916016e+00 -7.741155624389648438e-01 -2.042435407638549805e+00 7.864584922790527344e-01 -9.392339587211608887e-01 3.006298780441284180e+00 -1.100782990455627441e+00 -1.360581666231155396e-01 1.622357130050659180e+00 1.551539003849029541e-01 8.471533656120300293e-01 2.752051115036010742e+00 -2.171239852905273438e+00 -1.365167260169982910e+00 2.137211710214614868e-01
1.473473459482192993e-01 -2.855247259140014648e-01 6.939917802810668945e-01 1.555630803108215332e+00 -8.482564687728881836e-01 -1.276900768280029297e+00 8.062295913696289062e-01 -2.696352005004882812e+00 1.627180099487304688e+00 -8.760860562324523926e-01 -2.583238780498504639e-01 -1.319751739501953125e+00 2.945776581764221191e-01 1.883480310440063477e+00 5.091431736946105957e-01 -1.378352284431457520e+00 1.845757603645324707e+00 -9.701532721519470215e-01 -1.343325376510620117e+00 -9.644627571105957031e-01 1.905184388160705566e+00 -8.855834007263183594e-01 -1.640918731689453125e+00 3.062201738357543945e-01 -2.674815952777862549e-01 4.078763425350189209e-01 3.777765631675720215e-01 -2.186965465545654297e+00 -3.529983162879943848e-01 -9.513913989067077637e-01 -3.820981364697217941e-03 -4.653942108154296875e+00 2.697730541229248047e+00 7.134555578231811523e-01 -2.095190286636352539e-01 1.524245500564575195e+00 -1.808247327804565430e+00 -1.814901947975158691e+00 8.144640326499938965e-01 -2.130816221237182617e+00 -1.206812381744384766e+00 -4.808171987533569336e-01
-1.707003355026245117e+00 -7.411146759986877441e-01 8.198807388544082642e-02 3.203914463520050049e-01 -1.640977382659912109e+00 -8.065721392631530762e-01 2.840527534484863281e+00 1.557667732238769531e+00 -6.657382845878601074e-01 1.921728372573852539e+00 -3.287406444549560547e+00 -2.100453376770019531e+00 6.641823798418045044e-02 1.655971407890319824e+00 -8.557612895965576172e-01 -2.243667691946029663e-01 -2.446691036224365234e+00 1.946475803852081299e-01 -2.581970393657684326e-01 1.709225058555603027e+00 -1.151816844940185547e+00 -5.072688460350036621e-01 -2.716392993927001953e+00 3.325568914413452148e+00 -5.994846820831298828e-01 9.918820112943649292e-02 -7.405263185501098633e-01 -2.457003116607666016e+00 -1.079096078872680664e+00 -1.518387317657470703e+00 2.410715103149414062e+00 2.822317838668823242e+00 -1.849727392196655273e+00 2.174731969833374023e+00 7.670259475708007812e-01 1.222885966300964355e+00 -3.558811902999877930e+00 -3.210633099079132080e-01 -2.239826880395412445e-02 -3.472496032714843750e+00 1.103178143501281738e+00 -1.869989752769470215e+00
-1.225049853324890137e+00 -1.728705316781997681e-01 4.272333979606628418e-01 1.169347167015075684e+00 -2.939615488052368164e+00 4.600411057472229004e-01 3.183595836162567139e-01 2.351965606212615967e-01 1.445617198944091797e+00 1.127943038940429688e+00 -1.622367262840270996e+00 -1.425722599029541016e+00 1.406088709831237793e+00 8.484508991241455078e-01 -9.283067584037780762e-01 2.117590010166168213e-01 -2.861905336380004883e+00 -3.459203958511352539e+00 3.815561234951019287e-01 2.544061422348022461e+00 -2.622458457946777344e+00 9.836981296539306641e-01 -2.570960283279418945e+00 -2.485616683959960938e+00 -2.582182168960571289e+00 -3.236912012100219727e+00 -5.166693329811096191e-01 -1.343312859535217285e+00 8.661623597145080566e-01 3.937452793121337891e+00 2.638220787048339844e+00 2.402776479721069336e+00 1.006028294563293457e+00 -2.225322246551513672e+00 -5.520366430282592773e-01 1.568861126899719238e+00 -1.613955259323120117e+00 2.053577303886413574e-01 -1.406609535217285156e+00 2.003003358840942383e+00 -4.107307910919189453e+00 2.150530576705932617e+00
8.378977179527282715e-01 -1.139932274818420410e+00 -2.702351093292236328e+00 -1.103422880172729492e+00 1.006967306137084961e+00 -1.610682368278503418e+00 -1.029644489288330078e+00 4.175573885440826416e-01 -3.414932012557983398e+00 -5.517446994781494141e-01 -2.799677133560180664e+00 -3.094024896621704102e+00 -3.513705432415008545e-01 1.989155530929565430e+00 6.205868124961853027e-01 1.772332906723022461e+00 1.074363589286804199e+00 -1.838050246238708496e+00 -1.014366626739501953e+00 -1.680437564849853516e+00 4.033415794372558594e+00 -1.867512941360473633e+00 -1.650267362594604492e+00 -9.083715677261352539e-01 7.213400602340698242e-01 2.381505966186523438e+00 8.514869213104248047e-01 -3.474861145019531250e+00 -3.209132432937622070e+00 -1.950328111648559570e+00 -1.052428483963012695e+00 3.107230424880981445e+00 4.604553699493408203e+00 1.974985837936401367e+00 2.781744718551635742e+00 2.975167274475097656e+00 1.957368612289428711e+00 1.105959534645080566e+00 -2.565817117691040039e+00 -3.587097406387329102e+00 -2.713635444641113281e+00 1.586934685707092285e+00
3.456348180770874023e+00 -2.983890056610107422e+00 2.395618200302124023e+00 -2.079926252365112305e+00 -6.079974770545959473e-01 -2.417067766189575195e+00 2.535383939743041992e+00 1.216959834098815918e+00 -1.432629972696304321e-01 -4.451086819171905518e-01 7.485936284065246582e-01 -5.481534004211425781e-01 -4.613418579101562500e+00 -2.787170410156250000e+00 -6.913010962307453156e-03 -1.734825968742370605e+00 1.194079279899597168e+00 -7.412402331829071045e-02 -2.121226310729980469e+00 -3.006361007690429688e+00 1.431699872016906738e+00 -2.403157472610473633e+00 1.569267213344573975e-01 -2.314659804105758667e-01 -8.182529211044311523e-01 1.794454813003540039e+00 -3.683465242385864258e+00 1.381742000579833984e+00 -2.200899600982666016e+00 -2.164904117584228516e+00 1.046738505363464355e+00 1.815380573272705078e+00 -1.366353869438171387e+00 -8.269200325012207031e-01 -7.496067285537719727e-01 1.650994896888732910e+00 1.418599963188171387e+00 7.288808226585388184e-01 2.010621309280395508e+00 1.497766137123107910e+00 3.729876279830932617e-01 -3.317305445671081543e-02
