-5.695099830627441406e+00 1.506331562995910645e+00 2.194063663482666016e+00 6.817059516906738281e-01 7.508313655853271484e-01 -4.235731601715087891e+00 1.019005537033081055e+00 -1.456184864044189453e+00 -1.808432817459106445e+00 1.819392293691635132e-01 -1.091650962829589844e+00 6.619744300842285156e-01 -4.106327056884765625e+00 -1.364370226860046387e+00 4.303466081619262695e-01 -1.301042318344116211e+00 9.024462103843688965e-01 -1.637892484664916992e+00 4.672593176364898682e-01 3.359229564666748047e+00 -1.951146721839904785e+00 7.016457915306091309e-01 1.774400472640991211e+00 -2.284837007522583008e+00 4.261928200721740723e-01 2.009174823760986328e+00 -1.900703668594360352e+00 -1.025906085968017578e+00 2.876478433609008789e+00 3.902466058731079102e+00 -2.229970134794712067e-02 -4.964631497859954834e-01 -6.787649989128112793e-01 -5.841930508613586426e-01 -9.740768000483512878e-03 -1.588999032974243164e+00 1.540854722261428833e-01 -1.958783388137817383e+00
-3.427325963973999023e+00 3.470001459121704102e+00 -4.328878402709960938e+00 -2.606785058975219727e+00 -9.912465810775756836e-01 -1.849018812179565430e+00 -5.115057229995727539e-01 -5.167172551155090332e-01 -1.544760465621948242e+00 6.608902812004089355e-01 4.885525107383728027e-01 2.189663648605346680e+00 2.962702751159667969e+00 -1.542438030242919922e+00 9.017670750617980957e-01 2.794801712036132812e+00 3.187813997268676758e+00 -8.535043597221374512e-01 8.423651456832885742e-01 -3.545760154724121094e+00 -1.642467260360717773e+00 -3.630990743637084961e+00 4.885895848274230957e-01 1.245358824729919434e+00 -3.506498336791992188e+00 1.024061441421508789e+00 -6.174598336219787598e-01 2.756922841072082520e-01 -2.094204664230346680e+00 3.359220266342163086e+00 -1.572137355804443359e+00 -9.458537697792053223e-01 4.138776302337646484e+00 7.216259837150573730e-01 -2.381420135498046875e-01 -9.396871328353881836e-01 1.550145268440246582e+00 -4.665930747985839844e+00
-1.423709750175476074e+00 -1.442869067192077637e+00 -9.957549571990966797e-01 -3.103901863098144531e+00 -1.731214046478271484e+00 -7.037627100944519043e-01 5.660811066627502441e-01 -1.513066649436950684e+00 -3.527682065963745117e+00 -3.840201854705810547e+00 1.864222884178161621e+00 3.475597143173217773e+00 -2.209772825241088867e+00 -3.365151882171630859e+00 -9.209708571434020996e-01 -1.013137325644493103e-01 1.316413640975952148e+00 -1.021951675415039062e+00 -2.333371162414550781e+00 -2.478242069482803345e-01 2.016306221485137939e-01 -2.653875827789306641e+00 2.790711641311645508e+00 -2.312959909439086914e+00 2.686720848083496094e+00 -2.856943309307098389e-01 -2.748675107955932617e+00 8.087361454963684082e-01 1.396314263343811035e+00 1.031693220138549805e+00 2.061397433280944824e-01 -2.019976973533630371e-01 4.528683796525001526e-02 4.923052787780761719e+00 3.701402842998504639e-01 2.880344629287719727e+00 5.279062986373901367e-01 -4.608808755874633789e-01
-1.389023423194885254e+00 9.388642758131027222e-02 -4.512526035308837891e+00 -3.702643632888793945e+00 -3.475696802139282227e+00 -1.077352881431579590e+00 -2.479802221059799194e-01 -5.529043078422546387e-01 -1.930021047592163086e+00 2.380418777465820312e-01 -3.568502962589263916e-01 -1.942287564277648926e+00 -1.518760681152343750e+00 2.425667047500610352e+00 9.170257300138473511e-02 3.294695377349853516e+00 -9.079985618591308594e-01 -9.573529958724975586e-01 4.356503009796142578e+00 1.633144855499267578e+00 -2.384777784347534180e+00 -2.563868284225463867e+00 -2.337975025177001953e+00 -3.191858530044555664e-01 9.557825922966003418e-01 -2.016879081726074219e+00 2.915008068084716797e+00 2.104073762893676758e+00 1.218447327613830566e+00 3.725537538528442383e+00 2.046509265899658203e+00 -2.370009183883666992e+00 1.160293221473693848e+00 -3.740203142166137695e+00 1.941793560981750488e+00 4.394327402114868164e-01 1.344127655029296875e+00 -2.614466667175292969e+00
3.001915931701660156e+00 2.511750221252441406e+00 -9.934265017509460449e-01 -2.933511435985565186e-01 3.068074703216552734e+00 -2.173267453908920288e-01 -1.049983382225036621e+00 5.068458616733551025e-02 -3.276582062244415283e-01 -3.164370059967041016e+00 3.803620100021362305e+00 2.199109554290771484e+00 2.029514789581298828e+00 -7.142281532287597656e-02 -1.296988487243652344e+00 4.225863516330718994e-01 1.181862235069274902e+00 -1.201935648918151855e+00 2.268963336944580078e+00 8.589755892753601074e-01 -1.919679880142211914e+00 -8.181074261665344238e-01 -3.129689216613769531e+00 1.558915495872497559e+00 -1.860132098197937012e+00 4.426541924476623535e-01 -3.925862550735473633e+00 -1.787517905235290527e+00 -2.829851865768432617e+00 -2.881287097930908203e+00 -2.645660638809204102e+00 -2.319957464933395386e-01 -2.565469145774841309e-01 -1.102569818496704102e+00 -2.579515874385833740e-01 1.237347483634948730e+00 -1.929940342903137207e+00 -2.528998374938964844e+00
5.476274490356445312e-01 -4.491582214832305908e-01 -1.740528583526611328e+00 1.841917872428894043e+00 1.841723471879959106e-01 7.701725363731384277e-01 3.911179602146148682e-01 4.881152510643005371e-01 -1.038042426109313965e+00 -1.165715098381042480e+00 2.228756189346313477e+00 -3.356869935989379883e+00 -1.069366484880447388e-01 -1.508758306503295898e+00 -2.499940633773803711e+00 1.789175152778625488e+00 -2.522082805633544922e+00 1.013952940702438354e-01 2.451709508895874023e+00 -2.659763336181640625e+00 2.673202157020568848e-01 -3.078078269958496094e+00 -1.482142925262451172e+00 2.716560363769531250e+00 -3.198691844940185547e+00 4.122967422008514404e-01 -7.158983498811721802e-02 -3.635737657546997070e+00 -4.356216430664062500e+00 1.990751981735229492e+00 2.974663734436035156e+00 -2.717610597610473633e+00 -1.896108508110046387e+00 1.617960095405578613e+00 1.237656354904174805e+00 4.054513454437255859e+00 6.830601394176483154e-02 2.283371426165103912e-02
-1.326802730560302734e+00 1.146028995513916016e+00 -2.908610105514526367e+00 1.620450854301452637e+00 4.110260605812072754e-01 -5.009800910949707031e+00 -3.803608179092407227e+00 -2.731383591890335083e-02 -2.446998596191406250e+00 -1.256738781929016113e+00 -7.269085049629211426e-01 3.653732538223266602e-01 -1.382606863975524902e+00 -2.328543424606323242e+00 2.955830097198486328e+00 2.678353786468505859e+00 -8.570506572723388672e-01 -3.178072690963745117e+00 -1.196259021759033203e+00 -2.335339546203613281e+00 -1.864304780960083008e+00 9.978278875350952148e-01 -1.199068427085876465e+00 3.509429693222045898e+00 1.561542451381683350e-01 1.577545851469039917e-01 1.575814008712768555e+00 -1.729549407958984375e+00 -9.194290041923522949e-01 1.110912680625915527e+00 -7.931870818138122559e-01 1.718138098716735840e+00 7.583022713661193848e-01 -1.866797327995300293e+00 6.259922981262207031e-01 3.571087837219238281e+00 3.324544906616210938e+00 -5.015997216105461121e-02
4.544077813625335693e-01 -1.678233146667480469e+00 -6.851376891136169434e-01 -1.510600090026855469e+00 -6.521980166435241699e-01 -5.530465841293334961e-01 -3.688921928405761719e+00 -8.695570230484008789e-01 -8.010113239288330078e-01 -4.628339290618896484e+00 -7.255214452743530273e-01 -2.362533807754516602e+00 4.149885177612304688e+00 2.194056808948516846e-01 -9.540591239929199219e-01 2.200814962387084961e+00 8.951857089996337891e-01 -1.478526473045349121e+00 3.924467325210571289e+00 3.304665803909301758e+00 -1.122009396553039551e+00 -9.379380345344543457e-01 2.843450069427490234e+00 1.714957237243652344e+00 3.614102303981781006e-01 2.504039525985717773e+00 -2.029503107070922852e+00 -7.935620546340942383e-01 1.295290946960449219e+00 -1.739876747131347656e+00 -7.375196814537048340e-01 2.857782363891601562e+00 -9.157923460006713867e-01 -3.068669795989990234e+00 -2.758306860923767090e-01 -2.606733560562133789e+00 -6.292412281036376953e-01 -3.774231433868408203e+00
1.510153770446777344e+00 6.082625389099121094e-01 -2.319158315658569336e+00 -2.513438940048217773e+00 -6.000792384147644043e-01 2.084362983703613281e+00 -4.004612922668457031e+00 -1.738290786743164062e+00 -4.425119459629058838e-01 -2.195313453674316406e+00 1.828746438026428223e+00 -1.117035388946533203e+00 1.957111358642578125e+00 -1.280890464782714844e+00 -1.827987790107727051e+00 -1.885971873998641968e-01 3.649585247039794922e+00 1.066487789154052734e+00 -2.809796333312988281e+00 -6.077138185501098633e-01 -3.406295061111450195e+00 -2.685375690460205078e+00 1.683191061019897461e-01 2.303020238876342773e+00 -2.561178684234619141e+00 -3.473936021327972412e-01 -2.257177591323852539e+00 5.326141119003295898e-01 9.382210373878479004e-01 -1.976407885551452637e+00 3.439508199691772461e+00 2.675779342651367188e+00 3.619623422622680664e+00 -5.587041974067687988e-01 -5.630185604095458984e-01 2.436498641967773438e+00 -1.817020654678344727e+00 -1.921005368232727051e+00
1.841256171464920044e-01 -2.698859214782714844e+00 -1.609628200531005859e+00 -1.550248146057128906e+00 1.010812282562255859e+00 -9.178975820541381836e-01 -1.999407410621643066e+00 -4.066582679748535156e+00 -1.342129230499267578e+00 1.970700025558471680e+00 1.769115805625915527e+00 9.840487837791442871e-01 -2.276552200317382812e+00 6.507286429405212402e-01 -2.010171175003051758e+00 1.046673655509948730e+00 -1.531265020370483398e+00 -3.247267484664916992e+00 3.602091789245605469e+00 -3.669889926910400391e+00 -2.170941591262817383e+00 -5.220677256584167480e-01 2.196064233779907227e+00 8.670641779899597168e-01 2.706520795822143555e+00 -2.018525600433349609e+00 -1.485355257987976074e+00 1.224588274955749512e+00 -3.264074087142944336e+00 1.146575093269348145e+00 4.438486397266387939e-01 2.069696903228759766e+00 2.535134553909301758e+00 -2.404679775238037109e+00 1.385430097579956055e+00 2.424576520919799805e+00 6.499285101890563965e-01 -2.462689161300659180e+00
