1.393481016159057617e+00 2.236572265625000000e+00 -7.952363491058349609e-01 3.488022327423095703e+00 -1.252297461032867432e-01 1.979840517044067383e+00 -1.753969669342041016e+00 5.663742497563362122e-02 -2.463610649108886719e+00 1.183808922767639160e+00 7.324526309967041016e-01 -4.465774595737457275e-01 -1.554855942726135254e+00 -4.471978545188903809e-02 -1.953079104423522949e+00 -2.460896968841552734e+00 -1.282049775123596191e+00 -1.295135736465454102e+00 5.522451400756835938e-01 1.807999134063720703e+00 1.108991950750350952e-01 -1.995893001556396484e+00 -4.538733959197998047e+00 1.619090795516967773e+00 -6.830739974975585938e-01 -9.093446731567382812e-01 -1.482008695602416992e-01 -2.335528612136840820e+00 -9.727205038070678711e-01 1.130688428878784180e+00 6.357895582914352417e-02 -4.161899685859680176e-01 -1.326572775840759277e+00 6.743770837783813477e-01 1.326804637908935547e+00 3.302706480026245117e-01 -1.533508777618408203e+00 4.418052434921264648e-01 1.579320192337036133e+00 6.293027997016906738e-01
-2.323168992996215820e+00 1.998834490776062012e+00 -1.693047285079956055e+00 1.683545261621475220e-01 -2.295841455459594727e+00 3.068438291549682617e+00 -2.159264564514160156e+00 -6.435002088546752930e-01 -2.752820491790771484e+00 -2.238847911357879639e-01 -1.951746106147766113e+00 6.903423070907592773e-01 1.128192186355590820e+00 -1.364145874977111816e+00 -1.848279684782028198e-01 -8.636428713798522949e-01 5.097122788429260254e-01 -3.190510272979736328e-01 1.267434597015380859e+00 -2.923429250717163086e+00 2.104315757751464844e+00 -7.742150425910949707e-01 1.689957380294799805e+00 -1.608034849166870117e+00 8.388909101486206055e-01 -8.371783047914505005e-02 4.851854145526885986e-01 -9.085170626640319824e-01 2.629483938217163086e+00 -1.485904812812805176e+00 -1.064391255378723145e+00 -2.835142135620117188e+00 -2.261171042919158936e-01 3.938779830932617188e+00 -2.737610340118408203e+00 -1.165319204330444336e+00 -5.644261240959167480e-01 -9.604722261428833008e-03 7.586407661437988281e-01 2.323104619979858398e+00
4.197379350662231445e-01 -1.173295140266418457e+00 -3.093706130981445312e+00 4.462422370910644531e+00 1.641462802886962891e+00 8.595176935195922852e-01 -1.558000206947326660e+00 1.413067340850830078e+00 1.468845367431640625e+00 2.620466709136962891e+00 -7.460306286811828613e-01 3.045615851879119873e-01 -2.507579326629638672e-01 8.362765610218048096e-02 -3.923960328102111816e-01 -1.093221664428710938e+00 -5.857636332511901855e-01 -3.988864421844482422e-01 8.903306126594543457e-01 -1.830780744552612305e+00 -2.341976761817932129e-02 -6.386391520500183105e-01 9.539101123809814453e-01 1.274829983711242676e+00 -4.106983542442321777e-01 5.351619124412536621e-01 -1.787591218948364258e+00 -2.523189783096313477e-01 1.022276401519775391e+00 -1.747164964675903320e+00 -1.172729372978210449e+00 -1.956162929534912109e+00 -1.841116189956665039e+00 1.796006560325622559e+00 2.440188169479370117e+00 -2.013680219650268555e+00 -2.906503677368164062e+00 -3.925646468997001648e-02 -1.347851276397705078e+00 -2.884983777999877930e+00
-3.484544992446899414e+00 -2.251448154449462891e+00 -7.374630868434906006e-02 -1.964244008064270020e+00 -2.763225317001342773e+00 1.423261880874633789e+00 9.386565536260604858e-03 -1.269701838493347168e+00 -3.880093097686767578e+00 2.947058200836181641e+00 3.880530968308448792e-02 1.847596168518066406e+00 1.097032666206359863e+00 -8.203788995742797852e-01 1.147526979446411133e+00 -9.848603010177612305e-01 -2.432120561599731445e+00 -2.063210725784301758e+00 -2.127136737108230591e-01 1.195235729217529297e+00 2.184369325637817383e+00 -1.580489754676818848e+00 5.288412570953369141e-01 1.140107631683349609e+00 -3.012785911560058594e+00 9.712178111076354980e-01 -1.129257321357727051e+00 1.041151523590087891e+00 1.041830539703369141e+00 2.090491056442260742e+00 2.748814344406127930e+00 5.812551379203796387e-01 -9.675673842430114746e-01 9.289467334747314453e-01 -2.018715858459472656e+00 -5.396302342414855957e-01 -1.895794034004211426e+00 -6.552624702453613281e-01 8.897836804389953613e-01 1.928477406501770020e+00
8.929906487464904785e-01 2.989975929260253906e+00 -6.946892142295837402e-01 -4.616812765598297119e-01 -2.513966083526611328e+00 -6.258931756019592285e-01 8.349011540412902832e-01 -1.971971988677978516e+00 1.886229157447814941e+00 -1.513163447380065918e+00 -2.371944427490234375e+00 -6.752455830574035645e-01 -4.588757157325744629e-01 2.019693613052368164e+00 -7.560768723487854004e-01 1.644918918609619141e+00 -1.150873422622680664e+00 -1.705880999565124512e+00 -8.943192362785339355e-01 -3.078450202941894531e+00 -4.791097640991210938e-01 -1.006239891052246094e+00 2.184475660324096680e-01 -2.862123489379882812e+00 -2.837576270103454590e-01 -6.299015879631042480e-01 -1.548732280731201172e+00 2.577201843261718750e+00 7.353780865669250488e-01 -2.203309297561645508e+00 6.733751893043518066e-01 3.925212919712066650e-01 1.231186270713806152e+00 1.630021452903747559e+00 -7.576832771301269531e-01 -1.317103266716003418e+00 2.142937630414962769e-01 -4.609078466892242432e-01 2.225210666656494141e+00 3.284500241279602051e-01
8.771250844001770020e-01 -1.398478507995605469e+00 -4.119052886962890625e+00 1.010501623153686523e+00 -3.268014192581176758e+00 -1.306653499603271484e+00 2.519973993301391602e+00 1.436001807451248169e-01 -2.176726102828979492e+00 -1.615873694419860840e+00 -2.129516839981079102e+00 -1.907242298126220703e+00 2.876872062683105469e+00 3.185624778270721436e-01 7.262653857469558716e-02 6.008991003036499023e-01 -1.771310806274414062e+00 -1.300049424171447754e-01 1.279722094535827637e+00 -1.185469180345535278e-01 1.231040954589843750e+00 1.550453454256057739e-01 1.361015915870666504e+00 -1.523241758346557617e+00 1.467746943235397339e-01 -1.948461532592773438e+00 2.969355285167694092e-01 3.109081268310546875e+00 -2.302548170089721680e+00 -1.213244318962097168e+00 4.366365373134613037e-01 3.107413768768310547e+00 2.027519643306732178e-01 3.141614198684692383e-01 -1.136763453483581543e+00 5.538604259490966797e-01 -2.596264839172363281e+00 -3.444953262805938721e-01 -2.519280910491943359e-01 1.684045076370239258e+00
-2.687077522277832031e-01 5.682218074798583984e-01 -2.672518730163574219e+00 -8.718003630638122559e-01 -1.900063395500183105e+00 1.150190114974975586e+00 -1.796983838081359863e+00 -3.243304729461669922e+00 1.203904509544372559e+00 2.481929361820220947e-01 1.352813839912414551e+00 -5.726253390312194824e-01 2.561216592788696289e+00 -4.461912214756011963e-01 -5.189039707183837891e-01 -4.416150093078613281e+00 -1.215931653976440430e+00 -9.642267823219299316e-01 -2.196361303329467773e+00 -2.549790143966674805e-01 2.834927737712860107e-01 1.563712000846862793e+00 -1.276437878608703613e+00 -8.644503951072692871e-01 2.470612764358520508e+00 4.731990098953247070e-01 -1.817996025085449219e+00 1.768281817436218262e+00 1.255280375480651855e+00 -6.534151434898376465e-01 5.480396747589111328e-01 4.402436614036560059e-01 -2.331097126007080078e+00 2.216920614242553711e+00 -1.902994751930236816e+00 1.339698672294616699e+00 1.698556244373321533e-01 1.605139493942260742e+00 3.208481967449188232e-01 5.178952813148498535e-01
9.293020963668823242e-01 1.395522713661193848e+00 7.943837046623229980e-01 -1.516882300376892090e+00 -2.770461738109588623e-01 2.489295005798339844e+00 -2.322566747665405273e+00 1.027935445308685303e-01 8.244249224662780762e-01 -1.117827534675598145e+00 4.046126604080200195e-01 -1.190215274691581726e-01 -9.263221621513366699e-01 -3.062478005886077881e-01 -2.916457355022430420e-01 9.427561759948730469e-01 -3.178364276885986328e+00 -1.833735227584838867e+00 -3.474512100219726562e+00 -7.663850784301757812e-01 6.062461733818054199e-01 -1.267331242561340332e+00 1.328577756881713867e+00 -4.263883531093597412e-01 -2.998193025588989258e+00 -1.378667593002319336e+00 -4.551765322685241699e-01 2.372130155563354492e+00 -2.761828899383544922e+00 9.143834114074707031e-01 1.530878186225891113e+00 -7.094196677207946777e-01 -2.245660275220870972e-01 1.787438154220581055e+00 1.929102301597595215e+00 -3.191472053527832031e+00 4.762955904006958008e-01 -7.934861779212951660e-01 -2.247077040374279022e-02 1.692063212394714355e+00
-1.693879604339599609e+00 1.590425133705139160e+00 -1.339352607727050781e+00 -2.636120915412902832e-01 -1.953699588775634766e+00 -3.879224061965942383e-01 -1.607060790061950684e+00 -1.477035880088806152e+00 2.143550395965576172e+00 -1.896028518676757812e+00 -1.703194677829742432e-01 1.805780649185180664e+00 7.630992680788040161e-02 -2.067850112915039062e+00 -2.681100130081176758e+00 2.789566040039062500e+00 -2.825842857360839844e+00 -4.508787989616394043e-01 4.011155366897583008e-01 -5.311488509178161621e-01 1.476324319839477539e+00 -1.829880118370056152e+00 1.413391828536987305e+00 1.326278090476989746e+00 1.676224350929260254e+00 2.538246393203735352e+00 3.608450293540954590e-01 1.998284578323364258e+00 3.387700617313385010e-01 -1.562170267105102539e+00 7.658644318580627441e-01 -1.550821542739868164e+00 -1.609594106674194336e+00 1.394801616668701172e+00 9.725254774093627930e-01 -3.896534919738769531e+00 -8.804903626441955566e-01 -2.031398773193359375e+00 5.110519006848335266e-02 1.452647686004638672e+00
-9.276375770568847656e-01 6.260198950767517090e-01 -5.366532206535339355e-01 2.145544052124023438e+00 9.687254577875137329e-02 4.442179501056671143e-01 -9.010619521141052246e-01 -2.847321510314941406e+00 -2.503673791885375977e+00 3.060758113861083984e-01 -4.447200894355773926e-01 5.959507226943969727e-01 3.590773642063140869e-01 -2.086406946182250977e+00 1.694617509841918945e+00 -2.485613822937011719e+00 1.210839599370956421e-01 -1.279741764068603516e+00 -5.939707159996032715e-02 4.205834865570068359e-01 3.864050626754760742e+00 -2.005548954010009766e+00 1.638152837753295898e+00 -6.114588975906372070e-01 -3.592442572116851807e-01 -8.480464220046997070e-01 -3.392316818237304688e+00 1.654678463935852051e+00 2.869703769683837891e-01 -1.307984471321105957e+00 1.060818076133728027e+00 1.996016025543212891e+00 -1.801651358604431152e+00 5.875170826911926270e-01 5.899356603622436523e-01 -1.630709886550903320e+00 2.801276683807373047e+00 -2.490308284759521484e+00 -2.125512838363647461e+00 1.891611218452453613e-01
