9.236737489700317383e-01 -5.929368361830711365e-02 -1.267066478729248047e+00 -2.145547866821289062e+00 1.263019800186157227e+00 3.816101253032684326e-01 2.588045597076416016e+00 -7.320732474327087402e-01 -9.574380517005920410e-02 1.296930313110351562e+00 1.223361790180206299e-01 -2.243970632553100586e+00 1.548273324966430664e+00 -3.358133077621459961e+00 -4.917251318693161011e-02 -1.674095273017883301e+00 1.426210045814514160e+00 -4.183385372161865234e+00 1.430499196052551270e+00 1.324858784675598145e+00 -8.926921486854553223e-01 -5.677756071090698242e-01 -1.611820816993713379e+00 -4.147607982158660889e-01 6.594935655593872070e-01 -8.860557675361633301e-01 -7.374339699745178223e-01 2.282275915145874023e+00 -8.967389166355133057e-02 -1.298972964286804199e+00 1.563714146614074707e+00 -2.846433401107788086e+00 -4.818354547023773193e-01 -3.103444911539554596e-02 2.742080390453338623e-01 -9.512877464294433594e-01 2.788648605346679688e-01 -1.858392477035522461e+00 -1.689888596534729004e+00 1.413192391395568848e+00 -1.234188899397850037e-01 1.457687020301818848e+00 1.571098327636718750e+00
1.281057715415954590e+00 1.149055600166320801e+00 1.754336476325988770e+00 -2.632899880409240723e-01 4.584752619266510010e-01 3.618039786815643311e-01 -1.675045490264892578e+00 -2.039395570755004883e+00 9.698281884193420410e-01 -1.218382716178894043e+00 1.794765889644622803e-01 -8.750324249267578125e-01 -5.298261642456054688e-01 2.560734510421752930e+00 -3.921699762344360352e+00 -6.934929490089416504e-01 1.642910391092300415e-02 -7.916973233222961426e-01 -6.140730977058410645e-01 2.903964281082153320e+00 -8.603250384330749512e-01 1.582311511039733887e+00 -1.390744924545288086e+00 3.922924101352691650e-01 2.616003274917602539e+00 1.770948410034179688e+00 -1.314880996942520142e-01 -5.707306414842605591e-02 5.963157415390014648e-01 -5.037896037101745605e-01 -1.129835128784179688e+00 -1.745045304298400879e+00 -1.827173531055450439e-01 -6.718123555183410645e-01 7.123382687568664551e-01 -9.054140448570251465e-01 -2.740092277526855469e-01 2.835934162139892578e+00 -1.858117461204528809e+00 -3.357320308685302734e+00 -3.738221883773803711e+00 -5.748549699783325195e-01 -1.212341189384460449e+00
4.634551331400871277e-02 1.192466259002685547e+00 -6.114716529846191406e-01 2.094575643539428711e+00 -9.272276163101196289e-01 1.998735219240188599e-01 -2.199575752019882202e-01 6.160593628883361816e-01 -1.290727108716964722e-01 1.011352896690368652e+00 -3.310815572738647461e+00 -2.835341030731797218e-03 -1.203981876373291016e+00 9.996001124382019043e-01 -1.887789249420166016e+00 -5.863978266716003418e-01 -1.234143257141113281e+00 1.107245564460754395e+00 -2.351062297821044922e+00 2.114850759506225586e+00 -2.224722385406494141e+00 -2.764667034149169922e+00 -2.182915210723876953e+00 1.362424731254577637e+00 -1.559731364250183105e+00 2.247586250305175781e+00 2.111671686172485352e+00 1.084235072135925293e+00 4.699306190013885498e-01 -1.570460915565490723e+00 1.368870258331298828e+00 1.768627405166625977e+00 -2.049708604812622070e+00 -1.453554034233093262e+00 3.274225294589996338e-01 -9.631407260894775391e-01 1.443281412124633789e+00 -4.011394500732421875e+00 2.052575826644897461e+00 8.015968799591064453e-01 -1.518676519393920898e+00 -2.165531873703002930e+00 2.427060842514038086e+00
-7.898266315460205078e-01 1.016274809837341309e+00 -1.076807975769042969e+00 6.848789453506469727e-01 -5.364496111869812012e-01 -1.570562720298767090e+00 -8.002889156341552734e-02 9.316508769989013672e-01 -1.000450730323791504e+00 5.800386667251586914e-01 -9.899668693542480469e-01 -3.015827178955078125e+00 -1.623954296112060547e+00 2.224838972091674805e+00 -2.650385379791259766e+00 -2.883480310440063477e+00 1.409067869186401367e+00 -4.517892301082611084e-01 -1.470744609832763672e-01 3.763999462127685547e+00 -1.585601091384887695e+00 -1.859745502471923828e+00 6.417026519775390625e-01 -8.805015087127685547e-01 -2.903083562850952148e-01 -1.182016491889953613e+00 1.887362718582153320e+00 3.305940866470336914e+00 -1.306741952896118164e+00 -6.748960018157958984e-01 -1.972204744815826416e-01 -2.457889556884765625e+00 4.890779852867126465e-01 -2.647975087165832520e-01 6.469486653804779053e-02 7.486460208892822266e-01 -6.963270306587219238e-01 -2.005774155259132385e-02 4.394246637821197510e-01 -4.999419152736663818e-01 -1.268115639686584473e+00 2.343799829483032227e+00 -1.165184736251831055e+00
7.336441278457641602e-01 -4.485934078693389893e-01 -4.861109554767608643e-01 -1.007905125617980957e+00 -2.157262325286865234e+00 5.308554172515869141e-01 -8.038522005081176758e-01 3.184533119201660156e-01 1.230327934026718140e-01 4.700531065464019775e-01 -2.802145481109619141e+00 2.970740497112274170e-01 -9.788785576820373535e-01 3.281996548175811768e-01 -1.993092894554138184e+00 -1.554758429527282715e+00 -2.821198999881744385e-01 -1.509963721036911011e-01 -1.813002705574035645e+00 2.237059831619262695e+00 1.927803993225097656e+00 -3.411844074726104736e-01 7.751421928405761719e-01 3.015393018722534180e+00 -2.516363382339477539e+00 8.057340383529663086e-01 -2.094485044479370117e+00 1.226139068603515625e+00 1.693951249122619629e+00 -2.849598646163940430e+00 2.208869159221649170e-01 -1.132897257804870605e+00 -2.039350271224975586e+00 2.034796714782714844e+00 -1.412484884262084961e+00 1.695382714271545410e+00 -3.496376872062683105e-01 -4.896797835826873779e-01 1.529557704925537109e+00 -2.085078716278076172e+00 6.616516709327697754e-01 4.004526883363723755e-02 3.401748836040496826e-01
3.141717910766601562e+00 -1.058124542236328125e+00 1.478475570678710938e+00 -1.493585348129272461e+00 3.970435261726379395e-01 -9.036211967468261719e-01 2.899250984191894531e+00 1.840904116630554199e+00 7.903041243553161621e-01 -4.774054884910583496e-01 -3.843421339988708496e-01 -5.367564782500267029e-02 2.844312787055969238e-01 1.077622532844543457e+00 -1.676098704338073730e+00 1.274473220109939575e-01 -2.602131843566894531e+00 -2.133991718292236328e+00 -5.694562792778015137e-01 1.112933397293090820e+00 1.565028548240661621e+00 -2.264845371246337891e+00 6.728839129209518433e-02 -1.662220478057861328e+00 -9.264048933982849121e-01 6.041361093521118164e-01 2.503963410854339600e-01 3.056709289550781250e+00 -1.994557023048400879e+00 -5.009298920631408691e-01 -1.712350249290466309e+00 -2.886509180068969727e+00 -2.255880355834960938e+00 -3.709850609302520752e-01 -1.566410541534423828e+00 -5.303980112075805664e-01 3.838683664798736572e-01 8.826512694358825684e-01 1.503124713897705078e+00 1.601371616125106812e-01 2.338335752487182617e+00 -1.524644374847412109e+00 -2.927515506744384766e+00
3.307184278964996338e-01 -1.491442173719406128e-01 4.616913199424743652e-01 -8.032985925674438477e-01 -2.806957364082336426e-01 -1.218208745121955872e-01 -1.087058782577514648e+00 1.853590458631515503e-02 -7.224429249763488770e-01 2.385318279266357422e-01 9.953987598419189453e-01 -2.900233030319213867e+00 2.181122064590454102e+00 2.815110422670841217e-02 1.250003695487976074e+00 1.468836963176727295e-01 -3.052692413330078125e-01 -1.896401047706604004e+00 -7.782975435256958008e-01 1.884600162506103516e+00 -1.919876694679260254e+00 -3.357656300067901611e-02 -2.313187599182128906e+00 -3.730887651443481445e+00 8.169406056404113770e-01 9.024311900138854980e-01 3.011293172836303711e+00 1.289274096488952637e+00 -1.635035872459411621e+00 -1.877681851387023926e+00 -2.607049047946929932e-01 -5.857695341110229492e-01 -9.387057274580001831e-02 -5.310874581336975098e-01 -1.245223760604858398e+00 -2.307203292846679688e+00 -1.405922770500183105e+00 -2.129508018493652344e+00 3.359893321990966797e+00 -1.587275624275207520e+00 4.575515985488891602e-01 3.545251369476318359e+00 1.543940752744674683e-01
1.402185708284378052e-01 8.875498175621032715e-01 1.202558994293212891e+00 -1.204761266708374023e+00 -4.127238094806671143e-01 -4.530006945133209229e-01 1.734777688980102539e+00 -1.699504703283309937e-01 -6.208339333534240723e-01 -6.039969325065612793e-01 1.303392052650451660e+00 -2.169611215591430664e+00 -1.750236190855503082e-02 -1.809611320495605469e+00 -3.233394861221313477e+00 -1.455574631690979004e+00 -1.123188376426696777e+00 -1.841684699058532715e+00 7.372183799743652344e-01 3.456982374191284180e+00 1.299208402633666992e+00 -3.298228502273559570e+00 7.730426192283630371e-01 -2.213451385498046875e+00 -1.202898502349853516e+00 1.734249114990234375e+00 2.305952310562133789e+00 -2.684438467025756836e+00 1.408306479454040527e+00 -2.921367406845092773e+00 -9.874621033668518066e-01 -1.320967197418212891e+00 9.534603953361511230e-01 3.321967422962188721e-01 -1.007696866989135742e+00 1.021951079368591309e+00 -1.944443583488464355e+00 -5.540240406990051270e-01 2.523564577102661133e+00 1.797917783260345459e-01 -4.226153492927551270e-01 1.508286595344543457e+00 5.174064040184020996e-01
3.854459524154663086e-01 3.595321476459503174e-01 1.361699223518371582e+00 -6.691155433654785156e-01 -1.144617438316345215e+00 2.357655525207519531e+00 -7.321870326995849609e-01 3.910014033317565918e-02 -1.192025691270828247e-01 -7.833185195922851562e-01 6.751293540000915527e-01 -3.837589621543884277e-01 -2.020674705505371094e+00 4.787858051713556051e-04 -2.565109252929687500e+00 -3.496907949447631836e+00 -6.409232616424560547e-01 1.079874277114868164e+00 -1.689865738153457642e-01 -6.128056049346923828e-01 -1.709475994110107422e+00 -2.824497461318969727e+00 -2.508805751800537109e+00 -5.331385731697082520e-01 3.469011545181274414e+00 -1.588828444480895996e+00 -2.166534185409545898e+00 8.861418366432189941e-01 5.635045170783996582e-01 -6.382416486740112305e-01 -1.037923216819763184e+00 -4.599539041519165039e-01 -9.346735477447509766e-01 7.019451856613159180e-01 2.194987535476684570e+00 2.827699661254882812e+00 4.982443451881408691e-01 1.209471225738525391e+00 -1.909509778022766113e+00 1.098544955253601074e+00 -2.450273752212524414e+00 1.074357986450195312e+00 1.136600494384765625e+00
1.173826456069946289e+00 2.354979276657104492e+00 5.057528614997863770e-01 -6.244136691093444824e-01 -3.465586602687835693e-01 -2.084201097488403320e+00 -1.734338998794555664e+00 -7.661728262901306152e-01 1.806843996047973633e+00 -1.085773348808288574e+00 -9.214624762535095215e-02 -2.401761531829833984e+00 2.450505942106246948e-01 6.604338288307189941e-01 -2.487322390079498291e-01 -5.015754103660583496e-01 -1.384381294250488281e+00 7.901812791824340820e-01 -1.020682811737060547e+00 2.249510288238525391e+00 -7.275649309158325195e-01 5.044517517089843750e-01 5.524057745933532715e-01 2.445935271680355072e-02 -2.446397304534912109e+00 1.532000303268432617e+00 8.257791399955749512e-01 -9.375264644622802734e-01 -7.313424944877624512e-01 -1.438510894775390625e+00 5.708589553833007812e-01 -1.644010186195373535e+00 4.070848941802978516e+00 -2.229849994182586670e-01 -2.911209106445312500e+00 -5.517791956663131714e-03 -1.451918721199035645e+00 1.934080243110656738e+00 -3.392918705940246582e-01 1.158067226409912109e+00 -3.301715850830078125e+00 3.100696206092834473e-01 -2.040537595748901367e+00
-6.814917922019958496e-01 3.745062351226806641e-01 2.807059288024902344e+00 5.262201428413391113e-01 1.855899214744567871e+00 1.452825188636779785e+00 5.699691176414489746e-01 2.085275888442993164e+00 -1.988217353820800781e+00 2.644332051277160645e-01 -4.849237203598022461e-02 1.078780531883239746e+00 1.917139410972595215e+00 9.801674485206604004e-01 1.902365922927856445e+00 -2.019785165786743164e+00 -1.872741341590881348e+00 -3.314927339553833008e+00 -2.110013008117675781e+00 -3.251708745956420898e+00 -1.464182853698730469e+00 -1.368109822273254395e+00 3.028929233551025391e-01 1.398161053657531738e+00 -8.291929960250854492e-02 1.276462435722351074e+00 1.936668157577514648e-01 -1.397742986679077148e+00 -9.174121022224426270e-01 -3.966087341308593750e+00 1.509212493896484375e+00 1.184688955545425415e-01 -2.219667673110961914e+00 5.916313529014587402e-01 2.377982586622238159e-01 -1.306863576173782349e-01 -1.956099033355712891e+00 -1.002990484237670898e+00 -1.745696306228637695e+00 6.131713390350341797e-01 -4.868607819080352783e-01 -1.213551759719848633e+00 1.833609938621520996e+00
-1.051183104515075684e+00 1.277458786964416504e+00 -6.654794216156005859e-01 -2.284309387207031250e+00 -1.147785931825637817e-01 6.438474655151367188e-01 -9.285593628883361816e-01 9.215591549873352051e-01 1.034089028835296631e-01 3.094185590744018555e+00 -6.058675646781921387e-01 -3.751720666885375977e+00 -6.658663749694824219e-01 -1.602829933166503906e+00 -9.522721767425537109e-01 -2.308756828308105469e+00 1.416479587554931641e+00 -4.007671177387237549e-01 1.705547213554382324e+00 -1.660306811332702637e+00 -1.943163037300109863e+00 -7.176076173782348633e-01 1.031046628952026367e+00 -2.407635450363159180e+00 2.339632511138916016e+00 -1.398093700408935547e+00 2.212189912796020508e+00 4.286545217037200928e-01 -9.595468640327453613e-01 -1.157724261283874512e+00 -9.565785527229309082e-01 2.010447978973388672e+00 1.627263426780700684e+00 1.500932574272155762e+00 -6.831544637680053711e-01 9.791560173034667969e-01 -1.164811849594116211e-01 -1.078292965888977051e+00 -4.757430255413055420e-01 -2.935304164886474609e+00 -4.046534597873687744e-01 -1.842006146907806396e-01 1.393182277679443359e+00
6.246372461318969727e-01 -9.567505717277526855e-01 -5.646193027496337891e-01 -2.002894401550292969e+00 -1.323858499526977539e+00 -1.476619958877563477e+00 -7.131105661392211914e-01 1.175396323204040527e+00 -1.595562934875488281e+00 1.792189359664916992e+00 1.097571134567260742e+00 1.066739559173583984e+00 -2.305621057748794556e-01 -1.548925638198852539e+00 2.392495393753051758e+00 -5.758427381515502930e-01 2.739510297775268555e+00 -2.450506687164306641e+00 -1.071724414825439453e+00 8.869606852531433105e-01 -3.636161386966705322e-01 4.114417135715484619e-01 3.126910030841827393e-01 4.009317159652709961e-01 -2.715668976306915283e-01 -7.783188223838806152e-01 -2.194619178771972656e+00 1.047482609748840332e+00 1.003001332283020020e+00 -8.479510545730590820e-01 4.055382907390594482e-01 2.374089956283569336e+00 -6.895573139190673828e-01 9.696069955825805664e-01 1.107519865036010742e+00 6.582892537117004395e-01 -1.488405823707580566e+00 2.629449300002306700e-04 -3.003320455551147461e+00 -1.455304026603698730e+00 -2.676782011985778809e-01 -2.491119623184204102e+00 -1.633434057235717773e+00
4.164197146892547607e-01 2.796790897846221924e-01 -8.666025996208190918e-01 2.479409933090209961e+00 -1.200221180915832520e+00 -7.559398412704467773e-01 5.395060777664184570e-01 -2.951453328132629395e-01 -4.572457373142242432e-01 3.110786974430084229e-01 1.198282003402709961e+00 -1.224709630012512207e+00 2.376054763793945312e+00 -1.299323320388793945e+00 1.912995815277099609e+00 -9.547216296195983887e-01 -1.791240572929382324e+00 -3.309892177581787109e+00 -4.856958985328674316e-01 -3.154289007186889648e+00 -3.902239501476287842e-01 -1.654489398002624512e+00 -1.139648318290710449e+00 1.285374283790588379e+00 1.416178464889526367e+00 1.291232943534851074e+00 3.235521793365478516e+00 -1.972247362136840820e+00 2.739234447479248047e+00 1.097491476684808731e-02 -3.328479453921318054e-02 8.286864161491394043e-01 -2.695902585983276367e+00 -2.043863058090209961e+00 -2.586417436599731445e+00 -1.359968066215515137e+00 -1.120871067047119141e+00 5.864251852035522461e-01 -5.316317081451416016e-01 3.364641964435577393e-01 3.109747409820556641e+00 1.153593420982360840e+00 -2.047193765640258789e+00
3.176788568496704102e+00 -2.609764575958251953e+00 1.730373620986938477e+00 -1.447521567344665527e+00 -6.611257791519165039e-02 1.846084117889404297e+00 -2.214923858642578125e+00 -7.580925822257995605e-01 1.453010588884353638e-01 2.951103150844573975e-01 2.705821990966796875e-01 -1.769622087478637695e+00 -1.261070132255554199e+00 -1.284953713417053223e+00 1.953000068664550781e+00 2.493994086980819702e-01 6.989138126373291016e-01 -1.950126588344573975e-01 -2.055616378784179688e+00 -3.039442539215087891e+00 -1.243538856506347656e+00 -1.246418714523315430e+00 1.382271289825439453e+00 5.748834609985351562e-01 1.139540672302246094e+00 1.150618910789489746e+00 -2.661638736724853516e+00 1.070653557777404785e+00 -1.359129667282104492e+00 -2.714937925338745117e+00 4.852537214756011963e-01 1.131709575653076172e+00 -1.159358739852905273e+00 -1.864524602890014648e+00 2.625462293624877930e+00 6.044967770576477051e-01 -5.098620057106018066e-01 1.529911756515502930e+00 -5.787026882171630859e-01 1.103782176971435547e+00 7.780475169420242310e-02 -1.230788707733154297e+00 -6.688935756683349609e-01
