-3.624603271484375000e+00 3.312890529632568359e-01 -1.622741669416427612e-01 -3.863664269447326660e-01 2.732999324798583984e+00 -1.740421950817108154e-01 -3.560256719589233398e+00 2.352780103683471680e+00 1.022577762603759766e+00 -1.921756386756896973e+00 1.193914413452148438e+00 -2.467587947845458984e+00 -7.405130863189697266e-01 2.656188964843750000e+00 -1.827382922172546387e+00 -2.522876262664794922e-01 7.208162546157836914e-01 2.010238647460937500e+00 -2.616856813430786133e+00 2.192755222320556641e+00 5.212056636810302734e+00 -4.267154037952423096e-01 7.743774652481079102e-01 5.395440459251403809e-01 -6.774578690528869629e-01 4.684678614139556885e-01 -2.073796272277832031e+00 3.544819056987762451e-01 1.582487702369689941e+00 -9.127442836761474609e-01 -2.251585960388183594e+00 1.563950181007385254e+00 -3.948497772216796875e+00 8.225705027580261230e-01 -1.151087045669555664e+00 -2.075716018676757812e+00 -2.190326213836669922e+00 -3.822336435317993164e+00 5.118545293807983398e-01
5.300317406654357910e-01 1.932739496231079102e+00 -3.047508001327514648e+00 -1.455759048461914062e+00 5.674142837524414062e-01 2.451546430587768555e+00 -7.093952298164367676e-01 9.665815234184265137e-01 -2.843384981155395508e+00 -4.574940204620361328e+00 3.101284980773925781e+00 1.422269701957702637e+00 -1.069232821464538574e+00 -1.760369539260864258e-01 -5.166056752204895020e-01 2.503352642059326172e+00 4.669111371040344238e-01 -6.692866086959838867e-01 1.314467638731002808e-01 -3.659570813179016113e-01 1.735839992761611938e-01 -7.755185663700103760e-02 3.068443536758422852e-01 -1.038631677627563477e+00 -1.804122328758239746e-01 -3.200645446777343750e+00 8.655522465705871582e-01 -2.538285493850708008e+00 3.741731643676757812e+00 -5.977739691734313965e-01 8.339146971702575684e-01 2.331709146499633789e+00 -1.269135594367980957e+00 -3.937324136495590210e-02 1.021973252296447754e+00 -4.333350658416748047e+00 -2.476432800292968750e+00 -4.989546775817871094e+00 -1.391501188278198242e+00
-1.815779209136962891e+00 -1.178050994873046875e+00 1.871942520141601562e+00 -1.711906909942626953e+00 -2.274909496307373047e+00 1.521959424018859863e+00 -5.102444887161254883e-01 -8.435378074645996094e-01 -3.122868299484252930e+00 -3.596178889274597168e-01 -5.483146309852600098e-01 -6.975029110908508301e-01 2.700805187225341797e+00 -1.430702686309814453e+00 2.845923185348510742e+00 -6.122455000877380371e-01 -3.358774423599243164e+00 1.043967843055725098e+00 3.657100498676300049e-01 -5.204546451568603516e-01 1.369690895080566406e+00 -1.410107165575027466e-01 6.252562999725341797e-01 1.001446247100830078e+00 2.356027603149414062e+00 -1.059309601783752441e+00 -9.152052551507949829e-02 4.040209770202636719e+00 2.543333530426025391e+00 -4.228467345237731934e-01 -3.591341972351074219e+00 -1.510096311569213867e+00 -1.133799552917480469e+00 -4.539044499397277832e-01 -1.254731178283691406e+00 -1.247051715850830078e+00 -2.196876287460327148e+00 -3.315663576126098633e+00 1.768489003181457520e+00
-9.361130595207214355e-01 8.026899695396423340e-01 -1.396976232528686523e+00 2.043297290802001953e+00 1.753035187721252441e+00 3.014167308807373047e+00 2.117070913314819336e+00 1.233761429786682129e+00 9.457070827484130859e-01 -1.143014907836914062e+00 5.351526737213134766e-01 -2.286056995391845703e+00 -5.374945163726806641e+00 -7.606269121170043945e-01 -1.826651096343994141e+00 7.987452745437622070e-01 -4.283712387084960938e+00 1.292908668518066406e+00 8.046703338623046875e-01 -4.089807987213134766e+00 -1.017645835876464844e+00 3.279518127441406250e+00 -5.034337043762207031e-01 -8.823361992835998535e-01 -1.729045748710632324e+00 -2.228221744298934937e-01 1.383780598640441895e+00 -1.484115242958068848e+00 -8.629282116889953613e-01 -9.058254957199096680e-02 7.440237402915954590e-01 2.835387945175170898e+00 -2.963726997375488281e+00 1.858837842941284180e+00 1.303238511085510254e+00 9.586122632026672363e-01 -3.082175970077514648e+00 -9.161176085472106934e-01 -1.821464180946350098e+00
-1.443541169166564941e+00 4.782892167568206787e-01 -3.220912218093872070e-01 1.504122376441955566e+00 2.372274637222290039e+00 -3.637297749519348145e-01 -2.543911218643188477e+00 -3.903494775295257568e-01 -1.254264593124389648e+00 -4.161227941513061523e-01 -4.092666804790496826e-01 2.331667423248291016e+00 2.629837274551391602e+00 4.233870506286621094e+00 -7.983938455581665039e-01 -5.932078957557678223e-01 7.859523892402648926e-01 -2.337990760803222656e+00 2.816517114639282227e+00 -3.521890878677368164e+00 3.463674485683441162e-01 3.892051219940185547e+00 -1.659540653228759766e+00 -3.049464464187622070e+00 2.463667392730712891e+00 2.525002956390380859e+00 -4.196736335754394531e+00 6.953398585319519043e-01 -3.700540065765380859e-01 1.551217138767242432e-01 -2.335078954696655273e+00 -5.988780856132507324e-01 -5.309593200683593750e+00 -2.627258062362670898e+00 1.480846762657165527e+00 1.929708570241928101e-02 -2.096613407135009766e+00 -1.727303028106689453e+00 1.501535654067993164e+00
-2.995451450347900391e+00 -6.553779244422912598e-01 -2.784495949745178223e-01 -1.008885860443115234e+00 -2.410506486892700195e+00 1.765565633773803711e+00 1.615477323532104492e+00 2.935911178588867188e+00 -4.629654884338378906e-01 -8.926228284835815430e-01 3.577455997467041016e+00 3.638411045074462891e+00 4.007641315460205078e+00 -2.292011398822069168e-03 -4.997897148132324219e+00 -2.729604244232177734e-01 -1.345765888690948486e-01 -4.783973693847656250e+00 -4.267115116119384766e+00 1.088589310646057129e+00 2.612854003906250000e+00 3.744913637638092041e-01 -3.560891628265380859e+00 7.669979333877563477e-01 2.328154325485229492e+00 -8.110061287879943848e-01 -3.067123651504516602e+00 -2.262296438217163086e+00 6.227936968207359314e-02 -1.059382438659667969e+00 5.050281286239624023e-01 2.921327389776706696e-02 2.200564861297607422e+00 2.055675089359283447e-01 -1.178767919540405273e+00 4.971462860703468323e-02 9.713530540466308594e-02 -3.549231052398681641e+00 -6.157968193292617798e-02
-3.247222661972045898e+00 -8.811697363853454590e-01 -4.002716541290283203e-01 7.998102903366088867e-01 3.037917613983154297e-01 1.929856181144714355e+00 -5.158805370330810547e+00 5.761997699737548828e+00 -2.466495513916015625e+00 -3.360081672668457031e+00 -2.358379125595092773e+00 -5.496928840875625610e-02 -1.188439205288887024e-01 -7.931601405143737793e-01 -5.818224549293518066e-01 5.318596363067626953e-01 -9.820568561553955078e-01 2.932026147842407227e+00 -1.405732870101928711e+00 -1.277751684188842773e+00 -2.281292915344238281e+00 1.089524984359741211e+00 4.515341818332672119e-01 9.364553093910217285e-01 -3.118581473827362061e-01 -1.203668236732482910e+00 3.442915201187133789e+00 9.681295156478881836e-01 -2.882327795028686523e+00 2.727578163146972656e+00 -3.940750122070312500e+00 9.398917555809020996e-01 4.936770796775817871e-01 2.720319628715515137e-01 -1.309158444404602051e+00 8.386272192001342773e-01 8.919695615768432617e-01 -1.167424082756042480e+00 2.357702970504760742e+00
-1.748877525329589844e+00 9.513120651245117188e-01 -1.083004593849182129e+00 -9.803139567375183105e-01 -1.200659275054931641e+00 1.040705800056457520e+00 -2.833896875381469727e+00 3.447502613067626953e+00 -1.912352085113525391e+00 -4.488095760345458984e+00 -2.781403958797454834e-01 -3.867628872394561768e-01 -2.037775754928588867e+00 1.223273992538452148e+00 -2.252734899520874023e+00 -8.462598323822021484e-01 5.460579395294189453e-01 1.391658782958984375e+00 8.643723726272583008e-01 -1.772032976150512695e+00 1.000844955444335938e+00 2.147262811660766602e+00 -1.288369894027709961e+00 3.463897943496704102e+00 1.649449825286865234e+00 1.727161288261413574e+00 -5.371742844581604004e-01 -3.251323461532592773e+00 -6.676477193832397461e-01 7.489715218544006348e-01 5.411354452371597290e-02 -7.645772695541381836e-01 4.191189408302307129e-01 -4.181422710418701172e+00 2.268293142318725586e+00 -2.043989658355712891e+00 -2.774642467498779297e+00 1.899668455123901367e+00 -1.397404819726943970e-01
-3.085777997970581055e+00 -1.206427693367004395e+00 -2.206898450851440430e+00 4.144240856170654297e+00 1.728407382965087891e+00 1.788473248481750488e+00 -1.632480263710021973e+00 -6.678711175918579102e-01 5.114593356847763062e-02 -1.026390075683593750e+00 1.888878822326660156e+00 3.009561061859130859e+00 9.712201356887817383e-01 1.467470169067382812e+00 2.165626764297485352e+00 -1.618330478668212891e+00 -4.323089420795440674e-01 -6.385478377342224121e-01 -8.039305806159973145e-01 -1.256843924522399902e+00 -1.243209838867187500e+00 3.932374715805053711e+00 3.023785054683685303e-01 -1.665936470031738281e+00 -6.063320636749267578e-01 2.338924884796142578e+00 3.199976980686187744e-01 -1.321733236312866211e+00 -1.951728940010070801e+00 -1.938838601112365723e+00 -1.824014186859130859e+00 -1.280433535575866699e+00 -1.058149337768554688e+00 -2.227347135543823242e+00 -7.384306192398071289e-01 -1.370910882949829102e+00 -3.541075706481933594e+00 -1.248210787773132324e+00 2.829232215881347656e-01
-6.485749483108520508e-01 -1.195712208747863770e+00 1.005902528762817383e+00 9.258738160133361816e-01 -8.934108614921569824e-01 -1.920955300331115723e+00 -1.235031127929687500e+00 -2.816533088684082031e+00 1.540480256080627441e+00 -3.657391667366027832e-01 -1.430468559265136719e+00 -4.317976534366607666e-01 1.716409325599670410e+00 -7.018189430236816406e-01 1.237420678138732910e+00 1.421643018722534180e+00 -1.533286809921264648e+00 6.015762090682983398e-01 1.609254837036132812e+00 1.342652320861816406e+00 -4.130340576171875000e+00 4.523087501525878906e+00 2.732593536376953125e+00 -3.294186115264892578e+00 -2.949985742568969727e+00 -8.642736822366714478e-02 -4.287302970886230469e+00 -1.132657885551452637e+00 -2.823993861675262451e-01 -1.189832806587219238e+00 -2.747179269790649414e+00 -1.735741853713989258e+00 -1.206307053565979004e+00 1.862466692924499512e+00 1.612141251564025879e+00 2.374759502708911896e-02 -2.238138675689697266e+00 1.851083517074584961e+00 3.434346914291381836e+00
