1.947038769721984863e+00 -3.755817711353302002e-01 9.395030736923217773e-01 -2.970201015472412109e+00 1.350225090980529785e+00 -6.360781192779541016e-01 2.682579278945922852e+00 -3.432492494583129883e+00 1.959717750549316406e+00 -2.743210077285766602e+00 1.816461086273193359e+00 -1.613418221473693848e+00 -9.281001687049865723e-01 -3.738444089889526367e+00 1.576663970947265625e+00 -9.926438331604003906e-01 3.374967336654663086e+00 -2.086657732725143433e-01 -3.284888505935668945e+00 8.100497126579284668e-01 -3.000767230987548828e+00 1.227469325065612793e+00 3.114160060882568359e+00 1.712860584259033203e+00 -9.480126500129699707e-01 -2.385925292968750000e+00 -1.027130603790283203e+00 -1.128772377967834473e+00 -1.095925688743591309e+00 1.839892864227294922e+00 2.702633619308471680e+00 1.096060313284397125e-02 1.981602191925048828e+00 -3.241995811462402344e+00 -1.712219715118408203e-01 2.217801809310913086e+00 -9.234587550163269043e-01 -1.837248682975769043e+00 -4.304280757904052734e+00
-1.516946703195571899e-01 6.816726326942443848e-01 -3.740547001361846924e-01 -2.382451057434082031e+00 -2.924798250198364258e+00 -3.141089677810668945e+00 1.198153257369995117e+00 -4.565609991550445557e-01 -1.168085575103759766e+00 -2.023508310317993164e+00 9.495111703872680664e-01 2.116047620773315430e+00 -1.243677020072937012e+00 1.552947521209716797e+00 7.807565927505493164e-01 3.036736726760864258e+00 1.224127560853958130e-01 4.178751707077026367e-01 -2.426524609327316284e-01 2.384145975112915039e+00 -7.140272855758666992e-01 -7.583906650543212891e-01 -9.794335961341857910e-01 -1.658892333507537842e-01 -2.160701513290405273e+00 -7.164927124977111816e-01 1.292715787887573242e+00 9.562664628028869629e-01 -2.240550279617309570e+00 4.486149847507476807e-01 -1.180849909782409668e+00 1.233133673667907715e+00 -2.729669809341430664e+00 -3.169741868972778320e+00 2.742281258106231689e-01 6.161085963249206543e-01 1.569615006446838379e+00 5.590368509292602539e-01 -3.392340183258056641e+00
5.681909322738647461e-01 -1.185577437281608582e-01 2.225747823715209961e+00 8.908624947071075439e-02 9.846261143684387207e-01 -3.133974313735961914e+00 -8.931294083595275879e-01 1.172380745410919189e-01 -8.929332494735717773e-01 5.627502799034118652e-01 2.484693676233291626e-01 -3.830191612243652344e+00 8.068280816078186035e-01 -5.175158977508544922e+00 3.426288127899169922e+00 -1.183577403426170349e-01 2.681549549102783203e+00 6.470907926559448242e-01 -5.198967456817626953e+00 3.342164456844329834e-01 -1.281846016645431519e-01 -1.655217409133911133e+00 -9.429782032966613770e-01 -1.882202863693237305e+00 -2.077308654785156250e+00 -8.537760972976684570e-01 1.068059444427490234e+00 -1.879375576972961426e+00 1.802767515182495117e+00 -1.045781597495079041e-01 1.757535576820373535e+00 2.090363740921020508e+00 -3.109258651733398438e+00 -5.450100898742675781e-01 2.670797586441040039e+00 -1.821368813514709473e+00 4.141110554337501526e-02 1.248636603355407715e+00 1.116302609443664551e+00
9.508364200592041016e-01 1.983451962471008301e+00 1.099011301994323730e+00 4.934375882148742676e-01 -1.702935576438903809e+00 -1.554081797599792480e+00 -8.670302629470825195e-01 -2.678139805793762207e-01 1.977044105529785156e+00 1.279326438903808594e+00 -2.521919488906860352e+00 3.025297403335571289e+00 1.620784521102905273e+00 -2.369928121566772461e+00 -2.920161962509155273e+00 -3.525893688201904297e+00 -1.991741895675659180e+00 3.077924847602844238e-01 -2.055836915969848633e+00 -1.294752240180969238e+00 6.228139996528625488e-01 -1.929226666688919067e-01 7.226526737213134766e-01 1.173604726791381836e+00 -8.850247263908386230e-01 -2.537514686584472656e+00 1.876774072647094727e+00 -2.588765144348144531e+00 -1.562869548797607422e-01 -1.006727933883666992e+00 -1.003953933715820312e+00 4.220310211181640625e+00 -4.177032113075256348e-01 2.786582231521606445e+00 -9.688659906387329102e-01 -1.981038928031921387e+00 -1.747801780700683594e+00 -2.311608314514160156e+00 -6.551581025123596191e-01
-2.008233368396759033e-01 4.045613288879394531e+00 -1.736552119255065918e+00 -2.290716648101806641e+00 -3.646782875061035156e+00 -3.235473871231079102e+00 1.326730489730834961e+00 -1.751480460166931152e+00 -2.442712306976318359e+00 -2.608341455459594727e+00 1.744185090065002441e+00 4.210568428039550781e+00 -2.454210996627807617e+00 9.711432456970214844e-02 -2.276334285736083984e+00 1.793922901153564453e+00 7.143921852111816406e-01 1.452988147735595703e+00 9.424995183944702148e-01 -1.910641074180603027e+00 2.327358722686767578e+00 3.668051719665527344e+00 1.040441036224365234e+00 -2.917133092880249023e+00 1.898495793342590332e+00 -7.383962273597717285e-01 -1.607214212417602539e+00 3.365520477294921875e+00 -2.553451776504516602e+00 -2.996367514133453369e-01 -4.172389507293701172e-01 -2.476516485214233398e+00 -4.108482301235198975e-01 1.192711591720581055e+00 -1.190355867147445679e-01 1.480632901191711426e+00 -3.992597341537475586e+00 -2.017528936266899109e-02 -7.059879302978515625e-01
-2.356171607971191406e+00 -1.118585824966430664e+00 -9.922313094139099121e-01 -1.355418115854263306e-01 8.829486370086669922e-02 -1.627020597457885742e+00 -5.868594050407409668e-01 -3.696231842041015625e-01 3.868203639984130859e+00 1.548964858055114746e+00 1.161039471626281738e+00 -9.034503251314163208e-02 9.052844643592834473e-01 -3.738501787185668945e+00 -1.951377391815185547e+00 6.655436754226684570e-01 2.745444297790527344e+00 -2.655450105667114258e+00 -2.851023912429809570e+00 -2.128162860870361328e+00 9.438842535018920898e-01 -1.077631831169128418e+00 -2.014611959457397461e+00 -2.028209686279296875e+00 6.298750042915344238e-01 1.227864503860473633e+00 -2.711106538772583008e+00 1.135754227638244629e+00 -2.037870407104492188e+00 -1.391805291175842285e+00 2.770808696746826172e+00 -1.102883934974670410e+00 -3.999083518981933594e+00 -4.749860763549804688e-01 1.700917363166809082e+00 6.646739244461059570e-01 3.968022584915161133e+00 -3.417051732540130615e-01 1.249172091484069824e+00
-1.763687878847122192e-01 4.409350395202636719e+00 1.961373925209045410e+00 -3.031178474426269531e+00 8.019343614578247070e-01 -1.556958913803100586e+00 -1.864791035652160645e+00 8.328045010566711426e-01 2.881079196929931641e+00 -5.504035949707031250e-01 -1.900249481201171875e+00 -1.269199371337890625e+00 7.415592074394226074e-01 2.204986572265625000e+00 5.666952729225158691e-01 -6.619303226470947266e-01 -1.379538536071777344e+00 -5.278730869293212891e+00 -2.699558138847351074e-01 2.072919607162475586e+00 -2.784999907016754150e-01 1.193323969841003418e+00 -8.704306483268737793e-01 -2.700456142425537109e+00 3.138932585716247559e-01 -1.893341541290283203e+00 7.987792789936065674e-02 -2.072000652551651001e-01 -1.919069290161132812e+00 2.407218068838119507e-01 -1.297210097312927246e+00 4.347360610961914062e+00 7.468661069869995117e-01 -4.177787303924560547e+00 -7.161838412284851074e-01 -3.221657752990722656e+00 -7.497248798608779907e-02 3.833149909973144531e+00 -1.808440923690795898e+00
-1.092951178550720215e+00 6.276550889015197754e-01 1.104197978973388672e+00 -7.373886108398437500e-01 3.929576158523559570e+00 1.411014437675476074e+00 1.349577605724334717e-01 -1.753990888595581055e+00 -3.065008640289306641e+00 1.729376435279846191e+00 -1.769804120063781738e+00 -2.191379308700561523e+00 -1.594944953918457031e+00 9.877325892448425293e-01 -3.694457709789276123e-01 -1.889005064964294434e+00 -4.653162956237792969e-01 -3.913123309612274170e-01 1.219804525375366211e+00 -1.743782281875610352e+00 -3.775044441223144531e+00 1.765589118003845215e+00 2.467052221298217773e+00 -1.183688640594482422e+00 -2.553123950958251953e+00 1.387693524360656738e+00 -1.637920856475830078e+00 2.851668357849121094e+00 -6.650229096412658691e-01 4.289464473724365234e+00 1.303167223930358887e+00 3.970600068569183350e-01 -7.526514530181884766e-01 -7.263999581336975098e-01 -5.162645816802978516e+00 8.060099482536315918e-01 -1.801074504852294922e+00 6.131151318550109863e-02 -8.575357794761657715e-01
2.274362891912460327e-01 1.109515652060508728e-01 -1.511828422546386719e+00 -3.272869288921356201e-01 9.427204132080078125e-01 1.309020996093750000e+00 -1.169350028038024902e+00 -1.727738857269287109e+00 -5.369780063629150391e-01 -1.995824724435806274e-01 3.400354385375976562e+00 -2.391393899917602539e+00 2.017749249935150146e-01 -1.033645033836364746e+00 -3.260565042495727539e+00 -5.982784032821655273e-01 -2.540169954299926758e+00 3.617593348026275635e-01 8.034522533416748047e-01 -2.094423294067382812e+00 -1.570886850357055664e+00 -1.224161982536315918e+00 -2.403784990310668945e+00 7.509384751319885254e-01 1.002689957618713379e+00 -5.659072399139404297e-01 8.001615405082702637e-01 -2.154602050781250000e+00 1.931880116462707520e+00 2.203265190124511719e+00 -1.379229307174682617e+00 -6.688914299011230469e-01 1.420596718788146973e+00 5.461335182189941406e-01 8.943219482898712158e-02 5.493662357330322266e-01 5.618318915367126465e-01 -3.005068540573120117e+00 2.014775723218917847e-01
-8.606024384498596191e-01 -1.972960233688354492e-01 3.119483709335327148e+00 6.575968265533447266e-01 2.086073398590087891e+00 4.672683775424957275e-01 -2.351398229598999023e+00 -9.393520951271057129e-01 -3.164710283279418945e+00 -1.282889127731323242e+00 -1.144787549972534180e+00 -8.546223640441894531e-01 -5.330628156661987305e-01 -3.317045211791992188e+00 -1.639937520027160645e+00 4.509206116199493408e-02 8.610205054283142090e-01 1.051298022270202637e+00 -5.647876858711242676e-01 -3.910047531127929688e+00 -2.356472015380859375e+00 -5.998063683509826660e-01 -1.052990257740020752e-01 -4.029739379882812500e+00 4.895003736019134521e-01 1.284329652786254883e+00 1.904394149780273438e+00 -2.618245363235473633e+00 4.862199783325195312e+00 -3.727608919143676758e+00 2.069418907165527344e+00 1.804576873779296875e+00 4.388257026672363281e+00 -2.593811750411987305e+00 -1.903626322746276855e-01 1.566055655479431152e+00 1.130407214164733887e+00 -2.727501690387725830e-01 -2.668478250503540039e+00
