-1.244903206825256348e-01 1.351212620735168457e+00 -1.058893084526062012e+00 -1.945022106170654297e+00 5.908771753311157227e-01 -4.926189482212066650e-01 -6.389262080192565918e-01 1.569104433059692383e+00 -6.219142079353332520e-01 -2.523576498031616211e+00 5.861161351203918457e-01 -1.479796886444091797e+00 -8.422157168388366699e-01 4.053990840911865234e+00 -3.732678294181823730e-01 8.728263378143310547e-01 1.410592198371887207e+00 1.783237934112548828e+00 -4.659786701202392578e+00 -1.687180399894714355e+00 9.185112714767456055e-01 -1.596360921859741211e+00 1.466254591941833496e+00 -1.477971315383911133e+00 -5.915848016738891602e-01 5.221864581108093262e-01 -1.231138229370117188e+00 -1.792671799659729004e+00 2.694567441940307617e+00 3.147650361061096191e-01 -2.513535261154174805e+00 1.515468835830688477e+00 1.893141984939575195e+00 3.062131702899932861e-01 -5.246061682701110840e-01 -1.354281425476074219e+00 5.581640172749757767e-03 2.498853802680969238e-01 -1.630690097808837891e+00 1.177637726068496704e-01 7.740159630775451660e-01 -1.643928647041320801e+00 -3.766472935676574707e-01
8.115993142127990723e-01 7.660999149084091187e-02 -1.495891451835632324e+00 -9.114606976509094238e-01 -1.099981427192687988e+00 -2.001372575759887695e+00 -8.936738371849060059e-01 -9.543622732162475586e-01 1.833101809024810791e-01 -3.749196529388427734e-01 4.394297599792480469e-01 2.123440027236938477e+00 -8.669769763946533203e-01 -6.089170575141906738e-01 1.109857439994812012e+00 -5.798282623291015625e-01 2.357888072729110718e-01 2.117061138153076172e+00 8.627354502677917480e-01 8.977406620979309082e-01 -4.807063937187194824e-01 -2.211905717849731445e+00 7.072589993476867676e-01 1.882023334503173828e+00 2.039145469665527344e+00 3.041748106479644775e-01 -6.466771960258483887e-01 1.446301102638244629e+00 -1.140468835830688477e+00 7.454953789710998535e-01 3.425026655197143555e+00 1.246458649635314941e+00 -8.051110506057739258e-01 -2.067822694778442383e+00 -1.397022485733032227e+00 -1.103160381317138672e+00 -1.375568032264709473e+00 1.992373913526535034e-01 -1.154292151331901550e-01 -2.274680376052856445e+00 -1.230989694595336914e+00 -3.255604267120361328e+00 -1.731500387191772461e+00
-6.748174875974655151e-02 -1.650810241699218750e+00 4.919403195381164551e-01 -1.077986717224121094e+00 1.639693677425384521e-01 -1.750015616416931152e-01 -9.461284875869750977e-01 9.039066433906555176e-01 -5.334031581878662109e-01 -1.620116233825683594e+00 1.871985316276550293e+00 -4.576630890369415283e-01 2.627890110015869141e-01 1.224195510149002075e-01 -1.014362096786499023e+00 -1.243813708424568176e-01 7.612577676773071289e-01 2.912097275257110596e-01 9.852857589721679688e-01 -2.051100254058837891e+00 -2.358224630355834961e+00 -2.709302902221679688e+00 2.220561027526855469e+00 1.283650398254394531e+00 6.460349541157484055e-03 1.106045246124267578e-01 -2.233747482299804688e+00 -7.090406417846679688e-01 1.551808238029479980e+00 1.853766083717346191e+00 -1.865635812282562256e-01 -1.557793319225311279e-01 4.748199880123138428e-01 1.399676918983459473e+00 -8.773944340646266937e-03 7.643036842346191406e-01 -5.613544583320617676e-01 1.528071984648704529e-02 -2.282204627990722656e+00 2.205768376588821411e-01 -1.106855630874633789e+00 -5.611651539802551270e-01 -2.790411472320556641e+00
8.521299362182617188e-01 1.010880231857299805e+00 1.866529464721679688e+00 -2.593399286270141602e+00 -2.102371692657470703e+00 -6.568104624748229980e-01 -1.502034544944763184e+00 2.696436882019042969e+00 -5.883995890617370605e-01 9.880145788192749023e-01 1.052020311355590820e+00 1.596251130104064941e-01 2.347634077072143555e+00 -3.960579335689544678e-01 -2.287732124328613281e+00 -8.663879036903381348e-01 -4.840163886547088623e-01 1.459118366241455078e+00 2.413267374038696289e+00 -1.751230120658874512e+00 -1.868684530258178711e+00 -2.937081754207611084e-01 -4.317692816257476807e-01 -3.188751041889190674e-01 7.613055109977722168e-01 2.235480070114135742e+00 -3.199750185012817383e-01 -6.502157449722290039e-01 -3.424847126007080078e-01 2.514534950256347656e+00 -6.772101521492004395e-01 -1.897852420806884766e+00 -1.451823115348815918e+00 -1.747189879417419434e+00 -4.102931022644042969e-01 2.272373676300048828e+00 3.366979211568832397e-02 -1.045513272285461426e+00 2.326910011470317841e-02 -1.805163860321044922e+00 -2.561058282852172852e+00 -1.567966938018798828e+00 -1.641547083854675293e-01
1.167089462280273438e+00 -7.994632720947265625e-01 -3.245465457439422607e-02 2.899079322814941406e-01 -1.659395217895507812e+00 -7.519537955522537231e-02 8.748553395271301270e-01 2.202801465988159180e+00 -1.773586034774780273e+00 -2.048072099685668945e+00 2.395945787429809570e+00 -8.338317871093750000e-01 -1.649125337600708008e+00 1.407471179962158203e+00 1.085784196853637695e+00 -8.084229826927185059e-01 -2.732119083404541016e+00 -2.227853685617446899e-01 -7.249436378479003906e-01 -1.873345732688903809e+00 -6.765046715736389160e-02 5.612739920616149902e-01 -2.633203029632568359e+00 1.748227238655090332e+00 1.764927625656127930e+00 -5.918143391609191895e-01 -1.210236668586730957e+00 -1.055851504206657410e-01 -4.519219696521759033e-01 3.774033784866333008e-01 -8.669158816337585449e-01 -1.368499159812927246e+00 -6.440362334251403809e-02 -1.680396795272827148e+00 2.261228322982788086e+00 1.791929267346858978e-02 3.908250629901885986e-01 -1.287167787551879883e+00 6.732801198959350586e-01 -1.713561773300170898e+00 -2.619234025478363037e-01 2.205483675003051758e+00 -4.865218102931976318e-01
1.384953737258911133e+00 -3.657180666923522949e-01 1.718573458492755890e-02 1.950181603431701660e+00 -7.856196165084838867e-01 -7.683112621307373047e-01 -8.140382170677185059e-01 -1.987563967704772949e+00 3.576244592666625977e+00 -7.101240754127502441e-01 7.487841248512268066e-01 1.263519763946533203e+00 -1.641556024551391602e+00 -1.593142628669738770e+00 -2.156063556671142578e+00 -9.776516556739807129e-01 6.086803078651428223e-01 -3.415174961090087891e+00 -5.215771675109863281e+00 -9.431352615356445312e-01 2.946525216102600098e-01 -1.145431280136108398e+00 3.633931636810302734e+00 -1.704885214567184448e-01 3.036660552024841309e-01 4.314090311527252197e-01 1.506499290466308594e+00 -1.856678605079650879e+00 -2.892679870128631592e-01 -1.278553962707519531e+00 2.420546293258666992e+00 2.836804091930389404e-01 4.441891908645629883e-01 -1.720819592475891113e+00 -2.034827232360839844e+00 1.491974592208862305e+00 -4.118426144123077393e-01 1.824109792709350586e+00 -1.242907166481018066e+00 -5.242363214492797852e-01 1.541027426719665527e+00 -1.043268561363220215e+00 1.170806288719177246e+00
-1.414371132850646973e+00 -2.400079220533370972e-01 2.929369807243347168e-01 3.899742603302001953e+00 -1.604632019996643066e+00 -5.517998337745666504e-01 1.843878626823425293e+00 1.657289117574691772e-01 -1.076657414436340332e+00 8.010197877883911133e-01 2.107837915420532227e+00 1.248915672302246094e+00 3.266987800598144531e+00 4.561077356338500977e-01 -1.678118944168090820e+00 5.508951544761657715e-01 -5.987124443054199219e-01 -1.931257843971252441e+00 1.252670764923095703e+00 9.260786771774291992e-01 -3.867342948913574219e+00 -2.810545861721038818e-01 1.120882749557495117e+00 -7.200653553009033203e-01 -9.647842645645141602e-01 1.298197865486145020e+00 1.595581173896789551e+00 -1.917801976203918457e+00 -1.196790456771850586e+00 -3.088437795639038086e+00 2.165310531854629517e-01 1.899823427200317383e+00 -8.908450603485107422e-01 -5.569813847541809082e-01 -2.788522243499755859e-01 -1.912141680717468262e+00 -1.750735193490982056e-02 -4.109287261962890625e+00 -1.632666468620300293e+00 1.000497817993164062e+00 -7.255701422691345215e-01 -8.458603620529174805e-01 3.113996088504791260e-01
8.723317384719848633e-01 3.136606693267822266e+00 9.952935576438903809e-01 -1.467902064323425293e+00 1.461477279663085938e+00 -1.272572994232177734e+00 -7.382796406745910645e-01 -1.789171397686004639e-01 -2.106376171112060547e+00 -3.842016756534576416e-01 -2.858306884765625000e+00 -2.773962616920471191e-01 2.785051822662353516e+00 1.339914083480834961e+00 1.316443562507629395e+00 -2.732915163040161133e+00 1.815347194671630859e+00 1.555546879768371582e+00 -1.422527670860290527e+00 1.178408145904541016e+00 3.238849639892578125e-01 8.753377795219421387e-01 -1.652610898017883301e+00 6.157971620559692383e-01 -1.402368783950805664e+00 2.120634317398071289e+00 9.635014533996582031e-01 5.257974863052368164e-01 -2.142463922500610352e+00 1.179168581962585449e+00 -1.945889592170715332e-01 -1.714672088623046875e+00 -3.343346357345581055e+00 -1.113540410995483398e+00 -2.250484704971313477e+00 -1.235154747962951660e+00 -1.097357422113418579e-01 -2.015555202960968018e-01 -3.301088333129882812e+00 1.270115375518798828e+00 1.436123996973037720e-01 -2.269465923309326172e-01 -1.817227005958557129e+00
9.257109761238098145e-01 2.297937273979187012e-01 2.099495172500610352e+00 1.090467214584350586e+00 2.083569526672363281e+00 -6.851051449775695801e-01 -1.630647182464599609e+00 -1.225597143173217773e+00 5.876513943076133728e-02 6.269923448562622070e-01 -2.014868557453155518e-01 1.349994301795959473e+00 1.849099159240722656e+00 4.876269102096557617e-01 -5.648444890975952148e-01 -2.184523820877075195e+00 1.349286675453186035e+00 1.960417389869689941e+00 6.686106920242309570e-01 -2.075870752334594727e+00 1.642650485038757324e+00 -2.228665351867675781e+00 -2.340722560882568359e+00 -1.403561711311340332e+00 -4.275230407714843750e+00 -2.327489376068115234e+00 -9.108862876892089844e-01 -2.700399637222290039e+00 6.200508680194616318e-03 -2.509933523833751678e-02 7.400233149528503418e-01 -1.867777824401855469e+00 -1.530611276626586914e+00 -2.129508256912231445e-01 5.255289077758789062e-01 1.143545031547546387e+00 1.898005902767181396e-01 -1.332483887672424316e+00 -1.970253467559814453e+00 -1.092760041356086731e-01 2.351941347122192383e+00 -1.642194867134094238e+00 3.505440950393676758e+00
4.104231297969818115e-01 -1.391077637672424316e+00 3.236612975597381592e-01 -1.718547344207763672e-01 1.528960227966308594e+00 1.326965332031250000e+00 -5.102558135986328125e-01 3.834261894226074219e-01 6.398611664772033691e-01 -9.590610861778259277e-01 1.816582560539245605e+00 3.097642660140991211e-01 1.707463026046752930e+00 2.120426177978515625e+00 -2.373380899429321289e+00 4.081810116767883301e-01 -2.404059648513793945e+00 -4.221016168594360352e-01 9.737609624862670898e-01 6.944568753242492676e-01 -2.866214036941528320e+00 1.536326885223388672e+00 -1.631307721138000488e+00 -3.470177054405212402e-01 -9.447464346885681152e-01 1.698364734649658203e+00 -3.637071847915649414e+00 -3.653926372528076172e+00 -7.734060287475585938e-01 9.405617602169513702e-03 -2.584970891475677490e-01 7.780679315328598022e-02 -1.813229441642761230e+00 9.562023878097534180e-01 9.775522351264953613e-01 -1.680042147636413574e+00 -1.101917505264282227e+00 1.518730878829956055e+00 1.192226529121398926e+00 -1.632712602615356445e+00 3.027742207050323486e-01 -6.943437457084655762e-02 -7.189382910728454590e-01
7.625356316566467285e-01 -1.293398022651672363e+00 -1.352981448173522949e+00 -2.561581850051879883e+00 -1.252615332603454590e+00 1.611084818840026855e+00 1.344276189804077148e+00 2.436974287033081055e+00 -8.938739895820617676e-01 -2.647404670715332031e+00 -1.164923191070556641e+00 3.957737922668457031e+00 -1.689000844955444336e+00 -1.230093479156494141e+00 1.834753751754760742e+00 -4.738339185714721680e-01 1.553390145301818848e+00 1.389721989631652832e+00 1.031993627548217773e+00 -1.889067053794860840e+00 -3.668109178543090820e+00 -6.078989505767822266e-01 -8.533747196197509766e-01 -1.295384526252746582e+00 -1.861379444599151611e-01 2.781123399734497070e+00 2.153554916381835938e+00 -2.016819953918457031e+00 -1.562707424163818359e+00 3.357879817485809326e-01 5.867431163787841797e-01 -2.364673137664794922e+00 1.895793795585632324e+00 1.852109551429748535e+00 2.630857706069946289e+00 1.489915609359741211e+00 -1.811045169830322266e+00 -9.743769168853759766e-01 -4.349915087223052979e-01 -3.058214426040649414e+00 -1.711671233177185059e+00 1.061189651489257812e+00 -8.496114015579223633e-01
1.505017399787902832e+00 -1.409980773925781250e+00 1.047402977943420410e+00 -7.380980253219604492e-01 -1.515363603830337524e-01 -2.163628578186035156e+00 2.567929029464721680e-01 3.813938498497009277e-01 -2.032429933547973633e+00 1.222300529479980469e+00 -2.144968509674072266e+00 7.328556180000305176e-01 1.191118955612182617e+00 6.112186908721923828e-01 -1.409388661384582520e+00 -1.883449777960777283e-02 5.848434567451477051e-01 -1.988112926483154297e+00 -1.571860194206237793e+00 1.838546037673950195e+00 -7.340822815895080566e-01 -1.069147706031799316e+00 7.917869836091995239e-02 -1.693599462509155273e+00 -2.342542074620723724e-02 -7.882834672927856445e-01 -2.331768035888671875e+00 2.751328945159912109e+00 -1.321941375732421875e+00 -7.017923593521118164e-01 1.197302222251892090e+00 2.365115165710449219e+00 -7.120649814605712891e-01 -8.291587829589843750e-01 5.574882626533508301e-01 1.119245648384094238e+00 -4.903446137905120850e-01 -1.995896339416503906e+00 -9.265290498733520508e-01 -1.554828882217407227e+00 3.649953126907348633e+00 -1.825469851493835449e+00 1.442902803421020508e+00
-2.460429430007934570e+00 -2.594354152679443359e+00 3.048458397388458252e-01 -3.057008743286132812e+00 -4.902455806732177734e-01 7.596762180328369141e-01 -8.948283791542053223e-01 1.693265080451965332e+00 -3.552925586700439453e-01 1.172229170799255371e+00 1.540630936622619629e+00 8.146096467971801758e-01 2.707262039184570312e-01 -8.414685726165771484e-01 -8.708410859107971191e-01 -1.153204560279846191e+00 -7.424075603485107422e-01 1.716534733772277832e+00 -1.460207462310791016e+00 1.117609143257141113e+00 2.053882837295532227e+00 -4.641169011592864990e-01 -7.843043655157089233e-02 2.659839689731597900e-01 -8.412840962409973145e-01 1.234821319580078125e+00 1.188366174697875977e+00 1.124593138694763184e+00 4.337641298770904541e-01 1.040622830390930176e+00 -1.122199535369873047e+00 -2.586376905441284180e+00 -2.284894585609436035e-01 1.058421015739440918e+00 -5.996962785720825195e-01 -2.410719394683837891e+00 3.230056464672088623e-01 -1.209881231188774109e-01 -1.010660767555236816e+00 8.797217011451721191e-01 -2.973984003067016602e+00 -1.152372360229492188e+00 -1.032824739813804626e-01
9.231103062629699707e-01 -1.110660552978515625e+00 -3.512096703052520752e-01 -1.483145833015441895e+00 -3.111410439014434814e-01 -1.168432474136352539e+00 -2.988901853561401367e+00 -9.717820286750793457e-01 2.580140590667724609e+00 -2.204480767250061035e-01 1.081722974777221680e+00 3.263990879058837891e+00 6.210240125656127930e-01 -9.096117019653320312e-01 1.967972040176391602e+00 8.037819862365722656e-01 1.164505481719970703e+00 2.240774035453796387e-01 -5.439246296882629395e-01 -2.014539480209350586e+00 1.319049477577209473e+00 3.212756872177124023e+00 -4.421994090080261230e-03 -1.414638519287109375e+00 -3.423950910568237305e+00 2.583304882049560547e+00 1.623484194278717041e-01 8.074585199356079102e-01 1.757055521011352539e+00 -2.849807977676391602e+00 -4.188913822174072266e+00 -1.125992059707641602e+00 -5.766451358795166016e-01 -1.798320412635803223e-01 6.265429258346557617e-01 -2.184384107589721680e+00 -8.417865633964538574e-01 -2.045280635356903076e-01 2.078862905502319336e+00 -3.110861063003540039e+00 -2.548332929611206055e+00 4.707332253456115723e-01 1.243844270706176758e+00
9.266121387481689453e-01 2.006425619125366211e+00 1.593654513359069824e+00 -1.609912067651748657e-01 -1.108011722564697266e+00 -8.804587274789810181e-02 5.983138680458068848e-01 1.743927150964736938e-01 -6.431019306182861328e-01 -1.574189782142639160e+00 2.935258150100708008e+00 -3.882327318191528320e+00 1.712800502777099609e+00 -6.440569162368774414e-01 -1.296656280755996704e-01 2.004558086395263672e+00 -2.836811244487762451e-01 5.574925541877746582e-01 1.109482049942016602e+00 -1.908104658126831055e+00 4.665048420429229736e-01 -9.907841086387634277e-01 -3.676198482513427734e+00 -1.765219926834106445e+00 1.328911662101745605e+00 -4.807531088590621948e-02 -1.051220417022705078e+00 -2.209919452667236328e+00 4.586334526538848877e-01 1.093335002660751343e-01 -5.776044130325317383e-01 -6.848390102386474609e-01 -7.487708926200866699e-01 -4.892032444477081299e-01 1.077958703041076660e+00 3.775846958160400391e-01 -8.405058979988098145e-01 8.488646149635314941e-01 -2.475464582443237305e+00 -3.864975273609161377e-01 8.173472285270690918e-01 -2.410961866378784180e+00 1.040093824267387390e-01
