-1.137237191200256348e+00 -2.659217357635498047e+00 -3.533885478973388672e+00 1.307531952857971191e+00 -1.911216497421264648e+00 -1.884522736072540283e-01 -1.464928388595581055e-01 2.168066024780273438e+00 -2.000522136688232422e+00 -1.624576807022094727e+00 5.079005718231201172e+00 -1.714436650276184082e+00 4.066856861114501953e+00 1.536999791860580444e-01 -2.228801965713500977e+00 -3.990447893738746643e-02 -2.684636592864990234e+00 -2.313353776931762695e+00 -1.438782691955566406e+00 -4.468441486358642578e+00 1.218470111489295959e-01 1.607852101325988770e+00 -1.293281316757202148e+00 -1.755891889333724976e-01 5.428370833396911621e-01 1.449700832366943359e+00 -6.983465701341629028e-02 5.163451194763183594e+00 -1.706527471542358398e+00 1.519495010375976562e+00 -9.780632257461547852e-01 1.831663131713867188e+00 -1.729967951774597168e+00 1.775507569313049316e+00 -2.237244129180908203e+00 1.220226883888244629e+00 -2.546008586883544922e+00 2.506799221038818359e+00 -3.551828145980834961e+00
1.367250561714172363e+00 1.219524383544921875e+00 5.053672194480895996e-01 2.196798801422119141e+00 9.226188659667968750e-01 8.941162824630737305e-01 -6.763501167297363281e-01 6.731752157211303711e-01 8.366717696189880371e-01 -3.779932498931884766e+00 -1.263864398002624512e+00 -8.186235278844833374e-02 2.201113224029541016e+00 -1.542043685913085938e+00 -1.740254521369934082e+00 -2.529376029968261719e+00 1.766242861747741699e+00 -5.627757906913757324e-01 2.331135272979736328e-01 5.117628723382949829e-02 1.057295441627502441e+00 -1.813096880912780762e+00 -3.244987964630126953e+00 -3.953396797180175781e+00 -5.893765687942504883e-01 -3.048760414123535156e+00 -2.608092725276947021e-01 -1.929506659507751465e+00 -1.039067745208740234e+00 1.290265172719955444e-01 9.564766883850097656e-01 1.988339900970458984e+00 3.703734874725341797e-01 -5.655891299247741699e-01 3.165525913238525391e+00 4.640128910541534424e-01 -1.735072851181030273e+00 -1.981171846389770508e+00 -6.613938808441162109e-01
-3.586614847183227539e+00 9.965953230857849121e-01 3.656094551086425781e+00 2.334700822830200195e+00 -3.269472837448120117e+00 -3.455500900745391846e-01 1.680278301239013672e+00 -1.168067097663879395e+00 -6.467763185501098633e-01 -2.180517911911010742e+00 1.398110628128051758e+00 -3.615031719207763672e+00 -5.394235253334045410e-01 -1.066715121269226074e+00 8.929030299186706543e-01 1.992004156112670898e+00 1.148338079452514648e+00 1.690453052520751953e+00 1.523172736167907715e+00 -5.156909227371215820e-01 2.931922912597656250e+00 -1.752754688262939453e+00 -3.236030578613281250e+00 3.473506867885589600e-01 -2.640242338180541992e+00 -5.454934239387512207e-01 1.068750172853469849e-01 8.884631991386413574e-01 4.022240638732910156e+00 1.415912151336669922e+00 -3.003350019454956055e+00 -1.350373744964599609e+00 -1.669612407684326172e+00 -3.250293970108032227e+00 -3.372228860855102539e+00 1.216874480247497559e+00 1.432407259941101074e+00 -1.187139272689819336e+00 -3.478734493255615234e-01
-3.954879522323608398e+00 1.070850014686584473e+00 -5.475258827209472656e-01 6.081064343452453613e-01 -6.394057273864746094e-01 -5.610494613647460938e-01 4.000586569309234619e-01 -1.012149930000305176e+00 -1.637243509292602539e+00 -5.066424608230590820e-01 4.927690029144287109e-01 -2.899760723114013672e+00 1.126470327377319336e+00 5.788942575454711914e-01 -4.387882053852081299e-01 2.182239770889282227e+00 4.093284010887145996e-01 4.940137863159179688e+00 -1.577099800109863281e+00 -8.105237036943435669e-02 1.988967210054397583e-01 -7.895123213529586792e-02 2.192139387130737305e+00 3.046709775924682617e+00 -9.987720847129821777e-01 1.777748912572860718e-01 -4.096055984497070312e+00 -5.792633891105651855e-01 -3.936319351196289062e+00 -3.435820043087005615e-01 -1.419690102338790894e-01 -5.176251888275146484e+00 1.616424694657325745e-02 -6.055141091346740723e-01 1.469484210014343262e+00 -2.781999297440052032e-02 -1.650182843208312988e+00 9.759408235549926758e-01 -6.639596223831176758e-01
-1.402541548013687134e-01 -4.032053470611572266e+00 -2.550138950347900391e+00 1.244996666908264160e+00 -1.240433692932128906e+00 -2.362207412719726562e+00 5.804368495941162109e+00 1.059890165925025940e-01 3.806881979107856750e-02 -9.064444303512573242e-01 -3.777497768402099609e+00 2.582550048828125000e-01 2.175137196900323033e-04 -4.331234097480773926e-02 4.407601058483123779e-01 -1.929799318313598633e+00 2.270592927932739258e+00 3.640993356704711914e+00 -1.510429859161376953e+00 1.745011448860168457e+00 -1.854911923408508301e+00 -1.057253718376159668e+00 6.768012642860412598e-01 -5.924968123435974121e-01 -1.449666142463684082e+00 -3.490636110305786133e+00 -3.012357950210571289e+00 -5.475213527679443359e-01 -6.094401478767395020e-01 -2.069867104291915894e-01 2.060042470693588257e-01 1.483790755271911621e+00 -1.213541150093078613e+00 6.206165552139282227e-01 -1.238003186881542206e-02 2.054149389266967773e+00 6.726156234741210938e+00 -1.562159061431884766e+00 -1.216056823730468750e+00
-1.258323669433593750e+00 1.663576602935791016e+00 -2.038197755813598633e+00 1.817389428615570068e-01 -1.035354256629943848e+00 1.306485533714294434e+00 7.767374068498611450e-02 -2.345056772232055664e+00 1.159699678421020508e+00 -3.065963983535766602e+00 -3.044680655002593994e-01 2.194297552108764648e+00 -3.652151584625244141e+00 -7.733333706855773926e-01 -1.400563359260559082e+00 1.382975697517395020e+00 2.528389453887939453e+00 -5.368166565895080566e-01 2.566765785217285156e+00 1.364078402519226074e+00 -5.914401412010192871e-01 2.290732264518737793e-01 2.338444232940673828e+00 -1.272830724716186523e+00 -2.305928707122802734e+00 -6.040276885032653809e-01 -2.161952853202819824e-01 3.805277347564697266e-01 -3.084633350372314453e-01 -5.864274501800537109e-02 -2.065347909927368164e+00 -3.988233327865600586e+00 -2.319925546646118164e+00 1.812207698822021484e+00 1.700559258460998535e+00 -3.072315692901611328e+00 1.532741069793701172e+00 -1.304973244667053223e+00 6.352224946022033691e-01
-1.026451587677001953e+00 -3.420371711254119873e-01 -2.337932825088500977e+00 -1.366402745246887207e+00 -1.005794644355773926e+00 1.677427172660827637e+00 -5.701883435249328613e-01 3.341532349586486816e-01 1.477046489715576172e+00 -1.869152903556823730e+00 -1.762131810188293457e+00 -2.380394935607910156e+00 -1.331206083297729492e+00 4.136877059936523438e-01 -3.239873647689819336e+00 1.999507248401641846e-01 4.063968658447265625e-01 -1.539937615394592285e+00 -2.072725534439086914e+00 6.438684463500976562e-01 2.183418750762939453e+00 -1.873094439506530762e+00 1.175376296043395996e+00 -1.812893748283386230e+00 -3.103188753128051758e+00 3.293816447257995605e-01 -1.319029778242111206e-01 -6.558431982994079590e-01 -1.970755696296691895e+00 -1.749284982681274414e+00 2.978540658950805664e+00 -4.477321147918701172e+00 3.380237579345703125e+00 2.613661050796508789e+00 3.363126888871192932e-02 -1.365901708602905273e+00 3.724873542785644531e+00 3.304489850997924805e+00 1.210083365440368652e+00
3.364873826503753662e-01 -1.323249816894531250e+00 4.482884883880615234e+00 -2.089969873428344727e+00 2.966422796249389648e+00 -3.960600852966308594e+00 2.930654525756835938e+00 -4.414522051811218262e-01 -1.143213272094726562e+00 -9.451759457588195801e-01 -3.532817959785461426e-01 1.147148728370666504e+00 -2.901744365692138672e+00 -9.486719369888305664e-01 -6.551721692085266113e-01 2.352487087249755859e+00 -4.184221744537353516e+00 -3.339930295944213867e+00 -1.679843664169311523e+00 1.699594855308532715e+00 -9.809773564338684082e-01 1.758198380470275879e+00 -5.454299449920654297e-01 -2.810945749282836914e+00 3.553659677505493164e+00 -1.950111031532287598e+00 2.288283824920654297e+00 -1.290655255317687988e+00 -3.897357940673828125e+00 4.839858412742614746e-01 1.383427530527114868e-01 6.992704868316650391e-01 7.104533314704895020e-01 -1.943819046020507812e+00 2.415670633316040039e+00 -7.541422843933105469e-01 -1.196510672569274902e+00 -1.469226181507110596e-01 1.719294339418411255e-01
-2.657319784164428711e+00 2.554866075515747070e+00 -1.847630739212036133e-01 1.457684874534606934e+00 -4.173386096954345703e+00 9.481588602066040039e-01 5.757177472114562988e-01 -2.488329172134399414e+00 -3.984300494194030762e-01 -2.136809349060058594e+00 1.081260561943054199e+00 -1.748242735862731934e+00 -6.098704934120178223e-01 6.020406261086463928e-02 1.177256822586059570e+00 2.994034767150878906e+00 2.475804537534713745e-01 3.099666833877563477e-01 -1.297995805740356445e+00 -7.613435983657836914e-01 -2.896824359893798828e+00 -3.597042798995971680e+00 6.030797958374023438e-01 -1.109695076942443848e+00 1.763891220092773438e+00 -2.044293582439422607e-01 1.011277675628662109e+00 -3.119544029235839844e+00 3.489214479923248291e-01 -8.662940263748168945e-01 5.058043599128723145e-01 2.480600833892822266e+00 -1.586811304092407227e+00 7.657835483551025391e-01 2.469715833663940430e+00 7.351012229919433594e-01 -1.694876074790954590e+00 1.794825911521911621e+00 -3.730384111404418945e+00
-8.805134892463684082e-01 3.331559002399444580e-01 -2.063857078552246094e+00 -1.779818773269653320e+00 3.353766441345214844e+00 1.428345322608947754e+00 1.033428311347961426e+00 -2.377441167831420898e+00 -3.359111785888671875e+00 -2.108983039855957031e+00 -1.218549013137817383e+00 -1.227428436279296875e+00 -2.602147579193115234e+00 1.291341543197631836e+00 2.252689361572265625e+00 -1.295465826988220215e+00 -1.455333530902862549e-01 -3.748272359371185303e-01 -9.028206467628479004e-01 -5.331423878669738770e-01 -2.288705587387084961e+00 -2.767347693443298340e-01 -1.296949625015258789e+00 -2.818535327911376953e+00 3.247529745101928711e+00 7.189810276031494141e-02 2.154198646545410156e+00 7.952646017074584961e-01 2.117305278778076172e+00 -2.234088659286499023e+00 1.941713809967041016e+00 1.438070058822631836e+00 1.151592135429382324e+00 3.047711372375488281e+00 1.651597261428833008e+00 -1.563936948776245117e+00 -2.953488349914550781e+00 -9.638499021530151367e-01 -4.359458923339843750e+00
