-7.198399305343627930e-01 3.120504856109619141e+00 -2.058871649205684662e-02 1.712660074234008789e+00 -4.219619035720825195e-01 1.153309941291809082e+00 -2.977702856063842773e+00 9.220123887062072754e-01 2.202975600957870483e-01 1.738532900810241699e+00 -4.680308699607849121e-01 -7.670228481292724609e-01 -3.746688961982727051e-01 -2.177798509597778320e+00 -2.385613679885864258e+00 3.399306535720825195e+00 4.840380847454071045e-01 2.771900653839111328e+00 6.298444271087646484e-01 -1.557591080665588379e+00 -2.071648836135864258e+00 9.089331626892089844e-01 -1.201608896255493164e+00 6.359438300132751465e-01 4.554542899131774902e-02 -1.332551598548889160e+00 -1.816379547119140625e+00 2.437820732593536377e-01 3.598507642745971680e-01 -2.846093893051147461e+00 1.733697056770324707e+00 -6.544768214225769043e-01 -2.836544275283813477e+00 -4.540318012237548828e+00 8.298488855361938477e-01 -1.771311521530151367e+00 -1.854101419448852539e+00 -9.244983196258544922e-01 7.997895479202270508e-01 1.784253716468811035e+00 -2.608088493347167969e+00
-1.960363864898681641e+00 -3.425285518169403076e-01 -3.803055524826049805e+00 4.181025505065917969e+00 -9.694783091545104980e-01 -1.520805478096008301e+00 3.333338797092437744e-01 -1.220030546188354492e+00 -2.295289754867553711e+00 2.752965211868286133e+00 2.722040176391601562e+00 -2.485268592834472656e+00 3.922118663787841797e+00 1.702031373977661133e+00 -2.445517539978027344e+00 2.843648791313171387e-01 1.031266927719116211e+00 -2.486921310424804688e+00 2.026683092117309570e+00 -2.107545852661132812e+00 -1.752888441085815430e+00 -3.015208542346954346e-01 -1.284028172492980957e+00 -2.729027271270751953e-01 3.766582310199737549e-01 5.590987205505371094e-01 -3.875679016113281250e+00 -7.249361276626586914e-01 -7.795577049255371094e-01 -5.116851255297660828e-02 -3.018903732299804688e-01 -1.677593827247619629e+00 2.938845753669738770e-01 -7.531527876853942871e-01 3.577430725097656250e+00 1.541813373565673828e+00 -2.610589504241943359e+00 -1.465166687965393066e+00 -8.325917124748229980e-01 1.087865948677062988e+00 1.794445991516113281e+00
-2.096729040145874023e+00 -2.062273502349853516e+00 6.730299443006515503e-02 -2.640811681747436523e+00 -1.953011274337768555e+00 -5.304245352745056152e-01 2.071667194366455078e+00 -5.576540827751159668e-01 -9.764437675476074219e-01 8.224737644195556641e-01 4.042261093854904175e-02 -8.878608942031860352e-01 -2.800911188125610352e+00 2.187376499176025391e+00 -4.735525608062744141e+00 2.107915401458740234e+00 -3.751085281372070312e+00 -3.781252145767211914e+00 -5.762874484062194824e-01 -1.646634697914123535e+00 1.894226670265197754e+00 -3.696634769439697266e-01 6.259096860885620117e-01 7.253482937812805176e-01 1.799288153648376465e+00 6.247662901878356934e-01 1.787947893142700195e+00 -3.631171464920043945e+00 -6.001015901565551758e-01 -4.039133548736572266e+00 -4.212389588356018066e-01 1.442416071891784668e+00 2.649749755859375000e+00 3.019444465637207031e+00 -9.010930359363555908e-02 1.664266824722290039e+00 4.877474308013916016e-01 4.337439537048339844e+00 -1.495321154594421387e+00 6.447585225105285645e-01 2.716535329818725586e-01
3.340552747249603271e-01 -2.743278026580810547e+00 -1.871021986007690430e+00 -4.456911236047744751e-02 -1.110230326652526855e+00 -1.071064352989196777e+00 1.036692142486572266e+00 -1.188032746315002441e+00 -2.886111736297607422e-01 -2.326445817947387695e+00 -7.259504199028015137e-01 1.597987532615661621e+00 -4.573886394500732422e+00 -1.728025674819946289e+00 2.898693799972534180e+00 -8.110104203224182129e-01 3.564744591712951660e-01 5.515064001083374023e-01 1.062318086624145508e+00 -6.205574512481689453e+00 1.087791919708251953e+00 1.067537784576416016e+00 -2.057620048522949219e+00 6.491020917892456055e-01 4.363597929477691650e-01 -1.688142180442810059e+00 -1.943688541650772095e-01 1.841852068901062012e+00 -2.855378091335296631e-01 -3.445266246795654297e+00 1.108042716979980469e+00 1.791645884513854980e-01 5.103758811950683594e+00 -3.749710321426391602e-01 6.117651462554931641e-01 3.828043341636657715e-01 -3.020469903945922852e+00 1.648347616195678711e+00 1.239930510520935059e+00 -8.187538981437683105e-01 3.256483078002929688e+00
2.886064350605010986e-02 2.537321567535400391e+00 -1.507698535919189453e+00 -1.742922902107238770e+00 -2.449765682220458984e+00 1.951776623725891113e+00 -1.809710144996643066e+00 3.996235430240631104e-01 -3.347285985946655273e+00 -4.091110229492187500e+00 9.221531748771667480e-01 -2.316344976425170898e-01 1.472804665565490723e+00 2.879323959350585938e+00 -4.323387444019317627e-01 4.020978510379791260e-01 -6.853850930929183960e-02 -7.854327559471130371e-04 -5.215872526168823242e-01 -9.202597141265869141e-01 3.860483407974243164e+00 2.505151510238647461e+00 -4.601168632507324219e+00 -1.380947679281234741e-01 1.475957129150629044e-02 -3.226757287979125977e+00 2.011606931686401367e+00 1.901334822177886963e-01 -2.292529821395874023e+00 7.498005032539367676e-01 -3.522813320159912109e+00 6.210203766822814941e-01 1.211650729179382324e+00 -1.207674026489257812e+00 -5.703384280204772949e-01 1.229437347501516342e-02 7.508931159973144531e-01 -1.051483750343322754e+00 3.310974836349487305e-01 2.643343806266784668e-01 -1.327517509460449219e+00
7.291434407234191895e-01 1.046682715415954590e+00 -8.804836869239807129e-01 -1.280492901802062988e+00 6.268965601921081543e-01 2.423687934875488281e+00 -1.337839365005493164e+00 3.537990897893905640e-02 -1.262674450874328613e+00 -4.251139640808105469e+00 -4.322172105312347412e-01 -1.794927597045898438e+00 1.403018236160278320e+00 1.971832871437072754e+00 3.149934291839599609e+00 -2.432166576385498047e+00 3.307038784027099609e+00 -1.622096180915832520e+00 2.689232349395751953e+00 1.442460894584655762e+00 -1.461687564849853516e+00 -3.112054586410522461e+00 -2.169423818588256836e+00 -3.320243358612060547e+00 -4.865602552890777588e-01 2.332680702209472656e+00 -3.733838498592376709e-01 -3.468236029148101807e-01 -1.254557609558105469e+00 -3.845098912715911865e-01 2.149644494056701660e-01 4.697816073894500732e-01 -1.083293080329895020e+00 1.695714831352233887e+00 1.429993808269500732e-01 -6.734618544578552246e-01 -5.622329235076904297e+00 3.957298099994659424e-01 5.425029397010803223e-01 8.527902960777282715e-01 -1.326449990272521973e+00
-3.185641050338745117e+00 -2.461396694183349609e+00 -4.948711693286895752e-01 5.286177992820739746e-01 -4.145047664642333984e+00 -1.070732593536376953e+00 7.856007814407348633e-01 -1.393961191177368164e+00 -3.188825368881225586e+00 7.558984160423278809e-01 2.964711189270019531e-01 1.634783670306205750e-02 -9.488836526870727539e-01 2.253139495849609375e+00 4.464635848999023438e+00 -4.919838160276412964e-03 -1.563722372055053711e+00 -1.485913634300231934e+00 -2.069764137268066406e+00 -1.797775268554687500e+00 1.404815912246704102e+00 1.873760342597961426e+00 -3.577122926712036133e+00 -2.191747903823852539e+00 2.345945835113525391e+00 3.009384155273437500e+00 -2.425500631332397461e+00 -2.870142459869384766e-01 -1.727714240550994873e-01 -2.452603280544281006e-01 2.889715671539306641e+00 -4.381514489650726318e-01 6.725058704614639282e-02 -1.449585407972335815e-01 4.823022782802581787e-01 8.585063815116882324e-01 1.059837222099304199e+00 4.641209542751312256e-01 -3.795612752437591553e-01 6.992275714874267578e-01 -2.053324699401855469e+00
1.165042519569396973e+00 -6.587709188461303711e-01 -1.907398581504821777e+00 6.420194506645202637e-01 2.108389854431152344e+00 -8.461699485778808594e-01 3.313501119613647461e+00 1.498173236846923828e+00 7.060555815696716309e-01 1.423468470573425293e+00 -2.290892362594604492e+00 2.147896766662597656e+00 4.332298934459686279e-01 -2.993038892745971680e-01 -2.490016222000122070e+00 9.596639275550842285e-01 -2.562132477760314941e-01 1.932285577058792114e-01 2.874330282211303711e+00 -1.031319022178649902e+00 -2.932734489440917969e+00 -2.203177928924560547e+00 -1.064226746559143066e+00 -6.812400817871093750e-01 -3.316412925720214844e+00 1.660340651869773865e-02 -1.383411169052124023e+00 -3.848402976989746094e+00 -3.843824863433837891e-01 -1.112058758735656738e+00 8.126432448625564575e-02 2.721289098262786865e-01 -2.032050609588623047e+00 -9.593443274497985840e-01 2.223798990249633789e+00 3.764814853668212891e+00 -4.123314380645751953e+00 3.038560748100280762e-01 1.944887876510620117e+00 -1.481835484504699707e+00 -2.114011287689208984e+00
-1.350141286849975586e+00 -1.769565224647521973e+00 6.676115393638610840e-01 7.629004120826721191e-01 -2.642410695552825928e-01 1.055768877267837524e-01 -1.503499865531921387e+00 1.118971705436706543e+00 -1.043772459030151367e+00 -1.749077081680297852e+00 7.975580096244812012e-01 -3.091686248779296875e+00 1.756953477859497070e+00 1.470576643943786621e+00 -6.122822165489196777e-01 3.360978364944458008e-01 -3.807189702987670898e+00 -1.465965747833251953e+00 8.209456801414489746e-01 -6.400017142295837402e-01 1.587993264198303223e+00 -1.376699686050415039e+00 -2.453596591949462891e+00 5.840337276458740234e-01 -4.657485783100128174e-01 3.078206062316894531e+00 1.063668847084045410e+00 1.197659492492675781e+00 2.665222644805908203e+00 -5.151557922363281250e+00 -1.113965511322021484e+00 -8.687645792961120605e-01 -3.036769151687622070e+00 5.975548028945922852e-01 9.158091247081756592e-02 1.448226928710937500e+00 -1.767941355705261230e+00 9.662637114524841309e-01 1.864592075347900391e+00 1.399492144584655762e+00 -2.520081520080566406e+00
2.103186845779418945e+00 -2.651218414306640625e+00 -2.897293567657470703e+00 -1.627633929252624512e+00 4.305968761444091797e+00 -3.795260787010192871e-01 -9.150579571723937988e-01 -2.318166345357894897e-01 3.977476119995117188e+00 -2.185762643814086914e+00 9.703412055969238281e-01 1.002754926681518555e+00 -1.034397602081298828e+00 4.000219404697418213e-01 6.388300061225891113e-01 1.030149340629577637e+00 2.270428657531738281e+00 -2.299696922302246094e+00 -4.008040726184844971e-01 1.665422081947326660e+00 -1.515898585319519043e+00 1.162116408348083496e+00 -1.818273544311523438e+00 -3.000950336456298828e+00 -7.303114533424377441e-01 -1.556208133697509766e+00 6.601584553718566895e-01 -7.214033007621765137e-01 -4.930364608764648438e+00 2.104240179061889648e+00 -3.066513538360595703e+00 -5.518258810043334961e-01 1.126398086547851562e+00 1.726074337959289551e+00 6.823099255561828613e-01 -1.696647644042968750e+00 1.295065641403198242e+00 7.070594429969787598e-01 -1.625532865524291992e+00 -6.751871109008789062e-01 -1.413159608840942383e+00
