-4.823021590709686279e-01 2.051759243011474609e+00 2.541235446929931641e+00 1.302595376968383789e+00 -7.051852941513061523e-01 4.258786678314208984e+00 -1.975265622138977051e+00 -2.321160137653350830e-01 -5.878211498260498047e+00 -1.840780138969421387e+00 1.565197557210922241e-01 2.333746433258056641e+00 2.048053979873657227e+00 3.989009261131286621e-01 2.074930518865585327e-01 -1.565620303153991699e-01 1.286339640617370605e+00 2.871724069118499756e-01 -7.638825774192810059e-01 -4.276654243469238281e+00 -2.232890129089355469e+00 2.409695148468017578e+00 2.966098546981811523e+00 -7.604622244834899902e-01 -2.196238994598388672e+00 3.391713201999664307e-01 1.382420539855957031e+00 1.431183099746704102e+00 -2.304725885391235352e+00 -3.019189462065696716e-02 -1.153579235076904297e+00 2.744803428649902344e-01 -3.101211547851562500e+00 1.468466669321060181e-01 -1.272772073745727539e+00 -4.183831691741943359e+00 -1.617028355598449707e+00 -8.563830256462097168e-01 4.675559997558593750e-01 -1.517029762268066406e+00
-2.102162837982177734e+00 7.736319303512573242e-02 -4.621753692626953125e-01 -1.436223387718200684e+00 2.109149694442749023e+00 -6.046168804168701172e-01 1.963703781366348267e-01 3.009679555892944336e+00 -3.421968817710876465e-01 -1.297358274459838867e+00 -4.253676831722259521e-01 -2.797021627426147461e+00 5.382738634943962097e-02 1.802611708641052246e+00 -1.471137404441833496e-01 -2.217340707778930664e+00 -2.104512453079223633e+00 -3.156694471836090088e-01 1.252019166946411133e+00 -9.720749855041503906e-01 -1.429093718528747559e+00 2.373276233673095703e+00 1.448437213897705078e+00 1.543603181838989258e+00 4.767577052116394043e-01 -9.884814620018005371e-01 -5.737765431404113770e-01 2.600389480590820312e+00 -2.627984285354614258e-01 -1.593923568725585938e+00 -5.359808921813964844e+00 -1.452498555183410645e+00 -1.030940294265747070e+00 1.187790870666503906e+00 1.225334405899047852e+00 -2.509612798690795898e+00 -1.758452534675598145e+00 -1.046046614646911621e+00 -9.110140800476074219e-01 2.797049999237060547e+00
-5.009835720062255859e+00 -6.807146072387695312e-01 -1.541439294815063477e+00 3.733627557754516602e+00 -3.138702630996704102e+00 -4.089141786098480225e-01 1.723805427551269531e+00 1.120843768119812012e+00 -8.183520436286926270e-01 9.776341170072555542e-02 2.029364347457885742e+00 1.323368072509765625e+00 -1.707687973976135254e+00 2.780370712280273438e-01 5.767356157302856445e-01 5.829802155494689941e-01 9.436056613922119141e-01 -1.992247581481933594e+00 -1.596529960632324219e+00 -3.229666471481323242e+00 -1.477019190788269043e+00 2.036349773406982422e+00 2.834420204162597656e+00 -2.595918178558349609e+00 1.080571413040161133e+00 2.726213216781616211e+00 -7.118638604879379272e-02 -2.674084186553955078e+00 1.865452080965042114e-01 -2.835289001464843750e+00 3.942339181900024414e+00 -7.461053133010864258e-01 1.071926236152648926e+00 -2.863705873489379883e+00 -2.939218759536743164e+00 1.796429038047790527e+00 1.404023289680480957e+00 1.925619989633560181e-01 -2.623799085617065430e+00 -2.761754035949707031e+00
3.030916929244995117e+00 1.261448502540588379e+00 -1.029574871063232422e+00 -1.259555101394653320e+00 2.452188014984130859e+00 1.035863310098648071e-01 1.352995872497558594e+00 -1.483014702796936035e+00 -6.753911972045898438e-01 -3.007728815078735352e+00 1.111300587654113770e+00 3.075738847255706787e-01 -1.148403048515319824e+00 -1.959353089332580566e+00 3.061902709305286407e-02 -3.216287791728973389e-01 -4.116807460784912109e+00 1.668600440025329590e+00 -1.378279924392700195e+00 9.924148321151733398e-01 -3.669296801090240479e-01 2.222506523132324219e+00 -4.120767116546630859e-01 -2.221587419509887695e+00 -1.938402771949768066e+00 5.538026615977287292e-02 1.753550291061401367e+00 -4.893586933612823486e-01 -2.988816738128662109e+00 -2.013612031936645508e+00 -4.254508018493652344e+00 5.853385329246520996e-01 1.295746713876724243e-01 1.286188125610351562e+00 5.761742591857910156e-01 -9.221119880676269531e-01 3.681271970272064209e-01 5.301501154899597168e-01 4.239124059677124023e-01 1.849332153797149658e-01
-2.169172167778015137e-01 4.478588104248046875e+00 2.239496946334838867e+00 -4.473106265068054199e-01 -2.272087335586547852e+00 -2.471546888351440430e+00 -3.890737056732177734e+00 -1.066414952278137207e+00 -1.422019839286804199e+00 1.279326915740966797e+00 -2.670481681823730469e+00 2.663720607757568359e+00 1.509722471237182617e+00 5.761052966117858887e-01 1.180982470512390137e+00 -1.215319514274597168e+00 4.193024635314941406e+00 -2.894814014434814453e+00 -2.203907251358032227e+00 3.234436511993408203e-01 1.588355541229248047e+00 -3.577193021774291992e-01 -1.119874596595764160e+00 -1.950618624687194824e+00 1.455896854400634766e+00 -1.995488405227661133e+00 1.397907137870788574e-01 4.538980126380920410e-01 -1.057932615280151367e+00 7.943964004516601562e-01 -1.427951216697692871e+00 -3.223887205123901367e+00 1.596698880195617676e+00 5.178804993629455566e-01 -2.842486858367919922e+00 -1.932546496391296387e+00 3.495905399322509766e-01 3.507125675678253174e-01 -1.819317460060119629e+00 4.317461848258972168e-01
9.983428716659545898e-01 -3.682399511337280273e+00 6.449202895164489746e-01 1.781672090291976929e-01 -2.413335800170898438e+00 -1.007381796836853027e+00 2.707715034484863281e+00 3.583562970161437988e-01 4.206716537475585938e+00 -2.276510477066040039e+00 -1.245936989784240723e+00 1.160081505775451660e+00 -6.236154437065124512e-01 -3.689878702163696289e+00 5.593713000416755676e-02 -1.567996501922607422e+00 6.548783183097839355e-01 7.422103732824325562e-02 4.821495115756988525e-01 3.739187955856323242e+00 -2.686372756958007812e+00 1.336820721626281738e+00 -1.789606213569641113e+00 6.037499755620956421e-02 -1.972026705741882324e+00 1.220625162124633789e+00 9.212687611579895020e-01 4.665968120098114014e-01 9.111503362655639648e-01 2.453084230422973633e+00 4.174451157450675964e-02 1.683696955442428589e-01 -7.030019164085388184e-01 -2.915150403976440430e+00 8.355213403701782227e-01 3.886839449405670166e-01 -1.683686971664428711e+00 -5.246158242225646973e-01 -3.662486791610717773e+00 -3.046457052230834961e+00
-1.676310747861862183e-01 3.339480638504028320e+00 -2.884528934955596924e-01 1.072946667671203613e+00 5.323503613471984863e-01 8.612426519393920898e-01 -2.302255153656005859e+00 -4.428181648254394531e+00 -2.988560199737548828e+00 -2.482022196054458618e-01 -1.351683735847473145e+00 2.764928638935089111e-01 -5.795147418975830078e-01 -3.822766304016113281e+00 -9.377861022949218750e-01 1.491798162460327148e-01 3.087199449539184570e+00 -8.269975781440734863e-01 1.867093801498413086e+00 4.368422180414199829e-02 -1.160847544670104980e+00 -2.908381223678588867e+00 5.825019478797912598e-01 1.184194922447204590e+00 -2.824216365814208984e+00 2.208418607711791992e+00 2.030567973852157593e-01 -6.840745210647583008e-01 1.065883398056030273e+00 6.049452424049377441e-01 2.270801067352294922e+00 -3.194810152053833008e+00 1.776576191186904907e-01 2.283629179000854492e+00 -3.951838016510009766e+00 1.338726520538330078e+00 -4.382823109626770020e-01 -1.242212176322937012e+00 1.283008098602294922e+00 -2.605008602142333984e+00
5.727636218070983887e-01 1.344559073448181152e+00 4.058936610817909241e-02 4.998547732830047607e-01 2.554520368576049805e+00 2.375751256942749023e+00 -1.267847537994384766e+00 -2.104949951171875000e+00 -1.736664056777954102e+00 -3.605342149734497070e+00 1.630542635917663574e+00 3.034491062164306641e+00 3.166296243667602539e+00 -2.839194059371948242e+00 -1.064657449722290039e+00 1.369763374328613281e+00 -1.521648883819580078e+00 -8.606388568878173828e-01 -3.966830253601074219e+00 2.229903697967529297e+00 2.844190597534179688e+00 -1.874891638755798340e+00 1.607707858085632324e+00 -1.102939486503601074e+00 -9.164413809776306152e-01 2.094269275665283203e+00 1.151029348373413086e+00 -2.809305787086486816e-01 -1.441215157508850098e+00 -2.459122419357299805e+00 -8.219342231750488281e-01 -1.601241230964660645e+00 6.354230046272277832e-01 -2.657625913619995117e+00 2.670539915561676025e-01 -2.095507383346557617e+00 1.173563480377197266e+00 -1.805095434188842773e+00 -2.182114601135253906e+00 -1.700923323631286621e+00
-1.446582376956939697e-01 2.883382797241210938e+00 2.102890253067016602e+00 1.933865785598754883e+00 -6.314852833747863770e-01 1.704918622970581055e+00 -7.939956784248352051e-01 -1.530492186546325684e+00 1.152610182762145996e+00 1.989282488822937012e+00 -2.660177469253540039e+00 2.186635494232177734e+00 -5.506659746170043945e-01 1.809072852134704590e+00 -2.518950223922729492e+00 1.540762066841125488e+00 2.019610881805419922e+00 3.906511068344116211e-01 -4.076196253299713135e-01 1.750607371330261230e+00 -9.928038716316223145e-01 -2.338783740997314453e-01 1.141255140304565430e+00 -2.380806922912597656e+00 -6.647976636886596680e-01 -1.187165141105651855e+00 -3.240638017654418945e+00 1.611512750387191772e-01 -5.446431040763854980e-01 -2.510786771774291992e+00 -2.917402029037475586e+00 -1.469333052635192871e+00 -5.043535232543945312e+00 -1.358568549156188965e+00 -1.731674432754516602e+00 -2.381353855133056641e+00 -2.837011814117431641e+00 1.515423059463500977e+00 2.741218805313110352e+00 -4.752846658229827881e-01
-1.178675413131713867e+00 -1.165941283106803894e-01 -4.547696411609649658e-01 -8.299762010574340820e-01 9.738588333129882812e-01 1.019734025001525879e+00 1.768188714981079102e+00 4.333399236202239990e-01 1.890844464302062988e+00 -3.887660741806030273e+00 5.905973315238952637e-01 -3.816376626491546631e-01 -4.454995989799499512e-01 1.541193008422851562e+00 2.943429470062255859e+00 -2.490866184234619141e+00 -8.477773070335388184e-01 -5.822262287139892578e+00 -2.257352322340011597e-01 1.705727100372314453e+00 -1.412214994430541992e+00 -1.317510008811950684e+00 -2.081543445587158203e+00 -1.821201324462890625e+00 3.183541297912597656e-01 -9.684865474700927734e-01 -1.028260588645935059e+00 -1.488521933555603027e+00 3.515944242477416992e+00 2.370918035507202148e+00 -2.579758167266845703e+00 3.108453154563903809e-01 -3.088072538375854492e+00 1.122765466570854187e-01 9.453101754188537598e-01 1.133944511413574219e+00 1.328340053558349609e+00 1.344274282455444336e+00 -2.728963375091552734e+00 -7.757064104080200195e-01
