3.875295162200927734e+00 2.851630210876464844e+00 3.520571887493133545e-01 3.678215146064758301e-01 4.468283951282501221e-01 -1.270866632461547852e+00 3.539891242980957031e-01 3.355240821838378906e+00 -1.135228753089904785e+00 -3.024312257766723633e+00 -1.168561220169067383e+00 2.929147332906723022e-02 1.039751291275024414e+00 -1.700509786605834961e+00 3.378361761569976807e-01 -1.877034187316894531e+00 1.013758897781372070e+00 -3.479831933975219727e+00 1.811172008514404297e+00 -8.489683866500854492e-01 -2.121492102742195129e-02 -6.494143605232238770e-01 -1.019279837608337402e+00 -7.988126277923583984e-01 -1.787683248519897461e+00 -6.320480704307556152e-01 -2.380242586135864258e+00 -9.423809051513671875e-01 -1.582279503345489502e-01 1.701646566390991211e+00 -5.417100429534912109e+00 1.225829839706420898e+00 -4.842950701713562012e-01 1.370384335517883301e+00 6.327308416366577148e-01 -2.336275815963745117e+00 -1.813365578651428223e+00 6.211741566658020020e-01 -9.361279010772705078e-01
-2.725798606872558594e+00 -5.103495717048645020e-01 2.374838590621948242e+00 -1.073461174964904785e+00 2.347396850585937500e+00 -4.705677986145019531e+00 1.740507721900939941e+00 1.025606632232666016e+00 3.413183689117431641e+00 1.177857995033264160e+00 -3.391792297363281250e+00 2.454907655715942383e+00 2.343482017517089844e+00 -1.141172125935554504e-01 -3.633723258972167969e+00 -4.985268115997314453e-01 -1.337655425071716309e+00 -1.668091058731079102e+00 3.725882530212402344e+00 3.148076236248016357e-01 -1.021151423454284668e+00 -1.814601540565490723e+00 2.841298878192901611e-01 -3.246909379959106445e+00 -2.772361516952514648e+00 -1.046015415340662003e-02 -5.613047480583190918e-01 -3.281650245189666748e-01 -1.542419195175170898e+00 -2.798220872879028320e+00 -1.985465407371520996e+00 4.439796447753906250e+00 -1.848073840141296387e+00 -2.780420780181884766e-01 1.784209311008453369e-01 1.157354235649108887e+00 -6.452427059412002563e-02 -1.424338668584823608e-01 -9.708718657493591309e-01
1.017255067825317383e+00 1.182455062866210938e+00 6.420155763626098633e-01 2.040810346603393555e+00 3.009540081024169922e+00 1.204582810401916504e+00 -1.035032272338867188e+00 -1.654609322547912598e+00 -1.444453448057174683e-01 3.627843856811523438e-01 -2.531558752059936523e+00 -1.488081932067871094e+00 5.456879734992980957e-01 -4.288913607597351074e-01 7.499928474426269531e-01 2.240505456924438477e+00 -1.383138656616210938e+00 5.867561791092157364e-03 -3.501370429992675781e+00 -1.008043408393859863e+00 -1.848365068435668945e+00 -7.799789905548095703e-01 -1.497954607009887695e+00 -2.321876049041748047e+00 -1.287473589181900024e-01 -1.629772543907165527e+00 1.380003929138183594e+00 3.224021434783935547e+00 -2.390636682510375977e+00 -2.508848905563354492e+00 -2.024567127227783203e+00 -9.896621704101562500e-01 2.095468759536743164e+00 -4.371335208415985107e-01 6.671175956726074219e-01 -2.112341672182083130e-01 -4.863755702972412109e-01 9.223957061767578125e-01 -2.750442981719970703e+00
8.915328383445739746e-01 -1.810858845710754395e+00 -1.614688396453857422e+00 -9.920688271522521973e-01 -2.158242166042327881e-01 9.512829184532165527e-01 2.448296070098876953e+00 6.781469583511352539e-01 1.594905257225036621e+00 -1.380353689193725586e+00 -1.497608572244644165e-01 -1.537073731422424316e+00 3.495747566223144531e+00 2.097898960113525391e+00 1.435896635055541992e+00 -1.158796072006225586e+00 -3.169392108917236328e+00 7.267740368843078613e-01 -1.288505077362060547e+00 -7.121171355247497559e-01 1.753063678741455078e+00 -6.761780977249145508e-01 -3.412558555603027344e+00 1.812138676643371582e+00 4.986205697059631348e-01 6.882003545761108398e-01 2.539396762847900391e+00 -4.061976432800292969e+00 2.952110767364501953e+00 -4.193131923675537109e-01 -2.505775451660156250e+00 -5.067869663238525391e+00 8.985301852226257324e-01 -4.688122749328613281e+00 -2.600852489471435547e+00 -2.188898801803588867e+00 2.006419658660888672e+00 3.301634073257446289e+00 -2.077729463577270508e+00
8.131523728370666504e-01 -1.436028778553009033e-01 -1.415145158767700195e+00 -1.214397668838500977e+00 -1.322372436523437500e+00 9.324801564216613770e-01 4.370838105678558350e-01 2.214968800544738770e-01 5.695787072181701660e-02 6.704350113868713379e-01 3.084589540958404541e-02 -1.171652793884277344e+00 -4.154968559741973877e-01 5.176534056663513184e-01 -2.034399211406707764e-01 -1.381620645523071289e+00 -7.136572599411010742e-01 -2.239961326122283936e-01 7.653020024299621582e-01 -1.302879862487316132e-02 -1.760074853897094727e+00 -9.366432428359985352e-01 -1.892939329147338867e+00 9.090793728828430176e-01 2.491861730813980103e-01 -6.091659069061279297e-01 2.229022085666656494e-01 1.054879069328308105e+00 2.423289418220520020e-01 4.660124480724334717e-01 -1.226191401481628418e+00 -1.555825591087341309e+00 1.013636827468872070e+00 -1.686118125915527344e+00 -1.660969734191894531e+00 6.316457390785217285e-01 -1.459960103034973145e+00 3.085237145423889160e-01 -5.903409123420715332e-01
-3.484973907470703125e+00 -1.496086835861206055e+00 1.310984015464782715e+00 9.424918889999389648e-02 -5.587624311447143555e-01 1.833632111549377441e+00 -9.255064725875854492e-01 1.923373222351074219e+00 1.617430567741394043e+00 3.267257452011108398e+00 -1.230470776557922363e+00 2.354965925216674805e+00 1.860425829887390137e+00 1.751015484333038330e-01 -3.701371431350708008e+00 9.556985497474670410e-01 -9.831764698028564453e-01 -2.564700841903686523e+00 9.279497712850570679e-02 -1.621367335319519043e+00 -5.414421558380126953e+00 -1.347486972808837891e+00 2.905843973159790039e+00 2.505594968795776367e+00 -8.268427252769470215e-01 1.107043862342834473e+00 1.197495698928833008e+00 -2.499144554138183594e+00 -5.413006782531738281e+00 2.725364685058593750e+00 -6.693848967552185059e-01 1.197221994400024414e+00 -1.228881955146789551e+00 7.552940249443054199e-01 1.409823745489120483e-01 -1.835716962814331055e+00 -5.678879022598266602e-01 -1.881247282028198242e+00 -8.925029635429382324e-01
7.289230227470397949e-01 -2.036487340927124023e+00 6.954355835914611816e-01 -1.761058449745178223e+00 -2.991801500320434570e+00 -1.304966568946838379e+00 -2.244105100631713867e+00 3.117135465145111084e-01 1.031295180320739746e+00 -8.569034934043884277e-01 3.197347819805145264e-01 4.126320362091064453e+00 9.985351562500000000e-01 -2.461493492126464844e+00 5.079604387283325195e-01 -2.464294910430908203e+00 3.690656647086143494e-02 1.844135880470275879e+00 2.187903881072998047e+00 3.348703622817993164e+00 2.251374006271362305e+00 -2.149881124496459961e+00 -4.636900901794433594e+00 -7.038998603820800781e-01 -2.677695751190185547e+00 2.526475667953491211e+00 -9.167346954345703125e-01 1.990854293107986450e-01 -9.114212989807128906e-01 5.308986306190490723e-01 -3.036814332008361816e-01 2.443860054016113281e+00 3.385498523712158203e+00 -3.941534042358398438e+00 1.521048069000244141e+00 -2.519559144973754883e+00 -1.735145807266235352e+00 -3.716392517089843750e+00 1.570617079734802246e+00
-2.220177888870239258e+00 -3.227640986442565918e-01 8.636729121208190918e-01 -2.740207433700561523e+00 -1.966799199581146240e-01 -2.948075771331787109e+00 -1.196765542030334473e+00 -1.192588210105895996e+00 4.254486560821533203e+00 -3.984830677509307861e-01 -1.814390182495117188e+00 -1.559676051139831543e+00 -5.394045829772949219e+00 -4.882567524909973145e-01 -2.390863180160522461e+00 -9.833573102951049805e-01 3.712613284587860107e-01 3.411390781402587891e+00 -2.464483022689819336e+00 -1.622447729110717773e+00 -6.117977499961853027e-01 -1.486185073852539062e+00 -2.505426883697509766e+00 -1.432594954967498779e-01 5.600666999816894531e-01 -2.244762659072875977e+00 -1.303445100784301758e-01 -1.756368994712829590e+00 3.716605901718139648e+00 3.298096895217895508e+00 1.973931550979614258e+00 -1.393432855606079102e+00 1.178113818168640137e+00 1.867839932441711426e+00 2.128559589385986328e+00 2.727415561676025391e-01 1.025809407234191895e+00 2.698874473571777344e+00 -1.554132461547851562e+00
1.918586015701293945e+00 -3.163236618041992188e+00 1.890244483947753906e+00 -3.480941355228424072e-01 -7.170504927635192871e-01 -8.516106009483337402e-01 -6.067800521850585938e+00 1.678976535797119141e+00 -1.302215218544006348e+00 -2.387190580368041992e+00 -9.571809172630310059e-01 -2.493306159973144531e+00 1.511821627616882324e+00 4.846994578838348389e-01 -4.980275630950927734e-01 5.138362646102905273e-01 9.941497445106506348e-01 6.053146719932556152e-01 -3.859435766935348511e-02 -3.603697776794433594e+00 -1.293455123901367188e+00 1.096022963523864746e+00 -2.820973396301269531e-01 2.977385818958282471e-01 -2.386431455612182617e+00 -1.094096183776855469e+00 2.086081743240356445e+00 -1.762873172760009766e+00 3.629562854766845703e+00 -3.773138761520385742e+00 2.363778591156005859e+00 -1.290824890136718750e+00 1.162258908152580261e-01 -1.822165101766586304e-01 -5.698595046997070312e-01 1.330626726150512695e+00 1.218801856040954590e+00 -3.239512741565704346e-01 2.020180225372314453e+00
-4.601298332214355469e+00 -4.366225719451904297e+00 -3.283843755722045898e+00 2.147072792053222656e+00 1.176209211349487305e+00 6.674319505691528320e-02 -1.985135316848754883e+00 -2.711130380630493164e-01 -3.123238563537597656e+00 1.167716741561889648e+00 2.084007501602172852e+00 4.983254671096801758e-01 2.067966222763061523e+00 -2.264269828796386719e+00 4.345652833580970764e-02 -1.673729777336120605e+00 -2.118073701858520508e+00 2.276225566864013672e+00 -2.218386888504028320e+00 -2.690356731414794922e+00 3.136885166168212891e+00 -1.845352888107299805e+00 3.539364635944366455e-01 7.945685386657714844e-01 2.187820672988891602e+00 -1.894335448741912842e-01 -1.258186817169189453e+00 1.255534648895263672e+00 1.534329652786254883e+00 -2.177213907241821289e+00 6.161466836929321289e-01 1.426618456840515137e+00 2.879494428634643555e+00 -3.725145816802978516e+00 -1.974437713623046875e+00 -1.209686875343322754e+00 7.931112647056579590e-01 7.458373159170150757e-02 3.911613702774047852e+00
