3.311691045761108398e+00 6.857270002365112305e-01 -9.885060191154479980e-01 -3.610108375549316406e+00 7.448926568031311035e-01 -2.701740980148315430e+00 -9.322560429573059082e-01 -2.135689020156860352e+00 -1.096099734306335449e+00 8.371644616127014160e-01 1.765161275863647461e+00 2.286683559417724609e+00 -2.915583372116088867e+00 1.444067001342773438e+00 -1.967433452606201172e+00 -6.084628775715827942e-02 1.196767613291740417e-01 6.542369723320007324e-01 1.661348700523376465e+00 -1.593761324882507324e+00 2.851671874523162842e-01 -2.383065462112426758e+00 -1.056742429733276367e+00 1.916248083114624023e+00 -1.450611114501953125e+00 -6.147865653038024902e-01 1.338034629821777344e+00 2.333835959434509277e-01 8.943873643875122070e-02 -2.252388954162597656e+00 2.196965456008911133e+00 -1.602950334548950195e+00 6.233469247817993164e-01 1.436230838298797607e-01 -1.444321155548095703e+00 8.801897168159484863e-01 8.274891972541809082e-01 -2.549106813967227936e-02 -7.374029159545898438e-01 -1.271369606256484985e-01 -1.903916954994201660e+00 -2.985001087188720703e+00
3.670031070709228516e+00 4.528817832469940186e-01 1.740194678306579590e+00 -2.671078443527221680e+00 -3.984933137893676758e+00 -2.186219453811645508e+00 3.994528353214263916e-01 7.681432366371154785e-01 -9.812911152839660645e-01 -3.446217060089111328e+00 1.492428183555603027e-01 -1.748520255088806152e+00 -2.088513135910034180e+00 1.803972363471984863e+00 -7.656223177909851074e-01 1.452132940292358398e+00 6.366567611694335938e-01 1.208589300513267517e-01 8.913696408271789551e-01 -3.871694087982177734e+00 -3.469917774200439453e+00 4.277492761611938477e-01 9.021196961402893066e-01 -1.204051256179809570e+00 1.013253442943096161e-02 -5.155522823333740234e-01 1.172948956489562988e+00 -2.056406259536743164e+00 3.728766918182373047e+00 3.729750871658325195e+00 -1.119225263595581055e+00 -6.257659792900085449e-01 3.589649498462677002e-01 -1.276943683624267578e+00 -1.364235758781433105e+00 8.043389767408370972e-02 1.438605070114135742e+00 -1.084336519241333008e+00 -7.384482026100158691e-01 3.865617275238037109e+00 -2.341091632843017578e+00 -2.150621414184570312e+00
-1.209399580955505371e+00 5.417161062359809875e-02 -1.278341293334960938e+00 8.211857080459594727e-01 -9.897750616073608398e-01 -2.371310710906982422e+00 -2.143276333808898926e-01 -7.786974310874938965e-01 2.198298454284667969e+00 1.506005644798278809e+00 -1.734198093414306641e+00 -5.890983939170837402e-01 -9.226468801498413086e-01 5.087779760360717773e-01 -1.338053703308105469e+00 3.013596057891845703e+00 1.667867660522460938e+00 -8.139802217483520508e-01 -2.561825990676879883e+00 6.785461902618408203e-01 -1.848466157913208008e+00 -1.964813590049743652e+00 3.037833273410797119e-01 -3.593458175659179688e+00 1.686864614486694336e+00 1.789932727813720703e+00 2.547828674316406250e+00 -9.483271092176437378e-02 -4.074412822723388672e+00 2.771819569170475006e-02 -1.054293587803840637e-01 8.690193891525268555e-01 7.812147736549377441e-01 -1.816833615303039551e-01 1.656268239021301270e+00 -1.408792257308959961e+00 -4.135539054870605469e+00 1.959454774856567383e+00 -1.221060633659362793e+00 1.444411426782608032e-01 -2.600417435169219971e-01 -1.690005183219909668e+00
1.856908574700355530e-02 -1.163717508316040039e+00 -2.002085685729980469e+00 1.255977630615234375e+00 -5.729712843894958496e-01 7.795969843864440918e-01 4.738055229187011719e+00 -1.497337818145751953e+00 -3.843387126922607422e+00 -7.557598948478698730e-01 1.235667586326599121e+00 6.470344960689544678e-02 3.308731019496917725e-01 -1.112637639045715332e+00 1.930944442749023438e+00 6.338205933570861816e-01 -3.603274583816528320e+00 2.499160051345825195e+00 2.438099831342697144e-01 7.633766531944274902e-01 1.571402788162231445e+00 1.412662625312805176e+00 -1.803030610084533691e+00 2.102764606475830078e+00 7.179716825485229492e-01 -4.797163009643554688e+00 -2.936738252639770508e+00 -1.757776379585266113e+00 -2.484794378280639648e+00 1.408564448356628418e+00 -3.310043811798095703e-01 -1.349221110343933105e+00 4.235469341278076172e+00 -1.161529541015625000e+00 1.297626346349716187e-01 -2.446547269821166992e+00 -3.297121822834014893e-01 2.289172887802124023e+00 -1.013599634170532227e+00 -4.333125114440917969e+00 1.351164221763610840e+00 -1.626812964677810669e-01
-1.366380214691162109e+00 -8.332475423812866211e-01 -6.502377986907958984e-01 -6.212502121925354004e-01 -1.057093143463134766e+00 7.122910022735595703e-01 -1.294915795326232910e+00 -1.623227000236511230e+00 -1.166169285774230957e+00 -2.718799710273742676e-01 4.930862784385681152e-01 1.147520542144775391e+00 7.352287769317626953e-01 -7.648643255233764648e-01 8.466843366622924805e-01 1.889140903949737549e-01 -5.784042477607727051e-01 -7.771202176809310913e-02 -1.630964756011962891e+00 -4.508188962936401367e-01 1.034406661987304688e+00 6.299979686737060547e-01 -2.398375570774078369e-01 -6.786379814147949219e-01 9.602706432342529297e-01 -6.802936196327209473e-01 -1.127667069435119629e+00 -7.492454648017883301e-01 -7.780423164367675781e-01 8.592627644538879395e-01 8.636559545993804932e-02 -1.684062361717224121e+00 -5.888602733612060547e-01 -1.123486161231994629e+00 7.637987732887268066e-01 -1.214234471321105957e+00 -5.049991607666015625e-01 9.519422054290771484e-01 -8.821248412132263184e-01 -1.153815507888793945e+00 1.076181650161743164e+00 3.669814467430114746e-01
-7.045840024948120117e-01 -2.463384151458740234e+00 -3.824400901794433594e-01 -5.770868435502052307e-02 -7.121925354003906250e-01 9.412139654159545898e-02 -1.975446105003356934e+00 3.233515977859497070e+00 5.004905164241790771e-02 -1.236814379692077637e+00 3.574916124343872070e-01 -3.184510946273803711e+00 -1.571374535560607910e+00 -1.036862492561340332e+00 -2.825850009918212891e+00 2.927847862243652344e+00 -5.531908273696899414e-01 -7.835896611213684082e-01 -3.323267936706542969e+00 -1.501080989837646484e+00 -6.497053503990173340e-01 2.165740728378295898e+00 3.373809576034545898e+00 -2.201037883758544922e+00 -3.352089881896972656e+00 -1.602872252464294434e+00 1.876204162836074829e-01 1.736457586288452148e+00 9.153445959091186523e-01 1.125230550765991211e+00 1.903915524482727051e+00 -3.041757822036743164e+00 2.896469831466674805e+00 5.886592864990234375e-01 -2.280446052551269531e+00 -9.630616903305053711e-01 4.014132976531982422e+00 1.073787450790405273e+00 2.549014091491699219e-01 1.508026838302612305e+00 -1.343823552131652832e+00 -1.861218929290771484e+00
-1.296459197998046875e+00 -2.884724378585815430e+00 3.558464765548706055e+00 -2.851484775543212891e+00 -5.432463288307189941e-01 -9.289232492446899414e-01 -5.472933053970336914e-01 -1.724843740463256836e+00 -4.358001232147216797e+00 -4.564335823059082031e+00 9.978777766227722168e-01 -2.822198867797851562e-01 -9.222743511199951172e-01 6.821567658334970474e-03 -1.670933485031127930e+00 -3.772232055664062500e+00 3.085512399673461914e+00 -1.076844986528158188e-02 1.165627360343933105e+00 -6.146729588508605957e-01 3.274080991744995117e+00 -1.095362901687622070e+00 -2.865327522158622742e-02 1.221975803375244141e+00 2.594656229019165039e+00 3.254507064819335938e+00 3.315465450286865234e+00 -1.079040765762329102e-02 1.441270470619201660e+00 3.039788305759429932e-01 2.605463981628417969e+00 9.112802147865295410e-01 -9.144786000251770020e-01 -3.756212472915649414e+00 -8.861385583877563477e-01 3.629518151283264160e-01 -9.466507434844970703e-01 -1.747184276580810547e+00 9.878197312355041504e-01 -1.658486604690551758e+00 -8.281398415565490723e-01 -2.320929616689682007e-01
-2.910870790481567383e+00 6.246127486228942871e-01 1.873553633689880371e+00 -2.416262388229370117e+00 -3.896872997283935547e-01 3.542081356048583984e+00 1.657851576805114746e+00 3.134188354015350342e-01 7.895767092704772949e-01 6.793132424354553223e-01 2.394529581069946289e+00 -1.940586566925048828e+00 7.361338138580322266e-01 8.558973073959350586e-01 1.356673717498779297e+00 -1.451279282569885254e+00 -3.058282136917114258e+00 -5.528945922851562500e-01 4.813101887702941895e-01 -1.498065114021301270e+00 -1.343775987625122070e-01 1.588950157165527344e+00 -5.221358537673950195e-01 4.358079910278320312e+00 -8.489868044853210449e-01 1.510931730270385742e+00 2.134313434362411499e-01 -8.103080987930297852e-01 -1.002954125404357910e+00 -1.653087139129638672e+00 1.018841862678527832e+00 -3.412308931350708008e+00 1.696887969970703125e+00 -7.955000400543212891e-01 -2.049219012260437012e-01 -2.246981859207153320e+00 -3.120610952377319336e+00 -4.896863460540771484e+00 -2.491048336029052734e+00 1.858617424964904785e+00 -1.793963789939880371e+00 -6.542360782623291016e-01
-5.728520750999450684e-01 5.023822784423828125e-01 2.885606288909912109e+00 8.963392376899719238e-01 -3.799299895763397217e-01 1.430420875549316406e+00 1.103681683540344238e+00 -2.530117034912109375e+00 1.834029078483581543e+00 -9.927970767021179199e-01 -2.536134958267211914e+00 -8.883893489837646484e-01 4.813930392265319824e-02 -1.227949142456054688e+00 -4.727893769741058350e-01 1.224212408065795898e+00 -1.269589900970458984e+00 8.035472631454467773e-01 4.362174510955810547e+00 1.739300727844238281e+00 -5.502960085868835449e-01 -3.979549884796142578e+00 -1.728665471076965332e+00 -5.389022231101989746e-01 -2.003201007843017578e+00 -5.030211210250854492e-01 -1.976203441619873047e+00 2.986101388931274414e+00 -4.039090156555175781e+00 9.333159327507019043e-01 4.191441535949707031e-01 -1.329230904579162598e+00 1.137440800666809082e-01 3.192054510116577148e+00 -2.904369831085205078e+00 4.695033729076385498e-01 -2.488295078277587891e+00 -1.794313907623291016e+00 3.052248954772949219e-01 -1.938068389892578125e+00 7.301959991455078125e-01 6.119048595428466797e-01
4.645009040832519531e-01 -5.813527107238769531e-01 2.122910022735595703e+00 1.865370512008666992e+00 4.749420642852783203e+00 -2.155217170715332031e+00 6.570034623146057129e-01 3.185185790061950684e-01 -4.206201553344726562e+00 -1.575571537017822266e+00 -1.137022495269775391e+00 -1.707195162773132324e+00 2.871984243392944336e+00 -3.366714477539062500e+00 2.503251552581787109e+00 -3.315995454788208008e+00 -8.625886440277099609e-01 1.308337092399597168e+00 9.311671853065490723e-01 8.015221953392028809e-01 -3.046379566192626953e+00 5.334091782569885254e-01 -1.203355312347412109e+00 -3.018600940704345703e+00 2.053212642669677734e+00 1.203611135482788086e+00 3.634899556636810303e-01 5.685102343559265137e-01 -2.588318824768066406e+00 2.310382723808288574e-01 -1.011843681335449219e+00 2.520193099975585938e+00 -2.507395267486572266e+00 5.403703451156616211e-01 -1.439645528793334961e+00 -1.342383265495300293e+00 -2.304331779479980469e+00 -1.198705565184354782e-02 -1.515929102897644043e+00 -3.188922643661499023e+00 1.169456124305725098e+00 3.781244754791259766e+00
