1.805231332778930664e+00 8.307445645332336426e-01 -2.053750514984130859e+00 -8.660161495208740234e-01 1.441581368446350098e+00 -2.789012789726257324e-01 1.262846291065216064e-01 2.203858375549316406e+00 1.135326743125915527e+00 3.631396770477294922e+00 7.077798247337341309e-01 1.916145682334899902e+00 -6.704134345054626465e-01 2.651987671852111816e-01 2.673900425434112549e-01 1.465489149093627930e+00 -3.426697492599487305e+00 -1.103066682815551758e+00 8.940574526786804199e-01 -4.711023807525634766e+00 1.628056883811950684e+00 -4.048277854919433594e+00 -5.131457448005676270e-01 -2.131709814071655273e+00 -4.389842987060546875e+00 -2.450376033782958984e+00 7.083333134651184082e-01 -3.460654914379119873e-01 -4.255010187625885010e-01 9.765312671661376953e-01 -2.775518298149108887e-01 8.955764770507812500e-01 3.138924598693847656e+00 2.041831254959106445e+00 -1.578894495964050293e+00 -3.166114330291748047e+00 -2.402386516332626343e-01 6.973240375518798828e-01 -1.443574666976928711e+00 -3.045671939849853516e+00 3.747519731521606445e+00 -3.561315536499023438e+00 8.597539663314819336e-01
3.151875257492065430e+00 -1.931337594985961914e+00 -2.601207256317138672e+00 2.477117776870727539e+00 -1.983272284269332886e-01 -3.185759544372558594e+00 -3.856332540512084961e+00 -1.669094443321228027e+00 6.011953353881835938e-01 2.080689668655395508e+00 -2.127990245819091797e+00 -2.285049676895141602e+00 4.803117811679840088e-01 -2.877957582473754883e+00 1.623251914978027344e+00 -4.881179928779602051e-01 8.175647854804992676e-01 -3.660251200199127197e-01 -2.856071949005126953e+00 -3.690189123153686523e+00 2.376100301742553711e+00 1.224916100502014160e+00 -3.260844707489013672e+00 1.070669293403625488e-01 -3.213205933570861816e-01 -1.134629011154174805e+00 5.266925692558288574e-01 -1.890408992767333984e-02 -1.757609009742736816e+00 9.605895280838012695e-01 3.995021104812622070e+00 -2.688102483749389648e+00 1.691562175750732422e+00 -1.183035135269165039e+00 1.183475136756896973e+00 2.208792209625244141e+00 2.888783216476440430e+00 -3.632579743862152100e-01 5.489198118448257446e-02 -9.857209920883178711e-01 1.332580566406250000e+00 6.459026932716369629e-01 -7.354810833930969238e-02
-2.468248367309570312e+00 -3.241917192935943604e-01 5.051010251045227051e-01 -5.006051659584045410e-01 1.377650201320648193e-01 3.531769812107086182e-01 -2.715274333953857422e+00 2.383799076080322266e+00 7.158285379409790039e-01 1.649072051048278809e+00 1.182338953018188477e+00 -1.746351242065429688e+00 -1.592762470245361328e+00 -9.611684083938598633e-02 -4.293313980102539062e+00 1.098933815956115723e+00 1.460588455200195312e+00 1.164485216140747070e+00 -1.568364143371582031e+00 2.996520519256591797e+00 -3.285629749298095703e+00 -2.570467233657836914e+00 -1.711503624916076660e+00 4.580011665821075439e-01 -1.448158323764801025e-01 -7.170321345329284668e-01 -1.515794515609741211e+00 -7.254626750946044922e-01 1.134733408689498901e-01 -2.747706472873687744e-01 -1.420905113220214844e+00 -3.307986736297607422e+00 -2.605209112167358398e+00 1.004748106002807617e+00 -1.281825304031372070e+00 2.467137336730957031e+00 -9.251880049705505371e-01 -1.223656535148620605e+00 1.316575884819030762e+00 6.833637952804565430e-01 2.191141128540039062e+00 8.360258489847183228e-02 3.458219051361083984e+00
-2.412223339080810547e+00 -3.403154373168945312e+00 -1.880845427513122559e+00 1.441372931003570557e-01 1.134685873985290527e+00 -5.620305612683296204e-02 -1.724923253059387207e+00 -1.494522809982299805e+00 2.132040739059448242e+00 -3.045152664184570312e+00 8.997805118560791016e-01 1.739663034677505493e-01 9.404254555702209473e-01 -2.507955789566040039e+00 -2.011964797973632812e+00 2.812453269958496094e+00 3.322851657867431641e+00 -1.999191522598266602e+00 2.887229919433593750e+00 -4.037003040313720703e+00 -1.893187046051025391e+00 2.956870317459106445e+00 1.319288372993469238e+00 -1.658092260360717773e+00 -1.620536684989929199e+00 2.394640922546386719e+00 -2.217420578002929688e+00 -9.273726493120193481e-02 8.353528380393981934e-01 3.594920411705970764e-02 7.090815156698226929e-02 5.152440667152404785e-01 -1.706463098526000977e+00 -3.503719329833984375e+00 -2.700623512268066406e+00 -2.383923530578613281e+00 2.500920057296752930e+00 8.860232234001159668e-01 2.687655210494995117e+00 -1.474140763282775879e+00 -3.549583852291107178e-01 1.123460888862609863e+00 4.761615753173828125e+00
-2.648252248764038086e+00 -4.426832675933837891e+00 -2.001329421997070312e+00 1.093730807304382324e+00 1.067250370979309082e+00 -3.883717060089111328e+00 1.423428773880004883e+00 -2.747155666351318359e+00 -1.574673891067504883e+00 1.172688722610473633e+00 -2.610628604888916016e+00 -4.331397414207458496e-01 4.157379627227783203e+00 -4.061653614044189453e-01 5.488756299018859863e-01 -4.626622200012207031e-01 -7.933692932128906250e-01 -6.190730929374694824e-01 4.433087348937988281e+00 5.658887028694152832e-01 2.474484205245971680e+00 -1.058655619621276855e+00 2.018065214157104492e+00 -8.034583926200866699e-01 8.095256090164184570e-01 -1.892513275146484375e+00 4.620097637176513672e+00 -2.090170145034790039e+00 -1.559396028518676758e+00 -9.105120301246643066e-01 -6.831085085868835449e-01 7.442344427108764648e-01 1.345240592956542969e+00 -1.306532382965087891e+00 8.968184590339660645e-01 1.681015253067016602e+00 -2.032461404800415039e+00 -2.505059242248535156e+00 6.147881150245666504e-01 -2.752142906188964844e+00 -2.616266250610351562e+00 3.212500572204589844e+00 -1.136572957038879395e+00
1.830005168914794922e+00 2.927795648574829102e-01 -8.287080526351928711e-01 -3.168062925338745117e+00 2.326580762863159180e+00 -2.136306762695312500e-01 -1.494100451469421387e+00 1.998523712158203125e+00 -1.882850289344787598e+00 1.795571804046630859e+00 -3.185505151748657227e+00 9.020546078681945801e-01 -2.606376647949218750e+00 -9.765963256359100342e-02 -2.598899126052856445e+00 1.243286371231079102e+00 3.157567083835601807e-01 -8.704743981361389160e-01 7.809617519378662109e-01 -3.146952629089355469e+00 -2.246665060520172119e-01 -8.495844602584838867e-01 -1.376742720603942871e-01 8.899571895599365234e-01 -1.293326497077941895e+00 9.054787158966064453e-01 1.585653066635131836e+00 2.099789857864379883e+00 -1.327217221260070801e+00 -9.029353410005569458e-02 2.103092193603515625e+00 -1.990740597248077393e-01 -1.976782679557800293e+00 6.141279339790344238e-01 -4.391787528991699219e+00 -1.740122437477111816e+00 3.584237575531005859e+00 -4.744999408721923828e+00 1.948705762624740601e-01 2.130816459655761719e+00 -2.057801485061645508e-01 -2.076569795608520508e+00 4.569449424743652344e+00
-3.007713079452514648e+00 3.875402927398681641e+00 3.651226997375488281e+00 -3.477666378021240234e+00 1.700202226638793945e+00 2.305291414260864258e+00 -6.923620104789733887e-01 5.139159560203552246e-01 4.400306046009063721e-01 -3.398543119430541992e+00 2.390345335006713867e+00 -1.195039987564086914e+00 1.801282912492752075e-01 -1.160382270812988281e+00 -1.328435838222503662e-01 -2.297001123428344727e+00 1.405891180038452148e+00 -1.842824220657348633e+00 -2.435733377933502197e-01 6.250986456871032715e-01 -1.769915342330932617e+00 -4.312473297119140625e+00 1.982612848281860352e+00 7.578481435775756836e-01 -3.435777664184570312e+00 -6.425662040710449219e-01 -8.600156307220458984e-01 -4.742572009563446045e-01 2.350437879562377930e+00 7.272170186042785645e-01 -1.220252037048339844e+00 -1.316758871078491211e+00 -4.070426940917968750e+00 -2.053649902343750000e+00 2.567213475704193115e-01 -5.263840556144714355e-01 -9.572949409484863281e-01 2.039837360382080078e+00 4.260237514972686768e-02 3.428596258163452148e+00 1.799378395080566406e+00 6.474586576223373413e-02 -1.824636936187744141e+00
2.600370645523071289e+00 -1.908576130867004395e+00 3.011440992355346680e+00 -6.157066822052001953e-01 1.307281494140625000e+00 1.000309944152832031e+00 9.080418348312377930e-01 1.740481853485107422e+00 -1.058175206184387207e+00 -2.389504909515380859e+00 -2.768736600875854492e+00 -7.862884998321533203e-01 -8.643454909324645996e-01 -6.827031821012496948e-02 -1.773774921894073486e-01 5.732843279838562012e-01 -1.388722062110900879e+00 -4.177036285400390625e+00 -2.863465547561645508e-01 -1.399052739143371582e-01 -1.025682568550109863e+00 2.323782205581665039e+00 8.572089076042175293e-01 -2.642795324325561523e+00 -4.621191024780273438e-01 3.079808235168457031e+00 -2.330958127975463867e+00 1.408615589141845703e+00 -2.437385797500610352e+00 2.820634126663208008e+00 1.286635041236877441e+00 -1.584256410598754883e+00 1.137372374534606934e+00 -1.263495326042175293e+00 8.628997802734375000e-01 6.021006703376770020e-01 -2.640992403030395508e+00 1.382506966590881348e+00 -2.748916149139404297e+00 -3.773601949214935303e-01 -1.235579371452331543e+00 -2.247686624526977539e+00 -1.358904242515563965e+00
2.755578756332397461e-01 9.736580252647399902e-01 -7.800698280334472656e-01 1.665255546569824219e+00 -1.819728374481201172e+00 -2.328690767288208008e+00 -1.669502735137939453e+00 -1.104275703430175781e+00 1.046634554862976074e+00 1.948308199644088745e-01 -2.534787893295288086e+00 -4.131175518035888672e+00 -3.052389025688171387e-01 1.930104643106460571e-01 2.699610233306884766e+00 5.111859738826751709e-02 -4.170920848846435547e+00 1.909317135810852051e+00 -2.932078361511230469e+00 1.461630463600158691e+00 -8.896459937095642090e-01 7.477164268493652344e-01 3.561660349369049072e-01 -2.218128442764282227e+00 -1.723786234855651855e+00 -1.472964406013488770e+00 -4.818739414215087891e+00 2.957876920700073242e+00 -6.077113151550292969e-01 2.253970861434936523e+00 -1.597082018852233887e-01 1.082605957984924316e+00 2.837310075759887695e+00 8.572373390197753906e-01 8.531895875930786133e-01 3.047694921493530273e+00 7.657010555267333984e-01 -3.513898611068725586e+00 -2.434758186340332031e+00 1.623573303222656250e+00 -8.876339197158813477e-01 -5.927999615669250488e-01 7.684051394462585449e-01
1.671776652336120605e+00 9.361785650253295898e-01 -2.809777975082397461e+00 6.210879087448120117e-01 -1.851516246795654297e+00 -1.071826100349426270e+00 3.228485345840454102e+00 -8.018348813056945801e-01 -2.124299705028533936e-01 -1.058338284492492676e+00 1.445482730865478516e+00 7.347288131713867188e-01 2.803669452667236328e+00 -8.168653398752212524e-02 -9.620985984802246094e-01 -2.472292900085449219e+00 -2.687925100326538086e+00 1.146381735801696777e+00 -6.958031654357910156e-01 3.098212003707885742e+00 4.315599501132965088e-01 -1.213368654251098633e+00 -2.673105239868164062e+00 2.375069558620452881e-01 1.208013772964477539e+00 -2.157173871994018555e+00 1.156657189130783081e-01 -1.892621159553527832e+00 4.177190363407135010e-01 -7.934227585792541504e-01 3.149862527847290039e+00 1.847100496292114258e+00 5.424541980028152466e-02 5.178868770599365234e-01 -2.165348291397094727e+00 -2.830054998397827148e+00 -2.659179449081420898e+00 1.291495203971862793e+00 -3.470300197601318359e+00 3.385560810565948486e-01 1.458997577428817749e-01 -9.587996602058410645e-01 -9.474267363548278809e-01
-7.424153685569763184e-01 -2.223987579345703125e+00 -9.692202806472778320e-01 -2.454964876174926758e+00 1.645683884620666504e+00 -5.515571832656860352e-01 -1.640630364418029785e+00 -4.674369990825653076e-01 1.183674097061157227e+00 -8.684586286544799805e-01 7.597566843032836914e-01 -9.185984730720520020e-01 -9.181613922119140625e-01 2.858040332794189453e+00 -2.278812408447265625e+00 -2.088384151458740234e+00 -6.481817960739135742e-01 -3.147108554840087891e+00 -1.599051237106323242e+00 9.534834027290344238e-01 1.141649246215820312e+00 -9.133810549974441528e-02 2.196881771087646484e+00 2.379946559667587280e-01 -8.486707806587219238e-01 -2.750601768493652344e+00 9.243000745773315430e-01 2.193440675735473633e+00 3.010675609111785889e-01 -6.976988911628723145e-01 8.756303787231445312e-01 -5.810982584953308105e-01 2.251684069633483887e-01 1.813085198402404785e+00 3.278685808181762695e-01 8.275787234306335449e-01 -3.799244165420532227e-01 1.477340936660766602e+00 -4.564760327339172363e-01 -1.812851190567016602e+00 2.211099624633789062e+00 -2.847285985946655273e+00 -2.616388797760009766e+00
-1.990436077117919922e+00 4.364238739013671875e+00 -1.232591629028320312e+00 2.819985151290893555e+00 1.068750739097595215e+00 -7.338695526123046875e-01 -2.806592464447021484e+00 7.670207023620605469e-01 -1.121744513511657715e+00 1.952751874923706055e-01 -4.459001123905181885e-01 -7.075080871582031250e-01 6.398552060127258301e-01 7.646199464797973633e-01 8.885089755058288574e-01 -2.451932191848754883e+00 -5.081679672002792358e-02 -2.854079902172088623e-01 -5.555629730224609375e-01 5.166821479797363281e-01 1.687735915184020996e+00 -2.433894157409667969e+00 2.217246532440185547e+00 6.412589550018310547e-01 -1.187248468399047852e+00 -1.704671680927276611e-01 6.541697978973388672e-01 -2.157697439193725586e+00 -1.699415326118469238e+00 1.844226002693176270e+00 -3.488589763641357422e+00 3.908345937728881836e+00 -2.825449466705322266e+00 -5.323910713195800781e-01 -1.053524255752563477e+00 -2.427248716354370117e+00 -1.209320664405822754e+00 -1.335415720939636230e+00 -2.568365573883056641e+00 -6.807152628898620605e-01 1.883617281913757324e+00 -1.953066587448120117e+00 1.761541247367858887e+00
1.000477194786071777e+00 1.022453784942626953e+00 -1.309130430221557617e+00 1.964900940656661987e-01 -1.497356057167053223e+00 -2.753473758697509766e+00 1.731380581855773926e+00 3.017355442047119141e+00 -7.807662487030029297e-01 -2.550263404846191406e+00 -4.207299351692199707e-01 2.951845884323120117e+00 -3.805298328399658203e+00 1.564938783645629883e+00 2.917891025543212891e+00 2.444304943084716797e+00 -2.334149122238159180e+00 1.152981638908386230e+00 3.235816061496734619e-01 -1.956935048103332520e+00 -1.964158654212951660e+00 -2.949635028839111328e+00 -1.483986258506774902e+00 -2.864693641662597656e+00 -1.173753738403320312e+00 3.593705594539642334e-01 1.446573257446289062e+00 -1.334133982658386230e+00 -1.679404854774475098e+00 -1.604295253753662109e+00 2.612221717834472656e+00 -3.507132530212402344e-01 -2.620677709579467773e+00 -2.431349992752075195e+00 4.050102233886718750e+00 1.253185033798217773e+00 4.088376045227050781e+00 -1.237023949623107910e+00 -2.945260763168334961e+00 -8.294857144355773926e-01 -2.478198051452636719e+00 3.030036091804504395e-01 7.712498903274536133e-01
-4.571660518646240234e+00 1.061763763427734375e+00 -3.021776437759399414e+00 -1.086080789566040039e+00 1.051629662513732910e+00 2.413222551345825195e+00 -7.018396854400634766e-01 4.976131319999694824e-01 -4.253780841827392578e+00 -1.342404246330261230e+00 1.478807181119918823e-01 1.159955382347106934e+00 3.509854078292846680e-01 -1.175200223922729492e+00 1.475310027599334717e-01 1.723683238029479980e+00 -8.957546949386596680e-01 4.458106160163879395e-01 -9.990777969360351562e-01 4.686498045921325684e-01 -1.816219687461853027e+00 -4.965734004974365234e+00 -5.510468959808349609e+00 2.374006271362304688e+00 -5.086889266967773438e-01 1.255410075187683105e+00 -5.304547399282455444e-02 -8.362371325492858887e-01 9.359797835350036621e-01 -1.900356411933898926e+00 3.910237252712249756e-01 2.993010282516479492e+00 6.923636794090270996e-01 -1.903923630714416504e+00 1.613702058792114258e+00 2.216075181961059570e+00 9.733873605728149414e-01 1.845696330070495605e+00 -1.697930455207824707e+00 -4.328245818614959717e-01 -1.242110848426818848e+00 8.867439031600952148e-01 3.342368841171264648e+00
-6.435965299606323242e-01 1.816764920949935913e-01 7.168521285057067871e-01 -1.616874933242797852e+00 -4.050811767578125000e+00 1.187577128410339355e+00 -1.501585245132446289e-01 -5.167331099510192871e-01 -2.643950223922729492e+00 4.437752962112426758e-01 -3.820560455322265625e+00 -1.543695926666259766e+00 6.847990155220031738e-01 4.039735317230224609e+00 -3.645232915878295898e+00 6.702313423156738281e-01 -1.329440474510192871e-01 1.528257966041564941e+00 -1.358671545982360840e+00 -3.910041332244873047e+00 -1.968777060508728027e+00 1.983223915100097656e+00 9.729169607162475586e-01 3.836378812789916992e+00 9.181634783744812012e-01 1.188253521919250488e+00 1.499779939651489258e+00 -2.444403409957885742e+00 2.469032049179077148e+00 2.393588066101074219e+00 -4.225984513759613037e-01 -1.489504456520080566e+00 -5.194047093391418457e-01 -5.351225733757019043e-01 -2.727644681930541992e+00 -3.853281974792480469e+00 1.138492703437805176e+00 9.051488637924194336e-01 2.712089776992797852e+00 1.117154717445373535e+00 6.970446705818176270e-01 -9.944596290588378906e-01 -8.517527580261230469e-02
