2.045216083526611328e+00 -2.605619192123413086e+00 -1.958427786827087402e+00 7.867428660392761230e-01 3.170282840728759766e-01 6.602064967155456543e-01 -1.242726564407348633e+00 4.093785881996154785e-01 1.459680199623107910e+00 -2.949614763259887695e+00 -1.486279517412185669e-01 -2.458330541849136353e-01 1.996879696846008301e+00 4.716601371765136719e-01 5.525818467140197754e-01 -1.463713943958282471e-01 -7.526078224182128906e-01 -9.682930707931518555e-01 7.769467234611511230e-01 -6.219106912612915039e-01 -8.977778553962707520e-01 6.722181439399719238e-01 -2.144581794738769531e+00 -2.485744476318359375e+00 5.585882067680358887e-01 3.342881441116333008e+00 -2.134508371353149414e+00 -5.423897743225097656e+00 -5.325143933296203613e-01 4.516344964504241943e-01 1.845857620239257812e+00 2.628154993057250977e+00 3.124957978725433350e-01 -2.487753629684448242e-01 1.901809215545654297e+00 -1.736526846885681152e+00 -2.283992528915405273e+00 -1.603185176849365234e+00 1.328549534082412720e-01 -3.096503019332885742e+00 2.216085344552993774e-01 3.034901320934295654e-01
1.899366527795791626e-01 -3.416665315628051758e+00 -1.645373940467834473e+00 -1.971898198127746582e+00 1.438407540321350098e+00 3.286193132400512695e+00 -5.715072751045227051e-01 6.134349107742309570e-01 -1.292645454406738281e+00 -7.698401808738708496e-01 -1.673209309577941895e+00 -3.465513944625854492e+00 3.954111337661743164e-01 2.506206512451171875e+00 3.858859539031982422e-01 3.972518146038055420e-01 2.137421369552612305e+00 1.904332876205444336e+00 -1.720758318901062012e+00 5.222807526588439941e-01 -1.472081303596496582e+00 -8.061907291412353516e-01 5.331769585609436035e-01 -1.051305055618286133e+00 1.723196983337402344e+00 7.391141653060913086e-01 2.041481494903564453e+00 1.693717837333679199e+00 -2.120566219091415405e-01 -1.280735850334167480e+00 -4.634387969970703125e+00 2.216415405273437500e+00 -9.697288870811462402e-01 -1.355581641197204590e+00 3.207197189331054688e+00 -2.972504377365112305e+00 6.081040501594543457e-01 1.061480879783630371e+00 1.919369459152221680e+00 -2.343352794647216797e+00 -4.808868885040283203e+00 -1.921291053295135498e-01
1.280339837074279785e+00 -1.861448168754577637e+00 3.289564847946166992e+00 -3.966224193572998047e+00 8.428598046302795410e-01 3.419682741165161133e+00 2.761115789413452148e+00 6.759952008724212646e-02 -1.518741697072982788e-01 -1.074325680732727051e+00 4.364558458328247070e-01 -1.148090243339538574e+00 -1.181155562400817871e+00 -3.107572793960571289e+00 9.882401227951049805e-01 8.931902796030044556e-02 -2.578560829162597656e+00 -2.865049600601196289e+00 2.140577554702758789e+00 1.835039138793945312e+00 2.904378473758697510e-01 9.343165755271911621e-01 3.339718818664550781e+00 2.062125682830810547e+00 -1.113442420959472656e+00 -2.064695596694946289e+00 2.081473827362060547e+00 4.648622274398803711e-01 -1.049391999840736389e-01 -1.952490091323852539e+00 2.928089499473571777e-01 -1.985915303230285645e-01 -7.177216410636901855e-01 1.724758625030517578e+00 -2.522395610809326172e+00 -5.370329380035400391e+00 -1.955366253852844238e+00 -1.968622803688049316e+00 -1.084658622741699219e+00 -2.385025501251220703e+00 -5.249571800231933594e-01 3.534946203231811523e+00
5.010719776153564453e+00 6.644855141639709473e-01 -2.865197420120239258e+00 -2.241184234619140625e+00 1.458980888128280640e-01 2.031241655349731445e+00 1.456784605979919434e+00 -2.079308927059173584e-01 -2.000397741794586182e-01 -9.816907048225402832e-01 1.313815355300903320e+00 1.598827689886093140e-01 -3.703903913497924805e+00 -1.329839825630187988e+00 1.497590541839599609e+00 -3.370297551155090332e-01 -1.029819130897521973e+00 -5.354752540588378906e-01 1.216497302055358887e+00 8.184583783149719238e-01 1.086728349328041077e-01 -4.166172981262207031e+00 -2.704840898513793945e+00 5.167896270751953125e+00 -3.374843597412109375e+00 7.545541524887084961e-01 7.566890716552734375e-01 -1.328938603401184082e+00 -1.007208824157714844e+00 -5.866743922233581543e-01 -2.150019109249114990e-01 -9.674408286809921265e-02 -6.580036282539367676e-01 -5.977811813354492188e-01 -2.176883071660995483e-01 2.226774692535400391e+00 4.666496515274047852e-01 -2.291156530380249023e+00 -1.965021729469299316e+00 -1.513359427452087402e+00 3.918854951858520508e+00 -3.711287736892700195e+00
2.028341531753540039e+00 3.963149785995483398e+00 -1.272203087806701660e+00 -4.874000549316406250e-01 1.959442973136901855e+00 -2.759628057479858398e+00 -3.972686052322387695e+00 -3.529781103134155273e-01 6.071388721466064453e-01 -1.083449959754943848e+00 -1.093803167343139648e+00 -1.857524633407592773e+00 3.477741003036499023e+00 -4.423351764678955078e+00 -8.367651700973510742e-01 1.348670721054077148e+00 -3.722522497177124023e+00 -1.074713230133056641e+00 2.757199108600616455e-01 7.881798148155212402e-01 -2.346446037292480469e+00 -2.435467720031738281e+00 2.717015743255615234e+00 7.321369647979736328e-01 -6.368554234504699707e-01 1.323544621467590332e+00 -8.672270178794860840e-01 2.011210680007934570e+00 7.297898530960083008e-01 2.294142544269561768e-01 -1.966345548629760742e+00 -1.252707839012145996e+00 -6.685183048248291016e-01 -1.367766857147216797e+00 4.246894419193267822e-01 -1.711495757102966309e+00 -3.107967376708984375e-01 7.659311294555664062e-01 4.986267685890197754e-01 2.804071426391601562e+00 -1.837631821632385254e+00 2.068543136119842529e-01
-1.966229319572448730e+00 2.154510974884033203e+00 -2.969066858291625977e+00 1.461853027343750000e+00 8.130251765251159668e-01 9.272249341011047363e-01 1.691287279129028320e+00 1.619711995124816895e+00 2.113244056701660156e+00 -1.365262389183044434e+00 -8.804239034652709961e-01 -2.715962193906307220e-02 -8.530252575874328613e-01 -2.372943878173828125e+00 -5.749170780181884766e-01 1.159560918807983398e+00 -9.325213432312011719e-01 -3.132181167602539062e-01 -2.099291086196899414e+00 -5.137649178504943848e-01 6.838397979736328125e-01 -2.154198408126831055e+00 2.630593776702880859e+00 1.411180496215820312e-01 1.664429783821105957e+00 -2.678148746490478516e+00 -7.702504843473434448e-02 -2.849741697311401367e+00 -1.028599381446838379e+00 -9.864693880081176758e-01 -3.525006771087646484e+00 -2.677609920501708984e+00 2.449656486511230469e+00 -2.644205987453460693e-01 1.819755196571350098e+00 3.774244338274002075e-02 1.767331957817077637e+00 2.121794700622558594e+00 -3.076408386230468750e+00 1.549487113952636719e+00 -2.838321685791015625e+00 -2.950203895568847656e+00
-3.229192972183227539e+00 5.804678201675415039e-01 -1.944644093513488770e+00 -2.297903448343276978e-01 -4.723282158374786377e-01 2.197700023651123047e+00 -1.487723588943481445e+00 2.668128609657287598e-01 -3.654262304306030273e+00 -7.758992314338684082e-01 -1.627740263938903809e+00 -3.750509262084960938e+00 -2.018269538879394531e+00 -1.561363935470581055e+00 2.132940769195556641e+00 1.405559301376342773e+00 9.054096937179565430e-01 2.297440528869628906e+00 1.820478439331054688e+00 -8.532252907752990723e-02 -1.986403107643127441e+00 -1.146555185317993164e+00 1.399654388427734375e+00 2.404550313949584961e+00 -4.039327144622802734e+00 2.238430738449096680e+00 3.129676818847656250e+00 3.227798342704772949e-01 5.155264735221862793e-01 -3.444609642028808594e-01 -2.212765455245971680e+00 4.799501895904541016e-01 2.235228538513183594e+00 3.096806108951568604e-01 -4.033353805541992188e+00 -9.443950653076171875e-01 -1.783853173255920410e+00 6.799375414848327637e-01 7.887560129165649414e-01 2.670482397079467773e+00 -1.133639335632324219e+00 -5.313169360160827637e-01
8.765090107917785645e-01 -1.514260530471801758e+00 1.673116087913513184e+00 5.492870807647705078e-01 3.656255006790161133e+00 4.290701389312744141e+00 6.554316878318786621e-01 -9.194284081459045410e-01 9.711884856224060059e-01 -7.199883460998535156e-01 -3.755048990249633789e+00 -1.353924989700317383e+00 5.761358737945556641e-01 5.522300004959106445e-01 -4.160129070281982422e+00 -9.898321628570556641e-01 1.639734864234924316e+00 1.349128186702728271e-01 -5.148887038230895996e-01 6.770303845405578613e-01 5.375259518623352051e-01 -1.015131592750549316e+00 -6.414159536361694336e-01 -5.905008316040039062e-01 2.104011625051498413e-01 -2.251307964324951172e+00 -3.644954442977905273e+00 -1.761287331581115723e+00 -2.792895138263702393e-01 -8.199284076690673828e-01 -7.707136124372482300e-02 3.201322078704833984e+00 -2.164959430694580078e+00 -1.061060428619384766e+00 2.212701559066772461e+00 -5.611031055450439453e-01 1.476149439811706543e+00 6.735563874244689941e-01 -1.676476716995239258e+00 -3.635113954544067383e+00 -1.223723411560058594e+00 -1.674675822257995605e+00
-1.078140139579772949e+00 4.678486287593841553e-01 4.561518132686614990e-01 6.912959814071655273e-01 1.468761801719665527e+00 1.208086252212524414e+00 2.238849878311157227e+00 3.985963582992553711e+00 -4.800446927547454834e-01 4.248726367950439453e-01 -2.040642976760864258e+00 2.011272668838500977e+00 -1.884349584579467773e-01 -2.101566076278686523e+00 -1.561829447746276855e+00 1.548956036567687988e+00 -9.037956595420837402e-01 -8.165743350982666016e-01 4.799371957778930664e-02 -1.134300231933593750e+00 4.871812462806701660e-01 -2.217326641082763672e+00 -3.091364145278930664e+00 -1.220840811729431152e+00 -1.057274341583251953e+00 1.589590668678283691e+00 -1.979948401451110840e+00 1.228006124496459961e+00 2.726369500160217285e-01 1.343766570091247559e+00 1.423898488283157349e-01 1.248774409294128418e+00 -1.011724233627319336e+00 1.007666707038879395e+00 -1.814028263092041016e+00 -5.253312110900878906e+00 -2.143076062202453613e-01 -1.929865241050720215e+00 1.141403555870056152e+00 -4.769780337810516357e-01 -3.652709722518920898e+00 -2.655939161777496338e-01
5.917558073997497559e-01 6.301268935203552246e-01 -1.805407643318176270e+00 3.517772674560546875e+00 1.319846868515014648e+00 -2.958959341049194336e-01 -2.240267038345336914e+00 -3.001177787780761719e+00 -4.579333782196044922e+00 2.739572763442993164e+00 1.628104686737060547e+00 -4.758928716182708740e-02 -8.765854835510253906e-01 1.581964731216430664e+00 -2.007496356964111328e+00 -1.756917834281921387e+00 -1.808341860771179199e+00 -2.398319989442825317e-01 -4.439294636249542236e-01 7.382692098617553711e-01 1.065229177474975586e+00 -1.626777052879333496e+00 1.797580480575561523e+00 -4.948152229189872742e-02 2.167319774627685547e+00 -2.847676992416381836e+00 -2.203887701034545898e+00 -1.930634856224060059e+00 -2.588987350463867188e+00 -1.061284899711608887e+00 -1.718392491340637207e+00 -2.867580890655517578e+00 -8.584906458854675293e-01 1.608924031257629395e+00 -1.923592537641525269e-01 2.700435161590576172e+00 -1.460439443588256836e+00 2.792212486267089844e+00 -1.921528339385986328e+00 2.163152217864990234e+00 1.169045805931091309e+00 -2.022622972726821899e-01
