-1.943449676036834717e-01 1.924862027168273926e+00 -2.891741991043090820e+00 1.753969907760620117e+00 2.450642347335815430e+00 3.085695505142211914e-01 -6.874350905418395996e-01 3.725559711456298828e+00 3.920625209808349609e+00 -2.063189983367919922e+00 1.018596649169921875e+00 -2.615020751953125000e+00 2.824587821960449219e+00 -1.467847943305969238e+00 -2.404386699199676514e-01 -3.129188776016235352e+00 4.042765870690345764e-02 -3.509099960327148438e+00 2.085220575332641602e+00 -2.639643669128417969e+00 8.989215642213821411e-02 2.245182275772094727e+00 6.872057914733886719e-01 1.689550727605819702e-01 -1.283922433853149414e+00 -9.240531921386718750e-01 -3.896153926849365234e+00 -1.395957946777343750e+00 1.781425774097442627e-01 1.178348541259765625e+00 2.473424077033996582e-01 -5.708371996879577637e-01 3.140904605388641357e-01 -4.655200839042663574e-01 -1.310737878084182739e-01 -3.409865379333496094e+00 5.786976218223571777e-01 -3.117796182632446289e+00 1.272080242633819580e-01 -1.141566753387451172e+00 -9.879913330078125000e-01
-2.558161020278930664e+00 -8.982791900634765625e-01 -2.941382169723510742e+00 -3.579082787036895752e-01 2.360759258270263672e+00 -1.204048022627830505e-01 -3.840015232563018799e-01 4.977632761001586914e-01 1.053473591804504395e+00 2.009928226470947266e+00 1.223583817481994629e+00 -3.408913612365722656e+00 -2.057258844375610352e+00 -1.622856616973876953e+00 -8.113321065902709961e-01 -2.114405393600463867e+00 1.446297526359558105e+00 1.385998249053955078e+00 -2.078634500503540039e-01 -5.151954479515552521e-03 -3.839997053146362305e-01 -9.314461946487426758e-01 -3.746611475944519043e-01 2.990297794342041016e+00 -1.684338212013244629e+00 -9.587372541427612305e-01 4.009355008602142334e-01 -2.567829608917236328e+00 -3.642777502536773682e-01 -1.217077851295471191e+00 -2.294895648956298828e+00 -1.740209460258483887e+00 -9.240455627441406250e-01 1.175155401229858398e+00 3.774185419082641602e+00 2.064934819936752319e-01 -1.075260877609252930e+00 8.729432821273803711e-01 1.659906029701232910e+00 1.466521501541137695e+00 -1.869705796241760254e+00
1.990044474601745605e+00 -1.773620247840881348e+00 5.416778847575187683e-02 -3.779981613159179688e+00 2.349399089813232422e+00 -4.103564918041229248e-01 -1.405705213546752930e+00 -1.869224905967712402e+00 8.751298189163208008e-01 7.033059597015380859e-01 -1.703561902046203613e+00 -1.065905213356018066e+00 1.522204518318176270e+00 -9.132720828056335449e-01 -3.652989149093627930e+00 -3.306132793426513672e+00 1.833813309669494629e+00 1.191358685493469238e+00 1.269086480140686035e+00 2.550043821334838867e+00 -1.712993264198303223e+00 3.576507806777954102e+00 -4.280791282653808594e+00 -4.931458950042724609e+00 -6.323892474174499512e-01 9.085149168968200684e-01 -4.425191581249237061e-01 2.296236753463745117e-01 1.123007461428642273e-01 6.319316625595092773e-01 -1.527144789695739746e+00 -3.104323744773864746e-01 1.560070753097534180e+00 2.733274459838867188e+00 -1.073851346969604492e+00 2.098402976989746094e-01 -1.881066083908081055e+00 -1.946389794349670410e+00 5.890534818172454834e-02 9.530099481344223022e-02 2.781423568725585938e+00
-6.852071881294250488e-01 -2.453234434127807617e+00 1.545620709657669067e-01 -5.412434577941894531e+00 -3.112368106842041016e+00 -9.013472795486450195e-01 -1.869903683662414551e+00 -4.080290496349334717e-01 -3.419924080371856689e-01 7.005694508552551270e-01 1.296775937080383301e+00 3.119749546051025391e+00 -3.489609479904174805e+00 4.586376547813415527e-01 -5.426390171051025391e-01 2.821302413940429688e+00 5.745394825935363770e-01 -2.121674865484237671e-01 -7.674050927162170410e-01 1.943627357482910156e+00 1.317670702934265137e+00 1.331197857856750488e+00 -2.812697887420654297e+00 3.793668001890182495e-02 -3.498728036880493164e+00 -6.189088821411132812e-01 1.529929339885711670e-01 -8.008773326873779297e-01 1.326431035995483398e+00 -2.430417537689208984e+00 -1.772080183029174805e+00 2.475693702697753906e+00 -1.172812104225158691e+00 4.686791300773620605e-01 1.238433003425598145e+00 3.050609529018402100e-01 1.370528221130371094e+00 -5.481121540069580078e-01 4.654548466205596924e-01 3.662100434303283691e-01 -5.685295462608337402e-01
1.128975033760070801e+00 -5.050861835479736328e-01 2.597228288650512695e-01 -6.488647460937500000e-01 2.599843740463256836e+00 1.543582081794738770e+00 3.127357065677642822e-01 6.847262382507324219e-01 1.770386457443237305e+00 1.074331283569335938e+00 -3.509863376617431641e+00 -1.870212554931640625e-01 -1.347791552543640137e+00 -1.076406359672546387e+00 3.060787022113800049e-01 -1.456691861152648926e+00 1.781425774097442627e-01 4.910497963428497314e-01 -3.515575408935546875e+00 4.164654612541198730e-01 1.943535566329956055e+00 2.715482473373413086e+00 -4.994808435440063477e-01 -2.428760290145874023e+00 2.243961334228515625e+00 1.746654510498046875e+00 -1.142372369766235352e+00 -9.031743407249450684e-01 -3.203318119049072266e+00 -2.113345146179199219e+00 -8.595616817474365234e-01 -4.769218921661376953e+00 -1.501794576644897461e+00 -9.441391229629516602e-01 -1.434297084808349609e+00 2.189850568771362305e+00 2.726884841918945312e+00 -1.681476235389709473e+00 -3.973237872123718262e-01 -3.337947130203247070e-01 -9.299287796020507812e-01
-1.446322202682495117e+00 3.932558536529541016e+00 -3.065021336078643799e-01 -1.369904518127441406e+00 -8.487956523895263672e-01 3.128169059753417969e+00 -1.157400369644165039e+00 9.935507178306579590e-01 1.503339529037475586e+00 8.894577026367187500e-01 -2.387488126754760742e+00 -3.622472524642944336e+00 3.896759450435638428e-01 -1.979922413825988770e+00 -4.759814441204071045e-01 1.559827327728271484e+00 -2.632568597793579102e+00 -2.513781547546386719e+00 6.591730713844299316e-01 -5.945533514022827148e-01 2.562569618225097656e+00 -3.422800064086914062e+00 9.437862634658813477e-01 -2.821807146072387695e+00 1.911151885986328125e+00 2.159983664751052856e-01 -2.103507518768310547e+00 1.503869652748107910e+00 -1.309540152549743652e+00 -2.885251998901367188e+00 1.615938186645507812e+00 -2.498340606689453125e+00 2.122239112854003906e+00 -1.759694516658782959e-01 2.454270124435424805e+00 1.410814404487609863e+00 7.171071767807006836e-01 7.870318889617919922e-01 -3.419706583023071289e+00 -2.823261260986328125e+00 1.287508845329284668e+00
-1.868042707443237305e+00 -3.276595354080200195e+00 -1.605392217636108398e+00 -1.541584014892578125e+00 6.352529525756835938e-01 -1.789803653955459595e-01 -6.408339142799377441e-01 -1.431404113769531250e+00 1.331488847732543945e+00 -1.497046709060668945e+00 -4.333348944783210754e-02 -3.761726140975952148e+00 1.287367939949035645e+00 -3.328327834606170654e-01 -5.214065313339233398e-01 1.009318947792053223e+00 8.549006581306457520e-01 -1.668795228004455566e+00 2.431364774703979492e+00 -3.474922657012939453e+00 -1.584528088569641113e+00 -1.058405399322509766e+00 -2.900675535202026367e-01 -8.058745265007019043e-01 1.957764267921447754e+00 3.333199262619018555e+00 -2.927149057388305664e+00 1.476113438606262207e+00 2.693165540695190430e+00 8.536990880966186523e-01 -1.973718762397766113e+00 9.558333158493041992e-01 1.859000205993652344e+00 -2.859165668487548828e+00 -7.379584312438964844e-01 1.715880513191223145e+00 2.730293750762939453e+00 1.800487160682678223e+00 2.006873488426208496e-01 7.557660341262817383e-01 -2.864269971847534180e+00
1.473254919052124023e+00 1.996990561485290527e+00 -2.272778749465942383e+00 2.275984287261962891e+00 6.858788132667541504e-01 1.157699823379516602e+00 1.884171962738037109e+00 -8.724831342697143555e-01 -6.807662248611450195e-01 -3.183151483535766602e+00 -2.592070579528808594e+00 2.889609336853027344e+00 -2.278489172458648682e-01 -1.885895252227783203e+00 -3.286151409149169922e+00 2.635816335678100586e+00 2.607647895812988281e+00 -2.031307935714721680e+00 3.362992703914642334e-01 -1.824812412261962891e+00 -1.561823844909667969e+00 -9.934391975402832031e-01 1.225775480270385742e+00 5.031927227973937988e-01 2.144357442855834961e+00 -2.453409671783447266e+00 2.166140794754028320e+00 -2.821405410766601562e+00 -2.855439662933349609e+00 5.998096466064453125e-01 -2.721539139747619629e-01 -1.626792430877685547e+00 -2.108242273330688477e+00 7.887524366378784180e-01 9.226070642471313477e-01 -3.321223974227905273e+00 1.459316134452819824e+00 9.036489725112915039e-01 1.183145999908447266e+00 -2.078689813613891602e+00 -8.776071071624755859e-01
2.124511003494262695e+00 9.084991812705993652e-01 -1.615731477737426758e+00 1.786517858505249023e+00 1.498649269342422485e-01 3.424272775650024414e+00 -2.154722690582275391e+00 1.145904585719108582e-01 1.105285286903381348e+00 2.912184953689575195e+00 -1.652882814407348633e+00 3.280265331268310547e-01 3.452615141868591309e-01 1.622392058372497559e+00 2.232961893081665039e+00 -1.664513111114501953e+00 -5.647470951080322266e+00 -4.779395461082458496e-01 -2.215227603912353516e+00 -2.287537574768066406e+00 -2.597826004028320312e+00 1.433081626892089844e+00 -1.475941538810729980e+00 8.331351876258850098e-01 -2.768013477325439453e+00 1.204937577247619629e+00 1.793659090995788574e+00 -1.814092874526977539e+00 -2.297617435455322266e+00 5.198773145675659180e-01 -2.132315397262573242e+00 3.042403459548950195e-01 -1.125600099563598633e+00 8.798764944076538086e-01 1.783250570297241211e+00 -2.760696172714233398e+00 -1.377847433090209961e+00 1.458376884460449219e+00 -1.878572404384613037e-01 -1.214986205101013184e+00 -6.432212591171264648e-01
2.797507286071777344e+00 1.571507155895233154e-01 6.193568110466003418e-01 -1.697127819061279297e+00 -1.119157195091247559e+00 1.962324678897857666e-01 -7.985540032386779785e-01 -3.706710577011108398e+00 -1.258009552955627441e+00 -2.689971923828125000e+00 -8.145799040794372559e-01 -4.471742153167724609e+00 6.403451412916183472e-02 -1.534353137016296387e+00 -1.802845358848571777e+00 -1.484207391738891602e+00 7.146371006965637207e-01 -4.126766324043273926e-01 1.672569662332534790e-01 1.235379815101623535e+00 -8.812059164047241211e-01 -2.698956429958343506e-01 2.617479860782623291e-01 -1.485572338104248047e+00 2.668420314788818359e+00 1.859521865844726562e-01 1.556022047996520996e+00 -2.372763678431510925e-02 3.456642389297485352e+00 2.371793836355209351e-01 1.737515777349472046e-01 -3.835679292678833008e-01 1.948214024305343628e-01 4.452853202819824219e+00 3.920926153659820557e-01 1.748756408691406250e+00 -2.088918924331665039e+00 -2.199381351470947266e+00 -6.177762150764465332e-01 -1.985991597175598145e-01 -3.686278581619262695e+00
