1.622671842575073242e+00 -9.918231964111328125e-01 -2.342157840728759766e+00 4.840836822986602783e-01 -8.893755078315734863e-01 2.295081168413162231e-01 -2.144970744848251343e-01 3.177739381790161133e+00 -2.181835889816284180e+00 2.530759871006011963e-01 -5.475181341171264648e-01 -2.117124944925308228e-01 -1.449179291725158691e+00 -2.550402164459228516e+00 -3.687472820281982422e+00 -2.170509099960327148e+00 3.314540863037109375e+00 2.904338836669921875e-01 1.399924278259277344e+00 -1.490306019783020020e+00 -4.363256931304931641e+00 2.350276947021484375e+00 1.520363211631774902e+00 4.750193059444427490e-01 8.974819183349609375e-01 -5.529136657714843750e-01 7.638118863105773926e-01 9.861469268798828125e-01 -2.598544597625732422e+00 3.309353351593017578e+00 -4.897645473480224609e+00 3.857033014297485352e+00 -8.226650357246398926e-01 -2.988964557647705078e+00 1.120150089263916016e+00 -3.245199203491210938e+00 -1.043694615364074707e-01 -1.798437118530273438e+00 -2.447184771299362183e-01 2.898095846176147461e+00
-3.735077381134033203e-01 2.732271671295166016e+00 -1.339612603187561035e+00 -1.280238270759582520e+00 1.290104508399963379e+00 2.105082273483276367e+00 -3.107129335403442383e+00 -3.081905364990234375e+00 -7.641966342926025391e-01 1.047605991363525391e+00 -2.173401594161987305e+00 -1.340937972068786621e+00 4.293138533830642700e-02 3.106470823287963867e+00 4.613078534603118896e-01 -3.688714981079101562e+00 1.217952132225036621e+00 4.763065278530120850e-01 -6.225056052207946777e-01 2.685140132904052734e+00 -4.590936303138732910e-01 3.300955295562744141e-01 -1.712722659111022949e+00 1.891699790954589844e+00 -9.088652729988098145e-01 -2.852147102355957031e+00 5.300937294960021973e-01 1.621947586536407471e-01 -5.406321287155151367e-01 1.921069435775279999e-02 -2.171387434005737305e+00 -2.301227569580078125e+00 8.983336091041564941e-01 -2.038033962249755859e+00 5.137016177177429199e-01 -5.884792208671569824e-01 -2.498356580734252930e+00 3.926869153976440430e+00 -7.028257846832275391e-01 -3.076910078525543213e-01
-1.178216338157653809e+00 4.636686146259307861e-01 -8.321630358695983887e-01 -4.764854907989501953e-01 -4.189854621887207031e+00 -1.314282417297363281e+00 6.005490422248840332e-01 -1.519056677818298340e+00 4.938637256622314453e+00 -3.627148628234863281e+00 1.237800359725952148e+00 2.389384269714355469e+00 1.253404855728149414e+00 -3.538689374923706055e+00 3.534514904022216797e-01 -4.341818690299987793e-01 8.717710375785827637e-01 -2.443879604339599609e+00 -2.162214279174804688e+00 -2.295079678297042847e-01 4.628300666809082031e-01 2.247769355773925781e+00 2.264827013015747070e+00 -1.029982805252075195e+00 2.048645734786987305e+00 -5.717576742172241211e-01 6.705746054649353027e-01 1.775359511375427246e-01 -1.921372652053833008e+00 -2.412922382354736328e+00 -2.269977092742919922e+00 2.590795278549194336e+00 4.810772240161895752e-01 -2.518226146697998047e+00 -2.807449996471405029e-01 -1.465491056442260742e+00 -8.894515037536621094e-01 -5.778885483741760254e-01 -1.870854377746582031e+00 3.154061555862426758e+00
3.904325485229492188e+00 -2.624839544296264648e+00 -8.594673275947570801e-01 -4.192755222320556641e+00 1.572183370590209961e+00 -6.376636624336242676e-01 5.525025129318237305e-01 -2.870891094207763672e+00 1.048828437924385071e-01 -1.266142278909683228e-01 4.344188868999481201e-01 -5.531671047210693359e-01 1.205428361892700195e+00 2.616313695907592773e+00 -3.339474439620971680e+00 -2.087067365646362305e+00 -2.523674249649047852e+00 2.057089567184448242e+00 1.348083734512329102e+00 -1.958313703536987305e+00 -2.624009609222412109e+00 -7.920154929161071777e-01 1.481020569801330566e+00 6.459697484970092773e-01 -1.628228187561035156e+00 2.980922937393188477e+00 -3.539086580276489258e-01 -2.122754812240600586e+00 -2.167313098907470703e+00 -1.413276433944702148e+00 2.653735876083374023e+00 -1.349295020103454590e+00 -3.569773674011230469e+00 2.185194008052349091e-02 2.654103040695190430e+00 -7.657343894243240356e-02 -1.067406058311462402e+00 1.192658424377441406e+00 2.643080949783325195e+00 -6.709143519401550293e-01
2.688261747360229492e+00 -2.756684064865112305e+00 1.258803248405456543e+00 -1.557936787605285645e+00 2.525046825408935547e+00 1.499023437500000000e-01 5.347411632537841797e-01 1.251289010047912598e+00 -2.547291517257690430e+00 4.138429164886474609e+00 3.126781702041625977e+00 -3.414445519447326660e-01 -1.341453607892617583e-04 -1.422320365905761719e+00 4.704039990901947021e-01 2.025161743164062500e+00 -1.337314486503601074e+00 -2.551995754241943359e+00 -1.190634608268737793e+00 6.592182517051696777e-01 3.386753797531127930e-01 1.379128575325012207e+00 2.821828603744506836e+00 1.046723961830139160e+00 -5.155740261077880859e+00 -1.991831958293914795e-01 8.071084618568420410e-01 -1.022526741027832031e+00 -2.589078903198242188e+00 -3.727368593215942383e+00 -1.647953867912292480e+00 7.911480069160461426e-01 -6.717672944068908691e-01 -5.000204086303710938e+00 8.217664957046508789e-01 -1.199083209037780762e+00 2.566567659378051758e-01 -2.928417205810546875e+00 1.030535548925399780e-01 -1.470374017953872681e-01
-6.917864680290222168e-01 3.441273689270019531e+00 -6.091189980506896973e-01 1.293348312377929688e+00 6.423714756965637207e-01 -1.910858154296875000e+00 -1.339665055274963379e+00 2.078215181827545166e-01 1.252748847007751465e+00 1.328384757041931152e+00 -4.219848632812500000e+00 -1.949502468109130859e+00 -2.957334041595458984e+00 2.929397344589233398e+00 -3.623266935348510742e+00 -2.179000377655029297e+00 9.675380587577819824e-01 -1.068930864334106445e+00 -3.676739215850830078e+00 1.053100973367691040e-01 -4.098900258541107178e-01 -3.724126577377319336e+00 9.192246794700622559e-01 8.942065834999084473e-01 2.004167795181274414e+00 -1.832172751426696777e+00 -1.702804923057556152e+00 7.039538025856018066e-01 1.746116161346435547e+00 -1.431941986083984375e+00 1.736740231513977051e+00 -5.634258389472961426e-01 6.409852504730224609e-01 -1.129953980445861816e+00 -8.319980502128601074e-01 2.946631193161010742e+00 -2.551910579204559326e-01 3.402739465236663818e-01 -4.132184386253356934e-01 1.273601651191711426e+00
-1.204651832580566406e+00 1.722218990325927734e+00 -2.427601218223571777e-01 -1.604955911636352539e+00 -1.510218024253845215e+00 -1.368932723999023438e+00 2.522049903869628906e+00 1.674059629440307617e+00 -1.750870704650878906e+00 2.283452033996582031e+00 -4.143058776855468750e+00 -1.384600520133972168e+00 -9.265096187591552734e-01 -9.995539784431457520e-01 -2.110754728317260742e+00 -9.813501685857772827e-02 1.189486384391784668e+00 1.767313003540039062e+00 1.175935149192810059e+00 -2.671484470367431641e+00 1.404059886932373047e+00 1.253397107124328613e+00 6.781148314476013184e-01 -2.719181060791015625e+00 6.154493615031242371e-02 -3.387820005416870117e+00 1.065292358398437500e+00 1.405907392501831055e+00 2.821954488754272461e+00 4.016525149345397949e-01 1.048342943191528320e+00 -9.713165163993835449e-01 -1.994792342185974121e+00 -3.138417005538940430e-01 -3.252444505691528320e+00 4.474762976169586182e-01 -2.910507917404174805e-01 -1.586386919021606445e+00 -2.026140213012695312e+00 1.066041469573974609e+00
-1.600486278533935547e+00 -1.504361391067504883e+00 1.554918169975280762e+00 -1.374532133340835571e-01 -4.017009258270263672e+00 1.794038653373718262e+00 2.499968372285366058e-02 6.503904461860656738e-01 1.549879550933837891e+00 -1.147410869598388672e+00 1.289724826812744141e+00 1.053274512290954590e+00 1.647174596786499023e+00 -1.865293860435485840e+00 -1.430272340774536133e+00 -7.523424625396728516e-01 1.360831379890441895e+00 -1.629375576972961426e+00 -4.476415216922760010e-01 -3.710044860839843750e+00 1.243205189704895020e+00 1.329163551330566406e+00 -2.729964852333068848e-01 -1.577376961708068848e+00 -3.233228921890258789e+00 4.286874771118164062e+00 3.404098451137542725e-01 -4.386718273162841797e+00 -1.066294550895690918e+00 2.531701624393463135e-01 3.790498077869415283e-01 3.663837671279907227e+00 -1.028212428092956543e+00 -6.262628436088562012e-01 1.816218733787536621e+00 -2.382072210311889648e+00 -3.312282085418701172e+00 -2.037744522094726562e+00 1.987051725387573242e+00 -4.690403342247009277e-01
2.243862628936767578e+00 1.715113371610641479e-01 -2.587353944778442383e+00 -1.865202307701110840e+00 8.175969719886779785e-01 -3.650083541870117188e-01 -9.034205675125122070e-01 -8.851087093353271484e-01 -3.186120271682739258e+00 -3.703695535659790039e+00 -1.511770009994506836e+00 -1.725102543830871582e+00 2.390880584716796875e+00 3.696435391902923584e-01 1.933383584022521973e+00 7.082312107086181641e-01 -1.673446774482727051e+00 2.630970776081085205e-01 3.618433475494384766e-01 4.258999824523925781e+00 2.448598146438598633e-01 -1.019164443016052246e+00 2.028498888015747070e+00 -1.535521745681762695e+00 -3.849890232086181641e+00 7.383839488029479980e-01 -1.247293591499328613e+00 -3.137940764427185059e-01 -2.912903547286987305e+00 -4.574388861656188965e-01 2.916877508163452148e+00 -3.998366594314575195e-01 4.220964014530181885e-01 -2.958224117755889893e-01 -2.914669752120971680e+00 -6.277378201484680176e-01 -1.583745121955871582e+00 1.584737896919250488e+00 1.290897727012634277e+00 1.534037470817565918e+00
-1.740364909172058105e+00 -4.914877712726593018e-01 7.316715121269226074e-01 1.034614682197570801e+00 -1.083522677421569824e+00 -2.117964506149291992e+00 1.867742776870727539e+00 -8.357610106468200684e-01 9.034765958786010742e-01 2.556607007980346680e+00 -1.347796440124511719e+00 -4.277814865112304688e+00 1.085815310478210449e+00 -2.812176942825317383e+00 -5.880697965621948242e-01 -1.588704824447631836e+00 5.941637791693210602e-03 3.337937831878662109e+00 -3.154763936996459961e+00 9.458323717117309570e-01 1.549740552902221680e+00 -1.372485041618347168e+00 -2.813792467117309570e+00 -7.135858535766601562e-01 2.747258424758911133e+00 8.982074856758117676e-01 -1.087126493453979492e+00 -6.307026743888854980e-01 -6.506931185722351074e-01 2.945170700550079346e-01 -1.422775626182556152e+00 1.367134451866149902e+00 1.178492546081542969e+00 -1.126212239265441895e+00 -3.664766073226928711e+00 -2.390526771545410156e+00 2.577963113784790039e+00 -5.301509499549865723e-01 4.275250434875488281e+00 -1.602108359336853027e+00
