-6.518701314926147461e-01 -1.623536348342895508e-01 -3.030606210231781006e-01 -1.421830654144287109e+00 -3.201820850372314453e-01 -1.381152749061584473e+00 2.151041984558105469e+00 1.305840492248535156e+00 -4.264256000518798828e+00 1.315413236618041992e+00 -3.917442083358764648e+00 -8.231661319732666016e-01 9.274662733078002930e-01 -8.330838680267333984e-01 2.040497064590454102e+00 -1.405067443847656250e+00 -1.493472218513488770e+00 -1.462629795074462891e+00 -2.825201034545898438e+00 -2.310887813568115234e+00 3.422458410263061523e+00 2.519245386123657227e+00 8.627411723136901855e-01 4.361278712749481201e-01 2.638940095901489258e+00 4.914389550685882568e-01 5.510567426681518555e-01 -3.784141540527343750e+00 1.481649756431579590e+00 1.233386397361755371e+00 2.111552476882934570e+00 9.075855016708374023e-01 2.545652091503143311e-01 -4.250109672546386719e+00 8.914906382560729980e-01 -3.865395069122314453e+00 2.457590579986572266e+00 -3.328927755355834961e+00 -2.096814155578613281e+00
1.685024857521057129e+00 -1.670248061418533325e-01 -1.544326066970825195e+00 -1.780356049537658691e+00 -2.696974277496337891e+00 -1.284366250038146973e+00 -2.647707700729370117e+00 -3.482159614562988281e+00 7.105103731155395508e-01 -4.023591995239257812e+00 1.627718284726142883e-02 -7.077380418777465820e-01 -1.561351299285888672e+00 -1.233463644981384277e+00 -1.394465327262878418e+00 1.462324261665344238e-01 2.068617820739746094e+00 -1.418040633201599121e+00 -4.348320007324218750e+00 3.011809110641479492e+00 1.586558580398559570e+00 2.356117963790893555e+00 1.885940313339233398e+00 -2.228263854980468750e+00 1.469963550567626953e+00 3.998201712965965271e-02 4.203555583953857422e+00 3.768051147460937500e+00 1.533221721649169922e+00 -4.332253336906433105e-01 -1.814922571182250977e+00 1.934707641601562500e+00 -5.986816287040710449e-01 -3.658958971500396729e-01 1.710299253463745117e+00 -4.071892797946929932e-01 1.550057828426361084e-01 -3.322899818420410156e+00 -1.005650520324707031e+00
-2.059567689895629883e+00 -1.669257998466491699e+00 -4.089927673339843750e+00 -2.237961530685424805e+00 1.203521132469177246e+00 -1.328337430953979492e+00 4.737747907638549805e-01 1.655595779418945312e+00 2.246017456054687500e+00 -3.455759286880493164e+00 1.034612394869327545e-02 -7.604728937149047852e-01 -5.095853805541992188e+00 -8.147778511047363281e-01 -2.738082170486450195e+00 -1.667798161506652832e+00 1.807944923639297485e-01 1.486331075429916382e-01 3.605300188064575195e+00 -2.466831922531127930e+00 2.733152389526367188e+00 -1.241122484207153320e+00 2.290996074676513672e+00 1.472231864929199219e+00 -1.051588535308837891e+00 8.731525540351867676e-01 2.791439771652221680e+00 5.674901604652404785e-01 -6.999939680099487305e-01 1.328648447990417480e+00 1.711097240447998047e+00 -6.839661598205566406e-01 1.463991761207580566e+00 -1.055597066879272461e+00 1.853728532791137695e+00 -2.940086364746093750e+00 1.079015731811523438e+00 -2.293004751205444336e+00 -1.716495752334594727e+00
1.694332480430603027e+00 -2.993042945861816406e+00 -3.036317825317382812e+00 -1.629201173782348633e+00 -6.036727428436279297e-01 -5.767828226089477539e-01 -6.694016456604003906e-01 1.839518547058105469e+00 2.289604902267456055e+00 2.667882442474365234e+00 1.378515362739562988e+00 1.478444691747426987e-02 -7.273046970367431641e-01 -1.852338194847106934e+00 -1.361452937126159668e+00 3.137117326259613037e-01 9.084909558296203613e-01 -6.071413516998291016e+00 3.622044324874877930e+00 -2.431246280670166016e+00 6.473188102245330811e-02 2.743841886520385742e+00 -2.037986516952514648e+00 2.454977273941040039e+00 2.187531471252441406e+00 -6.001772284507751465e-01 -4.187657356262207031e+00 -5.820540189743041992e-01 -2.290863513946533203e+00 1.101006716489791870e-01 5.773688480257987976e-02 2.850078821182250977e+00 9.998539835214614868e-02 -3.471503496170043945e+00 2.334222078323364258e+00 -4.323315024375915527e-01 3.190663576126098633e+00 -1.907041907310485840e+00 -2.957634925842285156e+00
-7.772129774093627930e-01 -6.113348007202148438e-01 7.463230490684509277e-01 1.755229711532592773e+00 1.294399142265319824e+00 -6.328259110450744629e-01 -4.440807342529296875e+00 -4.717624187469482422e-01 -5.808362737298011780e-02 2.916152775287628174e-01 -9.012785553932189941e-01 3.165029525756835938e+00 -1.117955565452575684e+00 -3.787293672561645508e+00 1.878436803817749023e-01 -1.830783486366271973e+00 7.846862822771072388e-02 6.785439252853393555e-01 -1.934634566307067871e+00 -8.066346049308776855e-01 -1.230129837989807129e+00 -2.519440054893493652e-01 6.932402253150939941e-01 1.715367078781127930e+00 1.277339458465576172e+00 -2.228828907012939453e+00 -1.824500560760498047e+00 -2.224746465682983398e+00 2.343761920928955078e+00 -4.721589565277099609e+00 -1.383004188537597656e+00 1.568180680274963379e+00 2.199024677276611328e+00 3.539208471775054932e-01 6.199216246604919434e-01 -5.464956164360046387e-01 4.730278626084327698e-02 -2.490059375762939453e+00 2.263634443283081055e+00
8.949104696512222290e-03 -2.090678691864013672e+00 -4.379192352294921875e+00 -3.091990232467651367e+00 2.730077505111694336e+00 -3.813547194004058838e-01 2.147068023681640625e+00 -5.463141202926635742e-01 1.850380301475524902e+00 -2.129801034927368164e+00 1.120891332626342773e+00 2.016539573669433594e+00 -7.798710465431213379e-01 -3.489271640777587891e+00 8.774464130401611328e-01 3.112398386001586914e+00 -3.208384513854980469e+00 -3.058799982070922852e+00 -2.420895338058471680e+00 -3.303927421569824219e+00 1.064691901206970215e+00 -2.116480112075805664e+00 1.234628111124038696e-01 5.686211585998535156e-01 3.927191972732543945e+00 -8.228092789649963379e-01 -4.638246595859527588e-01 6.548445820808410645e-01 -5.278068184852600098e-01 -1.064926743507385254e+00 -1.389016509056091309e-01 3.092025756835937500e+00 2.476547956466674805e-01 1.329954504966735840e+00 -2.163086891174316406e+00 9.996147155761718750e-01 -3.281869649887084961e+00 -1.345643997192382812e+00 2.567394256591796875e+00
5.837532877922058105e-01 -2.945462763309478760e-01 -1.653347134590148926e+00 7.628408074378967285e-02 -1.482561230659484863e+00 3.446338415145874023e+00 -3.565374612808227539e+00 7.946960926055908203e-01 1.319674253463745117e+00 1.441414594650268555e+00 2.619312286376953125e+00 6.966426968574523926e-01 1.565287113189697266e+00 -2.456014156341552734e+00 -3.508483767509460449e-01 -2.115030288696289062e+00 -2.072843790054321289e+00 -5.307548642158508301e-01 -3.234393835067749023e+00 1.183896183967590332e+00 1.793291091918945312e+00 -3.264267921447753906e+00 3.678645372390747070e+00 -5.342105388641357422e+00 1.718080282211303711e+00 1.739573001861572266e+00 1.734900951385498047e+00 -2.271387338638305664e+00 1.071343779563903809e+00 -6.801027059555053711e-01 1.679748535156250000e+00 -2.228004455566406250e+00 -3.349354982376098633e+00 -6.589830517768859863e-01 -6.257228255271911621e-01 -1.376004457473754883e+00 -1.088308095932006836e+00 1.321699857711791992e+00 4.573526084423065186e-01
2.544243335723876953e+00 -1.113291978836059570e+00 1.072584278881549835e-02 -2.580702304840087891e+00 -1.165823459625244141e+00 1.061829805374145508e+00 -2.170267820358276367e+00 5.124318003654479980e-01 5.163464546203613281e-01 -2.448693513870239258e+00 -6.477810740470886230e-01 2.244629859924316406e+00 1.427313566207885742e+00 1.090256333351135254e+00 -6.473224759101867676e-01 -9.515784978866577148e-01 -1.600336074829101562e+00 -3.182997182011604309e-02 -4.037168979644775391e+00 -1.429052233695983887e+00 1.391991734504699707e+00 2.320894479751586914e+00 2.104171991348266602e+00 -3.197838068008422852e+00 -2.659516096115112305e+00 1.904893517494201660e+00 -3.518567085266113281e+00 -2.414113521575927734e+00 2.489313483238220215e-01 1.171020030975341797e+00 -4.931246042251586914e-01 5.270962119102478027e-01 -1.316391825675964355e+00 1.441246151924133301e+00 -1.173774957656860352e+00 -9.449717402458190918e-01 -1.504543662071228027e+00 -1.671435832977294922e-01 4.134249687194824219e-01
-1.703661561012268066e+00 2.717614412307739258e+00 -1.901856780052185059e+00 -1.183976680040359497e-01 -9.980320930480957031e-02 -2.161965608596801758e+00 7.915232777595520020e-01 2.241810858249664307e-01 -1.799142122268676758e+00 2.706245899200439453e+00 -5.845937877893447876e-02 4.674082100391387939e-01 1.810568213462829590e+00 -3.625129461288452148e-01 -6.007196307182312012e-01 2.228211164474487305e+00 8.790838718414306641e-01 3.536319732666015625e+00 2.320339918136596680e+00 -1.879849195480346680e+00 -5.672770738601684570e-01 1.495228260755538940e-01 1.030577346682548523e-01 -3.323503732681274414e+00 -1.978031277656555176e+00 -5.909519195556640625e-01 1.292547941207885742e+00 -2.551645040512084961e+00 1.453831076622009277e+00 1.762715101242065430e+00 -4.934805035591125488e-01 -4.542345523834228516e+00 6.173432469367980957e-01 -4.833961963653564453e+00 -2.861374378204345703e+00 3.099153995513916016e+00 -1.638160586357116699e+00 -4.935218393802642822e-01 -2.308037281036376953e+00
2.721033811569213867e+00 -1.626635551452636719e+00 -4.469100832939147949e-01 4.540173530578613281e+00 1.377143025398254395e+00 1.368920445442199707e+00 -1.737844586372375488e+00 2.887757539749145508e+00 -6.921172142028808594e-01 6.542841792106628418e-01 2.410574913024902344e+00 -9.963256716728210449e-01 -1.965078353881835938e+00 -3.416952848434448242e+00 -4.466711997985839844e+00 -1.700838565826416016e+00 -7.980746626853942871e-01 6.078819632530212402e-01 5.501087307929992676e-01 6.730717420578002930e-01 -7.310500741004943848e-01 -8.919777274131774902e-01 -1.503237485885620117e+00 -2.277372837066650391e+00 -1.855505704879760742e+00 -7.975776195526123047e-01 -1.496364712715148926e+00 9.197939038276672363e-01 6.065641045570373535e-01 1.185144305229187012e+00 1.875711917877197266e+00 -2.166021585464477539e+00 -3.185794949531555176e-01 1.141021132469177246e+00 2.541005611419677734e+00 -3.817893505096435547e+00 -2.052827119827270508e+00 -1.429104328155517578e+00 -2.883597612380981445e-01
