-2.430921316146850586e+00 -3.389469385147094727e-01 1.046499982476234436e-01 -3.192183256149291992e+00 2.196407079696655273e+00 -2.512751340866088867e+00 1.527252554893493652e+00 -9.783823490142822266e-01 -1.931976437568664551e+00 2.633375525474548340e-01 -5.035310983657836914e-01 -1.856481313705444336e+00 1.016778498888015747e-01 6.372039914131164551e-01 6.330887675285339355e-01 5.878301262855529785e-01 1.037755608558654785e+00 -1.196786761283874512e+00 5.514178276062011719e-01 9.409871101379394531e-01 7.987948656082153320e-01 -2.392564266920089722e-01 1.811236023902893066e+00 -1.003314375877380371e+00 9.176762104034423828e-01 -2.306404352188110352e+00 8.802887201309204102e-01 -1.170345664024353027e+00 -1.819592475891113281e+00 -1.725237965583801270e+00 -8.566784262657165527e-01 2.688555955886840820e+00 1.209978222846984863e+00 1.306612491607666016e+00 3.310348391532897949e-01 -1.628503322601318359e+00 -2.235956668853759766e+00 1.686094045639038086e+00 3.068656027317047119e-01
-2.526338398456573486e-01 -1.296587347984313965e+00 8.310371041297912598e-01 -1.661121010780334473e+00 1.690411806106567383e+00 -2.038925647735595703e+00 -2.013768911361694336e+00 -1.089653849601745605e+00 -1.835987925529479980e+00 -9.375795125961303711e-01 -2.276494264602661133e+00 -1.188617706298828125e+00 5.287712216377258301e-01 -2.494017183780670166e-01 1.203621745109558105e+00 -4.050548672676086426e-01 -1.242683291435241699e+00 -6.979201571084558964e-04 1.032771110534667969e+00 2.115560024976730347e-01 -7.713725566864013672e-01 5.476768016815185547e-01 -1.368078827857971191e+00 -6.992639303207397461e-01 2.936895787715911865e-01 2.142500162124633789e+00 -6.276786923408508301e-01 4.043418467044830322e-01 1.152925133705139160e+00 1.348227262496948242e+00 9.422473907470703125e-01 -5.832848548889160156e-01 1.218172073364257812e+00 9.380645155906677246e-01 -1.724882960319519043e+00 -1.167396456003189087e-01 -1.141618728637695312e+00 2.525618553161621094e+00 -8.353152871131896973e-01
-2.730225324630737305e+00 1.400375962257385254e+00 2.491212606430053711e+00 1.390294432640075684e+00 -1.244301795959472656e+00 -1.203195810317993164e+00 1.213450431823730469e+00 1.345741152763366699e+00 -1.055118322372436523e+00 2.895920515060424805e+00 -7.727385759353637695e-01 -5.765075087547302246e-01 -1.890237808227539062e+00 -1.512257456779479980e+00 -2.453819036483764648e+00 8.384197950363159180e-01 2.384415149688720703e+00 1.595564484596252441e-01 -2.542117118835449219e+00 -2.343048810958862305e+00 3.234263658523559570e-01 -2.144100427627563477e+00 2.694468259811401367e+00 -1.293697595596313477e+00 -1.122865080833435059e+00 3.175418078899383545e-01 -6.614996790885925293e-01 -3.191380798816680908e-01 -1.823103189468383789e+00 -4.367935657501220703e-02 -3.648331156000494957e-03 -1.311270892620086670e-02 5.086085200309753418e-01 -8.114311099052429199e-02 -1.778410792350769043e+00 3.398908674716949463e-01 8.901259303092956543e-01 -4.030693173408508301e-01 2.470558404922485352e+00
-1.179772138595581055e+00 -1.534808516502380371e+00 1.227300524711608887e+00 -1.618915677070617676e+00 -9.793493151664733887e-01 -4.376736581325531006e-01 -1.047550559043884277e+00 -1.112984776496887207e+00 -1.431469559669494629e+00 -3.385955393314361572e-01 -1.250718951225280762e+00 -1.847348958253860474e-01 -3.689312040805816650e-01 3.767563402652740479e-01 1.475228071212768555e+00 2.917325198650360107e-01 1.738340258598327637e+00 -1.972933560609817505e-01 9.823722839355468750e-01 9.215208888053894043e-01 -2.157988309860229492e+00 1.668570160865783691e+00 4.787574410438537598e-01 -1.166366457939147949e+00 1.848151326179504395e+00 4.845955669879913330e-01 8.097059130668640137e-01 -3.971643745899200439e-01 6.491279006004333496e-01 1.077750444412231445e+00 1.172116398811340332e+00 -4.831509888172149658e-01 -2.289809942245483398e+00 2.553986310958862305e-01 -4.134773313999176025e-01 -1.186402440071105957e+00 1.795764714479446411e-01 -1.774826765060424805e+00 -1.813578128814697266e+00
-1.701909601688385010e-01 -1.814654827117919922e+00 9.703144431114196777e-02 1.906474232673645020e-01 1.673988103866577148e+00 1.737941861152648926e+00 -4.129450619220733643e-01 9.507080316543579102e-01 9.459857344627380371e-01 -1.009315967559814453e+00 1.420695066452026367e+00 -5.584325790405273438e-01 -1.641887426376342773e+00 2.053260326385498047e+00 -1.498054862022399902e+00 7.073640227317810059e-01 3.216864764690399170e-01 1.297500848770141602e+00 1.504962742328643799e-01 7.036822438240051270e-01 -2.650489568710327148e+00 -2.163791656494140625e+00 -2.411621659994125366e-01 -1.405373334884643555e+00 -4.305386245250701904e-01 -1.371716737747192383e+00 -8.605148196220397949e-01 4.695902764797210693e-01 -3.089275360107421875e-01 -3.864017963409423828e+00 1.353598684072494507e-01 -2.284751683473587036e-01 2.746479511260986328e+00 -8.852792978286743164e-01 5.770297646522521973e-01 -8.350753188133239746e-01 -6.655822396278381348e-01 2.424960881471633911e-01 -1.233355164527893066e+00
-1.290553212165832520e-01 -4.566473662853240967e-01 -9.891993999481201172e-01 -1.675677180290222168e+00 -2.004230022430419922e+00 2.536838352680206299e-01 7.079514265060424805e-01 2.547132670879364014e-01 -1.791954278945922852e+00 5.049107074737548828e-01 7.211451977491378784e-02 -1.238909006118774414e+00 1.468293786048889160e+00 -1.543928503990173340e+00 2.697077512741088867e+00 2.846733331680297852e-01 -8.061828017234802246e-01 1.093307614326477051e+00 -2.848665118217468262e-01 -9.773990511894226074e-01 -1.372257232666015625e+00 9.814032912254333496e-02 8.255656808614730835e-02 -9.538207054138183594e-01 -1.897680878639221191e+00 1.606472767889499664e-02 1.567476868629455566e+00 1.348131597042083740e-01 2.097349882125854492e+00 2.000164091587066650e-01 -1.482360720634460449e+00 -3.370529413223266602e-02 -5.687848925590515137e-01 -1.644684076309204102e+00 -1.381430029869079590e+00 -1.462821960449218750e-01 2.868566989898681641e+00 2.216893911361694336e+00 -2.496065139770507812e+00
-1.235557161271572113e-02 2.303732395172119141e+00 -2.551414370536804199e-01 -1.818703770637512207e+00 -1.277073025703430176e+00 4.969009757041931152e-01 1.419306397438049316e+00 -1.558995604515075684e+00 8.644320964813232422e-01 6.869366765022277832e-01 -9.099901914596557617e-01 -7.103462219238281250e-01 -3.017417907714843750e+00 1.517197132110595703e+00 -2.983927130699157715e-01 8.862974047660827637e-01 -5.598153471946716309e-01 -9.240826368331909180e-01 4.838168919086456299e-01 2.630589008331298828e+00 -3.588196337223052979e-01 -6.948912739753723145e-01 1.209498167037963867e+00 2.599641084671020508e+00 -1.907770991325378418e+00 5.179901123046875000e-01 -3.424967527389526367e-01 -1.065634012222290039e+00 -3.126878023147583008e+00 -1.573014140129089355e+00 -3.214161694049835205e-01 -1.064566731452941895e+00 2.766498625278472900e-01 -2.787794172763824463e-02 1.512174487113952637e+00 -2.355188846588134766e+00 -1.682403087615966797e+00 4.668380618095397949e-01 2.871537506580352783e-01
-1.648410081863403320e+00 -1.158532619476318359e+00 1.789767265319824219e+00 -2.326249599456787109e+00 2.677826583385467529e-01 -1.004533171653747559e+00 1.655390739440917969e+00 -8.486151099205017090e-01 3.080180883407592773e+00 4.320190548896789551e-01 8.600522875785827637e-01 -1.463973760604858398e+00 -4.975970089435577393e-01 1.872864484786987305e+00 -2.197747379541397095e-01 1.396500468254089355e+00 3.910464048385620117e-01 -2.319674968719482422e+00 -1.096693396568298340e+00 2.021832317113876343e-01 -1.111479043960571289e+00 -2.852113358676433563e-02 2.184301137924194336e+00 -6.176622509956359863e-01 2.189203262329101562e+00 -1.911333054304122925e-01 -9.506632685661315918e-01 -1.914535641670227051e+00 1.276480317115783691e+00 -8.290625810623168945e-01 -3.421069979667663574e-01 3.866687417030334473e-01 -8.686391115188598633e-01 -5.087205767631530762e-01 -7.502203583717346191e-01 -1.246909141540527344e+00 -3.269514441490173340e-02 -2.594083070755004883e+00 -1.333815455436706543e+00
-8.051043748855590820e-01 -8.126123547554016113e-01 1.170283794403076172e+00 2.018916308879852295e-01 -1.424867212772369385e-01 -1.840717911720275879e+00 -1.126747965812683105e+00 -1.081057786941528320e+00 4.861150085926055908e-01 -2.024205207824707031e+00 -5.128625314682722092e-03 1.560875892639160156e+00 -1.319519281387329102e+00 2.231982797384262085e-01 -1.197558283805847168e+00 -6.330600380897521973e-01 -1.440990686416625977e+00 -8.284177780151367188e-01 1.689782500267028809e+00 -1.722299605607986450e-01 1.227660417556762695e+00 9.566088318824768066e-01 1.177682161331176758e+00 3.518909513950347900e-01 8.763803243637084961e-01 -1.072894454002380371e+00 4.040515720844268799e-01 2.542383432388305664e+00 -2.059165239334106445e+00 -2.353415012359619141e+00 -3.225662186741828918e-02 -1.071046590805053711e+00 1.867612838745117188e+00 -2.435333967208862305e+00 1.437766194343566895e+00 5.640520453453063965e-01 8.030690550804138184e-01 -1.439738273620605469e-01 -2.556491374969482422e+00
-1.614404022693634033e-01 2.517602741718292236e-01 -5.601246953010559082e-01 -1.708736538887023926e+00 -5.845098495483398438e-01 3.594526350498199463e-01 -9.940594434738159180e-01 1.553004145622253418e+00 -9.204209595918655396e-02 4.731137156486511230e-01 -1.089746832847595215e+00 6.723281741142272949e-01 2.717613458633422852e+00 8.098832368850708008e-01 -4.964425563812255859e-01 -2.048671394586563110e-01 -1.185526490211486816e+00 -7.588515877723693848e-01 -1.674404442310333252e-01 -2.836609125137329102e+00 -4.401508569717407227e-01 -1.528644084930419922e+00 7.942087203264236450e-02 -2.885486841201782227e+00 -3.396931886672973633e-01 1.329105854034423828e+00 -1.831429243087768555e+00 1.277153849601745605e+00 2.620594978332519531e+00 1.075248479843139648e+00 -2.296558618545532227e+00 -1.870794296264648438e+00 -7.971518635749816895e-01 -1.301169097423553467e-01 1.798161387443542480e+00 9.918904304504394531e-01 -1.126561284065246582e+00 3.537840247154235840e-01 3.025065064430236816e-01
