2.331888914108276367e+00 4.659474849700927734e+00 5.228469371795654297e-01 1.524423599243164062e+00 -1.257581472396850586e+00 -4.188873291015625000e+00 -1.225077919661998749e-02 2.562196731567382812e+00 -8.126855492591857910e-01 -2.392619132995605469e+00 -5.401502251625061035e-01 -1.926081061363220215e+00 3.309373855590820312e+00 -1.291031360626220703e+00 -8.047125935554504395e-01 4.489146769046783447e-01 1.516110181808471680e+00 -3.180892467498779297e+00 1.984295725822448730e+00 -2.149815797805786133e+00 1.275480866432189941e+00 7.231533527374267578e-01 1.368038773536682129e+00 6.380610167980194092e-02 -8.959355354309082031e-01 -5.205544471740722656e+00 1.871527314186096191e+00 -2.285446375608444214e-01 -2.187150716781616211e-01 5.011110305786132812e-01 -4.664422273635864258e-01 5.621820688247680664e-02 -2.259757995605468750e+00 -6.212869286537170410e-01 -9.847725629806518555e-01 -1.939153671264648438e-02 4.397041797637939453e-01 1.972896218299865723e+00 -2.912349224090576172e+00 -1.531292676925659180e+00 -2.534781694412231445e+00 -1.649893760681152344e+00
6.580396890640258789e-01 -6.396057605743408203e-01 1.579099178314208984e+00 -4.147606194019317627e-01 -2.635160684585571289e+00 -1.116383969783782959e-01 -4.262982904911041260e-01 7.523213624954223633e-01 2.677129507064819336e+00 1.886313915252685547e+00 2.773837804794311523e+00 -1.385018110275268555e+00 -1.219074651598930359e-01 9.286376237869262695e-01 -1.991587162017822266e+00 2.580233335494995117e+00 -2.784851074218750000e+00 -2.860945463180541992e+00 1.164402142167091370e-01 1.043671369552612305e-01 -1.657683134078979492e+00 9.635019302368164062e-01 1.761618375778198242e+00 -2.894912481307983398e+00 -1.074917390942573547e-01 -2.807058095932006836e+00 -2.405283689498901367e+00 1.475793480873107910e+00 -9.651259332895278931e-02 -1.390736341476440430e+00 -9.936711788177490234e-01 1.454800844192504883e+00 -3.745260000228881836e+00 6.525978446006774902e-02 -9.469361901283264160e-01 -1.092621803283691406e+00 -5.410408973693847656e-01 9.484083652496337891e-01 -2.436942234635353088e-02 3.200633823871612549e-02 -1.746845245361328125e+00 8.464375734329223633e-01
-2.907277345657348633e-01 1.479066491127014160e+00 1.882770657539367676e+00 -4.088265895843505859e-01 -2.285390138626098633e+00 2.411902666091918945e+00 -7.213649749755859375e-01 -4.797860383987426758e-01 8.674502968788146973e-01 5.434659123420715332e-01 -4.572791099548339844e+00 -8.425920605659484863e-01 -2.150786399841308594e+00 2.466642618179321289e+00 2.405054330825805664e+00 3.948298692703247070e-01 -2.478764057159423828e+00 -9.003544449806213379e-01 1.065421700477600098e+00 -1.180872991681098938e-01 -1.903754353523254395e+00 3.061059474945068359e+00 -2.616777658462524414e+00 1.574295401573181152e+00 1.024802684783935547e+00 -3.295581102371215820e+00 5.237910151481628418e-01 -3.844155550003051758e+00 -2.242116212844848633e+00 -3.663339853286743164e+00 5.225980877876281738e-01 2.463973592966794968e-03 3.289720058441162109e+00 4.307994365692138672e+00 -1.690011262893676758e+00 2.528896808624267578e+00 -2.203530550003051758e+00 -1.850179433822631836e+00 -1.098320484161376953e+00 -3.179174959659576416e-01 -2.138912916183471680e+00 1.586777567863464355e+00
-1.767154335975646973e+00 -1.241515517234802246e+00 2.447599172592163086e+00 -3.711998462677001953e+00 -2.033972591161727905e-01 -1.045019268989562988e+00 -5.833741426467895508e-01 -2.230798006057739258e-01 -1.469171047210693359e+00 -1.495174646377563477e+00 1.661847829818725586e+00 2.702714204788208008e-01 -8.179149031639099121e-01 3.679602622985839844e+00 3.912788331508636475e-01 -2.234493494033813477e+00 -5.699324607849121094e-01 -2.335843086242675781e+00 -1.089812755584716797e+00 2.607517242431640625e+00 1.298175811767578125e+00 1.184572726488113403e-01 -2.006576061248779297e+00 -1.788285851478576660e+00 1.287914633750915527e+00 -3.591125011444091797e+00 1.046502351760864258e+00 -2.031587123870849609e+00 -1.767841577529907227e+00 -5.728198885917663574e-01 -1.712673425674438477e+00 -5.833339095115661621e-01 -2.844546437263488770e-01 1.530479669570922852e+00 3.782323598861694336e+00 -2.341084718704223633e+00 9.133260250091552734e-01 -6.758742332458496094e-01 2.680727005004882812e+00 1.448645472526550293e+00 -6.353955864906311035e-01 9.424194097518920898e-01
1.414710998535156250e+00 2.485624074935913086e+00 -3.196093082427978516e+00 1.780974268913269043e+00 8.775453567504882812e-01 -1.826134681701660156e+00 2.030771017074584961e+00 -2.391446590423583984e+00 -1.389422059059143066e+00 1.473084390163421631e-01 -9.361141920089721680e-01 2.811519205570220947e-01 -2.946216344833374023e+00 7.010528445243835449e-01 -7.658722996711730957e-01 -3.859302520751953125e+00 -1.202040195465087891e+00 -2.233262300491333008e+00 7.041373848915100098e-02 5.631002783775329590e-01 -4.597167968750000000e+00 4.695172309875488281e+00 9.413173198699951172e-01 -5.326659679412841797e-01 8.310801386833190918e-01 3.544569015502929688e-01 4.966799616813659668e-01 -1.308683007955551147e-01 -3.481057584285736084e-01 -1.332127928733825684e+00 1.134405732154846191e+00 -1.002491950988769531e+00 -1.871425867080688477e+00 2.089318752288818359e+00 1.378112584352493286e-01 -1.452375650405883789e-01 -7.495682239532470703e-01 1.998383522033691406e+00 -1.244813561439514160e+00 -1.245427489280700684e+00 -6.043893694877624512e-01 3.934403955936431885e-01
5.266818404197692871e-01 -2.515120983123779297e+00 -2.180780649185180664e+00 -7.714736461639404297e-02 6.867729425430297852e-01 -2.786927938461303711e+00 -1.847222805023193359e+00 -3.760668516159057617e+00 -8.483669757843017578e-01 -8.262498304247856140e-03 -1.901815056800842285e+00 4.555425643920898438e-01 4.397444725036621094e+00 1.393367797136306763e-01 1.166224554181098938e-01 -2.167702674865722656e+00 -1.002001464366912842e-01 -1.596084833145141602e+00 5.077295303344726562e-01 -4.034440040588378906e+00 1.808709144592285156e+00 5.217409729957580566e-01 8.047761917114257812e-01 -4.467625319957733154e-01 7.537474483251571655e-02 1.170915484428405762e+00 -2.134097099304199219e+00 -6.893489956855773926e-01 -4.659164845943450928e-01 7.857033014297485352e-01 2.253246545791625977e+00 -1.114797949790954590e+00 -1.056723475456237793e+00 1.966104269027709961e+00 2.722964763641357422e+00 1.310659050941467285e+00 9.064916968345642090e-01 -1.024147629737854004e+00 -2.352689981460571289e+00 -2.973027229309082031e+00 -1.831710815429687500e+00 5.942210197448730469e+00
-6.524933576583862305e-01 -1.552301406860351562e+00 2.029805332422256470e-01 4.409766569733619690e-02 -3.030534505844116211e+00 -1.441635131835937500e+00 2.126078128814697266e+00 3.450338914990425110e-02 -2.697443485260009766e+00 1.015577435493469238e+00 -2.103553056716918945e+00 -1.796923756599426270e+00 1.426025867462158203e+00 -2.543177127838134766e+00 8.557339757680892944e-02 3.950940608978271484e+00 2.020498275756835938e+00 -3.161645174026489258e+00 1.390458464622497559e+00 -7.967857718467712402e-01 -1.071214792318642139e-03 1.638671994209289551e+00 -1.001338243484497070e+00 1.848648041486740112e-01 4.669629096984863281e+00 -4.958536848425865173e-02 -1.013991475105285645e+00 2.120572805404663086e+00 -9.540426731109619141e-01 1.597900032997131348e+00 -3.818819284439086914e+00 -9.781680069863796234e-03 -3.700185060501098633e+00 9.903579950332641602e-01 -1.084408640861511230e+00 1.447563529014587402e+00 -1.303495049476623535e+00 -3.736266851425170898e+00 1.402181506156921387e+00 -2.160776615142822266e+00 8.531863689422607422e-01 -1.399401068687438965e+00
2.470805168151855469e+00 9.019939303398132324e-01 7.466056942939758301e-01 -2.410035610198974609e+00 2.033296346664428711e+00 -1.664190053939819336e+00 -1.198461875319480896e-01 1.197373420000076294e-01 6.656250357627868652e-01 1.946357369422912598e+00 -1.372138500213623047e+00 -2.706974029541015625e+00 1.782419443130493164e+00 -2.656882524490356445e+00 -1.442259073257446289e+00 -5.915408134460449219e-01 2.468099355697631836e+00 5.808905959129333496e-01 -1.255593538284301758e+00 -2.938457727432250977e-01 -1.595208883285522461e+00 -1.019374370574951172e+00 2.938168048858642578e+00 -2.294484376907348633e+00 -1.918903350830078125e+00 -1.850696921348571777e+00 1.116844654083251953e+00 2.409719944000244141e+00 -2.228801727294921875e+00 -2.365706205368041992e+00 2.103647232055664062e+00 8.080143928527832031e-01 3.282208919525146484e+00 -2.069808721542358398e+00 -8.557873368263244629e-01 -3.888576745986938477e+00 -1.250373840332031250e+00 -2.128957748413085938e+00 -1.756521940231323242e+00 2.121581315994262695e+00 3.916150331497192383e+00 -2.335443496704101562e+00
1.292756080627441406e+00 3.246662855148315430e+00 -1.655383229255676270e+00 -1.860184550285339355e+00 1.178715229034423828e+00 2.471617460250854492e-01 -5.867015719413757324e-01 -4.302847683429718018e-01 2.904608964920043945e+00 -1.879688739776611328e+00 1.256523132324218750e+00 -2.297695636749267578e+00 2.407760381698608398e+00 -3.102818429470062256e-01 2.699527263641357422e+00 1.553289175033569336e+00 -1.453585743904113770e+00 9.680640697479248047e-02 -1.069570660591125488e+00 -7.562136054039001465e-01 -6.353242397308349609e-01 -1.294715404510498047e+00 -1.590516448020935059e+00 -1.823933422565460205e-01 4.482209086418151855e-01 4.358451068401336670e-01 -3.157540082931518555e+00 -2.356678724288940430e+00 -9.686339497566223145e-01 -3.549261569976806641e+00 2.731314420700073242e+00 -1.215847134590148926e+00 1.203429579734802246e+00 -1.221667289733886719e+00 7.271050214767456055e-01 -9.664123654365539551e-01 -6.028355658054351807e-02 5.707134723663330078e+00 -3.275254964828491211e+00 -4.150463581085205078e+00 2.427296787500381470e-01 -2.100532770156860352e+00
3.276352882385253906e+00 -5.894599556922912598e-01 -2.364545345306396484e+00 -1.025418400764465332e+00 -2.289103984832763672e+00 2.372293472290039062e+00 9.401923418045043945e-02 -1.716279745101928711e+00 -1.876934409141540527e+00 2.144337177276611328e+00 -1.437923669815063477e+00 -5.741881728172302246e-01 2.828843832015991211e+00 1.705090165138244629e+00 -1.482441663742065430e+00 2.287233829498291016e+00 -1.434766411781311035e+00 -3.514547944068908691e-01 -1.067812323570251465e+00 -2.805494785308837891e+00 2.047715902328491211e+00 1.008680555969476700e-02 -2.427232742309570312e+00 3.187565207481384277e-01 1.461672037839889526e-01 9.147735238075256348e-01 4.244241118431091309e-01 -2.020960569381713867e+00 4.476417899131774902e-01 -2.263658523559570312e+00 -1.114282011985778809e+00 -2.254785060882568359e+00 1.400485396385192871e+00 3.342859029769897461e+00 -2.502894401550292969e+00 -2.002087354660034180e+00 -3.768085479736328125e+00 -2.450581789016723633e+00 8.827337026596069336e-01 9.696150422096252441e-01 6.976294517517089844e-01 2.820627391338348389e-01
