3.029906034469604492e+00 -1.001155257225036621e+00 -4.541581869125366211e-01 -4.241538047790527344e-01 2.039038181304931641e+00 -1.047032713890075684e+00 2.335428476333618164e+00 1.130412101745605469e+00 3.025704383850097656e+00 9.416316151618957520e-01 -2.652078628540039062e+00 1.094569087028503418e+00 -2.157330274581909180e+00 1.559487938880920410e+00 -2.156460762023925781e+00 6.689376831054687500e-01 -4.673658370971679688e+00 2.197809219360351562e+00 2.786283016204833984e+00 -9.305244088172912598e-01 -1.598904728889465332e+00 -8.433868288993835449e-01 1.548016667366027832e+00 3.215008974075317383e-01 -2.252274602651596069e-01 9.286544322967529297e-01 -5.624206066131591797e-01 3.487696409225463867e+00 7.875187397003173828e-01 3.234710395336151123e-01 -1.257009863853454590e+00 -4.451749324798583984e+00 -1.934568285942077637e+00 -4.007490634918212891e+00 -3.331783056259155273e+00 2.302052021026611328e+00 -1.353785276412963867e+00 -4.777496814727783203e+00 3.817378580570220947e-01 -7.883496284484863281e-01
1.342703700065612793e-01 -1.720545649528503418e+00 -1.191608548164367676e+00 -1.374773859977722168e+00 2.721150636672973633e+00 -5.186929106712341309e-01 2.102681159973144531e+00 -2.050085067749023438e+00 -2.139664411544799805e+00 -5.507481694221496582e-01 2.682333469390869141e+00 -1.951413035392761230e+00 7.494383454322814941e-01 1.098647475242614746e+00 -1.155186891555786133e-01 -2.805410623550415039e+00 -1.329797744750976562e+00 7.336047887802124023e-01 -7.045071125030517578e-01 4.160466194152832031e+00 1.834502935409545898e+00 -3.160627126693725586e+00 2.036436319351196289e+00 -1.243013620376586914e+00 1.302536249160766602e+00 -2.239154577255249023e-01 -5.213209390640258789e-01 -3.585283041000366211e+00 -2.934151649475097656e+00 -9.923508167266845703e-01 1.356148242950439453e+00 -1.700450062751770020e+00 -1.203992962837219238e+00 1.220721364021301270e+00 8.396941423416137695e-01 -1.197345256805419922e+00 -1.339240908622741699e+00 -5.497914552688598633e-01 1.381721735000610352e+00 2.546945810317993164e-01
-6.790140867233276367e-01 1.542266845703125000e+00 3.662068843841552734e+00 1.923309087753295898e+00 2.494537591934204102e+00 -1.653227210044860840e+00 -1.676969051361083984e+00 1.181810140609741211e+00 -1.747418761253356934e+00 -5.454164505004882812e+00 1.177570819854736328e+00 7.562106251716613770e-01 5.269249081611633301e-01 -3.156161308288574219e+00 -5.955075025558471680e-01 1.458274364471435547e+00 -3.341883793473243713e-02 3.820678293704986572e-01 -2.375594615936279297e+00 2.252374649047851562e+00 -1.858158826828002930e+00 2.410566806793212891e+00 8.458707332611083984e-01 -3.292832672595977783e-01 -1.957864642143249512e+00 -2.772123336791992188e+00 -1.176327943801879883e+00 -4.051217734813690186e-01 3.119496822357177734e+00 -1.518939018249511719e+00 -2.804963350296020508e+00 -4.051093578338623047e+00 1.091258645057678223e+00 -1.441017031669616699e+00 1.834970593452453613e+00 2.672752618789672852e+00 -1.140547752380371094e+00 -2.265217781066894531e+00 -1.131408214569091797e+00 5.827974677085876465e-01
6.853842139244079590e-01 -5.791389942169189453e-01 1.346925854682922363e+00 4.734480082988739014e-01 -2.200512170791625977e+00 8.524438738822937012e-01 -2.013423204421997070e+00 -1.688904285430908203e+00 -3.076293706893920898e+00 -2.004029989242553711e+00 2.343471199274063110e-01 2.577208280563354492e+00 -2.035867214202880859e+00 -1.041283130645751953e+00 -1.652293205261230469e+00 6.962224096059799194e-02 -3.958349943161010742e+00 8.544346094131469727e-01 2.139975070953369141e+00 9.797336906194686890e-02 2.517313003540039062e+00 1.427592635154724121e+00 -1.457578897476196289e+00 -2.988778114318847656e+00 1.695578455924987793e+00 1.841513991355895996e+00 1.907699741423130035e-02 -6.805219650268554688e-01 1.740271687507629395e+00 8.421277403831481934e-01 4.925216436386108398e-01 -4.314376711845397949e-01 4.598184823989868164e-01 -2.796677112579345703e+00 -1.356814503669738770e+00 -2.553516387939453125e+00 2.159409284591674805e+00 1.440709233283996582e+00 -3.279463768005371094e+00 -5.184060931205749512e-01
3.007358789443969727e+00 3.938039541244506836e-01 1.372024178504943848e+00 -2.938679158687591553e-01 4.562732279300689697e-01 -8.358232378959655762e-01 -3.429993867874145508e+00 1.509506106376647949e+00 -6.136269092559814453e+00 -8.907944560050964355e-01 2.312418699264526367e+00 -1.567355394363403320e+00 -5.133279561996459961e-01 5.102983862161636353e-02 -3.626987695693969727e+00 -2.265719890594482422e+00 1.481798738241195679e-01 1.697113037109375000e+00 1.870114207267761230e+00 -3.095254004001617432e-01 -1.874940395355224609e+00 -1.826804041862487793e+00 3.613107502460479736e-01 9.210580587387084961e-01 -2.722540497779846191e-01 4.502173885703086853e-02 -3.633005619049072266e+00 -2.696748018264770508e+00 -2.675696611404418945e+00 1.570056557655334473e+00 7.198250889778137207e-01 8.331789374351501465e-01 2.246859550476074219e+00 1.839355349540710449e+00 -2.857238769531250000e+00 -3.064438819885253906e+00 -1.780371189117431641e+00 4.491467952728271484e+00 8.548226952552795410e-01 3.525338172912597656e+00
-1.687431693077087402e+00 4.127319157123565674e-02 5.977084040641784668e-01 3.928798437118530273e-01 -2.583040237426757812e+00 4.639907777309417725e-01 -7.757564187049865723e-01 -1.622110009193420410e+00 -3.216153383255004883e+00 -8.402494788169860840e-01 2.113795042037963867e+00 -7.243094444274902344e-01 -1.810108572244644165e-01 3.217843055725097656e+00 -1.356266260147094727e+00 4.605410248041152954e-02 4.491656124591827393e-01 -3.070589780807495117e+00 -1.903108119964599609e+00 -3.947073698043823242e+00 6.265228390693664551e-01 2.524749934673309326e-01 6.980991363525390625e-01 1.118303775787353516e+00 2.038468234241008759e-02 -7.827493548393249512e-01 2.740903794765472412e-01 -1.152249574661254883e+00 3.837957859039306641e+00 1.755325943231582642e-01 2.736916780471801758e+00 -8.911889195442199707e-01 2.807736873626708984e+00 5.340487957000732422e-01 -2.582532167434692383e+00 -2.397358894348144531e+00 1.130425333976745605e+00 2.562345564365386963e-01 1.336902976036071777e-01 -3.618477582931518555e+00
3.210295438766479492e-01 -2.914649009704589844e+00 -2.273658514022827148e+00 -3.436131715774536133e+00 -2.278794765472412109e+00 -2.332179069519042969e+00 -5.377067923545837402e-01 -2.188962697982788086e+00 -3.613783717155456543e-01 9.450238943099975586e-01 2.091134309768676758e+00 3.418311476707458496e-01 -2.464469075202941895e-01 1.879902601242065430e+00 -1.746186971664428711e+00 5.730427503585815430e-01 1.726611137390136719e+00 3.126209974288940430e+00 8.557353615760803223e-01 -3.989999532699584961e+00 -6.635758280754089355e-02 2.886201381683349609e+00 -5.570631623268127441e-01 4.244484007358551025e-01 2.245010375976562500e+00 8.037400841712951660e-01 2.063833773136138916e-01 -7.586674690246582031e-01 -1.107704043388366699e+00 -1.909092068672180176e+00 1.039308428764343262e+00 -2.038611412048339844e+00 3.183992147445678711e+00 -3.949448823928833008e+00 4.432030320167541504e-01 -1.273517489433288574e+00 8.327800035476684570e-01 2.177508115768432617e+00 -2.189582109451293945e+00 -1.208309531211853027e+00
-4.128028750419616699e-01 -1.774514555931091309e+00 -6.898377537727355957e-01 -1.558875441551208496e+00 -5.472871303558349609e+00 -4.299310684204101562e+00 2.759440541267395020e-01 -2.274556875228881836e+00 4.638196945190429688e+00 2.426898032426834106e-01 2.804556608200073242e+00 1.101410388946533203e+00 -8.790087103843688965e-01 -2.806741714477539062e+00 -3.357919454574584961e-01 -1.830383539199829102e+00 -7.074400782585144043e-01 -1.383539676666259766e+00 -9.616990387439727783e-02 9.380500763654708862e-02 -2.137566089630126953e+00 5.795559883117675781e-01 -1.375601291656494141e+00 1.087259292602539062e+00 -8.067831397056579590e-01 -2.287723541259765625e+00 4.421428442001342773e-01 2.092887639999389648e+00 -1.660141229629516602e+00 3.818487167358398438e+00 -1.072519183158874512e+00 -1.022401928901672363e+00 1.241837263107299805e+00 1.314860463142395020e+00 -2.559111356735229492e+00 2.594897747039794922e+00 -4.881887137889862061e-01 -1.028586998581886292e-01 3.180729627609252930e+00 1.331738948822021484e+00
-6.906348466873168945e-01 -9.261317849159240723e-01 1.934260129928588867e+00 -1.366919040679931641e+00 -6.892325878143310547e-01 -7.126176953315734863e-01 -2.678156793117523193e-01 2.036942243576049805e+00 3.015088796615600586e+00 -1.281710624694824219e+00 3.618183851242065430e+00 3.200849294662475586e+00 -4.646871089935302734e+00 -2.694354057312011719e-01 4.840341806411743164e-01 1.914265871047973633e+00 -1.937812209129333496e+00 1.607708692550659180e+00 3.307452201843261719e-01 1.084329128265380859e+00 1.612468242645263672e+00 -1.901507854461669922e+00 -4.368591308593750000e+00 -2.149498939514160156e+00 -1.949860095977783203e+00 -2.465997934341430664e+00 -7.207009196281433105e-01 -3.048056840896606445e+00 6.604370474815368652e-01 -4.159225150942802429e-02 -1.372255802154541016e+00 7.932018637657165527e-01 -2.570716857910156250e+00 4.422605633735656738e-01 2.971844077110290527e-01 5.817626714706420898e-01 4.794921278953552246e-01 -6.697438955307006836e-01 -2.068020820617675781e+00 -3.435645103454589844e-01
8.088404536247253418e-01 -3.850219964981079102e+00 -3.098083138465881348e-01 -2.958143472671508789e+00 9.389035403728485107e-02 -3.980638682842254639e-01 9.191958308219909668e-01 -1.460359618067741394e-02 9.233726263046264648e-01 2.596448957920074463e-01 -8.971350193023681641e-01 6.307047605514526367e-01 1.826636433601379395e+00 -1.492206454277038574e+00 2.351303100585937500e+00 -2.649465799331665039e+00 -1.726006150245666504e+00 2.873179435729980469e+00 -9.627965837717056274e-02 -5.228404998779296875e-01 1.363019824028015137e+00 -1.009982466697692871e+00 -1.795503497123718262e-01 -1.142726063728332520e+00 -3.153621673583984375e+00 -2.608481884002685547e+00 -4.375227928161621094e+00 -1.225382089614868164e+00 2.373237609863281250e+00 2.969789981842041016e+00 -1.063416749238967896e-01 4.139322757720947266e+00 -4.887437224388122559e-01 -1.227413654327392578e+00 1.095842599868774414e+00 -1.848311662673950195e+00 -6.531854867935180664e-01 -2.272130727767944336e+00 -1.255746837705373764e-02 1.786450028419494629e+00
