-2.395860910415649414e+00 4.276485443115234375e-01 -1.043710231781005859e+00 2.164479941129684448e-01 -1.874951273202896118e-01 -2.268502950668334961e+00 2.070163249969482422e+00 -1.973735809326171875e+00 -1.232831716537475586e+00 -1.446379661560058594e+00 -2.535949707031250000e+00 1.526997447013854980e+00 -2.107466697692871094e+00 -1.203629016876220703e+00 -1.314954996109008789e+00 -1.870348811149597168e+00 1.457333326339721680e+00 -1.093400120735168457e+00 1.176813721656799316e+00 -1.591620445251464844e+00 -6.663490533828735352e-01 -1.186605930328369141e+00 6.393299698829650879e-01 1.725616812705993652e+00 -8.414763212203979492e-01 1.283356904983520508e+00 6.491549015045166016e-01 -1.402873039245605469e+00 -1.124264717102050781e+00 1.000642418861389160e+00 -6.187474131584167480e-01 1.726375102996826172e+00 3.958905041217803955e-01 -1.858041644096374512e+00 -1.305321902036666870e-01 -9.428643584251403809e-01 2.535574197769165039e+00 -2.009639024734497070e+00 -1.536177873611450195e+00 -1.971566557884216309e+00 -1.281136631965637207e+00 2.149314433336257935e-01 2.094642877578735352e+00 2.851326465606689453e+00 1.267513912171125412e-02 1.141266465187072754e+00 4.615146666765213013e-02 2.641935348510742188e-01 1.947710871696472168e+00 -4.245608150959014893e-01 8.274462819099426270e-01 4.296949505805969238e-01 7.184435725212097168e-01 -1.616757869720458984e+00 4.357255995273590088e-01 2.276092767715454102e+00 1.583442687988281250e-01 -9.219948649406433105e-01 5.067386478185653687e-02 -9.657810330390930176e-01 -8.740925192832946777e-01 -1.038984298706054688e+00 9.071353077888488770e-01 -2.395814895629882812e+00 -1.275650739669799805e+00 1.278364658355712891e+00 -1.502995133399963379e+00 -2.089509010314941406e+00 8.576179742813110352e-01 -8.566118478775024414e-01 2.315879583358764648e+00 2.102332592010498047e+00 8.019173145294189453e-01 2.094403266906738281e+00 1.542611718177795410e+00 -5.661556720733642578e-01 2.915392398834228516e+00 3.149586170911788940e-02 1.704557657241821289e+00 -1.423918128013610840e+00 7.842802405357360840e-01 8.307053446769714355e-01 2.256853580474853516e+00 -7.619767785072326660e-01 -8.110325336456298828e-01 -1.475801784545183182e-02 -1.334151148796081543e+00 1.481716483831405640e-01 2.600104331970214844e+00 1.193398952484130859e+00 2.999783456325531006e-01 -3.743467628955841064e-01 -2.426559686660766602e+00 2.117035388946533203e+00 -2.518602609634399414e+00 4.178965985774993896e-01 2.874356508255004883e+00 1.211471796035766602e+00 1.614234089851379395e+00 -1.625727653503417969e+00
1.448864459991455078e+00 1.549274086952209473e+00 2.641867876052856445e+00 -2.504055023193359375e+00 9.929423332214355469e-01 7.094025611877441406e-01 9.856201410293579102e-01 9.113891124725341797e-01 -5.586229562759399414e-01 3.402822613716125488e-01 3.078727960586547852e+00 -7.464684247970581055e-01 1.109494447708129883e+00 -2.974516630172729492e+00 2.604418754577636719e+00 5.923728942871093750e-01 1.339690923690795898e+00 -1.988554120063781738e+00 -1.978845596313476562e+00 -2.530481815338134766e+00 -2.125298261642456055e+00 6.124807596206665039e-01 -1.037109732627868652e+00 -4.349173307418823242e-01 -4.790784418582916260e-02 -1.941290020942687988e+00 4.521100223064422607e-01 2.120501518249511719e+00 2.079389333724975586e+00 1.172777295112609863e+00 8.813286423683166504e-01 -1.671689152717590332e+00 -1.874224305152893066e+00 -1.221984267234802246e+00 -7.725673317909240723e-01 1.885513216257095337e-01 -4.384395182132720947e-01 -2.483478307723999023e+00 5.434558391571044922e-01 -1.466058611869812012e+00 -2.239736080169677734e+00 -8.211587071418762207e-01 -2.357106357812881470e-01 2.221964597702026367e+00 -1.611588001251220703e-01 3.038911521434783936e-01 1.934989333152770996e+00 2.411921739578247070e+00 -8.144633173942565918e-01 9.329964518547058105e-01 -1.278460741043090820e+00 -1.027511715888977051e+00 1.055089235305786133e+00 -2.511291503906250000e-01 -1.731242060661315918e+00 2.392714738845825195e+00 -8.397064357995986938e-02 -1.611065745353698730e+00 -1.690517306327819824e+00 -6.164414882659912109e-01 2.516881942749023438e+00 -1.645335674285888672e+00 -2.367870807647705078e-01 2.710339546203613281e+00 5.644287467002868652e-01 -1.106667160987854004e+00 2.490576744079589844e+00 -2.400441408157348633e+00 -5.360589027404785156e-01 -1.393624901771545410e+00 4.578522741794586182e-01 5.140584707260131836e-01 1.879845380783081055e+00 -8.054445981979370117e-01 2.768456935882568359e+00 1.449817776679992676e+00 -4.179426133632659912e-01 1.520177870988845825e-01 -2.703220605850219727e+00 7.459713220596313477e-01 1.691648244857788086e+00 8.769100904464721680e-01 -7.351010441780090332e-01 -3.115387678146362305e+00 3.131847381591796875e-01 -2.132386445999145508e+00 1.013937473297119141e+00 -7.711265087127685547e-01 2.291962862014770508e+00 -2.652458667755126953e+00 1.261029124259948730e+00 1.876983523368835449e+00 1.168342471122741699e+00 -1.323726654052734375e+00 -1.975102901458740234e+00 1.883062362670898438e+00 1.235764384269714355e+00 8.351133465766906738e-01 -2.520381212234497070e+00 -7.884353399276733398e-01
1.690383315086364746e+00 -2.346823960542678833e-01 1.473806023597717285e+00 -2.859391450881958008e+00 1.587653994560241699e+00 -1.611899018287658691e+00 -1.720805764198303223e+00 2.599498987197875977e+00 8.518162369728088379e-01 -6.960033625364303589e-02 8.467076420783996582e-01 5.108503699302673340e-01 -1.624488234519958496e+00 -1.848727822303771973e+00 1.304208159446716309e+00 1.369173288345336914e+00 1.252599716186523438e+00 3.887754082679748535e-01 1.829793453216552734e+00 -6.811845898628234863e-01 1.626663208007812500e+00 -1.136838436126708984e+00 -3.092218339443206787e-01 5.758250951766967773e-01 1.556330800056457520e+00 1.005503416061401367e+00 6.551225185394287109e-01 -6.769229769706726074e-01 -1.870313644409179688e+00 -2.523080825805664062e+00 8.074153065681457520e-01 2.270376920700073242e+00 2.313528060913085938e+00 1.256580114364624023e+00 -8.519935607910156250e-01 -2.065892219543457031e+00 2.758807420730590820e+00 -2.732616364955902100e-01 2.010069370269775391e+00 2.308592796325683594e+00 3.776887357234954834e-01 -8.865756988525390625e-01 -2.789944410324096680e-01 -2.324343442916870117e+00 4.930086731910705566e-01 -4.829397499561309814e-01 -2.561329841613769531e+00 5.402095317840576172e-01 9.324337244033813477e-01 -7.320873737335205078e-01 -1.441714048385620117e+00 9.706826210021972656e-01 -2.036442518234252930e+00 1.118945956230163574e+00 -8.843926191329956055e-01 1.457620859146118164e+00 -1.468693494796752930e+00 2.172060489654541016e+00 -4.570404589176177979e-01 1.295346975326538086e+00 -1.191418409347534180e+00 2.330396175384521484e+00 -7.409561872482299805e-01 1.141311764717102051e+00 7.814194560050964355e-01 1.196317911148071289e+00 2.502463817596435547e+00 -1.902260541915893555e+00 2.606732606887817383e+00 -2.081027269363403320e+00 1.717216730117797852e+00 -9.709115028381347656e-01 -1.523327469825744629e+00 -1.937654972076416016e+00 -1.836055755615234375e+00 2.972057163715362549e-01 -5.253839492797851562e-01 1.834120154380798340e+00 5.557854771614074707e-01 -1.042148709297180176e+00 -1.094776749610900879e+00 -8.222851157188415527e-01 -9.099853634834289551e-01 4.254910945892333984e-01 -2.167922854423522949e-01 -6.011794805526733398e-01 -1.707594513893127441e+00 -2.496101617813110352e+00 -2.230182141065597534e-01 8.917533755302429199e-01 -2.507007837295532227e+00 -1.034785389900207520e+00 -8.285068869590759277e-01 6.240906119346618652e-01 9.268090128898620605e-01 -2.590952396392822266e+00 -5.720677375793457031e-01 1.956889748573303223e+00 -1.340278506278991699e+00 2.427458465099334717e-01
-2.807935886085033417e-02 -1.504322409629821777e+00 1.063729763031005859e+00 2.493667751550674438e-01 3.665485382080078125e-01 2.489770650863647461e+00 -1.618373245000839233e-01 1.406205892562866211e+00 5.635628104209899902e-01 9.322409033775329590e-01 1.179174780845642090e+00 -7.141391634941101074e-01 -3.625769913196563721e-01 -9.336444139480590820e-01 -9.676440954208374023e-01 -2.645935058593750000e+00 1.050835013389587402e+00 1.723382830619812012e+00 1.251238226890563965e+00 -9.070664644241333008e-01 2.563876807689666748e-01 -1.235893487930297852e+00 5.068910121917724609e-01 -1.480187058448791504e+00 8.206463456153869629e-01 1.541187018156051636e-01 -2.801489830017089844e+00 -3.077964782714843750e+00 1.713339388370513916e-01 -3.694203495979309082e-01 2.176120281219482422e+00 1.125610709190368652e+00 -1.724669098854064941e+00 1.683153510093688965e+00 1.565029025077819824e+00 -1.458109736442565918e+00 -1.026011943817138672e+00 -1.965228438377380371e+00 2.112590789794921875e+00 2.107810974121093750e+00 -1.235977768898010254e+00 2.346559286117553711e+00 -4.051634073257446289e-01 -1.751167535781860352e+00 -5.359082818031311035e-01 2.462028264999389648e+00 9.119259715080261230e-01 1.719416737556457520e+00 1.280404329299926758e+00 2.179913997650146484e+00 -1.393824219703674316e+00 -2.202462911605834961e+00 1.569479346275329590e+00 1.055924773216247559e+00 -2.045132398605346680e+00 7.939876914024353027e-01 -1.279887318611145020e+00 -6.648594141006469727e-01 -1.734717726707458496e+00 1.197419285774230957e+00 -2.470781564712524414e+00 -1.449993133544921875e+00 -2.533259153366088867e+00 -2.185162067413330078e+00 -1.418130755424499512e+00 -1.726486563682556152e+00 -1.248753070831298828e+00 7.315861582756042480e-01 -4.078440666198730469e-01 -2.076033830642700195e+00 -1.920909047126770020e+00 1.561524391174316406e+00 -3.949847817420959473e-01 1.671633362770080566e+00 1.582658767700195312e+00 9.731805324554443359e-02 2.029236555099487305e+00 2.039670705795288086e+00 -2.598296880722045898e+00 1.305066704750061035e+00 8.503069877624511719e-01 -8.569282293319702148e-02 -7.461304068565368652e-01 1.781410932540893555e+00 -1.255712747573852539e+00 -2.040334939956665039e+00 1.378440499305725098e+00 1.860128641128540039e+00 1.265432387590408325e-01 1.504392385482788086e+00 -1.852448940277099609e+00 -2.125486373901367188e+00 -9.302291870117187500e-01 -9.616383910179138184e-01 1.402329921722412109e+00 1.719365715980529785e+00 -8.982993960380554199e-01 1.440263748168945312e+00 1.824192881584167480e+00 2.711875677108764648e+00
1.928904533386230469e+00 2.474959611892700195e+00 7.237325310707092285e-01 1.869700193405151367e+00 -1.004268169403076172e+00 -1.015815734863281250e+00 -1.504022121429443359e+00 1.351897597312927246e+00 -2.761574506759643555e+00 4.097610116004943848e-01 -9.589633345603942871e-02 -9.622198343276977539e-01 -1.030754446983337402e+00 -6.055321097373962402e-01 -2.470389366149902344e+00 1.684224009513854980e-01 -6.864403486251831055e-01 -7.571509480476379395e-01 1.756767630577087402e+00 2.630692958831787109e+00 6.484035849571228027e-01 -1.522306323051452637e+00 4.521493911743164062e-01 -1.594980478286743164e+00 1.752599596977233887e+00 -4.558492898941040039e-01 2.878321886062622070e+00 8.086185455322265625e-01 1.338752627372741699e+00 1.683858990669250488e+00 -6.602593660354614258e-01 -1.298571348190307617e+00 -1.700341582298278809e+00 -2.114398717880249023e+00 -1.825264215469360352e+00 -3.801439404487609863e-01 -8.129545450210571289e-01 -8.065505623817443848e-01 6.493905186653137207e-01 -1.942972540855407715e+00 2.878419876098632812e+00 -7.325752079486846924e-02 -1.268716216087341309e+00 -9.593325853347778320e-01 -1.321205735206604004e+00 1.425666082650423050e-02 8.668589591979980469e-02 -1.522361874580383301e+00 1.392472386360168457e+00 -3.762499094009399414e-01 1.345151782035827637e+00 3.103740692138671875e+00 -1.138756752014160156e+00 -1.362598776817321777e+00 2.427733689546585083e-01 -1.740178108215332031e+00 2.057893991470336914e+00 -8.164149522781372070e-01 1.723891973495483398e+00 9.014022946357727051e-01 -1.974989891052246094e+00 8.403726816177368164e-01 1.710247159004211426e+00 5.769528150558471680e-01 -2.714967012405395508e+00 1.162394523620605469e+00 1.853290677070617676e+00 -1.122604608535766602e+00 -2.138182401657104492e+00 -8.448305726051330566e-01 -2.694572210311889648e+00 7.228007912635803223e-01 -1.451228737831115723e+00 1.376419901847839355e+00 -2.491506814956665039e+00 1.218492627143859863e+00 -1.768805623054504395e+00 2.545943737030029297e+00 4.718846976757049561e-01 -9.627130627632141113e-01 1.896574854850769043e+00 -1.135383397340774536e-01 5.316122770309448242e-01 -2.258985489606857300e-01 -2.604837179183959961e+00 -1.497290134429931641e+00 2.263722181320190430e+00 -7.992390990257263184e-01 -1.032730340957641602e+00 2.238784313201904297e+00 1.717629283666610718e-01 9.578938484191894531e-01 -1.392587661743164062e+00 1.674142122268676758e+00 1.875067472457885742e+00 7.808212935924530029e-02 2.660652875900268555e+00 1.564269065856933594e+00 1.364667862653732300e-01 -1.919913291931152344e+00
-5.194163918495178223e-01 1.512832999229431152e+00 -1.887070178985595703e+00 2.505434513092041016e+00 2.169817209243774414e+00 1.000242233276367188e+00 -2.682479619979858398e+00 1.987560868263244629e+00 8.811219930648803711e-01 -8.718430995941162109e-02 1.802247524261474609e+00 -6.857799291610717773e-01 1.439569711685180664e+00 -2.521234035491943359e+00 6.405077576637268066e-01 7.624247074127197266e-01 -2.681413888931274414e+00 3.131721973419189453e+00 8.771191835403442383e-01 1.964187145233154297e+00 1.276222467422485352e+00 1.518594026565551758e+00 2.390997171401977539e+00 -5.550578832626342773e-01 4.900399744510650635e-01 -8.152493238449096680e-01 1.071133375167846680e+00 1.575150370597839355e+00 -1.578491568565368652e+00 -4.448745548725128174e-01 -3.554320931434631348e-01 -1.527123093605041504e+00 -3.718191087245941162e-01 1.265278339385986328e+00 -7.162356972694396973e-01 -4.581791758537292480e-01 -1.898787140846252441e+00 6.624243855476379395e-01 -1.245531797409057617e+00 3.058682382106781006e-01 -8.623552322387695312e-01 -2.353660106658935547e+00 -4.191111028194427490e-01 2.187335014343261719e+00 2.500309228897094727e+00 1.417675495147705078e+00 -8.884574770927429199e-01 -2.277369976043701172e+00 -1.943208336830139160e+00 9.259511232376098633e-01 -1.692208766937255859e+00 -1.625437855720520020e+00 -9.881382584571838379e-01 -6.997715234756469727e-01 -1.581156611442565918e+00 4.203294217586517334e-02 -1.100098013877868652e+00 -1.694729208946228027e+00 5.871211886405944824e-01 -2.249036312103271484e+00 4.407776296138763428e-01 -4.575760662555694580e-02 -1.120902895927429199e+00 -9.287383556365966797e-01 -6.479297280311584473e-01 2.529398441314697266e+00 -5.566972494125366211e-01 9.431877136230468750e-01 -1.552807450294494629e+00 1.213245317339897156e-01 -9.334291517734527588e-02 -2.017011404037475586e+00 2.022712469100952148e+00 -1.436221003532409668e+00 -1.649324893951416016e+00 -4.722529351711273193e-01 -1.606599092483520508e-01 1.646023750305175781e+00 -1.155515432357788086e+00 -2.105646610260009766e+00 2.694529771804809570e+00 -1.758771419525146484e+00 9.377609491348266602e-01 2.167732715606689453e+00 1.252712607383728027e+00 -1.631075859069824219e+00 2.783565282821655273e+00 2.885005712509155273e+00 6.808527112007141113e-01 1.702174663543701172e+00 -1.210548758506774902e+00 -4.301830828189849854e-01 -7.111860513687133789e-01 2.026720285415649414e+00 8.618590980768203735e-02 -1.404042124748229980e+00 -1.706521987915039062e+00 1.812647938728332520e+00 -9.502908587455749512e-01 1.771870553493499756e-01
2.496463298797607422e+00 6.108123064041137695e-01 -1.032623410224914551e+00 9.624817967414855957e-01 1.678618788719177246e+00 -3.532855510711669922e-01 -1.144081234931945801e+00 2.076303958892822266e-02 -2.335139274597167969e+00 -8.542605638504028320e-01 -4.231462776660919189e-01 1.188734531402587891e+00 -2.231178283691406250e+00 -4.940162226557731628e-02 6.583074927330017090e-01 2.091978073120117188e+00 4.593389034271240234e-01 -6.199466586112976074e-01 2.053203105926513672e+00 1.755822539329528809e+00 1.499717354774475098e+00 -8.923235535621643066e-01 1.049111224710941315e-02 1.867665410041809082e+00 3.025932550430297852e+00 -1.277634263038635254e+00 -2.033095121383666992e+00 -1.635219216346740723e+00 5.272392034530639648e-01 1.061708569526672363e+00 -9.585217237472534180e-01 -1.034964680671691895e+00 -5.505138635635375977e-01 -5.320295691490173340e-01 -1.220414400100708008e+00 1.496906876564025879e+00 1.395392179489135742e+00 9.702309966087341309e-01 -7.887525558471679688e-01 2.482399702072143555e+00 -1.316735506057739258e+00 -1.650253057479858398e+00 -1.594515591859817505e-01 1.158578634262084961e+00 2.181477069854736328e+00 1.433494567871093750e+00 2.211614847183227539e+00 -1.823442816734313965e+00 6.212794780731201172e-02 1.666774630546569824e+00 -1.899920582771301270e+00 -2.238258361816406250e+00 8.489891886711120605e-01 -2.122123241424560547e+00 -1.252172112464904785e+00 -1.285374015569686890e-01 -2.492789983749389648e+00 1.648296356201171875e+00 -1.630452275276184082e+00 -1.931040048599243164e+00 3.060731649398803711e+00 -1.564702749252319336e+00 9.619643688201904297e-01 -3.255704417824745178e-02 -2.382180690765380859e+00 -2.013742208480834961e+00 -2.198346614837646484e+00 3.283668458461761475e-01 1.064277291297912598e+00 8.589541912078857422e-01 4.913680851459503174e-01 5.252616405487060547e-01 9.017551541328430176e-01 -5.208691954612731934e-01 5.758021473884582520e-01 6.527549624443054199e-01 -2.448559284210205078e+00 1.464230775833129883e+00 1.220323204994201660e+00 1.618177652359008789e+00 6.731457114219665527e-01 7.408130913972854614e-02 -2.023085355758666992e+00 -1.502012729644775391e+00 2.459370136260986328e+00 7.924436330795288086e-01 -2.163417577743530273e+00 -6.392128467559814453e-01 -5.000746846199035645e-01 -1.405494809150695801e+00 1.644907355308532715e+00 -2.132338762283325195e+00 2.174214124679565430e-01 -9.278162121772766113e-01 -7.879711389541625977e-01 -1.840936660766601562e+00 1.127535700798034668e+00 1.183280944824218750e+00 2.454849958419799805e+00 -5.372474193572998047e-01
-6.301656961441040039e-01 -1.186312794685363770e+00 -3.867788314819335938e-01 -7.649502754211425781e-01 4.667013287544250488e-01 1.850909113883972168e+00 -1.351837635040283203e+00 1.585250616073608398e+00 -2.973386347293853760e-01 6.141676306724548340e-01 2.807198047637939453e+00 -7.060259580612182617e-02 -2.670145034790039062e-01 -1.410178899765014648e+00 -1.916233062744140625e+00 1.339882016181945801e-01 -2.249003887176513672e+00 9.276778101921081543e-01 -1.207559462636709213e-02 -1.336969017982482910e+00 -1.611615657806396484e+00 7.349858283996582031e-01 -1.029416799545288086e+00 -5.685176849365234375e-01 -7.272387146949768066e-01 -1.582781672477722168e+00 2.288013100624084473e-01 1.009519249200820923e-01 -6.606889367103576660e-01 -6.473321318626403809e-01 -6.966500282287597656e-01 1.963357031345367432e-01 -1.755299091339111328e+00 3.042136669158935547e+00 -3.354202806949615479e-01 2.119294166564941406e+00 2.382606267929077148e+00 -9.768579155206680298e-02 1.886083245277404785e+00 1.685416579246520996e+00 2.410623311996459961e+00 -2.528331518173217773e+00 1.462366938591003418e+00 -1.773956537246704102e+00 -1.599297642707824707e+00 -1.124238610267639160e+00 4.864591956138610840e-01 -3.090695440769195557e-01 -2.012288570404052734e+00 9.638709425926208496e-01 2.658860683441162109e+00 3.727917075157165527e-01 -2.034682273864746094e+00 1.978801608085632324e+00 1.014321327209472656e+00 -1.530498981475830078e+00 -1.824934124946594238e+00 1.412144899368286133e+00 -9.993878602981567383e-01 7.037369012832641602e-01 -5.790079832077026367e-01 -5.067342519760131836e-01 3.637439727783203125e+00 -5.948354601860046387e-01 -2.811574459075927734e+00 1.893593311309814453e+00 -1.334877610206604004e+00 3.181689023971557617e+00 1.865915805101394653e-01 1.053300261497497559e+00 1.255670309066772461e+00 1.528156161308288574e+00 4.668200314044952393e-01 -1.953173160552978516e+00 -1.241997599601745605e+00 -2.125178098678588867e+00 -2.055244445800781250e+00 -1.952846407890319824e+00 -8.510180115699768066e-01 2.229979991912841797e+00 3.927035331726074219e-01 2.674305915832519531e+00 1.674510121345520020e+00 -6.898227930068969727e-01 -8.465315103530883789e-01 -1.120123147964477539e+00 -1.449711561203002930e+00 -4.229421615600585938e-01 -1.544093489646911621e+00 -4.900455176830291748e-01 2.925624370574951172e+00 -1.563568711280822754e-01 2.807481050491333008e+00 3.177500486373901367e+00 2.434633672237396240e-02 -1.632343232631683350e-02 -1.883186221122741699e+00 -1.602494120597839355e+00 1.743310809135437012e+00 -1.746709227561950684e+00
-2.086385011672973633e+00 -2.085541248321533203e+00 1.268793821334838867e+00 1.862041831016540527e+00 1.901096105575561523e+00 -9.790126085281372070e-01 3.120206892490386963e-01 2.060053825378417969e+00 -2.464225530624389648e+00 1.843427538871765137e+00 1.981739640235900879e+00 -2.192677497863769531e+00 2.254770278930664062e+00 2.505672216415405273e+00 -1.262957453727722168e+00 1.865826845169067383e+00 -6.450304388999938965e-01 -1.336263179779052734e+00 1.728058218955993652e+00 -1.924752116203308105e+00 8.151664733886718750e-01 4.592625424265861511e-02 2.375063657760620117e+00 -8.022425174713134766e-01 3.973207175731658936e-01 7.347215414047241211e-01 1.786350727081298828e+00 7.159285545349121094e-01 -1.637009382247924805e+00 -3.992777168750762939e-01 -1.528900384902954102e+00 1.688087940216064453e+00 1.138815641403198242e+00 -1.332370996475219727e+00 -1.522587180137634277e+00 1.419723927974700928e-01 -1.743512302637100220e-01 -1.948155760765075684e+00 -6.608656793832778931e-02 6.914624571800231934e-01 -1.830845832824707031e+00 9.577140808105468750e-01 1.865921854972839355e+00 2.088828325271606445e+00 -2.358774662017822266e+00 1.541509032249450684e-01 2.931086122989654541e-01 -1.873112082481384277e+00 1.446347713470458984e+00 -1.663875579833984375e+00 -1.668872594833374023e+00 -1.068756580352783203e+00 -2.123983383178710938e+00 4.789842963218688965e-01 -1.882696032524108887e+00 -1.781958103179931641e+00 1.515899300575256348e+00 -1.081360697746276855e+00 -8.023945689201354980e-01 -1.860954612493515015e-01 -1.199871301651000977e+00 1.115942358970642090e+00 8.279809355735778809e-01 2.069132566452026367e+00 9.356536865234375000e-01 5.788097381591796875e-01 1.645304799079895020e+00 1.503081679344177246e+00 -1.395230054855346680e+00 -6.205536127090454102e-01 -1.733771800994873047e+00 2.781333923339843750e-01 -2.385236501693725586e+00 6.147270556539297104e-03 -3.232683658599853516e+00 -2.416499614715576172e+00 8.328288793563842773e-01 1.086545944213867188e+00 1.854755282402038574e+00 -1.704699754714965820e+00 -1.920909404754638672e+00 -3.735570311546325684e-01 -9.224030375480651855e-01 1.732996821403503418e+00 -8.476899862289428711e-01 6.023443937301635742e-01 7.559383511543273926e-01 -7.074621915817260742e-01 1.588393449783325195e+00 2.318276643753051758e+00 2.503558158874511719e+00 -3.505943119525909424e-01 2.002922058105468750e+00 -2.239433050155639648e+00 1.190921545028686523e+00 1.516336560249328613e+00 1.361198306083679199e+00 -2.135934114456176758e+00 -4.196105897426605225e-02 -7.152609825134277344e-01
2.297460556030273438e+00 7.127466201782226562e-01 -2.529920101165771484e+00 1.632187604904174805e+00 -9.978799819946289062e-01 1.684786558151245117e+00 6.153206229209899902e-01 2.331756204366683960e-01 7.421584725379943848e-01 -3.597055673599243164e-01 -8.131053298711776733e-03 -6.535339355468750000e-01 -1.013624191284179688e+00 -2.495603322982788086e+00 -1.564663290977478027e+00 -1.902111768722534180e+00 2.681499123573303223e-01 3.709294795989990234e-01 -1.711842060089111328e+00 2.468707799911499023e+00 2.731798887252807617e+00 -2.903670966625213623e-01 -2.702491283416748047e+00 -7.910084724426269531e-01 -2.741621494293212891e+00 -1.711115092039108276e-01 2.682035684585571289e+00 -1.682412624359130859e+00 1.872090458869934082e+00 6.967893242835998535e-02 9.070845246315002441e-01 -1.365553140640258789e+00 -3.343149423599243164e-01 1.556646823883056641e+00 -2.235817432403564453e+00 -5.093269348144531250e-01 -2.261142969131469727e+00 5.392656922340393066e-01 1.000543475151062012e+00 -3.747064173221588135e-01 1.582386851310729980e+00 3.551738560199737549e-01 -1.280317008495330811e-01 -2.750935256481170654e-01 1.552399277687072754e+00 -8.355122059583663940e-02 -1.164642333984375000e+00 -1.697485685348510742e+00 4.061613678932189941e-01 1.574814081192016602e+00 1.644624352455139160e+00 8.148384094238281250e-01 1.853883028030395508e+00 -2.163107872009277344e+00 2.232314348220825195e+00 -2.256324291229248047e+00 2.500544786453247070e+00 -2.597436904907226562e-01 1.071121335029602051e+00 -1.421070814132690430e+00 -1.000132799148559570e+00 2.126158475875854492e+00 7.766339778900146484e-01 -1.041236281394958496e+00 7.934141755104064941e-01 1.158406972885131836e+00 3.539359569549560547e-01 4.134072661399841309e-01 8.555275797843933105e-01 -2.422411203384399414e+00 -4.924611747264862061e-01 1.582538008689880371e+00 -1.362234115600585938e+00 5.642163157463073730e-01 2.019349098205566406e+00 4.621173441410064697e-01 -1.222653388977050781e+00 1.536674261093139648e+00 8.393247723579406738e-01 1.627862334251403809e+00 -1.849635601043701172e+00 -6.248120069503784180e-01 2.123034000396728516e+00 6.652435064315795898e-01 -8.514041304588317871e-01 -2.573040962219238281e+00 9.201563000679016113e-01 -1.352179050445556641e+00 -1.768141150474548340e+00 -6.953453421592712402e-01 -9.011628627777099609e-01 -7.366701960563659668e-01 -8.633276820182800293e-01 2.119130611419677734e+00 -1.992573499679565430e+00 4.463388398289680481e-02 1.248563751578330994e-01 2.281030178070068359e+00 4.247150719165802002e-01 -1.288570642471313477e+00
