1.489631533622741699e+00 2.012747287750244141e+00 -1.165272712707519531e+00 9.639477729797363281e-01 2.017803907394409180e+00 3.116758108139038086e+00 -4.964739680290222168e-01 -1.644250392913818359e+00 -3.165096938610076904e-01 -2.113609790802001953e+00 -1.898813009262084961e+00 2.037073612213134766e+00 -3.658949434757232666e-01 -1.862233996391296387e+00 5.455353736877441406e+00 1.308401823043823242e+00 -6.287396430969238281e+00 3.479707717895507812e+00 -3.162198066711425781e+00 -1.223174214363098145e+00 -6.769063472747802734e-01 3.427605330944061279e-01 -2.695561408996582031e+00 -1.633484363555908203e+00 -9.378299713134765625e-01 -1.042623996734619141e+00 -4.960567951202392578e-01 -3.365288972854614258e+00 4.291745722293853760e-01 -2.683216333389282227e+00 4.607396125793457031e-01 -1.725716590881347656e+00 -1.410130500793457031e+00 2.703158378601074219e+00
4.222401142120361328e+00 3.661659955978393555e+00 -2.199392080307006836e+00 -1.755368947982788086e+00 -7.080920934677124023e-01 5.330187797546386719e+00 -2.323500394821166992e+00 -2.713460206985473633e+00 -2.796356916427612305e+00 -8.729946017265319824e-01 -3.036151885986328125e+00 -2.956756591796875000e+00 -4.871847629547119141e-01 -5.608922839164733887e-01 -3.670441150665283203e+00 1.644955754280090332e+00 -1.289332807064056396e-01 1.532523274421691895e+00 -1.953597187995910645e+00 3.335318863391876221e-01 -8.650825619697570801e-01 1.793278455734252930e+00 1.000413969159126282e-01 -8.251745104789733887e-01 -2.276672840118408203e+00 3.575355112552642822e-01 3.592942237854003906e+00 -1.423973917961120605e+00 1.119698166847229004e+00 -8.466787934303283691e-01 1.146078944206237793e+00 -1.396948337554931641e+00 -1.848981380462646484e+00 -1.575979471206665039e+00
1.660584688186645508e+00 -1.765283823013305664e+00 3.842492997646331787e-01 1.676900506019592285e+00 -1.380249381065368652e+00 -1.492402553558349609e+00 -8.739243149757385254e-01 -1.948950052261352539e+00 -2.219073295593261719e+00 2.470586061477661133e+00 -3.886994838714599609e+00 -2.418298721313476562e+00 -2.979760646820068359e+00 1.558185577392578125e+00 1.496744632720947266e+00 1.095144152641296387e+00 -2.044355392456054688e+00 4.624651670455932617e-01 -2.452522277832031250e+00 2.459811419248580933e-01 -6.462963223457336426e-01 -4.617160797119140625e+00 6.333625316619873047e-01 1.712791323661804199e+00 -7.584880590438842773e-01 2.746084034442901611e-01 -2.001837491989135742e+00 4.977005958557128906e+00 3.788935840129852295e-01 -7.499682903289794922e-01 -1.033077120780944824e+00 9.705332666635513306e-02 -1.451018691062927246e+00 3.140994787216186523e+00
4.123301506042480469e+00 1.121634960174560547e+00 1.613278746604919434e+00 -5.087869763374328613e-01 -2.966557979583740234e+00 4.152285456657409668e-01 -3.535945177078247070e+00 -4.326139450073242188e+00 7.337907552719116211e-01 -2.824697196483612061e-01 -5.304639935493469238e-01 5.280671715736389160e-01 -2.320761919021606445e+00 2.246552258729934692e-01 3.898184537887573242e+00 -2.143337011337280273e+00 -1.646162629127502441e+00 5.701173543930053711e-01 -6.022790670394897461e-01 -5.037483215332031250e+00 2.916308164596557617e+00 -3.001906633377075195e+00 3.634705543518066406e-01 -1.133739829063415527e+00 -7.713958024978637695e-01 2.638131618499755859e+00 7.745658755302429199e-01 -1.399972319602966309e+00 4.199563980102539062e+00 -3.906389713287353516e+00 -1.428695201873779297e+00 -8.810614943504333496e-01 -3.612459897994995117e-01 7.269174456596374512e-01
4.061178684234619141e+00 -9.499802589416503906e-01 -2.598314285278320312e+00 1.427381277084350586e+00 -3.040025472640991211e+00 3.428157418966293335e-02 2.525136172771453857e-01 -7.548306137323379517e-02 -1.164592742919921875e+00 1.928293347358703613e+00 -4.466647148132324219e+00 -2.319848060607910156e+00 -1.558542370796203613e+00 -3.913137316703796387e-01 1.490091562271118164e+00 2.717896461486816406e+00 -6.953219771385192871e-01 6.118315272033214569e-03 -1.859804868698120117e+00 -1.539631009101867676e+00 4.229874134063720703e+00 2.908001661300659180e+00 -1.540867686271667480e-01 -4.571472167968750000e+00 -2.933319091796875000e+00 -3.705771863460540771e-01 -3.259409666061401367e-01 -1.909827351570129395e+00 5.534645915031433105e-01 -3.817202091217041016e+00 1.136224269866943359e+00 1.272682309150695801e+00 -2.794236898422241211e+00 1.599776625633239746e+00
-1.038823962211608887e+00 -3.738693237304687500e+00 1.454206824302673340e+00 3.102099180221557617e+00 2.201997041702270508e+00 1.582389354705810547e+00 -8.169893622398376465e-01 -6.273008584976196289e-01 -3.007476568222045898e+00 -9.730335474014282227e-01 -2.458171606063842773e+00 -1.586905598640441895e+00 -5.598341226577758789e-01 -2.032438516616821289e+00 9.293093681335449219e-01 4.280111312866210938e+00 -1.358037590980529785e+00 -3.521607816219329834e-01 2.342951536178588867e+00 -2.345818042755126953e+00 -3.052756786346435547e+00 1.656893610954284668e+00 -1.020316839218139648e+00 -1.383487582206726074e+00 -1.587861180305480957e+00 8.293958902359008789e-01 3.408098220825195312e+00 -2.068028040230274200e-02 2.564080953598022461e+00 2.277046203613281250e+00 -2.678451836109161377e-01 -3.970538139343261719e+00 -3.797227144241333008e+00 -1.611723937094211578e-02
6.437594890594482422e-01 3.070704638957977295e-01 -1.313381195068359375e+00 2.763014554977416992e+00 -6.421583890914916992e-01 1.297176182270050049e-01 -3.366573572158813477e+00 1.751893877983093262e+00 -7.517459988594055176e-01 -1.206352472305297852e+00 2.561596632003784180e+00 -1.504189133644104004e+00 -2.522109270095825195e+00 -3.904440164566040039e+00 -1.138551115989685059e+00 1.196453690528869629e+00 1.596338033676147461e+00 -1.701254129409790039e+00 -2.381242990493774414e+00 7.646204829216003418e-01 1.399699926376342773e+00 -1.751118659973144531e+00 -3.590517640113830566e-01 -1.954035639762878418e+00 -3.613048315048217773e+00 -1.375709891319274902e+00 5.895578384399414062e+00 -1.115654230117797852e+00 2.392137527465820312e+00 -5.469357371330261230e-01 2.835768699645996094e+00 -4.226891517639160156e+00 -7.215400338172912598e-01 -1.306530475616455078e+00
2.637393712997436523e+00 -1.964136362075805664e-01 1.114112019538879395e+00 2.158713340759277344e+00 -2.918613910675048828e+00 -6.206235289573669434e-01 7.303173653781414032e-03 7.140193581581115723e-01 -4.715030193328857422e-01 -1.755244970321655273e+00 1.322352051734924316e+00 -1.801466107368469238e+00 -4.357956409454345703e+00 -1.254837989807128906e+00 1.442273736000061035e+00 2.892238855361938477e+00 2.425637245178222656e+00 9.248567223548889160e-01 -7.651892304420471191e-01 -5.488853454589843750e-01 -1.644271850585937500e+00 -2.351804018020629883e+00 -1.120271921157836914e+00 -2.456887960433959961e+00 -6.878498196601867676e-01 -3.720360755920410156e+00 1.258276253938674927e-01 1.933738350868225098e+00 2.138195276260375977e+00 -1.434079885482788086e+00 -2.664074659347534180e+00 -3.588780015707015991e-02 -3.592379808425903320e+00 5.838281661272048950e-02
-8.032203912734985352e-01 -9.037536382675170898e-01 1.655843377113342285e+00 1.753417402505874634e-02 9.056344628334045410e-01 2.017978668212890625e+00 -1.442118406295776367e+00 -2.922834873199462891e+00 -1.602355718612670898e+00 2.149545907974243164e+00 4.267813172191381454e-03 -2.524917840957641602e+00 -2.944833755493164062e+00 -2.886558055877685547e+00 5.074861645698547363e-01 5.096649646759033203e+00 -1.840004324913024902e+00 -1.046605348587036133e+00 5.159269571304321289e-01 6.477887034416198730e-01 4.746250629425048828e+00 -2.527902603149414062e+00 -2.631005287170410156e+00 -2.054163694381713867e+00 -1.035697460174560547e+00 -2.826786518096923828e+00 2.343877792358398438e+00 1.794687628746032715e+00 2.543946266174316406e+00 4.831134974956512451e-01 -4.496456146240234375e+00 3.734736442565917969e-01 -3.579623937606811523e+00 -2.479700148105621338e-01
2.297835111618041992e+00 5.234130024909973145e-01 -2.109595537185668945e+00 1.804798990488052368e-01 -2.553227186203002930e+00 3.360915660858154297e+00 -3.646034479141235352e+00 -5.530464053153991699e-01 -9.173732995986938477e-01 1.139693260192871094e-01 -7.002817988395690918e-01 7.187145352363586426e-01 2.483268737792968750e+00 9.374946951866149902e-01 1.177111044526100159e-01 8.787951469421386719e-01 -4.069966793060302734e+00 -3.391289710998535156e+00 -2.720043420791625977e+00 -2.240467786788940430e+00 1.812689065933227539e+00 -4.475843906402587891e+00 1.669177174568176270e+00 7.348006963729858398e-01 -4.635022580623626709e-01 -1.116550207138061523e+00 2.410500288009643555e+00 2.035864353179931641e+00 -9.798198938369750977e-01 -2.439656496047973633e+00 2.368557691574096680e+00 -1.038181543350219727e+00 1.579778671264648438e+00 -1.645562529563903809e+00
