-1.065075278282165527e+00 -2.073878049850463867e+00 -1.408525347709655762e+00 -1.247713804244995117e+00 2.233780860900878906e+00 -2.966208457946777344e+00 2.739735320210456848e-02 -2.462546110153198242e+00 4.193068027496337891e+00 -1.650849938392639160e+00 1.672374904155731201e-01 -2.269014120101928711e+00 -2.037996530532836914e+00 -7.619997859001159668e-01 -2.194906949996948242e+00 -1.820632100105285645e+00 2.595708370208740234e+00 6.810860037803649902e-01 1.846837848424911499e-01 -3.901564359664916992e+00 -5.014608502388000488e-01 9.837105274200439453e-01 -1.389100193977355957e+00 9.070485830307006836e-01 9.448268264532089233e-02 -1.162156462669372559e+00 9.913392066955566406e-01 1.768700361251831055e+00 -2.767697572708129883e-01 -1.356144309043884277e+00 -1.455210447311401367e+00 3.492117404937744141e+00 -2.215693473815917969e+00 6.532874107360839844e-01 -1.357145309448242188e+00 1.564406871795654297e+00 -2.629620313644409180e+00 1.846221327781677246e+00 4.256121158599853516e+00 1.240565538406372070e+00
9.518761038780212402e-01 6.681364774703979492e-02 -1.874220669269561768e-01 -1.290318012237548828e+00 1.425988078117370605e+00 -2.557032346725463867e+00 1.018465995788574219e+00 9.758726954460144043e-01 -1.345012307167053223e+00 1.297645211219787598e+00 8.461684733629226685e-02 -4.483425319194793701e-01 -2.872725963592529297e+00 1.125216335058212280e-01 -2.079978942871093750e+00 2.281706571578979492e+00 4.432761371135711670e-01 2.215635776519775391e-01 -2.238017559051513672e+00 1.467166781425476074e+00 1.484145879745483398e+00 -1.908223628997802734e+00 1.541513800621032715e+00 -3.671277284622192383e+00 1.191313266754150391e+00 -1.007603764533996582e+00 -9.807802736759185791e-02 -7.074362635612487793e-01 4.935093522071838379e-01 -1.936231732368469238e+00 3.100226163864135742e+00 -2.333939075469970703e+00 3.274231195449829102e+00 -1.303392171859741211e+00 -2.524445533752441406e+00 -2.487278461456298828e+00 -2.604240417480468750e+00 7.056015133857727051e-01 -3.190690517425537109e+00 1.927714705467224121e+00
7.864141464233398438e-01 -1.322667837142944336e+00 -9.570754170417785645e-01 1.197546243667602539e+00 -1.919469356536865234e+00 -7.271950244903564453e-01 -3.508560895919799805e+00 9.757752418518066406e-01 1.637922763824462891e+00 3.236830949783325195e+00 -1.924916863441467285e+00 -1.292157173156738281e+00 1.767116546630859375e+00 -4.868270754814147949e-01 3.506900072097778320e+00 -7.088096141815185547e-01 -1.937803030014038086e+00 -3.072273731231689453e+00 3.728867471218109131e-01 -1.748211264610290527e+00 5.120592117309570312e-01 -1.186316609382629395e+00 -2.777912378311157227e+00 -1.206554293632507324e+00 -1.328503042459487915e-01 -2.096590757369995117e+00 1.698088645935058594e+00 1.679203867912292480e+00 1.620041012763977051e+00 -2.450442552566528320e+00 -7.325400114059448242e-01 9.434559941291809082e-01 2.125888347625732422e+00 3.416669368743896484e+00 -2.137812137603759766e+00 -9.863917827606201172e-01 1.125677227973937988e+00 -1.497252941131591797e+00 -2.338444709777832031e+00 -1.631846904754638672e+00
3.104659557342529297e+00 1.188644170761108398e+00 5.930594801902770996e-01 -3.834907114505767822e-01 3.084598481655120850e-01 -3.014693975448608398e+00 -2.010867118835449219e+00 2.326647281646728516e+00 3.368385076522827148e+00 -7.081035375595092773e-01 -4.881654977798461914e-01 -2.040518045425415039e+00 -2.312292098999023438e+00 3.159618139266967773e+00 -5.569630861282348633e-01 -1.711882710456848145e+00 -7.224712520837783813e-02 1.599685311317443848e+00 -3.463607311248779297e+00 -1.782348394393920898e+00 -5.164231061935424805e-01 -3.588556766510009766e+00 1.571741223335266113e+00 -2.431735038757324219e+00 2.220058590173721313e-01 -1.949337124824523926e+00 -7.455731630325317383e-01 1.451006978750228882e-01 5.604149699211120605e-01 -2.751972436904907227e+00 1.043564558029174805e+00 -2.832633256912231445e+00 4.365811347961425781e+00 2.178828001022338867e+00 -3.132238626480102539e+00 -5.204135179519653320e-01 3.191019296646118164e+00 -2.811208248138427734e+00 1.618462443351745605e+00 -2.622765898704528809e-01
-1.213262796401977539e+00 6.240376234054565430e-01 1.749230623245239258e-01 1.951774716377258301e+00 2.094372272491455078e+00 -1.469657421112060547e+00 3.673650264739990234e+00 -1.291165351867675781e+00 -7.547445595264434814e-02 -2.482384294271469116e-01 -3.234297037124633789e+00 -1.565764904022216797e+00 -2.409124374389648438e+00 -5.770150423049926758e-01 -2.096691370010375977e+00 -2.556733608245849609e+00 1.479696989059448242e+00 -9.239982962608337402e-01 -3.283065557479858398e+00 8.326535820960998535e-01 9.746431112289428711e-01 9.070815443992614746e-01 -1.689290404319763184e+00 -3.209711790084838867e+00 1.833025217056274414e+00 -4.166912555694580078e+00 -2.189544200897216797e+00 4.682742595672607422e+00 1.991125941276550293e+00 -1.499745249748229980e+00 -1.584233999252319336e+00 -2.343278646469116211e+00 9.182116389274597168e-01 1.363786339759826660e+00 1.618988752365112305e+00 -1.817232131958007812e+00 1.307404756546020508e+00 1.971900463104248047e+00 2.078057527542114258e+00 -1.995048284530639648e+00
-7.494205832481384277e-01 1.116234183311462402e+00 -3.225758314132690430e+00 -8.099676370620727539e-01 1.356680035591125488e+00 3.702754378318786621e-01 -1.877716898918151855e+00 1.377294540405273438e+00 2.712075710296630859e-01 -1.859358787536621094e+00 1.709331512451171875e+00 -1.918751001358032227e+00 -2.397755622863769531e+00 -2.560211181640625000e+00 2.722875356674194336e+00 1.572719931602478027e+00 2.533168315887451172e+00 -3.299754858016967773e-01 -5.305141806602478027e-01 3.245902955532073975e-01 -1.613321304321289062e+00 -1.054503083229064941e+00 -1.902657747268676758e+00 -1.649048447608947754e+00 1.684862375259399414e+00 -1.573198556900024414e+00 -6.633697152137756348e-01 -1.680540442466735840e-01 2.064794301986694336e-01 -4.616668701171875000e+00 -3.167666912078857422e+00 -1.452261090278625488e+00 1.569076776504516602e+00 1.159673690795898438e+00 1.169064547866582870e-02 2.018212229013442993e-01 1.566557288169860840e+00 1.702082276344299316e+00 -1.747001886367797852e+00 2.737132549285888672e+00
1.735645771026611328e+00 3.215956687927246094e-01 1.778276450932025909e-02 -3.383533656597137451e-01 2.825881004333496094e+00 -1.513822793960571289e+00 3.713175952434539795e-01 -1.942534089088439941e+00 -7.728780508041381836e-01 1.563658833503723145e+00 -3.490242958068847656e+00 1.628427028656005859e+00 -3.864702284336090088e-01 -1.525649309158325195e+00 -1.201282739639282227e+00 -8.903216719627380371e-01 -1.261793851852416992e+00 1.901293277740478516e+00 1.278021633625030518e-01 -1.403200864791870117e+00 -9.122452139854431152e-01 1.127954006195068359e+00 -2.458641231060028076e-01 -3.649366140365600586e+00 1.489509463310241699e+00 1.274049878120422363e+00 1.938110947608947754e+00 -5.486784577369689941e-01 1.072871208190917969e+00 -1.726734995841979980e+00 -2.522664546966552734e+00 -3.371887922286987305e+00 1.104826807975769043e+00 1.543989926576614380e-01 -2.420603990554809570e+00 -1.486527800559997559e+00 -2.296929359436035156e+00 2.905607700347900391e+00 1.396181583404541016e-01 -6.406726241111755371e-01
-1.693834364414215088e-01 -1.428280711174011230e+00 -2.007349282503128052e-01 2.224490165710449219e+00 8.121421933174133301e-01 -9.731612801551818848e-01 -2.031006097793579102e+00 -1.049897551536560059e+00 6.568455696105957031e-01 5.439427495002746582e-01 9.237338900566101074e-01 8.320195674896240234e-01 -3.433398008346557617e+00 1.236315369606018066e+00 1.307342171669006348e+00 2.062539577484130859e+00 2.283613204956054688e+00 -3.052922010421752930e+00 -7.502710819244384766e-01 -1.526679396629333496e-01 -2.488852024078369141e+00 9.125233888626098633e-01 -3.691749095916748047e+00 -3.403604984283447266e+00 3.644502401351928711e+00 7.805050611495971680e-01 -1.793755531311035156e+00 3.013720750808715820e+00 -1.947918891906738281e+00 -3.592711687088012695e+00 -2.160111427307128906e+00 -1.591423511505126953e+00 3.519991397857666016e+00 -1.670956850051879883e+00 -9.560553431510925293e-01 -1.696994781494140625e+00 -1.963198423385620117e+00 1.535903453826904297e+00 1.378469705581665039e+00 1.112536430358886719e+00
1.069785594940185547e+00 5.258286595344543457e-01 -3.669116497039794922e+00 1.084841012954711914e+00 2.033283472061157227e+00 1.208755970001220703e+00 -2.299492120742797852e+00 -3.097559213638305664e+00 -1.020246744155883789e+00 1.552727818489074707e+00 -3.045278787612915039e+00 -2.625271797180175781e+00 -3.038134098052978516e+00 1.449337840080261230e+00 1.645460009574890137e+00 -4.670039117336273193e-01 3.201016664505004883e+00 -2.043963670730590820e+00 -1.546875715255737305e+00 2.442563295364379883e+00 2.816386461257934570e+00 -1.823444962501525879e+00 3.134625434875488281e+00 -4.020870685577392578e+00 -4.759388044476509094e-02 1.468731403350830078e+00 -2.361288070678710938e+00 -2.530173301696777344e+00 2.767899274826049805e+00 -1.609324812889099121e-01 1.578702688217163086e+00 1.364417195320129395e+00 6.781615018844604492e-01 -1.541550755500793457e+00 -1.924617052078247070e+00 -1.728327870368957520e+00 -7.924293875694274902e-01 -4.172095954418182373e-01 1.517590135335922241e-01 -3.931099176406860352e-01
-3.270286023616790771e-01 3.828046023845672607e-01 -1.881375312805175781e+00 1.760824322700500488e+00 -1.341912746429443359e-01 6.665956377983093262e-01 3.253352344036102295e-01 -8.210077285766601562e-01 -2.692845344543457031e+00 3.510441303253173828e+00 1.622495412826538086e+00 -4.311633586883544922e+00 -1.096457242965698242e+00 1.966652512550354004e+00 2.076692581176757812e+00 1.966238617897033691e+00 -1.704650759696960449e+00 4.899417459964752197e-01 1.428505539894104004e+00 1.052102804183959961e+00 -2.954876899719238281e+00 -1.756516098976135254e+00 -5.589717030525207520e-01 -3.581746101379394531e+00 -1.560993075370788574e+00 -4.591672420501708984e+00 1.343804359436035156e+00 -2.597225308418273926e-01 -1.876597046852111816e+00 -3.563409328460693359e+00 2.989355325698852539e+00 1.627725958824157715e-01 1.335685014724731445e+00 1.213670134544372559e+00 1.787142515182495117e+00 1.596849799156188965e+00 -2.290264368057250977e+00 -4.217199802398681641e+00 3.974159002304077148e+00 -7.154678702354431152e-01
