-8.342848420143127441e-01 2.046203374862670898e+00 -3.123593628406524658e-01 -3.482916355133056641e+00 -1.831228017807006836e+00 1.558296442031860352e+00 -1.166930943727493286e-01 3.474162340164184570e+00 -1.583681821823120117e+00 -2.880807876586914062e+00 -2.055148839950561523e+00 -4.501835823059082031e+00 -8.983245491981506348e-01 3.608550548553466797e+00 1.122763752937316895e+00 1.678818941116333008e+00 -2.103978157043457031e+00 -3.867371320724487305e+00 3.657247304916381836e+00 -2.239244699478149414e+00 -2.292768478393554688e+00 2.486519813537597656e+00 5.348534584045410156e-01 1.700693249702453613e+00 1.971984505653381348e+00 -1.584595561027526855e+00 1.396067857742309570e+00 1.317989230155944824e-01 -3.000203132629394531e+00 -1.280897140502929688e+00 1.830202102661132812e+00 1.253815293312072754e+00 -4.062917709350585938e+00 -9.556336402893066406e-01
-2.297588109970092773e+00 -2.917109727859497070e-01 2.972542762756347656e+00 -6.760295629501342773e-01 -9.570591896772384644e-02 -3.368988633155822754e-01 -8.804446458816528320e-01 4.828306198120117188e+00 -2.556842565536499023e+00 3.592968463897705078e+00 1.253839492797851562e+00 -1.822141528129577637e+00 4.264969348907470703e+00 1.904129385948181152e+00 2.037672102451324463e-01 5.963881611824035645e-01 -1.693238973617553711e+00 -2.595177173614501953e+00 -1.365790128707885742e+00 1.275056719779968262e+00 -4.430346965789794922e+00 -2.027157783508300781e+00 -1.335383653640747070e+00 -5.418539643287658691e-01 -1.051031112670898438e+00 -1.553779721260070801e+00 2.151591032743453979e-01 -3.935288906097412109e+00 1.676928162574768066e+00 -7.601650804281234741e-02 -3.485627770423889160e-01 -1.874571442604064941e+00 -4.321476459503173828e+00 4.951792657375335693e-01
3.769845962524414062e-01 1.342525720596313477e+00 1.039656877517700195e+00 2.640810310840606689e-01 -4.208475112915039062e+00 5.589535236358642578e-01 2.482326030731201172e+00 9.533205628395080566e-01 -1.071890830993652344e+00 -7.391504645347595215e-01 5.061658859252929688e+00 -1.353366255760192871e+00 -9.101394414901733398e-01 1.211532473564147949e+00 7.504659891128540039e-01 3.254287242889404297e-01 -1.512741684913635254e+00 -1.658478975296020508e+00 -3.060714960098266602e+00 -2.598707437515258789e+00 1.362858265638351440e-01 -7.069894671440124512e-01 1.066432952880859375e+00 2.848575413227081299e-01 -5.614912509918212891e-01 -3.185401678085327148e+00 2.282749891281127930e+00 1.143141150474548340e+00 -4.305280685424804688e+00 2.796602249145507812e+00 -4.532858371734619141e+00 -2.565219402313232422e+00 -1.751649498939514160e+00 -5.299081653356552124e-02
-8.390418291091918945e-01 -5.962745547294616699e-01 -2.130052894353866577e-01 -1.202335715293884277e+00 -1.314179658889770508e+00 -2.041985988616943359e-01 -2.956280946731567383e+00 3.289962291717529297e+00 -5.479189157485961914e-01 2.753131151199340820e+00 -2.377272367477416992e+00 -2.116250514984130859e+00 6.702088713645935059e-01 -1.997565031051635742e+00 -1.932694017887115479e-01 -1.070787906646728516e+00 9.085680246353149414e-01 -3.825761318206787109e+00 -2.554993391036987305e+00 1.682863980531692505e-01 -2.616033792495727539e+00 3.808296203613281250e+00 -3.806167125701904297e+00 1.586295723915100098e+00 1.852247118949890137e-01 -1.946604728698730469e+00 2.760958194732666016e+00 3.308060646057128906e+00 -1.337718367576599121e+00 8.262760639190673828e-01 7.703165411949157715e-01 -4.399312138557434082e-01 2.952758669853210449e-01 -2.333292216062545776e-01
1.416229736059904099e-02 2.256387472152709961e+00 -1.590481638908386230e+00 -5.044377803802490234e+00 -3.238032758235931396e-01 -3.542857170104980469e+00 1.143696188926696777e+00 -7.626272439956665039e-01 -1.747337222099304199e+00 -8.302904367446899414e-01 2.148116350173950195e+00 3.633100092411041260e-01 1.658679962158203125e+00 2.971441030502319336e+00 2.236699342727661133e+00 5.412754416465759277e-01 -1.076295018196105957e+00 -2.076582431793212891e+00 -3.294084072113037109e+00 -2.013388872146606445e+00 -2.758115530014038086e-01 1.197646617889404297e+00 -3.615969181060791016e+00 -1.331595063209533691e+00 1.953847706317901611e-01 4.804332256317138672e+00 -1.851601749658584595e-01 1.004409074783325195e+00 -4.833929538726806641e+00 2.234064489603042603e-01 1.785548686981201172e+00 1.793387293815612793e+00 -1.049493670463562012e+00 -1.089640021324157715e+00
1.634686350822448730e+00 1.104727983474731445e+00 2.179454565048217773e+00 -1.148066401481628418e+00 -4.015853404998779297e+00 -5.833837985992431641e-01 1.675191521644592285e+00 1.874120086431503296e-01 -3.201379060745239258e+00 -2.469914197921752930e+00 -7.171057462692260742e-01 -6.521955132484436035e-01 -3.407823801040649414e+00 3.068829774856567383e+00 2.143824100494384766e-01 -2.122767210006713867e+00 -2.029794216156005859e+00 7.468428462743759155e-02 -3.684903979301452637e-01 -3.378574132919311523e+00 4.443835616111755371e-01 3.357164263725280762e-01 -2.043434679508209229e-01 -3.402815818786621094e+00 -2.464278340339660645e-01 1.280380249023437500e+00 2.125476837158203125e+00 4.378696680068969727e-01 -4.231414318084716797e+00 2.968003153800964355e-01 2.441149473190307617e+00 -2.372954845428466797e+00 6.613467931747436523e-01 9.200614094734191895e-01
-1.093949437141418457e+00 -2.983327865600585938e+00 6.482658982276916504e-01 1.346780538558959961e+00 -1.939176321029663086e+00 -2.063280344009399414e+00 8.502029180526733398e-01 3.079968214035034180e+00 5.939101576805114746e-01 -2.036062717437744141e+00 2.002498626708984375e+00 3.080020248889923096e-01 -1.495961427688598633e+00 2.485914230346679688e+00 1.809137105941772461e+00 -3.439186513423919678e-01 -2.874983549118041992e+00 -2.646856546401977539e+00 1.275425553321838379e+00 -4.510019779205322266e+00 -5.086486816406250000e+00 2.581283092498779297e+00 2.800540812313556671e-02 -3.267437458038330078e+00 1.449679881334304810e-01 -8.935454487800598145e-01 -6.284482479095458984e-01 -1.501480221748352051e+00 2.914831399917602539e+00 3.222889184951782227e+00 2.271126270294189453e+00 -2.825455069541931152e-01 -3.043645620346069336e+00 -4.295955896377563477e-01
-2.533435225486755371e-01 4.463087558746337891e+00 -8.675355911254882812e-01 -3.638758659362792969e+00 -5.390250086784362793e-01 -3.549700975418090820e+00 1.333403825759887695e+00 -1.127870321273803711e+00 -1.892877817153930664e+00 -2.056452274322509766e+00 2.872106313705444336e+00 -6.700476408004760742e-01 3.369969129562377930e-02 4.143442153930664062e+00 6.791175603866577148e-01 1.523684263229370117e+00 -1.977015852928161621e+00 7.692094445228576660e-01 -1.829739451408386230e+00 -2.659927129745483398e+00 9.608919024467468262e-01 1.026893615722656250e+00 3.347526788711547852e+00 -4.980451166629791260e-01 -1.020399808883666992e+00 -2.677683591842651367e+00 2.745316736400127411e-02 -3.724210977554321289e+00 1.855349659919738770e+00 -3.832042694091796875e+00 1.713254094123840332e+00 -1.456909418106079102e+00 -3.311858177185058594e+00 8.787576109170913696e-02
1.392032980918884277e+00 -1.220802187919616699e+00 2.358375549316406250e+00 -1.035858154296875000e+00 -4.208642959594726562e+00 -1.743127942085266113e+00 6.904417872428894043e-01 9.623349905014038086e-01 1.945365190505981445e+00 -4.166141510009765625e+00 -1.189207673072814941e+00 3.496864318847656250e+00 1.567519307136535645e+00 -6.247690916061401367e-01 -1.119774103164672852e+00 -8.205937147140502930e-01 -3.508581161499023438e+00 2.516250498592853546e-02 -1.715595126152038574e+00 -3.444847345352172852e+00 2.532986402511596680e-01 9.636425971984863281e-01 -2.617232203483581543e-01 2.939282894134521484e+00 -9.490841627120971680e-01 7.392709851264953613e-01 4.803969264030456543e-01 -9.381527304649353027e-01 1.043979167938232422e+00 3.317361474037170410e-01 4.347178339958190918e-01 -4.702377319335937500e-01 -8.263735175132751465e-01 -3.979041099548339844e+00
1.769048810005187988e+00 9.625759720802307129e-01 -2.805979490280151367e+00 -1.677225530147552490e-01 5.431739091873168945e-01 -1.174737811088562012e+00 1.695198655128479004e+00 6.425980925559997559e-01 3.094538860023021698e-02 -3.111992835998535156e+00 -1.277041554450988770e+00 -5.175002813339233398e-01 -1.581125617027282715e+00 1.833487153053283691e+00 7.161307930946350098e-01 1.556863427162170410e+00 -8.636625409126281738e-01 -2.892277479171752930e+00 -4.648548066616058350e-01 -3.058063745498657227e+00 -1.077194333076477051e+00 1.693174123764038086e+00 2.587266266345977783e-01 -5.415396094322204590e-01 -2.840016841888427734e+00 1.128671407699584961e+00 6.821911334991455078e-01 -1.483885645866394043e+00 -3.049968779087066650e-01 -7.890768051147460938e-01 2.982985973358154297e+00 -1.917337894439697266e+00 -2.705117464065551758e+00 -5.662535429000854492e-01
-2.714148044586181641e+00 8.325951099395751953e-01 1.164019227027893066e+00 2.281537055969238281e+00 -1.610738396644592285e+00 -1.312239766120910645e+00 -3.315152645111083984e+00 1.141227126121520996e+00 1.016664266586303711e+00 -2.326900959014892578e+00 -1.123700499534606934e+00 -2.894220352172851562e+00 -4.022687673568725586e-01 2.180778026580810547e+00 -3.434845805168151855e-02 -3.205213785171508789e+00 -3.498542681336402893e-02 -2.478382140398025513e-01 1.213611513376235962e-01 1.236379146575927734e+00 -4.573567867279052734e+00 3.034589579328894615e-03 5.466257333755493164e-01 -2.665113449096679688e+00 2.158590555191040039e+00 -1.927825808525085449e+00 -2.552793025970458984e-01 4.115667343139648438e+00 7.283661961555480957e-01 -8.050834536552429199e-01 1.619421005249023438e+00 2.449945688247680664e+00 -2.976506233215332031e+00 -1.673953652381896973e+00
-1.241597533226013184e+00 -2.865764684975147247e-02 1.826992630958557129e+00 -4.563578128814697266e+00 -4.808476448059082031e+00 5.472939014434814453e-01 -2.847571849822998047e+00 1.245595335960388184e+00 3.343888998031616211e+00 -2.840122222900390625e+00 1.815086007118225098e+00 1.004798769950866699e+00 -3.320970237255096436e-01 -2.738586068153381348e-01 5.933700203895568848e-01 -2.470586538314819336e+00 -2.671552181243896484e+00 1.918800771236419678e-01 1.295534610748291016e+00 -4.096293926239013672e+00 1.566727638244628906e+00 1.570330858230590820e+00 -1.244170665740966797e+00 4.596756398677825928e-01 3.429846286773681641e+00 -2.391435623168945312e+00 -1.768781542778015137e+00 1.941750168800354004e+00 1.275926709175109863e+00 -5.798792243003845215e-01 7.760702967643737793e-01 -2.147937774658203125e+00 7.003330588340759277e-01 -1.758972644805908203e+00
-2.815047979354858398e+00 3.783487558364868164e+00 1.816772580146789551e+00 -7.505676150321960449e-01 -1.764593839645385742e+00 -1.184191942214965820e+00 2.863395690917968750e+00 2.807740688323974609e+00 -4.977422356605529785e-01 8.509039878845214844e-03 7.449245452880859375e-01 -1.299530148506164551e+00 1.497705936431884766e+00 4.490573406219482422e+00 -3.672042608261108398e+00 -3.166277408599853516e+00 -2.740150988101959229e-01 -2.010406970977783203e+00 -4.464144229888916016e+00 -2.334396600723266602e+00 -9.355615377426147461e-01 1.835094094276428223e+00 1.786933779716491699e+00 -2.684014320373535156e+00 -1.998125314712524414e+00 1.784580469131469727e+00 8.867989778518676758e-01 2.373285055160522461e+00 1.054317116737365723e+00 -1.019526958465576172e+00 -3.420794248580932617e+00 -2.951601982116699219e+00 -1.211399912834167480e+00 -4.603907465934753418e-01
-4.889075756072998047e-01 2.053439855575561523e+00 4.481841087341308594e+00 -3.351622343063354492e+00 -2.084677219390869141e+00 -3.545177459716796875e+00 2.664043903350830078e+00 5.547541141510009766e+00 3.715544462203979492e+00 -1.493709325790405273e+00 -1.658867716789245605e+00 9.040792584419250488e-01 -1.728215694427490234e+00 4.429012835025787354e-01 1.241285681724548340e+00 -2.693922042846679688e+00 -1.185958266258239746e+00 -1.432259082794189453e+00 -4.228748679161071777e-01 -4.709264755249023438e+00 1.569119095802307129e-01 -2.868829369544982910e-01 -2.122400552034378052e-01 -1.509414434432983398e+00 -4.211726188659667969e+00 -8.726111799478530884e-02 -2.312184333801269531e+00 -7.984552383422851562e-01 1.471405029296875000e+00 1.523518860340118408e-01 2.992556095123291016e+00 -3.913472414016723633e+00 6.091325879096984863e-01 1.304599881172180176e+00
-1.090718626976013184e+00 4.856103420257568359e+00 4.938502907752990723e-01 2.506974697113037109e+00 -5.180777072906494141e+00 -4.193243980407714844e+00 -5.156600952148437500e+00 7.454572319984436035e-01 3.210251331329345703e-01 2.973744869232177734e+00 -2.491499900817871094e+00 5.271016359329223633e-01 1.951480627059936523e+00 8.822879791259765625e-01 -8.877846598625183105e-01 -2.246399819850921631e-01 -5.057909488677978516e-01 1.940022468566894531e+00 -1.727714657783508301e+00 -2.263812065124511719e+00 6.407206654548645020e-01 7.687718868255615234e-01 -3.044251441955566406e+00 -7.764221429824829102e-01 1.306825995445251465e+00 -1.611698120832443237e-01 -6.494625210762023926e-01 1.879968643188476562e+00 5.256073474884033203e-01 -1.431594133377075195e+00 -7.104296088218688965e-01 -1.006124138832092285e+00 -2.818385839462280273e+00 9.173572659492492676e-01
1.292145133018493652e+00 -1.404491066932678223e+00 3.127578020095825195e+00 -4.334010124206542969e+00 -4.667290687561035156e+00 -1.949244856834411621e+00 1.849195241928100586e+00 2.099412441253662109e+00 1.382352828979492188e+00 -1.584763526916503906e+00 2.351025342941284180e+00 -4.402860641479492188e+00 -7.511980533599853516e-01 1.392826586961746216e-01 -1.854657649993896484e+00 2.057437181472778320e+00 7.578782439231872559e-01 -5.783546566963195801e-01 -2.257939338684082031e+00 -1.074083089828491211e+00 4.607944190502166748e-02 -2.862592935562133789e+00 2.970387458801269531e+00 2.226601362228393555e+00 3.392266273498535156e+00 -4.238430500030517578e+00 2.695819616317749023e+00 -7.860043644905090332e-01 -2.362924814224243164e-01 -2.745192527770996094e+00 -6.966583728790283203e-01 1.046162843704223633e+00 -1.353860735893249512e+00 -1.035286068916320801e+00
4.381703376770019531e+00 1.821354985237121582e+00 1.168283745646476746e-01 -2.778010129928588867e+00 -3.489240705966949463e-01 -1.023169755935668945e+00 -4.385390281677246094e-01 2.653723716735839844e+00 -9.443873763084411621e-01 -1.233332276344299316e+00 6.891521811485290527e-01 -5.239896178245544434e-01 1.355051279067993164e+00 3.648245096206665039e+00 -1.337400794029235840e+00 -2.832976579666137695e+00 1.384505748748779297e+00 -6.615780353546142578e+00 -8.428045511245727539e-01 -1.169717550277709961e+00 -2.661028385162353516e+00 -1.440147608518600464e-01 3.254469633102416992e-01 3.171321451663970947e-01 -5.208330154418945312e+00 -1.742662906646728516e+00 1.578865766525268555e+00 2.345630168914794922e+00 -1.665223956108093262e+00 2.758705854415893555e+00 6.181373000144958496e-01 1.026816248893737793e+00 -2.254055261611938477e+00 -1.870934247970581055e+00
