-3.315732240676879883e+00 -2.669035643339157104e-02 1.247674345970153809e+00 -6.626040339469909668e-01 -8.551793694496154785e-01 3.380768537521362305e+00 3.320447206497192383e+00 1.325434923171997070e+00 7.308546900749206543e-01 1.899930685758590698e-01 8.548736572265625000e-01 -1.740536689758300781e+00 -3.998903632164001465e-01 -3.628863096237182617e+00 -1.434417366981506348e+00 -1.583747267723083496e+00 1.081878304481506348e+00 -1.457130789756774902e+00 1.045993924140930176e+00 -8.341735005378723145e-01 -2.598779201507568359e+00 1.593699932098388672e+00 1.333900809288024902e+00 -1.287985205650329590e+00 8.173562288284301758e-01 3.162127137184143066e-01 -1.326236009597778320e+00 -2.998624801635742188e+00 -1.259238958358764648e+00 -6.146620959043502808e-02 2.806620895862579346e-01 -3.410045802593231201e-01 5.250174403190612793e-01 -2.633182764053344727e+00 3.002740859985351562e+00 5.450058355927467346e-02 3.572122454643249512e-01 -1.236600399017333984e+00
-8.817779421806335449e-01 2.259050130844116211e+00 -5.589074492454528809e-01 -1.171141266822814941e+00 -7.732325196266174316e-01 -7.470206022262573242e-01 -1.067143902182579041e-01 1.418046832084655762e+00 -1.755854368209838867e+00 -6.960119605064392090e-01 -4.554107785224914551e-01 7.037292122840881348e-01 3.976128816604614258e+00 -1.764645218849182129e+00 1.701496481895446777e+00 4.730837345123291016e-01 1.188335657119750977e+00 1.036869645118713379e+00 2.345811873674392700e-01 -6.642333865165710449e-01 -1.874925613403320312e+00 -2.213301420211791992e+00 -2.712078332901000977e+00 -3.191412210464477539e+00 4.762694835662841797e-01 -9.474243223667144775e-02 -1.855497360229492188e+00 -1.588121652603149414e+00 -8.441390842199325562e-02 1.248304724693298340e+00 2.342826426029205322e-01 -9.372595548629760742e-01 4.882546067237854004e-01 -3.766016364097595215e-01 4.281394779682159424e-01 2.236192703247070312e+00 6.782010197639465332e-01 -3.509028673171997070e+00
4.085311293601989746e-01 -4.635968804359436035e-01 1.568722844123840332e+00 -1.212777853012084961e+00 5.238234400749206543e-01 -2.746712446212768555e+00 -2.118165343999862671e-01 1.650908887386322021e-01 -1.804899811744689941e+00 2.757892131805419922e+00 1.501819729804992676e+00 9.407792240381240845e-02 3.322445452213287354e-01 1.057101368904113770e+00 1.639783382415771484e-01 -1.442498087882995605e+00 -6.508055925369262695e-01 -1.708818912506103516e+00 -2.154043912887573242e-01 -1.189103722572326660e+00 -2.091837644577026367e+00 1.394923686981201172e+00 -1.394221663475036621e+00 -1.009244680404663086e+00 2.602086365222930908e-01 4.066140577197074890e-02 3.844818770885467529e-01 -7.887797355651855469e-01 5.821518301963806152e-01 2.291815757751464844e+00 -1.408400535583496094e+00 -3.674838066101074219e+00 1.951140046119689941e+00 -1.055553793907165527e+00 2.590075254440307617e+00 -7.602928280830383301e-01 -1.327625870704650879e+00 -1.871315598487854004e+00
1.662930101156234741e-01 1.295392364263534546e-01 -6.261445283889770508e-01 -2.683725059032440186e-01 -2.178737074136734009e-01 -5.424880385398864746e-01 1.444950222969055176e+00 2.315317869186401367e+00 9.899821281433105469e-01 -7.377269864082336426e-01 -1.768538951873779297e+00 -2.216654539108276367e+00 -4.213903844356536865e-01 -1.952170580625534058e-01 1.097146868705749512e+00 4.183654785156250000e-01 -5.607851147651672363e-01 -1.132793068885803223e+00 -1.394754409790039062e+00 -4.825285077095031738e-01 4.041221737861633301e-01 -2.589038610458374023e+00 1.261513352394104004e+00 -2.934210538864135742e+00 3.896574974060058594e+00 5.896208286285400391e-01 -1.493400812149047852e+00 -7.752386927604675293e-01 -6.304046511650085449e-02 1.641161441802978516e-01 -3.166323900222778320e-01 -7.739778142422437668e-03 2.440512180328369141e+00 -3.085750818252563477e+00 6.546065807342529297e-01 1.589304685592651367e+00 -6.158693432807922363e-01 -3.292921781539916992e+00
1.095582842826843262e+00 8.654751777648925781e-01 1.377872347831726074e+00 -4.994006156921386719e-01 -4.092818737030029297e+00 8.504095077514648438e-01 2.097266197204589844e+00 -8.334279060363769531e-02 -8.620792031288146973e-01 2.681239843368530273e-01 1.814863324165344238e+00 -9.049232602119445801e-01 -3.614016771316528320e+00 1.354434154927730560e-02 5.731174349784851074e-01 -1.741470575332641602e+00 1.154603004455566406e+00 1.746473193168640137e+00 -1.503612756729125977e+00 6.691654324531555176e-01 8.478937298059463501e-02 -2.511552810668945312e+00 -7.064979076385498047e-01 -3.309877216815948486e-02 -6.625598073005676270e-01 -1.134972929954528809e+00 1.419690251350402832e-01 -2.696317672729492188e+00 -5.893942117691040039e-01 2.807505369186401367e+00 -1.326389074325561523e+00 -8.161645531654357910e-01 1.004052519798278809e+00 2.594915866851806641e+00 9.851083159446716309e-01 -3.240284204483032227e+00 1.854492723941802979e-01 -1.921451807022094727e+00
-5.030110478401184082e-01 8.763540536165237427e-02 -3.349130451679229736e-01 6.423178911209106445e-01 -7.592669725418090820e-01 6.316030621528625488e-01 -5.930236577987670898e-01 1.747385263442993164e+00 -2.959981560707092285e-01 3.233025595545768738e-02 5.927361249923706055e-01 -1.969078183174133301e-01 -2.567368984222412109e+00 -1.815068960189819336e+00 -8.848994374275207520e-01 -2.619153499603271484e+00 1.187342405319213867e+00 -1.029017686843872070e+00 4.479384422302246094e-01 -1.003576040267944336e+00 -9.230118393898010254e-01 1.075585007667541504e+00 -1.415398597717285156e+00 6.130881905555725098e-01 -1.548858761787414551e+00 -1.876507699489593506e-02 4.811477959156036377e-01 8.901936411857604980e-01 3.276186883449554443e-01 2.476648807525634766e+00 -2.877667188644409180e+00 -2.524002790451049805e-01 1.206978440284729004e+00 2.309128344058990479e-01 1.513704538345336914e+00 -3.244158983230590820e+00 -3.335363566875457764e-01 -7.353515625000000000e-01
-3.641355037689208984e+00 3.212065696716308594e+00 -2.079525232315063477e+00 -2.491103410720825195e+00 -5.383718609809875488e-01 -1.374588966369628906e+00 -1.840535640716552734e+00 3.063683986663818359e+00 -8.033632040023803711e-01 1.576413393020629883e+00 -7.263915538787841797e-01 1.805479824542999268e-01 5.682532787322998047e-01 2.609981894493103027e-01 -4.420950710773468018e-01 -9.959959983825683594e-01 3.215371847152709961e+00 -4.307028949260711670e-01 1.913302779197692871e+00 6.288115680217742920e-02 -1.006898403167724609e+00 -1.488291144371032715e+00 5.835355520248413086e-01 1.241855382919311523e+00 -1.791247725486755371e-01 -1.781235218048095703e+00 -3.375775337219238281e+00 -4.076284170150756836e-01 -4.391405284404754639e-01 1.147893190383911133e+00 -3.585650026798248291e-01 3.076330721378326416e-01 4.223854839801788330e-01 -1.430241703987121582e+00 6.804593205451965332e-01 -2.007373809814453125e+00 2.550109386444091797e+00 -9.099999070167541504e-01
5.313307642936706543e-01 2.551532983779907227e-01 2.059648275375366211e+00 -2.244365453720092773e+00 -2.518367290496826172e+00 1.949105978012084961e+00 -1.483866214752197266e+00 -2.340431451797485352e+00 1.217061758041381836e+00 1.072074413299560547e+00 2.977715253829956055e+00 5.914072990417480469e-01 2.450003147125244141e+00 -2.448853254318237305e+00 7.013588547706604004e-01 -6.466600894927978516e-01 1.225795269012451172e+00 -1.761387348175048828e+00 -3.373980522155761719e-01 8.411701321601867676e-01 -2.902027606964111328e+00 -8.557099103927612305e-01 2.364548295736312866e-01 -1.877260804176330566e-01 -1.944659352302551270e+00 -1.755830287933349609e+00 -6.426589488983154297e-01 7.724580168724060059e-02 4.652875959873199463e-01 4.221311807632446289e-01 -6.989146471023559570e-01 -9.085224866867065430e-01 1.657041162252426147e-01 -1.990880966186523438e+00 3.133086204528808594e+00 -2.412065029144287109e+00 1.768164753913879395e+00 -2.401269674301147461e+00
-2.749600648880004883e+00 1.934062361717224121e+00 -5.783020257949829102e-01 -7.128615975379943848e-01 -5.742356777191162109e-01 5.443005561828613281e-01 -9.922793507575988770e-01 3.240012377500534058e-02 4.418209195137023926e-01 -2.140036106109619141e+00 1.339926242828369141e+00 1.883395910263061523e+00 8.282063007354736328e-01 1.919622063636779785e+00 -1.619671463966369629e+00 -1.581535339355468750e+00 -1.082427978515625000e+00 -1.192010164260864258e+00 9.565990418195724487e-02 1.136267900466918945e+00 4.833836555480957031e-01 -4.857117831707000732e-01 -1.553389310836791992e+00 3.466798067092895508e-01 1.452666401863098145e+00 -6.692807376384735107e-02 -1.432299256324768066e+00 -8.876001834869384766e-01 2.739795684814453125e+00 -3.727852702140808105e-01 -2.089566707611083984e+00 -8.601469993591308594e-01 9.710999727249145508e-01 -1.304290413856506348e+00 6.631174683570861816e-02 -2.223456621170043945e+00 5.118550062179565430e-01 -1.061590075492858887e+00
-1.991074204444885254e+00 2.003490179777145386e-02 4.794942587614059448e-02 -1.178203701972961426e+00 -3.733053207397460938e-01 7.337895631790161133e-01 5.502409934997558594e-01 2.146806418895721436e-01 6.724271774291992188e-01 1.134902596473693848e+00 1.206027984619140625e+00 -1.600542902946472168e+00 -1.197314038872718811e-01 -7.243101596832275391e-01 -1.382346510887145996e+00 -1.830438733100891113e+00 9.559153914451599121e-01 -7.284192442893981934e-01 1.915160059928894043e+00 1.678347468376159668e+00 -8.837473392486572266e-01 -1.817467451095581055e+00 1.490140795707702637e+00 2.229583561420440674e-01 -1.744851350784301758e+00 -1.083907246589660645e+00 -2.160700708627700806e-01 -1.324536323547363281e+00 -4.208846688270568848e-01 -9.877943992614746094e-01 -1.353440523147583008e+00 -3.370296061038970947e-01 4.885967373847961426e-01 7.716991305351257324e-01 1.115628361701965332e+00 -1.824449300765991211e+00 1.023728728294372559e+00 -2.462271690368652344e+00
