-2.786316633224487305e+00 -2.439673900604248047e+00 -1.026801943778991699e+00 -2.773297429084777832e-01 1.134126186370849609e+00 -6.042156696319580078e+00 -1.095571637153625488e+00 2.039387702941894531e+00 2.746516227722167969e+00 -2.807307004928588867e+00 1.954950571060180664e+00 8.272876143455505371e-01 -1.707698464393615723e+00 -8.659689426422119141e-01 2.896230816841125488e-01 -9.706446528434753418e-01 -1.564635038375854492e+00 -6.438950896263122559e-01 -2.215568542480468750e+00 -1.799681901931762695e+00 -4.191170334815979004e-01 9.898675680160522461e-01 1.203592538833618164e+00 1.550466418266296387e+00 4.130349159240722656e+00 1.609558224678039551e+00 -4.055236876010894775e-01 1.041253924369812012e+00 -1.909554839134216309e+00 8.133352398872375488e-01 -2.969334125518798828e-01 -2.683430910110473633e+00 -3.768537998199462891e+00 -1.384306311607360840e+00 6.238655090332031250e+00 4.133439660072326660e-01
-2.220244646072387695e+00 -2.529233932495117188e+00 2.591297924518585205e-01 -9.629787802696228027e-01 1.902012228965759277e+00 1.292176008224487305e+00 -2.921139240264892578e+00 -2.404073953628540039e+00 7.809001207351684570e-01 -4.074092954397201538e-02 2.459185361862182617e+00 1.180694222450256348e+00 1.340081691741943359e+00 -3.610758304595947266e+00 2.784490585327148438e+00 4.613303661346435547e+00 -2.239706993103027344e+00 -4.295678138732910156e-01 -2.554822444915771484e+00 -1.921599149703979492e+00 3.283343553543090820e+00 -1.716698169708251953e+00 -2.193693161010742188e+00 -1.389074802398681641e+00 7.121088355779647827e-02 -3.200203776359558105e-01 -1.764139771461486816e+00 1.969614624977111816e+00 -1.955157518386840820e+00 5.971422791481018066e-01 -2.891583681106567383e+00 3.152057409286499023e+00 -2.174733161926269531e+00 -1.215614557266235352e+00 2.003871440887451172e+00 -2.907647371292114258e+00
8.260985612869262695e-01 1.482844114303588867e+00 -9.885561466217041016e-01 -1.682429432868957520e+00 3.476725339889526367e+00 -9.651426076889038086e-01 -3.413362979888916016e+00 1.205546975135803223e+00 -1.836042046546936035e+00 -2.270289659500122070e+00 1.236529588699340820e+00 -2.126173734664916992e+00 -4.838199615478515625e-01 1.214974522590637207e+00 -4.678090512752532959e-01 3.844069957733154297e+00 -2.422165632247924805e+00 -2.990530967712402344e+00 8.536393642425537109e-01 -1.834946751594543457e+00 -6.923073530197143555e-01 -2.289180994033813477e+00 -3.155743598937988281e+00 -7.610158324241638184e-01 -1.385018467903137207e+00 2.288735389709472656e+00 -4.388348460197448730e-01 1.495090365409851074e+00 2.212435722351074219e+00 3.537659168243408203e+00 6.632282137870788574e-01 -3.901676893234252930e+00 -5.701224207878112793e-01 3.672968745231628418e-01 -9.323214292526245117e-01 -2.255319118499755859e+00
-1.797344088554382324e+00 -4.107792854309082031e+00 -4.702314734458923340e-01 -5.414490699768066406e-01 4.785323619842529297e+00 5.594375133514404297e-01 4.369809031486511230e-01 1.365885436534881592e-01 1.121334195137023926e+00 -1.790813088417053223e+00 -9.271836280822753906e-02 -4.957630157470703125e+00 4.689077287912368774e-02 -5.767332315444946289e-01 -1.869297862052917480e+00 3.425360679626464844e+00 5.094906091690063477e-01 -4.277045130729675293e-01 2.650909125804901123e-02 -6.128526926040649414e-01 -1.311237454414367676e+00 -1.725012183189392090e+00 -1.518504381179809570e+00 7.585682868957519531e-01 4.060757160186767578e+00 1.755943447351455688e-01 1.215595841407775879e+00 -1.206031203269958496e+00 -3.641183376312255859e+00 -1.287519574165344238e+00 -3.762072086334228516e+00 4.276408255100250244e-01 1.622239947319030762e+00 -4.232163429260253906e-01 2.355746030807495117e+00 -1.290706515312194824e+00
9.698625206947326660e-01 2.624939978122711182e-01 -1.830025911331176758e+00 -6.682667136192321777e-02 1.827023386955261230e+00 1.509148478507995605e+00 -3.291363477706909180e+00 -1.739026188850402832e+00 -1.876361727714538574e+00 8.455446958541870117e-01 2.182882070541381836e+00 1.074076414108276367e+00 5.315452218055725098e-01 1.787148356437683105e+00 -4.797242581844329834e-01 -5.208473205566406250e-01 2.096655130386352539e+00 1.564732789993286133e+00 -2.083395957946777344e+00 -2.886451244354248047e+00 -8.847098350524902344e-01 -1.412923455238342285e+00 -5.241012096405029297e+00 4.589053094387054443e-01 1.756514549255371094e+00 -2.880485057830810547e-01 2.723405599594116211e+00 -3.040738344192504883e+00 -3.213133573532104492e+00 4.037705436348915100e-02 1.927655696868896484e+00 -3.913034677505493164e+00 -4.955018997192382812e+00 1.515062689781188965e+00 3.398825407028198242e+00 -2.645142674446105957e-01
-2.612513780593872070e+00 1.834322094917297363e+00 -3.227891027927398682e-01 -1.844967365264892578e+00 1.725528597831726074e+00 -3.960292100906372070e+00 -3.584296226501464844e+00 1.236400485038757324e+00 1.102759599685668945e+00 1.438345789909362793e+00 -1.214928865432739258e+00 2.799133062362670898e-01 -1.189181327819824219e+00 2.814339160919189453e+00 1.611200571060180664e+00 -6.731984019279479980e-02 -4.202376008033752441e-01 1.517514348030090332e+00 -1.479709148406982422e+00 -2.945988416671752930e+00 -8.332327753305435181e-02 -2.142942667007446289e+00 -1.263121247291564941e+00 1.528555154800415039e+00 -2.454946041107177734e+00 3.580983281135559082e-01 2.661197662353515625e+00 -3.668986558914184570e+00 5.159515738487243652e-01 -8.431648612022399902e-01 1.996074080467224121e+00 -3.434504032135009766e+00 -1.836662530899047852e+00 3.342275321483612061e-01 3.591312840580940247e-02 3.071004338562488556e-02
-4.162008285522460938e+00 2.178684949874877930e+00 1.475865960121154785e+00 1.069686293601989746e+00 -1.559067249298095703e+00 -1.960968613624572754e+00 -9.812278151512145996e-01 -2.448535442352294922e+00 3.114390134811401367e+00 7.869468331336975098e-01 -9.191424250602722168e-01 1.744567751884460449e+00 3.218251466751098633e+00 1.397672057151794434e+00 3.033978223800659180e+00 2.446805000305175781e+00 -2.757068872451782227e+00 -7.644074559211730957e-01 -3.531903743743896484e+00 -1.511727571487426758e+00 -2.064779281616210938e+00 -1.690805435180664062e+00 -1.001676440238952637e+00 -7.482344750314950943e-03 7.059025764465332031e-01 2.782268822193145752e-01 -1.369142055511474609e+00 3.138505220413208008e-01 -4.210855066776275635e-01 3.491950511932373047e+00 -1.313295960426330566e+00 -7.273694872856140137e-01 -1.012290716171264648e+00 -5.488354682922363281e+00 4.900953471660614014e-01 -1.608771204948425293e+00
1.784142136573791504e+00 -1.306052505970001221e-01 -2.803546190261840820e-01 1.233735322952270508e+00 -7.097808122634887695e-01 1.183622032403945923e-01 -2.874012708663940430e+00 -5.515898466110229492e-01 3.799342632293701172e+00 -2.969286918640136719e+00 2.056283235549926758e+00 1.165471196174621582e+00 -1.795718908309936523e+00 5.291157960891723633e-01 1.376861691474914551e+00 2.730945050716400146e-01 -3.922565221786499023e+00 -6.235982179641723633e-01 -9.223540425300598145e-01 -2.722885273396968842e-02 -2.539657354354858398e+00 -1.855219841003417969e+00 -3.091903686523437500e+00 1.052059888839721680e+00 -1.879620671272277832e+00 4.463463127613067627e-01 -1.322837352752685547e+00 1.497041583061218262e+00 -2.391103506088256836e+00 -1.694692015647888184e+00 6.307115554809570312e+00 3.614285588264465332e-01 -4.899324893951416016e+00 -9.995956420898437500e-01 2.399345397949218750e+00 -1.485919952392578125e+00
4.581972956657409668e-01 -7.993054986000061035e-01 -1.294895172119140625e+00 2.550775289535522461e+00 8.237089961767196655e-02 -8.508540391921997070e-01 9.856704622507095337e-02 -4.205388069152832031e+00 1.922509312629699707e+00 3.363085985183715820e+00 -2.636751651763916016e+00 1.755125880241394043e+00 -1.968556165695190430e+00 4.808256626129150391e-01 1.691362112760543823e-01 2.513671398162841797e+00 -9.589889645576477051e-01 -8.629064559936523438e-01 -2.825349330902099609e+00 -2.007347583770751953e+00 -3.941419422626495361e-01 -2.111942529678344727e+00 -1.698137760162353516e+00 1.111438393592834473e+00 8.684315085411071777e-01 1.664666175842285156e+00 -5.653021484613418579e-02 2.698181629180908203e+00 -1.165696382522583008e+00 -1.071948051452636719e+00 -3.446410000324249268e-01 -3.943635463714599609e+00 2.718310654163360596e-01 -1.855956614017486572e-01 -2.741266727447509766e+00 -7.986375689506530762e-01
-1.455598592758178711e+00 -7.060663700103759766e-01 1.021713972091674805e+00 1.926196098327636719e+00 -2.323022335767745972e-01 -1.953860759735107422e+00 3.382886052131652832e-01 -1.269476652145385742e+00 2.031439304351806641e+00 -5.571304559707641602e-01 -5.215422511100769043e-01 9.707114100456237793e-01 -1.046430468559265137e+00 1.501035809516906738e+00 1.191400662064552307e-01 1.847095489501953125e-01 -1.026649951934814453e+00 1.858912467956542969e+00 -1.066166758537292480e+00 -1.671741008758544922e+00 -1.754909873008728027e+00 -2.271035194396972656e+00 -1.485040545463562012e+00 -9.572852849960327148e-01 8.427615761756896973e-01 -2.283093214035034180e+00 -1.723369717597961426e+00 -1.753068089485168457e+00 -1.669854402542114258e+00 1.128743767738342285e+00 2.834024190902709961e+00 -2.542501688003540039e+00 -9.002051353454589844e-01 -2.835848331451416016e-01 3.464626312255859375e+00 -2.551572799682617188e+00
