9.214465618133544922e-01 2.876687645912170410e-01 1.778051704168319702e-01 2.503922767937183380e-02 -9.660885483026504517e-02 -1.064077019691467285e+00 -1.411425352096557617e+00 4.803195953369140625e+00 9.089071750640869141e-01 1.619709968566894531e+00 6.312194466590881348e-01 -2.906643152236938477e+00 -1.071748375892639160e+00 -2.262307405471801758e+00 -1.135821580886840820e+00 -2.037414073944091797e+00 8.102390170097351074e-01 6.288425326347351074e-01 -7.184506058692932129e-01 2.883597612380981445e+00 -1.969530224800109863e+00 1.428553342819213867e+00 3.552017927169799805e+00 1.860451579093933105e+00 -3.119022607803344727e+00 -4.530720710754394531e+00 -1.469989061355590820e+00 -1.336797118186950684e+00 -3.036895036697387695e+00 -2.135731935501098633e+00 -2.748629093170166016e+00 8.198330998420715332e-01 -5.319124460220336914e-02 -2.995620489120483398e+00 1.580421209335327148e+00 1.905011534690856934e-01 -1.286392807960510254e-01 3.262909173965454102e+00
6.409596800804138184e-01 -1.130419492721557617e+00 1.454935669898986816e+00 4.066047191619873047e+00 8.820103853940963745e-02 2.007764101028442383e+00 4.469198882579803467e-01 -4.622455239295959473e-01 -1.551833510398864746e+00 -2.035979270935058594e+00 -2.923888444900512695e+00 -8.449815511703491211e-01 2.427999973297119141e+00 8.311446905136108398e-01 -3.253224372863769531e+00 -2.397113323211669922e+00 1.480511575937271118e-01 2.198629677295684814e-01 5.344256758689880371e-01 6.470394134521484375e-01 -3.185999155044555664e+00 -1.194436311721801758e+00 -2.913862466812133789e+00 -4.592820644378662109e+00 1.914632469415664673e-01 -9.291276931762695312e-01 1.582164645195007324e+00 -2.988193988800048828e+00 2.363158702850341797e+00 -2.517675161361694336e+00 3.523213863372802734e-01 8.334213495254516602e-01 1.587745666503906250e+00 2.090903759002685547e+00 -2.761800050735473633e+00 1.024028897285461426e+00 -5.960076451301574707e-01 -5.482555031776428223e-01
-3.434160232543945312e+00 -2.592752695083618164e+00 1.316781520843505859e+00 -4.208596229553222656e+00 -2.819660902023315430e+00 -7.460637688636779785e-01 -2.175070285797119141e+00 -3.283497989177703857e-01 9.281908869743347168e-01 -1.076413750648498535e+00 -5.474334955215454102e-01 -1.179858148097991943e-01 2.421756505966186523e+00 -8.611783981323242188e-01 -6.473381519317626953e-01 1.725652456283569336e+00 1.103663370013237000e-01 -1.392793655395507812e+00 2.885677814483642578e+00 1.968170762062072754e+00 -7.878083586692810059e-01 -3.563239097595214844e+00 -5.675944089889526367e-01 1.533901542425155640e-01 -2.822985053062438965e-01 -1.316947579383850098e+00 -1.193775296211242676e+00 -2.519725561141967773e+00 2.404766321182250977e+00 1.215159654617309570e+00 1.803210616111755371e+00 -2.404675006866455078e+00 3.854288756847381592e-01 3.272218942642211914e+00 -4.472690522670745850e-01 -1.899785757064819336e+00 3.912599682807922363e-01 3.054916620254516602e+00
-2.242466449737548828e+00 -4.291130065917968750e+00 2.266195774078369141e+00 -1.070727929472923279e-01 9.712182283401489258e-01 1.320519208908081055e+00 -8.266438245773315430e-01 1.055394411087036133e+00 -1.806130886077880859e+00 -4.213341712951660156e+00 -2.104492425918579102e+00 -3.907206356525421143e-01 1.682469844818115234e+00 6.033072471618652344e-01 -1.469844341278076172e+00 6.061302423477172852e-01 -6.066675186157226562e-01 -1.177311182022094727e+00 9.703510403633117676e-01 -6.582778692245483398e-01 -3.961740732192993164e+00 1.126854777336120605e+00 -2.464619636535644531e+00 1.291352510452270508e+00 -3.988535404205322266e-01 -4.213037014007568359e+00 -2.177032709121704102e+00 7.411082983016967773e-01 1.583335161209106445e+00 1.514972090721130371e+00 4.470163583755493164e-01 2.502473354339599609e+00 3.849856615066528320e+00 -1.407648205757141113e+00 -2.964790105819702148e+00 3.967839717864990234e+00 2.502380609512329102e-01 9.252781271934509277e-01
2.113466262817382812e+00 -1.616787433624267578e+00 1.371130228042602539e+00 5.433189868927001953e-01 -3.159520924091339111e-01 1.997165918350219727e+00 5.698823928833007812e-02 1.259062170982360840e+00 1.848740935325622559e+00 -1.633478999137878418e+00 2.003346920013427734e+00 -3.215771913528442383e+00 4.552573263645172119e-01 3.160072326660156250e+00 -3.028228998184204102e+00 1.609110355377197266e+00 -2.069179773330688477e+00 2.306023597717285156e+00 -2.892150640487670898e+00 -3.454919576644897461e+00 -5.340237021446228027e-01 -2.127512246370315552e-01 1.604294031858444214e-01 -4.534634053707122803e-01 2.019542217254638672e+00 -3.350984096527099609e+00 -3.019142150878906250e+00 2.051464080810546875e+00 -1.689620733261108398e+00 -1.939081311225891113e+00 -3.634685993194580078e+00 1.347158104181289673e-01 1.262327909469604492e+00 9.180366396903991699e-01 -4.568618774414062500e+00 -2.320831537246704102e+00 -4.218954741954803467e-01 4.360442638397216797e+00
-1.878898501396179199e+00 -2.895789623260498047e+00 2.763649225234985352e+00 2.713231563568115234e+00 3.062736034393310547e+00 -2.443907707929611206e-01 -1.411877393722534180e+00 3.724636510014533997e-02 2.484717369079589844e+00 -1.078329324722290039e+00 1.681457638740539551e+00 -1.469886541366577148e+00 6.003854274749755859e-01 -4.960665106773376465e-01 -4.444404602050781250e+00 1.890431791543960571e-01 -1.169848561286926270e+00 -1.587771654129028320e+00 -2.068520545959472656e+00 2.047196626663208008e+00 -8.096995949745178223e-01 -1.583838343620300293e+00 -1.517827510833740234e+00 3.409182727336883545e-01 -1.148501753807067871e+00 -4.626759588718414307e-01 -1.912157654762268066e+00 -1.867632985115051270e+00 1.628105401992797852e+00 1.263561964035034180e+00 -3.333615779876708984e+00 -2.974295854568481445e+00 -9.209751486778259277e-01 3.316700935363769531e+00 1.446332573890686035e+00 8.895213007926940918e-01 -1.277807116508483887e+00 -1.075619161128997803e-01
2.747933149337768555e+00 2.438315302133560181e-01 -1.583127737045288086e+00 1.354614853858947754e+00 -9.155201315879821777e-01 5.193774700164794922e-01 -2.563605785369873047e+00 2.916627168655395508e+00 8.771777749061584473e-01 -8.439561724662780762e-01 -3.965025663375854492e+00 -2.709857463836669922e+00 6.500389575958251953e-01 3.279588699340820312e+00 1.091505289077758789e+00 -2.739485502243041992e+00 4.252232313156127930e-01 8.568706512451171875e-01 -2.012936592102050781e+00 3.161626681685447693e-02 -3.398663997650146484e+00 -6.507111787796020508e-01 -1.316575407981872559e-01 -1.680058479309082031e+00 -1.102072954177856445e+00 -5.551466941833496094e-01 -1.201864123344421387e+00 -9.090467095375061035e-01 5.935959890484809875e-02 -4.642198681831359863e-01 -1.657730340957641602e+00 -7.000238895416259766e-01 1.958135962486267090e+00 3.060165643692016602e+00 -1.438980937004089355e+00 -4.664351344108581543e-01 -3.475144803524017334e-01 -1.190725803375244141e+00
-1.149441361427307129e+00 -1.124833703041076660e+00 3.330902338027954102e+00 2.454222679138183594e+00 -6.346440315246582031e-01 7.894513756036758423e-02 -1.611669301986694336e+00 3.692907691001892090e-01 4.204235553741455078e+00 3.227919578552246094e+00 7.718438506126403809e-01 -4.231004238128662109e+00 1.750934720039367676e+00 4.068417549133300781e+00 -2.171930074691772461e+00 -1.873535156250000000e+00 -1.700501441955566406e+00 4.568202495574951172e-01 8.610478639602661133e-01 7.703886032104492188e-01 4.364729523658752441e-01 -3.179103612899780273e+00 -3.461542844772338867e+00 8.130543231964111328e-01 -1.686750650405883789e+00 -2.489357709884643555e+00 -2.378642559051513672e+00 -1.069584012031555176e+00 -7.545735836029052734e-01 6.975330114364624023e-01 -1.350313067436218262e+00 -2.409041404724121094e+00 2.066588401794433594e+00 -5.972273349761962891e-01 -1.818792104721069336e+00 7.206943631172180176e-01 7.179763913154602051e-01 -2.238627195358276367e+00
1.698985338211059570e+00 -6.595600843429565430e-01 -1.518165230751037598e+00 5.378164052963256836e-01 1.260525584220886230e+00 1.164772510528564453e+00 -1.779426813125610352e+00 -1.594501972198486328e+00 -1.215351000428199768e-02 7.697876095771789551e-01 -3.521784022450447083e-02 2.296641588211059570e+00 3.636461019515991211e+00 2.906339883804321289e+00 -1.490690588951110840e+00 2.581826150417327881e-01 -1.334477186203002930e+00 -2.566157579421997070e+00 1.018501043319702148e+00 3.390176773071289062e+00 -8.875912427902221680e-01 9.695822000503540039e-02 -4.154009819030761719e+00 -1.873056173324584961e+00 -9.038470983505249023e-01 -2.034730434417724609e+00 -1.763179898262023926e+00 -5.642113089561462402e-01 2.923929691314697266e+00 -4.137759208679199219e+00 -3.772651433944702148e+00 1.186458230018615723e+00 2.568074464797973633e+00 -3.383516073226928711e+00 -4.577164649963378906e-01 -2.138966083526611328e+00 -1.546966671943664551e+00 1.431915998458862305e+00
-9.710239171981811523e-01 -4.308053851127624512e-01 5.238341331481933594e+00 8.898669481277465820e-01 -1.318743109703063965e+00 -4.093902111053466797e+00 4.834667444229125977e-01 -4.145143985748291016e+00 -1.487728834152221680e+00 -1.441960692405700684e+00 -1.780229210853576660e+00 1.272087335586547852e+00 6.439411044120788574e-01 3.625941276550292969e+00 4.538669884204864502e-01 3.302881479263305664e+00 -1.008996367454528809e+00 2.080839276313781738e-01 -6.694374084472656250e-01 1.849858760833740234e+00 -2.888666391372680664e+00 -2.711604118347167969e+00 -3.883422017097473145e-01 1.503616809844970703e+00 -3.522831678390502930e+00 -4.859015464782714844e+00 1.999335885047912598e+00 -5.286558270454406738e-01 -5.252116322517395020e-01 9.982647895812988281e-01 2.960842847824096680e-01 1.589246541261672974e-01 -2.912207841873168945e+00 -2.698970317840576172e+00 1.253032088279724121e+00 1.338695168495178223e+00 -2.176169157028198242e+00 3.924483537673950195e+00
-7.336947321891784668e-01 -1.693481206893920898e+00 -1.132458448410034180e+00 -8.601421117782592773e-01 8.163779973983764648e-01 1.177364706993103027e+00 2.752417087554931641e+00 3.669106960296630859e+00 -2.738249063491821289e+00 -3.314481258392333984e+00 -8.858474493026733398e-01 -2.565226793289184570e+00 3.493849039077758789e+00 3.054864168167114258e+00 -3.622652292251586914e+00 7.160750627517700195e-01 -1.513497710227966309e+00 -1.504912257194519043e+00 -9.219809174537658691e-01 9.773957729339599609e-01 8.413360118865966797e-01 -2.919519901275634766e+00 -1.469138383865356445e+00 -1.073418767191469669e-03 -2.068585872650146484e+00 -3.077003359794616699e-01 3.595217466354370117e+00 -3.751547574996948242e+00 7.796238660812377930e-01 2.318686008453369141e+00 -1.652000904083251953e+00 -4.357258081436157227e-01 8.845473527908325195e-01 1.981180012226104736e-01 -2.299735397100448608e-01 -1.089630484580993652e+00 -2.210476636886596680e+00 7.451037168502807617e-01
1.447113752365112305e+00 -5.268305778503417969e+00 9.699488878250122070e-01 3.806814432144165039e+00 2.594951629638671875e+00 7.655527591705322266e-01 9.445439577102661133e-01 -2.209456920623779297e+00 -2.100317478179931641e+00 -5.820522904396057129e-01 -1.025707125663757324e+00 1.528443098068237305e+00 4.816786646842956543e-01 1.612055063247680664e+00 -2.191537141799926758e+00 -2.772153139114379883e+00 -1.068113803863525391e+00 1.423496484756469727e+00 2.591554641723632812e+00 3.329272568225860596e-01 -9.980483651161193848e-01 -2.893713414669036865e-01 -1.994810104370117188e-01 -4.502132892608642578e+00 -3.380237817764282227e+00 -1.429140567779541016e+00 -2.716357946395874023e+00 -2.317919254302978516e+00 9.761154651641845703e-01 -2.538968563079833984e+00 2.024649381637573242e-01 1.190225958824157715e+00 -4.310070872306823730e-01 2.007581949234008789e+00 -7.713482975959777832e-01 2.153902530670166016e+00 -1.556818246841430664e+00 3.856695652008056641e+00
