2.214581012725830078e+00 -2.434441089630126953e+00 -4.151302337646484375e+00 2.014338731765747070e+00 3.503457784652709961e+00 -2.506056547164916992e+00 5.898624062538146973e-01 1.129958152770996094e+00 -2.862230300903320312e+00 -8.559198975563049316e-01 2.086063861846923828e+00 2.271934270858764648e+00 8.805308341979980469e-01 2.904120981693267822e-01 8.546865582466125488e-01 -7.529779672622680664e-01 -1.057705283164978027e+00 2.500682115554809570e+00 -2.140003919601440430e+00 -2.531822323799133301e-01 1.070914506912231445e+00 -2.378552913665771484e+00 -2.685078978538513184e-01 -1.394998788833618164e+00 -3.192135810852050781e+00 2.239152044057846069e-01 1.884301662445068359e+00 -3.041052103042602539e+00 -1.509833931922912598e+00 -1.831630468368530273e+00 4.166262149810791016e+00 -4.400897026062011719e+00 -1.496676951646804810e-01 -4.937452375888824463e-01 -1.264902234077453613e+00 1.153041243553161621e+00 -2.167333602905273438e+00
2.615215778350830078e-01 -1.580907583236694336e+00 3.601460456848144531e-01 -2.754287719726562500e+00 -5.069709941744804382e-02 5.143327265977859497e-02 -1.606293678283691406e+00 -3.238511085510253906e+00 2.643295526504516602e+00 -5.361105442047119141e+00 3.197529077529907227e+00 -1.251351833343505859e+00 -1.466910362243652344e+00 4.414738655090332031e+00 -1.110821366310119629e+00 -7.198243737220764160e-01 4.178514182567596436e-01 4.966112375259399414e-01 -3.415836572647094727e+00 4.093518257141113281e+00 1.727276682853698730e+00 -2.440337657928466797e+00 2.023212462663650513e-01 1.495730519294738770e+00 -2.959331750869750977e+00 -1.289784550666809082e+00 -2.870734214782714844e+00 -4.747518062591552734e+00 1.314773797988891602e+00 9.557346105575561523e-01 1.492534428834915161e-01 -9.057102203369140625e-01 3.265489339828491211e+00 9.174844622611999512e-01 2.346857488155364990e-01 8.707782030105590820e-01 1.224287629127502441e+00
9.003906846046447754e-01 -6.408032774925231934e-01 3.820458173751831055e+00 1.692736864089965820e+00 -8.747333884239196777e-01 -4.450477600097656250e+00 1.852869242429733276e-01 7.394031286239624023e-01 -1.063740015029907227e+00 -4.087659835815429688e+00 1.398155689239501953e+00 3.698573112487792969e+00 1.787359595298767090e+00 4.173047095537185669e-02 -2.715188741683959961e+00 1.005218505859375000e+00 -3.423011064529418945e+00 -1.519286990165710449e+00 -3.281155586242675781e+00 3.140147686004638672e+00 -1.662633538246154785e+00 1.699324131011962891e+00 1.935556530952453613e+00 -1.960517406463623047e+00 -2.896174907684326172e+00 1.863722562789916992e+00 -3.878272175788879395e-01 -9.625685811042785645e-01 6.388657093048095703e-01 2.043938398361206055e+00 -1.486040472984313965e+00 -1.927012562751770020e+00 -5.749117136001586914e-01 -1.887194156646728516e+00 1.151663541793823242e+00 -1.767050027847290039e+00 -5.575296878814697266e-01
2.182552576065063477e+00 1.259678602218627930e+00 -5.217567682266235352e-01 -3.164446830749511719e+00 4.776315689086914062e-01 -3.079858779907226562e+00 -1.549901347607374191e-02 3.872386515140533447e-01 2.501985073089599609e+00 3.063541650772094727e-01 2.806384086608886719e+00 -3.471517562866210938e-01 1.202220201492309570e+00 -2.391163110733032227e+00 -4.133822917938232422e+00 -1.965851664543151855e+00 -2.909523202106356621e-03 -1.085994005203247070e+00 3.317170739173889160e-01 6.673948168754577637e-01 -1.845112890005111694e-01 -2.344971895217895508e+00 -3.486736118793487549e-01 1.846948266029357910e+00 -7.216522693634033203e-01 8.440032601356506348e-01 -8.868747353553771973e-01 -7.858357429504394531e-01 1.319962739944458008e-01 -3.624227046966552734e+00 -7.534186244010925293e-01 -3.784496307373046875e+00 4.541524052619934082e-01 3.486744761466979980e-01 -3.591358900070190430e+00 4.820673763751983643e-01 3.122141599655151367e+00
3.112073898315429688e+00 -2.170315265655517578e+00 -7.579767704010009766e-01 4.503100514411926270e-01 2.444548457860946655e-01 -2.360085248947143555e+00 2.061953783035278320e+00 1.022839903831481934e+00 4.842526912689208984e-01 5.599875450134277344e-01 3.061815261840820312e+00 -2.580221652984619141e+00 -1.877411007881164551e+00 -3.778089284896850586e-01 5.105980038642883301e-01 -1.857553124427795410e+00 -2.538214683532714844e+00 2.543165445327758789e+00 -1.564872980117797852e+00 2.513798713684082031e+00 4.220632314682006836e-01 -3.592148303985595703e+00 2.214370012283325195e+00 -6.948109269142150879e-01 -3.937882900238037109e+00 -3.088594198226928711e+00 1.493844628334045410e+00 -1.161090731620788574e+00 -1.382250308990478516e+00 7.623771429061889648e-01 9.688943028450012207e-01 -3.056672573089599609e+00 2.532711327075958252e-01 1.731720447540283203e+00 -3.175161600112915039e+00 -1.887102365493774414e+00 1.708808243274688721e-01
-5.121845602989196777e-01 -2.137176036834716797e+00 -1.011133670806884766e+00 9.182423949241638184e-01 -6.228997707366943359e-01 -1.990284323692321777e+00 4.638328254222869873e-01 1.388541936874389648e+00 2.926121711730957031e+00 -2.490057647228240967e-01 3.071021318435668945e+00 -4.760150313377380371e-01 -2.088229894638061523e+00 -2.775341987609863281e+00 -2.577199220657348633e+00 -1.038649439811706543e+00 3.075990676879882812e+00 -2.376006916165351868e-02 -4.294534206390380859e+00 -1.265282392501831055e+00 2.936665117740631104e-01 -1.666115283966064453e+00 3.516272783279418945e+00 -1.454017400741577148e+00 -1.907801032066345215e+00 -8.695858716964721680e-01 1.609523773193359375e+00 -3.145870447158813477e+00 -2.489808559417724609e+00 3.959718048572540283e-01 -1.490607380867004395e+00 -3.902806043624877930e-01 3.533475697040557861e-01 -3.290040969848632812e+00 8.390005230903625488e-01 4.463501453399658203e+00 1.835810661315917969e+00
1.284202694892883301e+00 -4.090702906250953674e-02 -1.222171068191528320e+00 2.290207296609878540e-01 -2.204813480377197266e+00 -4.331275939941406250e+00 5.536138266324996948e-02 2.206600427627563477e+00 -1.087993383407592773e-01 -2.656650543212890625e+00 3.728482127189636230e-01 -5.375150442123413086e-01 -5.267811417579650879e-01 7.894636988639831543e-01 3.546708822250366211e-01 -1.876243799924850464e-01 1.084965109825134277e+00 6.426879763603210449e-02 -4.833725988864898682e-01 1.903508663177490234e+00 -3.720241069793701172e+00 -8.156242370605468750e-01 3.143531560897827148e+00 -1.703566789627075195e+00 -4.501111984252929688e+00 -3.639467716217041016e+00 8.257808685302734375e-01 -2.687072753906250000e-01 1.258379220962524414e+00 -1.628075838088989258e+00 -1.991722941398620605e+00 1.819554567337036133e+00 3.395619153976440430e+00 -7.352184057235717773e-01 1.592939019203186035e+00 -6.952682137489318848e-01 -5.130093693733215332e-01
-5.488950759172439575e-03 2.377499341964721680e-01 2.704425454139709473e-01 1.968185067176818848e+00 3.382498502731323242e+00 -4.351892471313476562e+00 -2.935943841934204102e+00 2.376469224691390991e-01 -1.899419546127319336e+00 6.469570398330688477e-01 2.100778818130493164e+00 1.379811525344848633e+00 -1.584930568933486938e-01 -2.179260015487670898e+00 -2.345944494009017944e-01 -8.782694935798645020e-01 -1.005159020423889160e+00 -3.490799665451049805e-01 2.627281904220581055e+00 1.019194006919860840e+00 2.281938552856445312e+00 -1.620131492614746094e+00 -2.107151508331298828e+00 5.156253576278686523e-01 -3.539514780044555664e+00 -3.389464378356933594e+00 -1.915138959884643555e+00 2.103760689496994019e-01 -1.608132123947143555e+00 6.230735778808593750e-01 1.487315416336059570e+00 -2.998021364212036133e+00 -1.349153876304626465e+00 3.666033983230590820e+00 -2.293047428131103516e+00 9.298295378684997559e-01 -3.035758733749389648e-01
1.493883371353149414e+00 -1.184778690338134766e+00 -1.740742087364196777e+00 -3.227288246154785156e+00 -2.191452085971832275e-01 -3.112898111343383789e+00 -1.724216580390930176e+00 -1.133071184158325195e+00 1.965440630912780762e+00 -8.144988417625427246e-01 1.545491218566894531e+00 4.876531660556793213e-01 -2.270633280277252197e-01 -1.164698123931884766e+00 -2.353317499160766602e+00 -1.170494556427001953e+00 1.246055722236633301e+00 -1.940821766853332520e+00 1.116250395774841309e+00 -6.929036378860473633e-01 4.801880419254302979e-01 -8.844782114028930664e-01 -1.165449500083923340e+00 1.800320744514465332e+00 -4.013026654720306396e-01 -1.767592132091522217e-01 -1.786172747611999512e+00 -6.369879841804504395e-01 3.620775699615478516e+00 -1.634125113487243652e+00 2.330780029296875000e+00 -3.138065814971923828e+00 1.702336668968200684e+00 2.616176366806030273e+00 -1.780997872352600098e+00 1.062196254730224609e+00 -1.619490742683410645e+00
-1.631126552820205688e-01 2.954457283020019531e+00 2.960988998413085938e+00 1.484814137220382690e-01 -1.127213954925537109e+00 -7.777672410011291504e-01 -2.179292917251586914e+00 1.561876535415649414e+00 1.700024008750915527e-01 -2.060467243194580078e+00 2.051640510559082031e+00 -6.996937394142150879e-01 -2.653206586837768555e+00 -2.967515945434570312e+00 -2.321015834808349609e+00 -1.669000148773193359e+00 1.965771913528442383e+00 -1.311363697052001953e+00 2.511926889419555664e-01 -2.576566457748413086e+00 -1.715364605188369751e-01 -2.437330245971679688e+00 7.207837700843811035e-01 -5.132558345794677734e-01 8.166182637214660645e-01 9.699170914245769382e-05 -1.805910229682922363e+00 -5.698771029710769653e-02 -6.273751854896545410e-01 -3.480662822723388672e+00 -3.010612964630126953e+00 2.708872795104980469e+00 -1.003779530525207520e+00 2.537001848220825195e+00 -1.180059671401977539e+00 2.870703935623168945e+00 1.543515920639038086e+00
1.142949104309082031e+00 8.009161949157714844e-01 2.617799758911132812e+00 -8.636090755462646484e-01 -3.045718669891357422e+00 -8.763301372528076172e-01 -2.128468275070190430e+00 -2.125947475433349609e+00 -1.818713843822479248e-01 -1.990168333053588867e+00 -2.208729982376098633e+00 4.077849984169006348e-01 2.260265350341796875e+00 -1.441797375679016113e+00 4.085157394409179688e+00 -4.125769615173339844e+00 -5.593615174293518066e-01 1.173838734626770020e+00 -4.686972141265869141e+00 -1.406430482864379883e+00 -4.630974769592285156e+00 2.596599757671356201e-01 2.812892913818359375e+00 -1.012800857424736023e-01 -1.405777096748352051e+00 1.568175077438354492e+00 1.451583147048950195e+00 -1.840202093124389648e+00 -3.440070152282714844e-01 1.489935994148254395e+00 4.266555309295654297e+00 -7.008221745491027832e-01 -1.662105441093444824e+00 2.698970794677734375e+00 6.436345577239990234e-01 1.729894578456878662e-01 -2.465571641921997070e+00
-1.709394216537475586e+00 5.294219970703125000e+00 -1.802437186241149902e+00 -2.102065384387969971e-01 1.048904418945312500e+00 7.360621094703674316e-01 -7.530056238174438477e-01 2.413220882415771484e+00 -1.086972236633300781e+00 -2.221376657485961914e+00 -2.198056697845458984e+00 1.219363331794738770e+00 -4.360276222229003906e+00 2.968645095825195312e+00 8.837378621101379395e-01 -2.769713997840881348e-01 -1.116207242012023926e+00 -2.528030395507812500e+00 -3.110761404037475586e+00 -6.732264161109924316e-01 1.728912234306335449e+00 -2.905937135219573975e-01 -5.242145657539367676e-01 -6.635352969169616699e-01 3.307740926742553711e+00 5.750229358673095703e-01 -1.573119461536407471e-01 -1.080216884613037109e+00 -2.528633117675781250e+00 -2.468066066503524780e-01 1.502449989318847656e+00 -6.929601542651653290e-03 -4.320122718811035156e+00 3.207138299942016602e+00 3.833480477333068848e-01 -1.737944483757019043e+00 -2.119179725646972656e+00
6.412367522716522217e-02 -1.860731959342956543e+00 2.346011400222778320e+00 6.280264258384704590e-01 1.011930704116821289e+00 1.124714255332946777e+00 1.248566031455993652e+00 1.495409488677978516e+00 -1.689085721969604492e+00 -1.012241840362548828e+00 2.398804761469364166e-02 -1.167201876640319824e+00 -1.189677000045776367e+00 -8.223575353622436523e-01 -1.270089983940124512e+00 1.547271370887756348e+00 -8.621417880058288574e-01 -1.482166767120361328e+00 -1.584796428680419922e+00 4.051207602024078369e-01 -1.742191195487976074e+00 1.075906276702880859e+00 3.715986013412475586e-01 2.143922001123428345e-01 -4.439799785614013672e-01 -1.173440575599670410e+00 -1.812972426414489746e-01 -9.565324783325195312e-01 -1.442617058753967285e+00 -2.778436988592147827e-02 -3.253293037414550781e+00 -2.055570125579833984e+00 -1.191051006317138672e+00 -6.502167582511901855e-01 7.359580397605895996e-01 1.083300232887268066e+00 -9.037262201309204102e-01
-1.262658089399337769e-01 -1.519602060317993164e+00 1.433104872703552246e+00 -3.958461046218872070e+00 -2.494710683822631836e+00 6.936349272727966309e-01 -5.362537384033203125e+00 -3.283394277095794678e-01 -8.953961133956909180e-01 2.790628075599670410e-01 -6.902864575386047363e-01 -3.387454509735107422e+00 -9.974524974822998047e-01 -4.303276538848876953e-01 -6.795900464057922363e-01 -1.217796325683593750e+00 1.724809169769287109e+00 3.813884973526000977e+00 -1.995359420776367188e+00 1.803145170211791992e+00 -2.773741722106933594e+00 -1.287204772233963013e-01 -1.067685723304748535e+00 2.865174055099487305e+00 2.564945697784423828e+00 1.379819750785827637e+00 -3.256901502609252930e-01 -1.934607386589050293e+00 -2.453267097473144531e+00 1.994680762290954590e+00 -8.750063180923461914e-01 2.280720472335815430e+00 -1.577580928802490234e+00 5.442137122154235840e-01 1.915124893188476562e+00 1.472276926040649414e+00 -1.139051094651222229e-01
1.448553085327148438e+00 2.211153030395507812e+00 -1.246821522712707520e+00 -2.522754430770874023e+00 -3.965598821640014648e+00 9.577974677085876465e-01 -1.753366827964782715e+00 1.138871312141418457e+00 2.372310459613800049e-01 -8.264868259429931641e-01 -4.689085960388183594e+00 -1.672900795936584473e+00 -3.733096122741699219e+00 -1.501876592636108398e+00 2.023318052291870117e+00 2.707180678844451904e-01 9.745206832885742188e-01 3.993847966194152832e-01 -1.898608326911926270e+00 1.185580492019653320e+00 -2.383845090866088867e+00 -7.670392394065856934e-01 4.446946382522583008e-01 -9.792372584342956543e-01 1.959552049636840820e+00 3.002818822860717773e+00 1.957292914390563965e+00 1.146797180175781250e+00 -1.085774540901184082e+00 3.300287127494812012e-01 1.084910273551940918e+00 -3.761324882507324219e-01 -4.644556045532226562e+00 3.678889274597167969e+00 8.138027191162109375e-01 -1.204881191253662109e+00 -8.458356857299804688e-01
-3.023513078689575195e+00 -2.702128410339355469e+00 -3.079867124557495117e+00 -3.730890989303588867e+00 -5.199769735336303711e-01 4.610896587371826172e+00 -1.746930122375488281e+00 2.206524610519409180e+00 -2.672302961349487305e+00 -1.149373650550842285e+00 -1.721420764923095703e+00 -3.544868946075439453e+00 -7.434211969375610352e-01 1.088424801826477051e+00 1.212746977806091309e+00 1.851227164268493652e+00 -7.635333538055419922e-01 3.163552582263946533e-01 -2.084677696228027344e+00 -7.094404697418212891e-01 -4.602534770965576172e+00 1.425782442092895508e+00 6.273573040962219238e-01 1.847635209560394287e-01 1.982658624649047852e+00 -1.037526607513427734e+00 2.963232517242431641e+00 1.128386259078979492e+00 -2.022105932235717773e+00 2.884923696517944336e+00 1.121952772140502930e+00 -1.553498625755310059e+00 -2.022347211837768555e+00 1.516278266906738281e+00 1.907637000083923340e+00 2.685893476009368896e-01 1.209513664245605469e+00
-1.437568306922912598e+00 -2.054996192455291748e-01 -1.596624612808227539e+00 -1.893441677093505859e+00 -8.504682183265686035e-01 7.008208632469177246e-01 2.130849599838256836e+00 -2.137486934661865234e+00 -1.148847818374633789e+00 2.596798658370971680e+00 -2.750193834304809570e+00 -3.234117984771728516e+00 1.982737064361572266e+00 2.546528816223144531e+00 -1.798268079757690430e+00 -1.273093104362487793e+00 -8.394669294357299805e-01 -2.124319314956665039e+00 -1.769029259681701660e+00 2.783423960208892822e-01 -6.133406981825828552e-02 -2.910330533981323242e+00 -1.369618296623229980e+00 -8.831375837326049805e-01 -1.490979075431823730e+00 4.263046756386756897e-02 1.412108063697814941e+00 1.505421757698059082e+00 -2.862593531608581543e-01 9.608858227729797363e-01 -9.054276347160339355e-01 -1.074235320091247559e+00 -1.991096854209899902e+00 4.210705757141113281e+00 -5.736769437789916992e-01 2.044753789901733398e+00 1.031860470771789551e+00
-1.315536260604858398e+00 -2.802063822746276855e-01 -1.760086774826049805e+00 -4.235947608947753906e+00 -1.616768121719360352e+00 2.603335857391357422e+00 1.703307151794433594e+00 1.849737405776977539e+00 -2.604078292846679688e+00 1.130262985825538635e-01 -9.176750779151916504e-01 1.397403925657272339e-01 -3.546310186386108398e+00 -2.332927227020263672e+00 2.826248168945312500e+00 1.784168720245361328e+00 3.093624114990234375e+00 2.155146837234497070e+00 1.984838247299194336e+00 2.533922672271728516e+00 1.313517928123474121e+00 -6.748723983764648438e-01 -1.190584778785705566e+00 -2.977058649063110352e+00 -8.181066066026687622e-02 -6.182501316070556641e-01 -5.938818454742431641e-01 -4.622035503387451172e+00 -1.510937333106994629e+00 7.605491280555725098e-01 -3.072975158691406250e+00 4.797725975513458252e-01 -1.148794412612915039e+00 -2.837817192077636719e+00 3.057761192321777344e+00 5.086157321929931641e-01 -7.895352244377136230e-01
-4.937479496002197266e+00 -7.946230173110961914e-01 3.578269481658935547e-01 8.888427615165710449e-01 -3.728195667266845703e+00 2.743901729583740234e+00 -7.403975725173950195e-01 3.039216041564941406e+00 2.910039186477661133e+00 -1.415192604064941406e+00 -6.961438179016113281e+00 -8.845497965812683105e-01 1.073547959327697754e+00 -8.677021861076354980e-01 3.369906425476074219e+00 4.940099120140075684e-01 -5.063470005989074707e-01 -4.386750757694244385e-01 5.113363265991210938e-01 1.281134486198425293e+00 -2.442948341369628906e+00 -2.833239555358886719e+00 5.686175823211669922e-01 -3.352790594100952148e+00 -2.095143795013427734e+00 6.879264116287231445e-02 -1.577346444129943848e+00 -3.627427518367767334e-01 -7.038959860801696777e-01 1.358067840337753296e-01 9.553416371345520020e-01 1.156912207603454590e+00 -6.681751608848571777e-01 4.059655666351318359e-01 -5.528298020362854004e-01 1.695728898048400879e+00 2.171162843704223633e+00
-2.561253070831298828e+00 -3.431978225708007812e-01 -2.119360446929931641e+00 8.673053979873657227e-01 3.294574320316314697e-01 2.910773158073425293e-01 1.362290501594543457e+00 1.514900088310241699e+00 2.504651807248592377e-02 -3.755308866500854492e+00 -1.314373850822448730e+00 -7.358102202415466309e-01 -1.187569856643676758e+00 -1.115421652793884277e+00 4.711842238903045654e-01 -2.183182686567306519e-01 -7.690128684043884277e-01 3.019192814826965332e-01 -3.721048355102539062e+00 3.417017221450805664e+00 -1.963822364807128906e+00 1.881260156631469727e+00 -6.519452929496765137e-01 2.639986872673034668e-01 6.140436530113220215e-01 -3.599161207675933838e-01 -3.658649278804659843e-03 -7.539196610450744629e-01 -2.156188249588012695e+00 -4.505332112312316895e-01 -2.649576663970947266e+00 8.736701011657714844e-01 -8.475411683320999146e-03 3.379871606826782227e+00 1.807667851448059082e+00 -9.216402173042297363e-01 -2.497625827789306641e+00
