2.688060283660888672e+00 -5.400899410247802734e+00 3.469353914260864258e-01 -1.784972667694091797e+00 1.568849921226501465e+00 -1.427605152130126953e+00 -6.125669479370117188e+00 7.112355232238769531e-01 1.282155752182006836e+00 -1.724019460380077362e-02 3.387799486517906189e-02 2.593849658966064453e+00 3.797700405120849609e-01 -1.683616638183593750e+00 -1.706932067871093750e+00 -3.594235658645629883e+00 -4.913924634456634521e-01 3.313963174819946289e+00 1.277269124984741211e+00 -4.899860322475433350e-01 -3.957330882549285889e-01 2.550356388092041016e+00 1.576478183269500732e-01 -1.180953264236450195e+00 1.154760003089904785e+00 -3.777681350708007812e+00 -1.204371571540832520e+00 -7.458819746971130371e-01 7.815678119659423828e-01 -8.229969143867492676e-01 -2.428481817245483398e+00 1.341480851173400879e+00 1.473803758621215820e+00 -6.866653561592102051e-01
-8.979961276054382324e-01 -1.805792212486267090e+00 -1.438307523727416992e+00 1.492204666137695312e+00 -4.064864158630371094e+00 -6.603634357452392578e-01 -1.175379753112792969e+00 -1.408866524696350098e+00 -9.854406714439392090e-01 -3.059231519699096680e+00 -2.342137575149536133e+00 -5.999791026115417480e-01 -1.360905766487121582e+00 -4.080417454242706299e-01 3.139277696609497070e-01 1.111078739166259766e+00 -2.445537328720092773e+00 -1.257065653800964355e+00 1.100385665893554688e+00 -1.821643233299255371e+00 2.397820234298706055e+00 -7.522987127304077148e-01 -2.954228878021240234e+00 4.316596031188964844e+00 6.120350956916809082e-01 2.329149723052978516e+00 2.498227596282958984e+00 3.355038642883300781e+00 -1.623250722885131836e+00 -1.629553914070129395e+00 2.098387956619262695e+00 -6.659234762191772461e-01 2.227616310119628906e+00 -3.462809562683105469e+00
-4.564467072486877441e-01 -5.028490424156188965e-01 -1.825858116149902344e+00 5.351617932319641113e-02 3.795279264450073242e-01 3.900302052497863770e-01 -2.709949254989624023e+00 -2.471651554107666016e+00 6.312491893768310547e-01 6.660412997007369995e-02 -1.815461277961730957e+00 6.145250797271728516e-01 -2.320671081542968750e+00 4.800803661346435547e-01 7.137163877487182617e-01 5.732796788215637207e-01 -2.395834922790527344e+00 -5.491266250610351562e+00 -1.005109071731567383e+00 5.324564933776855469e+00 -1.399230122566223145e+00 -1.277064681053161621e+00 -3.480569124221801758e-01 1.756440639495849609e+00 -1.424336433410644531e-01 -2.075820684432983398e+00 -5.540857315063476562e-01 -1.829526782035827637e+00 4.517616271972656250e+00 1.764946818351745605e+00 -3.364928245544433594e+00 -1.351285576820373535e+00 3.229129314422607422e+00 -8.635384589433670044e-02
-6.530052423477172852e-01 -1.247885584831237793e+00 2.957721471786499023e+00 5.586357042193412781e-02 -1.267049312591552734e+00 -2.111733436584472656e+00 -2.042858123779296875e+00 -2.996388196945190430e+00 -9.842596054077148438e-01 -4.253877162933349609e+00 -4.131689295172691345e-02 2.147802591323852539e+00 -4.157741069793701172e+00 2.309839487075805664e+00 1.209267377853393555e+00 3.322812795639038086e+00 1.987876534461975098e+00 -1.333904147148132324e+00 1.391591072082519531e+00 -2.122977972030639648e+00 -3.745237588882446289e+00 2.569531440734863281e+00 -1.940721750259399414e+00 2.560135602951049805e+00 -1.108205199241638184e+00 -2.922680854797363281e+00 3.835480213165283203e+00 3.876665592193603516e+00 1.638736277818679810e-01 -5.279358029365539551e-01 -1.498101234436035156e+00 -7.516818642616271973e-01 1.122640728950500488e+00 -5.170639991760253906e+00
-2.514040708541870117e+00 1.453112602233886719e+00 -3.427109420299530029e-01 -1.977191686630249023e+00 -6.961382627487182617e-01 -5.372684955596923828e+00 -1.707967042922973633e+00 8.819441199302673340e-01 1.160803675651550293e+00 -2.984164953231811523e+00 5.735422968864440918e-01 2.573564529418945312e+00 -4.198828220367431641e+00 1.052721500396728516e+00 -2.754989147186279297e+00 -2.058102369308471680e+00 1.756058692932128906e+00 1.863772630691528320e+00 -1.380864143371582031e+00 3.388723611831665039e+00 1.430986285209655762e+00 1.619711279869079590e+00 -6.153264522552490234e+00 3.068494200706481934e-01 -2.551905155181884766e+00 3.569748699665069580e-01 -2.345958709716796875e+00 3.326870203018188477e+00 2.796558618545532227e+00 -3.330727815628051758e-01 2.409422397613525391e+00 7.021640241146087646e-02 1.865189969539642334e-01 -1.443843245506286621e+00
2.361464947462081909e-01 3.576740026473999023e-01 -2.589706897735595703e+00 -1.304047703742980957e+00 -3.702591419219970703e+00 -2.288303852081298828e+00 -3.213192701339721680e+00 8.451206088066101074e-01 1.717145085334777832e+00 -2.355634927749633789e+00 1.156734824180603027e+00 9.941678643226623535e-01 -2.267693519592285156e+00 1.185419559478759766e+00 -2.792134761810302734e+00 -1.431151181459426880e-01 -2.651442050933837891e+00 -2.591362476348876953e+00 -1.297132968902587891e-01 1.432628154754638672e+00 1.028746843338012695e+00 1.473255008459091187e-01 3.381703615188598633e+00 -2.760066032409667969e+00 3.104638755321502686e-01 3.478664159774780273e-01 5.418664813041687012e-01 1.123881101608276367e+00 1.478737115859985352e+00 1.187525391578674316e+00 -4.735684096813201904e-01 7.116314768791198730e-02 3.976987361907958984e+00 -4.891313076019287109e+00
8.226783871650695801e-01 -2.378724813461303711e-01 -1.693807363510131836e+00 -2.173254489898681641e+00 -1.680174350738525391e+00 -1.068961620330810547e+00 -2.445205688476562500e+00 -6.292555481195449829e-02 1.126933217048645020e+00 -3.728459119796752930e+00 -5.139627456665039062e+00 4.991591870784759521e-01 -2.551660060882568359e+00 1.491387009620666504e+00 7.806804776191711426e-01 1.419791281223297119e-01 1.399204492568969727e+00 2.431998014450073242e+00 5.197660997509956360e-03 -1.125442028045654297e+00 1.563017249107360840e+00 -2.430134057998657227e+00 -1.361532807350158691e+00 -1.141731664538383484e-01 1.373670339584350586e+00 -8.971063494682312012e-01 -3.081262111663818359e+00 2.305282831192016602e+00 -4.023001194000244141e-01 -2.620049238204956055e+00 1.262315630912780762e+00 1.899179935455322266e+00 1.010336399078369141e+00 1.657545685768127441e+00
-1.863551735877990723e+00 -2.076221942901611328e+00 7.219028472900390625e-01 -3.747173547744750977e+00 6.366726160049438477e-01 -2.225826263427734375e+00 -2.537183523178100586e+00 2.116304397583007812e+00 1.661856055259704590e+00 -4.595377445220947266e+00 -2.992803812026977539e+00 1.561168670654296875e+00 -2.645263433456420898e+00 -3.156596720218658447e-01 -1.276173472404479980e+00 -2.532140970230102539e+00 -2.352095365524291992e+00 -8.651090860366821289e-01 -1.168070316314697266e+00 1.542222976684570312e+00 2.527302980422973633e+00 -8.754963427782058716e-02 1.867979884147644043e+00 6.718805432319641113e-01 -7.913774847984313965e-01 7.852838039398193359e-01 -1.417826890945434570e+00 2.835817098617553711e+00 -1.332329392433166504e+00 6.097406864166259766e+00 -8.836377263069152832e-01 4.006555974483489990e-01 2.790529489517211914e+00 -2.692125320434570312e+00
-1.797223210334777832e+00 -2.544629335403442383e+00 -1.066014647483825684e+00 2.663026452064514160e-01 -2.333487749099731445e+00 5.828436017036437988e-01 -3.029098987579345703e+00 1.063419461250305176e+00 -3.293190002441406250e+00 -1.777149558067321777e+00 4.274879097938537598e-01 -2.425204753875732422e+00 -2.995210647583007812e+00 2.408074587583541870e-01 -2.349804878234863281e+00 1.094442725181579590e+00 -4.631202697753906250e+00 2.248820543289184570e+00 2.993811607360839844e+00 -5.720859766006469727e-01 -1.196440219879150391e+00 4.241888821125030518e-01 1.133050322532653809e+00 2.963452100753784180e+00 -5.002860546112060547e+00 -1.483390033245086670e-01 2.777560949325561523e-01 4.600958347320556641e+00 3.239364385604858398e+00 -1.171713471412658691e+00 -2.037549167871475220e-01 4.043836116790771484e+00 -3.370850980281829834e-01 2.920419871807098389e-01
-7.930843830108642578e-01 -3.321640789508819580e-01 1.196032404899597168e+00 -6.656194210052490234e+00 1.813448905944824219e+00 -2.003828763961791992e+00 2.011691331863403320e+00 -2.044973611831665039e+00 -2.608013868331909180e+00 2.027435228228569031e-02 2.476878166198730469e+00 2.569937109947204590e-01 -1.075073242187500000e+00 1.635774075984954834e-01 -1.223444223403930664e+00 3.078725099563598633e+00 -1.616850733757019043e+00 -2.691127777099609375e+00 3.089074850082397461e+00 -1.413916498422622681e-01 -5.253368377685546875e+00 -2.473813295364379883e+00 -2.170013666152954102e+00 -6.677693128585815430e-01 -2.284451961517333984e+00 3.456489086151123047e+00 3.227471590042114258e+00 2.862367391586303711e+00 -6.808871626853942871e-01 4.343715906143188477e-01 -1.908192396163940430e+00 -1.661791682243347168e+00 3.460148096084594727e+00 1.470028877258300781e+00
-3.314716339111328125e+00 1.894116401672363281e+00 -4.383557438850402832e-01 2.772472620010375977e+00 2.548498153686523438e+00 1.143161535263061523e+00 -1.633507609367370605e+00 -1.365794539451599121e+00 -3.183732986450195312e+00 -5.319452762603759766e+00 -1.813050627708435059e+00 1.403835535049438477e+00 -1.909663438796997070e+00 2.659425258636474609e+00 -2.141319960355758667e-01 1.374878525733947754e+00 -2.522511243820190430e+00 -1.662377476692199707e+00 -1.432347297668457031e+00 -9.636251330375671387e-01 5.703054666519165039e-01 -9.772276878356933594e-01 -6.348996758460998535e-01 -1.815673470497131348e+00 1.820586562156677246e+00 2.246448278427124023e+00 1.532926082611083984e+00 -4.243659973144531250e-01 1.696955084800720215e+00 -2.986230611801147461e+00 -1.588623285293579102e+00 1.095922231674194336e+00 4.218343257904052734e+00 -4.747439861297607422e+00
-6.376389861106872559e-01 -2.915527582168579102e+00 -2.468129158020019531e+00 4.797595739364624023e-01 -6.337823867797851562e+00 -2.007376432418823242e+00 -2.677881717681884766e+00 -1.973785519599914551e+00 -4.810163497924804688e+00 -3.212697267532348633e+00 -2.083115130662918091e-01 9.004673361778259277e-01 8.698029518127441406e-01 1.131037473678588867e+00 -3.216717481613159180e+00 1.472365856170654297e+00 -1.598247647285461426e+00 1.987029910087585449e+00 6.380910873413085938e-01 1.064386963844299316e+00 1.861053466796875000e+00 2.511030197143554688e+00 -2.558754682540893555e+00 2.255732297897338867e+00 3.809514999389648438e+00 1.440649867057800293e+00 2.309693574905395508e+00 3.304452657699584961e+00 1.664752125740051270e+00 -1.124586164951324463e-01 -1.235624313354492188e+00 -6.579349040985107422e-01 7.096427679061889648e-01 -1.118904232978820801e+00
-6.978853791952133179e-02 -2.260022640228271484e+00 -2.497760355472564697e-01 1.981021881103515625e+00 -1.718574166297912598e+00 -5.199582099914550781e+00 -3.432939529418945312e+00 -2.628926753997802734e+00 -1.936064362525939941e+00 5.576509982347488403e-02 1.876385331153869629e+00 2.041326999664306641e+00 2.355471849441528320e+00 -1.109524011611938477e+00 -2.108551979064941406e+00 3.530581474304199219e+00 -2.232166528701782227e+00 3.256246089935302734e+00 7.569191455841064453e-01 2.076852321624755859e+00 -3.047712326049804688e+00 2.333809614181518555e+00 2.158224821090698242e+00 3.885800018906593323e-02 -7.687410116195678711e-01 -3.280195474624633789e+00 -6.440883874893188477e-01 2.058365345001220703e+00 1.694649100303649902e+00 -1.144731879234313965e+00 -1.796958923339843750e+00 -3.393468379974365234e+00 -2.272051572799682617e-01 -6.788849234580993652e-01
-2.719830751419067383e+00 3.765296220779418945e+00 -6.154900193214416504e-01 9.992679953575134277e-01 -2.148780822753906250e+00 -4.624642848968505859e+00 -3.659483671188354492e+00 -2.403201580047607422e+00 -1.617846637964248657e-01 -1.141235947608947754e+00 9.728851318359375000e-01 -2.930079221725463867e+00 9.952217340469360352e-01 4.673483073711395264e-01 1.104978844523429871e-03 -2.593105792999267578e+00 3.867415785789489746e-01 1.412788510322570801e+00 2.448775917291641235e-01 8.261725902557373047e-01 1.657709836959838867e+00 -2.309997797012329102e+00 -5.217509269714355469e-01 3.670231580734252930e+00 -4.025679111480712891e+00 1.563680648803710938e+00 -1.462630867958068848e+00 2.272961139678955078e+00 1.062227725982666016e+00 -8.596231937408447266e-01 2.037201642990112305e+00 -3.032330989837646484e+00 3.162091076374053955e-01 7.875605821609497070e-01
2.753079533576965332e-01 -3.012492179870605469e+00 -1.433445334434509277e+00 -2.817891836166381836e+00 -2.931804656982421875e+00 -3.777993023395538330e-01 -4.065136909484863281e+00 1.716792464256286621e+00 -2.711685657501220703e+00 -2.619861364364624023e+00 7.383626103401184082e-01 1.031944036483764648e+00 -1.722111701965332031e+00 -1.013499617576599121e+00 -2.084872007369995117e+00 8.310195803642272949e-01 -3.676721751689910889e-01 1.016733765602111816e+00 1.408115148544311523e+00 4.568755149841308594e+00 -3.246937274932861328e+00 1.022780537605285645e+00 3.304678499698638916e-01 1.493074417114257812e+00 -2.235078334808349609e+00 -2.158095359802246094e+00 -4.744774401187896729e-01 3.816786527633666992e+00 -6.721017956733703613e-01 6.362060308456420898e-01 6.146486997604370117e-01 -5.470432043075561523e-01 2.784970998764038086e-01 1.674406051635742188e+00
-2.102214246988296509e-01 3.025547266006469727e-01 -9.926072359085083008e-01 -2.214078664779663086e+00 -1.917904257774353027e+00 -8.493728637695312500e-01 -2.072665929794311523e+00 -2.993432521820068359e+00 1.235664606094360352e+00 -1.620846033096313477e+00 2.180570363998413086e+00 1.095564723014831543e+00 7.420224547386169434e-01 1.884504318237304688e+00 -4.342823982238769531e+00 -1.129029273986816406e+00 -2.112461805343627930e+00 2.355663061141967773e+00 -3.160120248794555664e+00 -1.568239212036132812e+00 4.182608127593994141e-01 1.232622623443603516e+00 -2.159457445144653320e+00 1.008323788642883301e+00 -2.274197340011596680e+00 2.325670957565307617e+00 2.327277898788452148e+00 2.449693918228149414e+00 -5.115300416946411133e-01 1.032502889633178711e+00 7.092373371124267578e-01 -2.504886627197265625e+00 2.121715784072875977e+00 -2.881319522857666016e+00
3.564151048660278320e+00 -1.409491062164306641e+00 -2.768735408782958984e+00 -2.293372869491577148e+00 -4.442547261714935303e-01 3.927508294582366943e-01 -1.944645762443542480e+00 -3.967178821563720703e+00 3.617152452468872070e+00 -2.644946575164794922e-01 -2.476079940795898438e+00 -2.645455121994018555e+00 3.904889822006225586e-01 2.843545436859130859e+00 1.566852569580078125e+00 1.008506774902343750e+00 1.968657493591308594e+00 -1.139290094375610352e+00 -1.876820802688598633e+00 1.793369352817535400e-01 -3.180066108703613281e+00 2.824810504913330078e+00 3.215550184249877930e-01 -5.677770376205444336e-01 6.923156976699829102e-01 2.125142335891723633e+00 1.353851914405822754e+00 2.469842910766601562e+00 -1.240105748176574707e+00 -3.231797456741333008e+00 -1.407481074333190918e+00 -3.611906528472900391e+00 2.033148765563964844e+00 -2.965269565582275391e+00
-2.508796691894531250e+00 -2.435600757598876953e+00 -6.994425505399703979e-02 -3.327552556991577148e+00 2.961353771388530731e-02 -5.832161307334899902e-01 -1.324993014335632324e+00 -4.706105887889862061e-01 -9.768523573875427246e-01 1.143625602126121521e-01 -1.270686507225036621e+00 -9.498704671859741211e-01 1.273864209651947021e-01 3.902433633804321289e+00 -1.639295935630798340e+00 -2.828007221221923828e+00 -2.306011170148849487e-01 4.534078121185302734e+00 -1.733521074056625366e-01 -2.014297008514404297e+00 3.231480419635772705e-01 8.859366178512573242e-02 -2.165540695190429688e+00 1.777011156082153320e+00 -1.136638998985290527e+00 -1.423383116722106934e+00 1.841570019721984863e+00 1.757985591888427734e+00 -3.080200195312500000e+00 3.844024837017059326e-01 -7.917055487632751465e-01 -6.230264306068420410e-01 3.399472475051879883e+00 -3.881109654903411865e-01
8.406748771667480469e-01 -6.585311889648437500e-01 -2.647153854370117188e+00 -9.191428869962692261e-02 -1.520444989204406738e+00 -1.931341886520385742e+00 4.513679146766662598e-01 3.680641889572143555e+00 -2.163182497024536133e+00 -4.340499877929687500e+00 3.243465721607208252e-02 1.558264493942260742e+00 -4.828270435333251953e+00 -5.986821651458740234e-01 -8.944357931613922119e-02 -1.477761387825012207e+00 3.345398426055908203e+00 -3.707684278488159180e+00 -4.269622266292572021e-01 -5.631212592124938965e-01 -8.164600729942321777e-01 1.481652855873107910e+00 -2.037204742431640625e+00 9.413967132568359375e-01 -1.754483580589294434e+00 -1.476034402847290039e+00 3.891887426376342773e+00 6.550600528717041016e-01 5.457121133804321289e-01 -9.919155240058898926e-01 1.894356846809387207e+00 1.314080595970153809e+00 2.631159782409667969e+00 -2.050175428390502930e+00
7.702962756156921387e-01 -4.259720146656036377e-01 2.667483568191528320e+00 1.868760466575622559e+00 -3.659285306930541992e-01 -1.729776740074157715e+00 -1.567240834236145020e+00 9.869198799133300781e-01 -2.728065490722656250e+00 3.566983938217163086e-01 -2.455887556076049805e+00 -2.001719236373901367e+00 -2.936790883541107178e-01 -6.552099585533142090e-01 -3.224806547164916992e+00 -3.737360954284667969e+00 -4.229464530944824219e+00 -9.877107739448547363e-01 -2.506114721298217773e+00 -1.508213877677917480e+00 -3.307262182235717773e+00 2.377956867218017578e+00 -2.892639160156250000e+00 4.683651447296142578e+00 -2.590337693691253662e-01 2.529031991958618164e+00 2.542720556259155273e+00 5.228458642959594727e-01 5.135381221771240234e+00 -1.866581141948699951e-01 1.958497762680053711e+00 -1.538172245025634766e+00 2.993350625038146973e-01 -1.565414071083068848e+00
-1.602974891662597656e+00 -1.032186150550842285e+00 9.754692316055297852e-01 8.126448839902877808e-02 -1.846753597259521484e+00 7.836217284202575684e-01 -1.167269587516784668e+00 -1.179763078689575195e+00 -2.978910923004150391e+00 -1.724796533584594727e+00 5.748878717422485352e-01 1.700443029403686523e+00 9.430836439132690430e-01 -3.528851270675659180e-01 -3.021603345870971680e+00 4.271958470344543457e-01 -3.442022576928138733e-02 -2.859420776367187500e+00 6.952136754989624023e-01 2.018062919378280640e-01 -2.216051101684570312e+00 -1.359107613563537598e+00 -2.343549966812133789e+00 -3.597590208053588867e+00 9.329992532730102539e-01 1.903794765472412109e+00 -1.516840100288391113e+00 1.820381283760070801e+00 5.630962252616882324e-01 -6.000465393066406250e+00 2.601665258407592773e+00 4.092381477355957031e+00 1.705637931823730469e+00 2.928131103515625000e+00
3.027857065200805664e+00 -1.950357675552368164e+00 -2.558132410049438477e-01 2.529042243957519531e+00 -1.231414794921875000e+00 1.728529930114746094e+00 -3.562456071376800537e-01 -2.609132289886474609e+00 8.446319103240966797e-01 9.455492496490478516e-01 1.939921021461486816e+00 -1.441865324974060059e+00 1.188747763633728027e+00 2.014196395874023438e+00 -1.757905483245849609e+00 -2.377501010894775391e+00 2.410725355148315430e+00 -3.509678602218627930e+00 2.839348316192626953e-01 -1.042355775833129883e+00 -1.286182999610900879e+00 6.348361968994140625e-01 -5.411200523376464844e-01 -4.995023727416992188e+00 8.888384103775024414e-01 7.613444328308105469e-01 -3.799010276794433594e+00 -1.609097361564636230e+00 -4.819525241851806641e+00 -2.760831832885742188e+00 -1.770507991313934326e-01 9.062917232513427734e-01 2.461612462997436523e+00 2.934653043746948242e+00
-3.719090700149536133e+00 -3.341650485992431641e+00 -2.467953443527221680e+00 -3.488302946090698242e+00 -8.745958209037780762e-01 2.365267753601074219e+00 4.934947565197944641e-02 1.247667193412780762e+00 1.855031013488769531e+00 1.476343631744384766e+00 -9.863218069076538086e-01 2.644285857677459717e-01 1.439467370510101318e-01 -2.813999176025390625e+00 1.455857157707214355e-01 2.081446535885334015e-02 -7.182332873344421387e-01 -2.629923820495605469e+00 2.206928133964538574e-01 1.342668771743774414e+00 -3.165708065032958984e+00 1.256320357322692871e+00 1.711890846490859985e-01 -3.396368026733398438e+00 2.837564229965209961e+00 -2.071455717086791992e+00 2.240492343902587891e+00 -1.788984179496765137e+00 2.300909042358398438e+00 -2.215890169143676758e+00 7.783069610595703125e-01 1.623151302337646484e+00 -1.721385270357131958e-01 4.995214939117431641e-01
-3.700320959091186523e+00 1.740127563476562500e+00 2.389702796936035156e+00 1.369215399026870728e-01 -1.033370971679687500e+00 -1.258154630661010742e+00 -5.661898255348205566e-01 8.417258262634277344e-01 1.180562257766723633e+00 2.292305231094360352e+00 -4.816133975982666016e+00 -7.813428640365600586e-01 2.401376247406005859e+00 -1.999034404754638672e+00 1.464098215103149414e+00 -1.403141617774963379e+00 -1.213187575340270996e+00 9.492275118827819824e-01 -6.532505989074707031e+00 -4.011645913124084473e-02 -1.523552775382995605e+00 -4.425987243652343750e+00 4.293118000030517578e+00 2.010411739349365234e+00 1.718601584434509277e+00 -5.768203139305114746e-01 -1.279219269752502441e+00 -4.917128384113311768e-01 -5.330922603607177734e-01 2.902529954910278320e+00 -3.603195548057556152e-01 -2.985230207443237305e+00 -1.488529443740844727e+00 1.312097668647766113e+00
1.039783358573913574e+00 -4.199097752571105957e-01 -2.271712779998779297e+00 1.631928086280822754e-01 -4.379303455352783203e+00 8.398889303207397461e-01 2.992134094238281250e+00 -9.484198093414306641e-01 -6.075421810150146484e+00 1.401047408580780029e-01 -2.340181827545166016e+00 9.354701638221740723e-01 1.586477756500244141e+00 -1.054491996765136719e+00 7.185472249984741211e-01 3.639461696147918701e-01 -4.964891076087951660e-02 -2.775981187820434570e+00 -5.380288362503051758e-01 2.077014148235321045e-01 -2.153881043195724487e-01 -9.008038640022277832e-01 1.370189070701599121e+00 -2.564361095428466797e+00 2.533002614974975586e+00 2.845100760459899902e-01 -2.452014923095703125e+00 -4.416257381439208984e+00 1.569114565849304199e+00 1.658970952033996582e+00 2.007504940032958984e+00 1.453418970108032227e+00 -2.849565744400024414e+00 2.770086050033569336e+00
-2.124533653259277344e+00 -1.405112266540527344e+00 -2.636051177978515625e-01 9.531878679990768433e-02 -2.174293845891952515e-01 -7.222700715065002441e-01 -2.563580513000488281e+00 2.587027549743652344e+00 -4.002442061901092529e-01 8.637918829917907715e-01 -2.419247388839721680e+00 1.588550209999084473e+00 8.119469285011291504e-01 1.397736072540283203e+00 7.260202765464782715e-01 1.540030241012573242e+00 -5.155281066894531250e+00 -1.701646566390991211e+00 -2.593665361404418945e+00 -2.989465594291687012e-01 -4.661841690540313721e-01 -2.512972593307495117e+00 3.668928623199462891e+00 -3.851300239562988281e+00 3.780276298522949219e+00 -5.865296125411987305e-01 -3.030420064926147461e+00 -7.244769334793090820e-01 1.436271905899047852e+00 -4.943824768066406250e+00 2.209106445312500000e+00 2.974469423294067383e+00 -1.890090346336364746e+00 5.518708229064941406e+00
1.549970149993896484e+00 -4.792036533355712891e+00 -8.283873200416564941e-01 -1.015607714653015137e+00 -3.452953100204467773e+00 -1.005342304706573486e-01 -2.309104204177856445e-01 2.474455118179321289e+00 -1.456690788269042969e+00 1.866673946380615234e+00 -3.632930517196655273e+00 1.004045844078063965e+00 1.061813831329345703e+00 -1.428896784782409668e-01 4.318514168262481689e-01 -4.213042259216308594e+00 -2.122979462146759033e-01 -4.460692405700683594e+00 -1.421684145927429199e+00 3.942253589630126953e-01 -1.435453891754150391e+00 -8.888185024261474609e-01 3.387988805770874023e-01 3.425488471984863281e+00 1.786592960357666016e+00 -2.498840093612670898e-01 -2.463091850280761719e+00 3.336131811141967773e+00 1.020533680915832520e+00 6.369726061820983887e-01 -2.689146518707275391e+00 -1.905500411987304688e+00 -2.337803989648818970e-01 5.710943222045898438e+00
