6.535293459892272949e-01 8.363676816225051880e-02 7.454380393028259277e-01 8.821595311164855957e-01 -7.253921627998352051e-01 -2.391403913497924805e+00 4.149346053600311279e-01 1.019301652908325195e+00 -5.076343417167663574e-01 -2.908261775970458984e+00 2.458410024642944336e+00 -9.744725823402404785e-01 -1.621962636709213257e-01 4.088700190186500549e-02 3.084088563919067383e+00 -5.824761867523193359e+00 4.269767761230468750e+00 -2.451363086700439453e+00 -6.947126984596252441e-02 -2.137114852666854858e-02 -7.332292795181274414e-01 1.162858128547668457e+00 -2.619633436203002930e+00 -8.887132406234741211e-01 -5.791456103324890137e-01 -3.769208908081054688e+00 -1.137265563011169434e+00 -2.699557304382324219e+00 1.107177495956420898e+00 1.747804045677185059e+00 8.401526212692260742e-01 1.059155315160751343e-01 -2.636096239089965820e+00 -1.631795763969421387e-01
4.120905876159667969e+00 6.752417087554931641e-01 -1.596311688423156738e+00 1.288519859313964844e+00 -6.773064136505126953e-01 -6.690725684165954590e-01 -7.010498046875000000e-01 1.450866818428039551e+00 -3.212233543395996094e+00 1.096687555313110352e+00 -1.116425991058349609e+00 2.140883952379226685e-01 2.018904447555541992e+00 1.727459549903869629e+00 -1.429926007986068726e-01 -4.382820606231689453e+00 -2.510361671447753906e+00 -1.675832152366638184e+00 -1.710339784622192383e+00 -4.904273431748151779e-03 -1.085274457931518555e+00 -3.702582359313964844e+00 6.398189067840576172e-01 2.047503232955932617e+00 -2.427183866500854492e+00 5.150439143180847168e-01 -2.261845588684082031e+00 1.942954778671264648e+00 4.132257774472236633e-02 -7.925344705581665039e-01 1.629275918006896973e+00 -1.152279615402221680e+00 1.059282779693603516e+00 -3.294597864151000977e+00
-2.217806100845336914e+00 -1.057469248771667480e+00 1.396357059478759766e+00 2.037799835205078125e+00 2.055977106094360352e+00 2.959903240203857422e+00 5.033272877335548401e-02 2.158982992172241211e+00 7.606849074363708496e-01 -2.994135141372680664e+00 -3.284736573696136475e-01 1.047531008720397949e+00 1.835754632949829102e+00 9.624370932579040527e-01 5.878130197525024414e-01 -2.381324529647827148e+00 -4.447957873344421387e-01 -1.381727337837219238e+00 -3.098485231399536133e+00 8.330919779837131500e-03 -4.146531105041503906e+00 1.312706433236598969e-02 -1.401360273361206055e+00 2.383750438690185547e+00 -3.570903062820434570e+00 1.181503176689147949e+00 -9.841500520706176758e-01 2.007901221513748169e-01 -1.515534758567810059e+00 -2.717358112335205078e+00 -2.552676439285278320e+00 -1.703495383262634277e+00 6.754807949066162109e+00 -2.752995491027832031e+00
3.639210760593414307e-02 1.181804060935974121e+00 -4.507890701293945312e+00 -7.433999329805374146e-02 6.257212758064270020e-01 -1.271398425102233887e+00 -6.818975210189819336e-01 -3.106207370758056641e+00 1.090919017791748047e+00 1.468635082244873047e+00 1.655107975006103516e+00 -1.746197342872619629e-01 2.233592420816421509e-01 1.121513962745666504e+00 4.471379220485687256e-01 -5.859402179718017578e+00 -1.251261234283447266e+00 -1.460858434438705444e-01 -4.561063289642333984e+00 1.812461614608764648e+00 -2.060559749603271484e+00 6.354631781578063965e-01 -5.056001543998718262e-01 1.453841924667358398e+00 -6.762496381998062134e-02 3.296881675720214844e+00 9.662646055221557617e-01 -2.533286571502685547e+00 -6.350487470626831055e-01 1.590561628341674805e+00 -2.068778514862060547e+00 4.104713201522827148e-01 5.400930047035217285e-01 -1.590095520019531250e+00
-8.480717539787292480e-01 7.540484890341758728e-03 -1.341464817523956299e-01 1.104516863822937012e+00 1.229095816612243652e+00 3.123648405075073242e+00 -6.923339366912841797e-01 6.430632621049880981e-02 -4.415665149688720703e+00 3.239556789398193359e+00 -4.828017354011535645e-01 -1.200948953628540039e+00 1.063070416450500488e+00 3.022560596466064453e+00 2.036301136016845703e+00 -1.540021181106567383e+00 -1.723302841186523438e+00 9.446731209754943848e-01 3.676661252975463867e-01 -1.709561467170715332e+00 -1.785140752792358398e+00 -4.214851379394531250e+00 3.790550231933593750e+00 -2.809785842895507812e+00 -3.432647883892059326e-01 -1.316712617874145508e+00 2.213507652282714844e+00 2.475028753280639648e+00 -1.352642178535461426e+00 -2.573071718215942383e+00 -5.306697845458984375e+00 -2.645759582519531250e+00 1.719624996185302734e+00 -2.357812643051147461e+00
1.214167118072509766e+00 4.940679073333740234e-01 -3.119929552078247070e+00 -1.536724805831909180e+00 -1.471966624259948730e+00 -5.742074847221374512e-01 -1.254831075668334961e+00 -4.475085735321044922e-01 -1.292540550231933594e+00 3.128395318984985352e+00 1.348081469535827637e+00 -3.590780258178710938e+00 1.872214227914810181e-01 1.140737056732177734e+00 -3.114068269729614258e+00 -1.287564635276794434e+00 -2.909499704837799072e-01 -1.503857135772705078e+00 -1.359139204025268555e+00 3.145756721496582031e+00 2.693288803100585938e+00 -3.751946687698364258e+00 1.154354095458984375e+00 -2.315673589706420898e+00 -1.197011113166809082e+00 3.381154060363769531e+00 1.216798543930053711e+00 -3.316268444061279297e+00 3.059404134750366211e+00 -1.666519641876220703e-01 1.226649284362792969e+00 -2.212717771530151367e+00 1.982008814811706543e-01 -2.806941270828247070e+00
-4.927224516868591309e-01 1.509932160377502441e+00 -2.005934566259384155e-01 2.904183566570281982e-01 -7.574467658996582031e-01 -1.231592059135437012e+00 -1.114889264106750488e+00 -2.002086639404296875e+00 1.896931529045104980e+00 -4.720897674560546875e+00 -1.891722083091735840e+00 1.037707090377807617e+00 1.372795224189758301e+00 3.183599188923835754e-02 5.687386393547058105e-01 -8.379878997802734375e-01 2.279881715774536133e+00 -1.841353893280029297e+00 -9.946916103363037109e-01 3.492380142211914062e+00 3.703397989273071289e+00 -2.014262437820434570e+00 -2.248905658721923828e+00 -5.280046463012695312e+00 -1.828110933303833008e+00 -6.161919832229614258e-01 2.154522180557250977e+00 2.105329990386962891e+00 -8.995471034722868353e-06 -2.306174337863922119e-01 -1.247227668762207031e+00 -4.179904937744140625e+00 -9.246304631233215332e-01 4.094791889190673828e+00
-1.634408712387084961e+00 1.189112424850463867e+00 -3.196399211883544922e+00 9.298669099807739258e-01 -1.960600733757019043e+00 -1.434579491615295410e+00 2.559101104736328125e+00 -1.610513925552368164e+00 -2.883712768554687500e+00 1.626579314470291138e-01 1.694527626037597656e+00 -2.383814811706542969e+00 4.646049022674560547e+00 8.054773807525634766e-01 4.536483764648437500e+00 -3.099922418594360352e+00 -7.777600288391113281e-01 3.156679570674896240e-01 1.236072540283203125e+00 1.652312755584716797e+00 -1.443335652351379395e+00 -3.125269889831542969e+00 -1.210061311721801758e+00 -3.672073781490325928e-01 1.074206590652465820e+00 -3.696433544158935547e+00 -1.180888414382934570e+00 -1.122502446174621582e+00 -1.843379497528076172e+00 4.241260528564453125e+00 1.464758038520812988e+00 -2.604075431823730469e+00 -1.002095937728881836e+00 -2.548882246017456055e+00
-7.092814445495605469e-01 -5.496346950531005859e-01 -2.197911977767944336e+00 -4.318585097789764404e-01 -8.164324760437011719e-01 -2.476707220077514648e+00 -2.802439928054809570e+00 1.044615864753723145e+00 -2.080295562744140625e+00 4.235871315002441406e+00 1.069946646690368652e+00 -6.131095886230468750e-01 1.406518220901489258e+00 1.877685070037841797e+00 3.583487987518310547e+00 -1.813712477684020996e+00 -2.690703630447387695e+00 -1.768322110176086426e+00 -3.352856159210205078e+00 9.528093338012695312e-01 -1.282300472259521484e+00 9.247472286224365234e-01 2.003782987594604492e+00 -1.767798900604248047e+00 2.524460077285766602e+00 -1.071828842163085938e+00 1.578976273536682129e+00 -1.451198816299438477e+00 1.934068918228149414e+00 -3.483797550201416016e+00 1.566412001848220825e-01 -4.918595314025878906e+00 4.670632183551788330e-01 6.259410977363586426e-01
6.489487290382385254e-01 1.958256959915161133e-01 4.516104459762573242e-01 -2.581745624542236328e+00 1.817658424377441406e+00 -6.525361537933349609e-01 -2.639977455139160156e+00 -4.419707298278808594e+00 2.984026372432708740e-01 -2.063552618026733398e+00 8.407390713691711426e-01 -1.966294348239898682e-01 3.399420499801635742e+00 4.639975070953369141e+00 -2.846183776855468750e+00 -3.245321035385131836e+00 6.399205923080444336e-01 1.396699070930480957e+00 -8.480491638183593750e-01 1.748169541358947754e+00 3.115196466445922852e+00 -1.994394063949584961e+00 -8.315598368644714355e-01 -2.056310653686523438e+00 -3.492956757545471191e-01 1.016755461692810059e+00 -1.013558149337768555e+00 1.984073042869567871e+00 -2.529760599136352539e+00 -1.978534579277038574e+00 -2.020755708217620850e-01 -3.177997589111328125e+00 1.524858236312866211e+00 -2.073397874832153320e+00
