2.054280936717987061e-01 -6.098662614822387695e-01 -2.860588312149047852e+00 -6.276296377182006836e-01 -1.381236910820007324e+00 1.217759013175964355e+00 -2.511986970901489258e+00 -4.630291834473609924e-02 -2.751040458679199219e+00 3.292941674590110779e-02 2.061667919158935547e+00 1.252717614173889160e+00 -8.423466682434082031e-01 1.006682753562927246e+00 3.698485851287841797e+00 -2.811573743820190430e+00 1.650773763656616211e+00 1.800832390785217285e+00 1.623116612434387207e+00 -5.857248783111572266e+00 -1.403916120529174805e+00 1.709072589874267578e-01 4.544466495513916016e+00 -3.454001426696777344e+00 -2.448264598846435547e+00 -6.854019165039062500e-01 1.848997592926025391e+00 -1.412431478500366211e+00 1.106967329978942871e+00 -2.351120948791503906e+00 3.995786309242248535e-01 -6.561404466629028320e-01 -1.588572263717651367e+00 -2.711321353912353516e+00 -4.637681543827056885e-01 5.160319209098815918e-01 -4.897760748863220215e-01 4.262887477874755859e+00
2.425835728645324707e-01 3.361133337020874023e+00 3.231734037399291992e+00 4.359987676143646240e-01 2.097645998001098633e+00 -3.634769916534423828e-01 -2.976567506790161133e+00 2.130813337862491608e-02 -4.248625278472900391e+00 2.206883430480957031e+00 3.706021308898925781e+00 -2.500087738037109375e+00 1.790244460105895996e+00 -3.367504775524139404e-01 1.189270496368408203e+00 -4.249854087829589844e+00 -1.630473494529724121e+00 -2.234261751174926758e+00 1.641307026147842407e-01 -1.355695009231567383e+00 -1.062061667442321777e+00 -6.603484153747558594e-01 -1.325493693351745605e+00 -4.609569549560546875e+00 7.983362078666687012e-01 -7.394130229949951172e-01 1.490485906600952148e+00 -7.787408232688903809e-01 2.043253660202026367e+00 -1.955997109413146973e+00 -4.704768657684326172e-01 -1.449324369430541992e+00 -1.224885106086730957e+00 -2.291523218154907227e+00 -5.907367467880249023e-01 -6.702934503555297852e-01 1.647319436073303223e+00 6.815353035926818848e-01
-1.397890001535415649e-01 -1.584311723709106445e+00 -3.100081682205200195e-01 6.037425398826599121e-01 2.239063978195190430e+00 -2.409573554992675781e+00 3.740325927734375000e+00 4.044933915138244629e-01 2.235623151063919067e-01 -2.293759584426879883e+00 8.958043530583381653e-03 -1.385981738567352295e-01 -2.313342332839965820e+00 1.558826267719268799e-01 -6.264281868934631348e-01 8.904285728931427002e-02 -9.259188175201416016e-01 3.616816282272338867e+00 -1.469569094479084015e-02 -2.338765621185302734e+00 -1.595319509506225586e+00 -2.656295776367187500e+00 -1.986260056495666504e+00 -1.980412125587463379e+00 6.397593021392822266e-01 1.038153052330017090e+00 -2.714569807052612305e+00 -1.933988690376281738e+00 2.627871513366699219e+00 -2.224509477615356445e+00 -2.003907442092895508e+00 -6.331743001937866211e-01 3.813380718231201172e+00 -2.604346752166748047e+00 2.052491158246994019e-01 7.430434823036193848e-01 2.720387220382690430e+00 -1.360684633255004883e+00
4.141383469104766846e-01 2.383232593536376953e+00 -1.708558678627014160e+00 -1.458353042602539062e+00 -9.040709137916564941e-01 6.296934485435485840e-01 -1.481246855109930038e-02 -1.169402241706848145e+00 -2.549805164337158203e+00 2.740639448165893555e-01 -3.023860454559326172e+00 -3.597971677780151367e+00 -2.824969768524169922e+00 2.054878711700439453e+00 -4.012962579727172852e-01 -1.738248348236083984e+00 1.380906701087951660e+00 2.218400239944458008e+00 3.755480051040649414e+00 -5.545395374298095703e+00 3.199281990528106689e-01 1.554816365242004395e+00 -5.076553821563720703e-01 -4.692898273468017578e+00 1.489554047584533691e+00 -9.610160589218139648e-01 1.247913956642150879e+00 -4.845278859138488770e-01 -1.908601164817810059e+00 3.064051643013954163e-02 3.447381779551506042e-02 -2.693064212799072266e+00 2.880676031112670898e+00 -1.049193859100341797e+00 2.333977699279785156e+00 -7.528604865074157715e-01 3.365133762359619141e+00 -2.867355570197105408e-02
-9.071546196937561035e-01 3.347941875457763672e+00 -3.182488918304443359e+00 -2.228662729263305664e+00 1.135657668113708496e+00 1.542262911796569824e+00 -1.543739080429077148e+00 9.785484075546264648e-01 -3.802938699722290039e+00 7.472394108772277832e-01 4.479354918003082275e-01 -1.663456916809082031e+00 1.667030453681945801e+00 1.167619347572326660e+00 1.027277946472167969e+00 1.560658216476440430e-01 -3.404688119888305664e+00 -1.286006122827529907e-01 2.605393171310424805e+00 -2.007733583450317383e+00 -4.120001316070556641e+00 -2.028027772903442383e+00 1.347683429718017578e+00 -2.356145620346069336e+00 -9.863245487213134766e-01 -2.183441638946533203e+00 2.209684371948242188e+00 -3.206971406936645508e+00 2.692522406578063965e-01 -2.342966079711914062e+00 -2.288674592971801758e+00 6.303006410598754883e-01 2.817074775695800781e+00 1.461611866950988770e+00 -1.236180067062377930e+00 2.926159620285034180e+00 8.998025655746459961e-01 2.025790214538574219e-01
2.271223783493041992e+00 -1.441720128059387207e+00 -3.363690614700317383e+00 2.337762117385864258e+00 -1.600490957498550415e-01 -3.540862560272216797e+00 -1.616116523742675781e+00 4.833366394042968750e+00 -7.423686981201171875e-01 1.886255383491516113e+00 1.751599073410034180e+00 1.651131868362426758e+00 4.519226074218750000e+00 1.887791037559509277e+00 9.134514927864074707e-01 -1.948781132698059082e+00 -1.292144060134887695e+00 6.848921179771423340e-01 -2.109120130538940430e+00 -4.401040554046630859e+00 -2.329454183578491211e+00 1.411552309989929199e+00 -3.400252461433410645e-01 -1.675970554351806641e+00 -2.269321680068969727e+00 -1.227367758750915527e+00 -2.771939992904663086e+00 1.566231131553649902e+00 -1.810885429382324219e+00 -1.110067129135131836e+00 -1.614983528852462769e-01 -7.535475492477416992e-02 6.629397869110107422e-01 -5.729094743728637695e-01 4.115010499954223633e-01 -2.925230562686920166e-01 2.648789435625076294e-02 -2.617065668106079102e+00
-1.282422423362731934e+00 1.617521286010742188e+00 -3.296303033828735352e+00 -5.804366469383239746e-01 -4.068123698234558105e-01 -2.464789152145385742e+00 -7.713480591773986816e-01 4.935829162597656250e+00 -2.874252319335937500e+00 2.055579423904418945e+00 4.608700573444366455e-01 -2.371250629425048828e+00 1.709189534187316895e+00 1.252055406570434570e+00 2.137486219406127930e+00 -3.307416915893554688e+00 -7.179607748985290527e-01 -1.276002883911132812e+00 1.829895138740539551e+00 -3.085777521133422852e+00 -7.673112154006958008e-01 5.858694911003112793e-01 -2.825397014617919922e+00 1.469610214233398438e+00 9.465828537940979004e-01 3.145032644271850586e+00 1.182732105255126953e+00 2.323014020919799805e+00 -1.420489046722650528e-02 -1.266698241233825684e+00 -4.437173306941986084e-01 -1.575022816658020020e+00 -2.419954538345336914e+00 -8.948776125907897949e-01 3.189353942871093750e-01 -2.918771266937255859e+00 -2.952654600143432617e+00 6.731485724449157715e-01
-2.152490854263305664e+00 9.673987030982971191e-01 -1.900839328765869141e+00 -3.444284915924072266e+00 -8.339987993240356445e-01 -8.098425865173339844e-01 1.474765419960021973e+00 -1.931956410408020020e-01 1.866755485534667969e+00 -1.329615770373493433e-06 1.078991770744323730e+00 2.729548327624797821e-02 1.262686967849731445e+00 9.251512885093688965e-01 -1.897270381450653076e-01 -2.750920295715332031e+00 -7.106239199638366699e-01 -3.831495046615600586e-01 1.527183055877685547e-01 -3.585836887359619141e+00 -4.189095020294189453e+00 -1.844161272048950195e+00 -1.188129544258117676e+00 -1.772171378135681152e+00 -5.997305512428283691e-01 1.684339404106140137e+00 7.717667222023010254e-01 2.465016126632690430e+00 2.607694387435913086e+00 1.115412235260009766e+00 -8.809128403663635254e-01 7.762617468833923340e-01 1.573657393455505371e+00 1.622432470321655273e-01 -5.300109982490539551e-01 -6.208924651145935059e-01 -3.191652297973632812e-01 -2.431447505950927734e+00
-2.774040699005126953e+00 1.245941996574401855e+00 -3.340862751007080078e+00 6.819449663162231445e-01 2.431545019149780273e+00 1.129479765892028809e+00 2.139631509780883789e+00 1.179995894432067871e+00 -1.901264190673828125e+00 -2.309068888425827026e-01 1.532336115837097168e+00 -1.284569501876831055e+00 1.654188632965087891e+00 -3.450503945350646973e-01 2.129883766174316406e+00 -1.290655255317687988e+00 1.482463359832763672e+00 -6.421532034873962402e-01 2.239431589841842651e-01 -1.328333973884582520e+00 -3.121873617172241211e+00 -2.680699825286865234e+00 2.221980690956115723e-01 -1.855839490890502930e+00 6.105265021324157715e-01 -2.391444742679595947e-01 -1.162767887115478516e+00 -4.888195395469665527e-01 5.836958289146423340e-01 2.334263563156127930e+00 -3.204239130020141602e+00 7.343811988830566406e-01 5.585510134696960449e-01 -2.145117521286010742e+00 8.183338642120361328e-01 -3.417295455932617188e+00 2.481810808181762695e+00 -5.424787521362304688e+00
-1.515127271413803101e-01 1.374113559722900391e+00 -2.669540047645568848e-01 -1.647267103195190430e+00 4.511517286300659180e-01 -2.486877918243408203e+00 -4.395818710327148438e-01 3.229931592941284180e-01 -4.740371704101562500e+00 -3.147814273834228516e+00 3.002026796340942383e+00 -2.927361011505126953e+00 -3.030730962753295898e+00 1.881021380424499512e+00 8.228579163551330566e-01 -2.087156474590301514e-01 -1.407287955284118652e+00 -9.748287200927734375e-01 -1.463747397065162659e-02 3.005878068506717682e-02 2.687519550323486328e+00 -8.041954040527343750e-02 4.250813424587249756e-01 -2.824072837829589844e+00 1.108628749847412109e+00 2.720251321792602539e+00 -2.021013021469116211e+00 -6.439892947673797607e-02 1.683369278907775879e+00 -2.808856248855590820e+00 -3.585291802883148193e-01 -3.844689369201660156e+00 1.094574689865112305e+00 -4.257480502128601074e-01 2.169934988021850586e+00 -5.970281958580017090e-01 4.063445031642913818e-01 2.647247076034545898e+00
