4.650411605834960938e-01 -1.731763601303100586e+00 -1.611382842063903809e+00 -2.821462154388427734e+00 4.625393077731132507e-02 -1.286788105964660645e+00 1.195748805999755859e+00 -1.227821230888366699e+00 1.102177739143371582e+00 -1.665596842765808105e+00 -3.176527500152587891e+00 -4.575988352298736572e-01 -6.376560330390930176e-01 3.092305064201354980e-01 8.063461184501647949e-01 4.158300161361694336e-01 3.610397279262542725e-01 1.948562502861022949e+00 9.999343007802963257e-02 2.536242485046386719e+00 -3.409784078598022461e+00 1.028428792953491211e+00 5.333405733108520508e-01 -2.939077854156494141e+00 -2.918756961822509766e+00 1.634249806404113770e+00 -2.098561048507690430e+00 8.099524378776550293e-01 2.475680559873580933e-01 1.910586237907409668e+00 6.079105138778686523e-01 4.060847312211990356e-02 -1.355538487434387207e+00 -3.988673686981201172e-01 3.260642588138580322e-01 7.586682438850402832e-01
-6.622325181961059570e-01 -6.005665659904479980e-01 -5.756716802716255188e-02 -1.124532580375671387e+00 -1.037263393402099609e+00 -1.789379715919494629e+00 1.011509418487548828e+00 1.096841990947723389e-01 2.706257343292236328e+00 3.373708575963973999e-02 2.338971376419067383e+00 1.944016695022583008e+00 -5.082455277442932129e-01 1.020928502082824707e+00 -2.086456678807735443e-02 -2.923911213874816895e-01 -9.976918697357177734e-01 1.136438846588134766e+00 -1.269682407379150391e+00 3.214110136032104492e-01 -5.142581462860107422e+00 1.240287348628044128e-01 -1.157952189445495605e+00 -3.688579559326171875e+00 -7.088703513145446777e-01 -3.760218620300292969e+00 1.935641169548034668e-01 1.691114187240600586e+00 -5.755174532532691956e-02 -1.507130742073059082e+00 2.956127166748046875e+00 -1.323343276977539062e+00 2.593064606189727783e-01 -1.013186335563659668e+00 1.135079264640808105e+00 -9.759037196636199951e-02
3.120571970939636230e-01 -2.456596136093139648e+00 -1.351734280586242676e+00 6.047443151473999023e-01 1.046313405036926270e+00 -1.749820709228515625e-01 9.648059606552124023e-01 1.808728575706481934e+00 -7.498554140329360962e-02 -1.747263908386230469e+00 -3.601088047027587891e+00 2.915102958679199219e+00 -3.383509159088134766e+00 -4.749999940395355225e-02 1.285810232162475586e+00 -8.631207942962646484e-01 -3.359155893325805664e+00 -1.154554605484008789e+00 -1.130247592926025391e+00 1.585227012634277344e+00 -1.092979431152343750e+00 -4.851681888103485107e-01 -2.189635753631591797e+00 2.186735391616821289e+00 -9.720544815063476562e-01 9.678549170494079590e-01 1.793331027030944824e+00 1.073106527328491211e+00 -3.298202753067016602e+00 2.314644813537597656e+00 -1.466074824333190918e+00 6.820094585418701172e-01 -9.009060859680175781e-01 -1.750120401382446289e+00 6.075749993324279785e-01 2.715559005737304688e+00
-1.374465942382812500e+00 1.505966305732727051e+00 -1.324752449989318848e+00 -4.915078878402709961e-01 1.907086730003356934e+00 -7.791769504547119141e-01 1.454771757125854492e+00 -1.755409240722656250e+00 1.284521073102951050e-01 1.872438788414001465e+00 3.228930473327636719e+00 1.167732596397399902e+00 1.606123924255371094e+00 -2.195924997329711914e+00 5.969971418380737305e-01 -6.933022737503051758e-01 6.221756935119628906e-01 1.384752869606018066e+00 -3.810166358947753906e+00 -3.370217233896255493e-02 1.741974234580993652e+00 8.186370134353637695e-01 4.060684144496917725e-01 -1.806139588356018066e+00 -7.394692301750183105e-01 -3.287582874298095703e+00 -1.105756044387817383e+00 -2.223756164312362671e-01 -1.909334182739257812e+00 1.622468233108520508e-01 2.597318172454833984e+00 -3.820904016494750977e+00 -7.231712937355041504e-01 -1.863863587379455566e+00 -7.648806571960449219e-01 -9.684284925460815430e-01
-1.389389753341674805e+00 8.191538453102111816e-01 -1.053109884262084961e+00 1.417389869689941406e+00 6.989337205886840820e-01 -1.017037749290466309e+00 8.496310710906982422e-01 -8.650115132331848145e-01 -2.855376243591308594e+00 1.952657550573348999e-01 1.881850004196166992e+00 1.962466597557067871e+00 1.118579506874084473e+00 -1.631471157073974609e+00 2.399005889892578125e+00 -4.001587867736816406e+00 2.651401758193969727e-01 1.529252886772155762e+00 -1.620186209678649902e+00 3.799625039100646973e-01 -2.279918193817138672e+00 2.218703508377075195e+00 -1.109117031097412109e+00 -2.337563037872314453e+00 -4.457802772521972656e+00 -2.951988458633422852e+00 -2.982404232025146484e+00 -1.109717965126037598e+00 3.278918027877807617e+00 1.330900430679321289e+00 -5.528393983840942383e-01 1.718941330909729004e+00 1.618206977844238281e+00 4.021367728710174561e-01 -1.045035362243652344e+00 1.060663819313049316e+00
-1.077233910560607910e+00 2.242774248123168945e+00 -1.224426150321960449e+00 -1.319634765386581421e-01 2.997858285903930664e+00 -1.524143964052200317e-01 1.869206428527832031e+00 -1.064459800720214844e+00 7.298192977905273438e-01 -5.906180143356323242e-01 -4.397388935089111328e+00 -1.231540083885192871e+00 1.920177489519119263e-01 -1.776313185691833496e+00 5.806451439857482910e-01 -1.697619318962097168e+00 -8.148402571678161621e-01 1.538278222084045410e+00 -2.045187056064605713e-01 1.331290960311889648e+00 -1.626040101051330566e+00 -1.836476445198059082e+00 -2.620358705520629883e+00 -9.600289911031723022e-02 -7.191350460052490234e-01 2.716773748397827148e+00 2.247737884521484375e+00 2.889423444867134094e-02 -2.162992238998413086e+00 -1.534569025039672852e+00 1.065649747848510742e+00 4.239907488226890564e-02 1.143708676099777222e-01 -9.017109274864196777e-01 -4.203258037567138672e+00 1.356695413589477539e+00
3.340824246406555176e-01 -1.888717770576477051e+00 -2.731266736984252930e+00 -9.630697965621948242e-01 -1.014794588088989258e+00 -3.692587316036224365e-01 2.968742370605468750e+00 -1.422466397285461426e+00 1.474695682525634766e+00 -2.780798673629760742e-01 -2.245215177536010742e+00 1.055492639541625977e+00 -2.294272899627685547e+00 -1.927498817443847656e+00 -9.328537583351135254e-01 -1.825072765350341797e-01 -1.243387222290039062e+00 -2.208817720413208008e+00 1.615131020545959473e+00 1.858832240104675293e+00 -1.398693799972534180e+00 -1.379940509796142578e+00 5.801444053649902344e-01 -1.395230054855346680e+00 -1.176177859306335449e+00 5.283267498016357422e-01 -3.459191322326660156e-01 1.343488216400146484e+00 -6.625021100044250488e-01 -3.832561016082763672e+00 2.040336608886718750e+00 8.662121891975402832e-01 3.198736429214477539e+00 -1.596661329269409180e+00 1.203471660614013672e+00 1.855042934417724609e+00
-9.102350473403930664e-02 1.125769257545471191e+00 -2.235893726348876953e+00 -1.473524808883666992e+00 7.522782683372497559e-01 -2.806293964385986328e-01 3.483083248138427734e+00 3.017457127571105957e-01 3.317652940750122070e-01 -7.736917734146118164e-01 -1.053189873695373535e+00 -7.023269534111022949e-01 6.006032973527908325e-02 -3.225673437118530273e+00 5.902211666107177734e-01 -1.545903205871582031e+00 -2.670644760131835938e+00 -1.235136985778808594e+00 2.063140869140625000e+00 2.864347696304321289e+00 -2.629436016082763672e+00 -2.075985431671142578e+00 1.743417084217071533e-01 1.701026558876037598e+00 -1.241798162460327148e+00 -1.176332712173461914e+00 -5.041679739952087402e-01 9.256686568260192871e-01 1.939751386642456055e+00 -2.356411457061767578e+00 -1.003666877746582031e+00 -9.562193155288696289e-01 2.609091281890869141e+00 -2.153198480606079102e+00 -5.769054293632507324e-01 1.235341906547546387e+00
-9.043001532554626465e-01 -1.116441726684570312e+00 -1.350932002067565918e+00 -1.308077692985534668e+00 -6.559599936008453369e-02 2.267258167266845703e-01 2.158450126647949219e+00 1.503484368324279785e+00 2.547703742980957031e+00 1.432772278785705566e-01 -2.930916309356689453e+00 8.929343223571777344e-01 1.514119267463684082e+00 -3.106117963790893555e+00 1.156587719917297363e+00 -4.919891834259033203e+00 -2.525662660598754883e+00 -1.936177730560302734e+00 7.129971385002136230e-01 2.341202020645141602e+00 1.989773392677307129e+00 1.201300501823425293e+00 -2.377155303955078125e+00 6.215537190437316895e-01 -3.064734458923339844e+00 -2.163755707442760468e-02 5.698520541191101074e-01 -5.606010556221008301e-01 4.716669023036956787e-01 -1.633617162704467773e+00 -2.150822401046752930e+00 1.275696635246276855e+00 1.723636388778686523e+00 -1.791418075561523438e+00 -9.077348113059997559e-01 3.083163022994995117e+00
-1.303048968315124512e+00 4.133548140525817871e-01 2.196966171264648438e+00 1.967770576477050781e+00 2.484269440174102783e-01 -2.642647981643676758e+00 1.954950541257858276e-01 7.499312162399291992e-01 -8.927166461944580078e-01 -8.535093069076538086e-02 -2.104653120040893555e+00 2.019701957702636719e+00 -2.251777648925781250e+00 -2.515038490295410156e+00 7.115746140480041504e-01 -1.350763678550720215e+00 4.547193348407745361e-01 1.633219480514526367e+00 8.256132602691650391e-01 6.195011138916015625e-01 1.368860483169555664e+00 1.754063844680786133e+00 -1.951720714569091797e+00 -2.621704101562500000e+00 -9.651521444320678711e-01 -1.209544181823730469e+00 -6.297056376934051514e-02 3.376490771770477295e-01 -3.072396039962768555e+00 2.506407022476196289e+00 -3.307338714599609375e+00 -7.844549417495727539e-02 -1.358097314834594727e+00 -6.335985660552978516e-01 -2.865217626094818115e-01 9.272943139076232910e-01
