3.157285749912261963e-01 -1.987649559974670410e+00 -2.100893020629882812e+00 -7.739237546920776367e-01 -1.281656026840209961e-01 1.374008953571319580e-01 -1.722602725028991699e+00 2.574681997299194336e+00 -2.815820455551147461e+00 3.765239238739013672e+00 -1.451951026916503906e+00 -2.296391725540161133e+00 -3.352454900741577148e+00 1.722227573394775391e+00 8.555091023445129395e-01 -1.659999728202819824e+00 1.812137842178344727e+00 -7.458506822586059570e-01 2.959468603134155273e+00 -6.020607352256774902e-01 -5.555143952369689941e-01 -1.625421762466430664e+00 -2.433572292327880859e+00 -1.376654624938964844e+00 1.717899799346923828e+00 -6.721966266632080078e-01 -2.852844819426536560e-02 -5.714380741119384766e-01 1.768489360809326172e+00 -3.660623073577880859e+00 -1.687401175498962402e+00 4.523730754852294922e+00 -1.943890690803527832e+00 6.840154528617858887e-01 -8.611915707588195801e-01 4.272440671920776367e-01 -7.861672639846801758e-01
-1.644720315933227539e+00 -7.062425613403320312e-01 -2.526421070098876953e+00 -5.651760697364807129e-01 7.588921785354614258e-01 -1.418711185455322266e+00 -2.260872602462768555e+00 1.771977424621582031e+00 -1.263068318367004395e+00 -8.918420076370239258e-01 -2.445150375366210938e+00 2.504806041717529297e+00 1.833648562431335449e+00 3.894630193710327148e+00 6.190409064292907715e-01 3.070234298706054688e+00 5.817034840583801270e-01 -2.395128011703491211e+00 1.315052151679992676e+00 1.942798346281051636e-01 -2.216640949249267578e+00 1.385089159011840820e+00 -8.410581946372985840e-01 1.592713713645935059e+00 1.099753901362419128e-01 -1.537569403648376465e+00 -2.933054924011230469e+00 7.010881304740905762e-01 -5.909781455993652344e-01 -4.277719497680664062e+00 2.031193971633911133e+00 -1.876960754394531250e+00 -2.106417417526245117e-01 -1.015451624989509583e-01 -5.028664112091064453e+00 1.495981931686401367e+00 4.001864194869995117e-01
1.622136950492858887e+00 -2.557689189910888672e+00 8.564772009849548340e-01 3.594904899597167969e+00 -2.084088563919067383e+00 -7.976908683776855469e-01 8.688969016075134277e-01 -8.690901100635528564e-02 1.540197849273681641e+00 6.747089624404907227e-01 -3.556357383728027344e+00 -1.153131365776062012e+00 -2.427856475114822388e-01 -1.390939116477966309e+00 3.433959245681762695e+00 -2.413843631744384766e+00 9.791424870491027832e-01 -4.134225249290466309e-01 -6.473072171211242676e-01 2.105083465576171875e+00 -1.514236807823181152e+00 1.200621426105499268e-01 -1.165339827537536621e+00 -2.699206829071044922e+00 -2.973073422908782959e-01 -2.215656995773315430e+00 -9.331983327865600586e-02 1.520748496055603027e+00 -3.792977094650268555e+00 -4.087933063507080078e+00 -1.281830668449401855e+00 -1.800208091735839844e+00 2.359946727752685547e+00 4.233381271362304688e+00 -1.751986742019653320e+00 2.960233926773071289e+00 -2.624495029449462891e+00
2.345525920391082764e-01 -1.250232815742492676e+00 3.395817279815673828e-01 -1.469763755798339844e+00 -2.770002782344818115e-01 -4.426318645477294922e+00 2.610896110534667969e+00 -7.716480493545532227e-01 1.715323328971862793e+00 7.019631266593933105e-01 8.342262506484985352e-01 -9.143484234809875488e-01 7.343189716339111328e-01 3.362219572067260742e+00 4.833636283874511719e+00 -1.338733732700347900e-01 -1.230451107025146484e+00 -1.135814428329467773e+00 -1.244583964347839355e+00 1.128859877586364746e+00 -2.189934015274047852e+00 -2.023468732833862305e+00 -2.989296674728393555e+00 -1.783150196075439453e+00 -4.008089065551757812e+00 5.649732425808906555e-03 -2.358027219772338867e+00 5.572724819183349609e+00 -3.293393373489379883e+00 -2.007014274597167969e+00 3.364213228225708008e+00 -1.362153768539428711e+00 1.029480099678039551e+00 -9.527939558029174805e-01 -2.728977203369140625e+00 3.768887221813201904e-01 2.328674793243408203e+00
2.672626495361328125e+00 -1.186519026756286621e+00 2.425843477249145508e+00 4.045149087905883789e-01 -3.422567129135131836e+00 -1.386205673217773438e+00 5.918562412261962891e-01 1.451498031616210938e+00 -6.486560106277465820e-01 -2.978438138961791992e+00 -3.025575160980224609e+00 -3.173594236373901367e+00 -6.076146364212036133e-01 2.188197374343872070e+00 1.457156985998153687e-01 1.905444979667663574e+00 9.241590499877929688e-01 9.631879925727844238e-01 1.326506137847900391e+00 8.415939807891845703e-01 -3.097386360168457031e+00 5.079157948493957520e-01 -4.609854221343994141e+00 -1.545899629592895508e+00 9.062296152114868164e-01 -4.232667982578277588e-01 2.638483285903930664e+00 1.145143985748291016e+00 -5.499843955039978027e-01 -1.460586667060852051e+00 -4.795353889465332031e+00 1.635954380035400391e+00 8.752805590629577637e-01 -7.414343953132629395e-01 -3.501223802566528320e+00 2.630825042724609375e-01 8.935351371765136719e-01
-9.968598484992980957e-01 -8.230910301208496094e-01 -1.378196358680725098e+00 -1.388765096664428711e+00 -2.694060087203979492e+00 1.929291248321533203e+00 -1.046257615089416504e+00 -6.430535018444061279e-02 -7.722239494323730469e-01 -3.523532748222351074e-01 -1.689822793006896973e+00 -1.503021836280822754e+00 2.074802160263061523e+00 3.221464455127716064e-01 6.139544844627380371e-01 2.522914409637451172e+00 2.200294256210327148e+00 -3.061326503753662109e+00 3.488270044326782227e-01 -2.279003620147705078e+00 4.656352996826171875e-01 -2.886242792010307312e-02 6.225219964981079102e-01 -4.994235992431640625e+00 6.105757355690002441e-01 6.306923031806945801e-01 -3.598590373992919922e+00 3.520061254501342773e+00 2.908915996551513672e+00 -2.794215202331542969e+00 3.594721317291259766e+00 -2.513901233673095703e+00 3.669123411178588867e+00 1.661394953727722168e+00 -2.661826372146606445e+00 -3.078299283981323242e+00 -2.321063041687011719e+00
-8.619995117187500000e-01 -1.052494287490844727e+00 2.530899763107299805e+00 8.137903809547424316e-01 -7.137994468212127686e-02 -1.538563132286071777e+00 3.173524141311645508e+00 -1.781408309936523438e+00 -3.868497133255004883e+00 2.490450382232666016e+00 -1.863306760787963867e-01 -1.754272341728210449e+00 8.604719042778015137e-01 -1.366755247116088867e+00 1.486601233482360840e-01 -3.493552923202514648e+00 3.618189334869384766e+00 -1.875547409057617188e+00 9.238987565040588379e-01 1.103238314390182495e-01 -2.626815557479858398e+00 -5.112966537475585938e+00 6.486021280288696289e-01 -1.750935077667236328e+00 -1.402456521987915039e+00 -3.578285932540893555e+00 9.025920033454895020e-01 3.356764078140258789e+00 -2.092520713806152344e+00 -2.018572092056274414e+00 2.387956142425537109e+00 1.041846036911010742e+00 1.960895776748657227e+00 -1.812821626663208008e+00 -9.124642014503479004e-01 2.269295930862426758e+00 8.664920181035995483e-02
-1.757052302360534668e+00 1.571171998977661133e+00 -4.067224502563476562e+00 -1.741272211074829102e-01 -6.462898254394531250e-01 -1.179159507155418396e-01 2.014118731021881104e-01 -2.786734104156494141e-01 -2.026488542556762695e+00 -7.254198193550109863e-01 -2.836275100708007812e+00 -5.959624648094177246e-01 1.048207730054855347e-01 -6.984164565801620483e-02 5.797694921493530273e-01 1.093041181564331055e+00 1.847096681594848633e-01 3.444877624511718750e+00 1.281868219375610352e+00 2.251004934310913086e+00 -2.915522575378417969e+00 -3.817743301391601562e+00 -1.101031661033630371e+00 9.654331952333450317e-02 2.567551851272583008e+00 -2.705110549926757812e+00 -1.143070459365844727e+00 -2.536430835723876953e+00 1.969301342964172363e+00 -2.696689367294311523e+00 9.441539049148559570e-01 2.381334751844406128e-01 5.298599600791931152e-01 2.442294836044311523e+00 -2.667658567428588867e+00 -6.766692996025085449e-01 2.184190750122070312e+00
1.965275406837463379e+00 1.830792069435119629e+00 5.967167764902114868e-02 1.276732563972473145e+00 -2.809841871261596680e+00 -1.738920211791992188e-01 -3.383640348911285400e-01 -6.354861259460449219e+00 2.099704265594482422e+00 1.074828147888183594e+00 -2.359683990478515625e+00 6.762304902076721191e-01 -4.856391906738281250e+00 -6.057243943214416504e-01 1.719143509864807129e+00 1.608877420425415039e+00 -3.059940338134765625e+00 -2.658033609390258789e+00 3.473442316055297852e+00 1.895879983901977539e+00 -3.660991668701171875e+00 -1.978561878204345703e-01 -2.150030136108398438e+00 -5.900539457798004150e-02 -1.174274802207946777e+00 3.123928070068359375e+00 -4.983027279376983643e-02 2.568815946578979492e+00 1.119604468345642090e+00 -2.677193641662597656e+00 3.467763364315032959e-01 1.503061652183532715e+00 -1.762997508049011230e+00 1.812387466430664062e+00 -2.876847267150878906e+00 -3.660679161548614502e-01 -1.479511857032775879e-01
-2.977743744850158691e-01 5.125886201858520508e-01 -1.871372103691101074e+00 -4.036677479743957520e-01 1.420896500349044800e-01 -8.742823004722595215e-01 -2.062786102294921875e+00 8.811680078506469727e-01 -7.285615205764770508e-01 1.636134147644042969e+00 -4.068371772766113281e+00 -3.942863225936889648e+00 1.039476633071899414e+00 5.341733619570732117e-02 2.507421970367431641e+00 -2.995375394821166992e-01 4.306878745555877686e-01 -4.248398244380950928e-01 9.461888670921325684e-01 7.643964290618896484e-01 -1.500110626220703125e+00 -2.875153064727783203e+00 -2.865842580795288086e+00 -2.497612237930297852e+00 3.762915432453155518e-01 2.511938571929931641e+00 -6.560001373291015625e-01 -2.328398704528808594e+00 -1.556431770324707031e+00 -1.719835042953491211e+00 1.458900451660156250e+00 9.110323786735534668e-01 -1.425410628318786621e+00 2.235670238733291626e-01 -3.017581462860107422e+00 3.742301702499389648e+00 5.549041271209716797e+00
3.168085098266601562e+00 -2.850924015045166016e+00 -1.851602643728256226e-01 -7.141740322113037109e-01 -1.987681984901428223e+00 -1.116947054862976074e+00 1.861912131309509277e+00 -1.597433328628540039e+00 -2.506116390228271484e+00 4.492681980133056641e+00 1.655942082405090332e+00 2.753075957298278809e-01 -2.324159741401672363e-01 -8.539515733718872070e-01 -6.013401031494140625e+00 2.429943799972534180e+00 1.253803014755249023e+00 7.331621050834655762e-01 3.635319173336029053e-01 4.585199952125549316e-01 1.003426779061555862e-02 -1.998082518577575684e+00 -1.040225863456726074e+00 -1.230628252029418945e+00 -2.808325052261352539e+00 -5.970731377601623535e-02 -2.343231678009033203e+00 -1.101283907890319824e+00 -1.807976484298706055e+00 2.550174236297607422e+00 -4.609059333801269531e+00 2.079249143600463867e+00 -6.242719292640686035e-01 2.618692636489868164e+00 1.303895592689514160e+00 -1.639661192893981934e+00 2.805168151855468750e+00
6.829846501350402832e-01 -2.545750141143798828e+00 1.699017167091369629e+00 1.887907028198242188e+00 -2.483891487121582031e+00 1.485779881477355957e+00 3.039573907852172852e+00 1.682225823402404785e+00 -2.094671964645385742e+00 -5.038844347000122070e-01 1.583351016044616699e+00 2.028596878051757812e+00 1.083371281623840332e+00 -2.246671199798583984e+00 -2.965319633483886719e+00 -1.191509962081909180e+00 2.507590055465698242e+00 2.994318008422851562e+00 -1.236871957778930664e+00 -9.679457545280456543e-01 -1.578186035156250000e+00 6.096280813217163086e-01 -3.454380512237548828e+00 1.141821503639221191e+00 -1.088127732276916504e+00 -1.073414802551269531e+00 1.404311418533325195e+00 4.143210351467132568e-01 -2.114259958267211914e+00 -1.752384066581726074e+00 -4.347679615020751953e+00 -1.413945913314819336e+00 -2.418833255767822266e+00 2.382552474737167358e-01 1.034430503845214844e+00 -4.487843811511993408e-01 -2.239153146743774414e+00
-1.574349522590637207e+00 -2.027882337570190430e+00 -4.652763605117797852e-01 -5.441484227776527405e-02 -5.638842582702636719e+00 8.045250177383422852e-01 -2.014330863952636719e+00 1.379454493522644043e+00 -1.435342192649841309e+00 -4.035750865936279297e+00 3.493416309356689453e+00 4.521601676940917969e+00 1.974977374076843262e+00 7.234647870063781738e-01 -7.525341510772705078e-01 -3.781854867935180664e+00 -2.371714353561401367e+00 3.553296327590942383e-01 -1.801993966102600098e+00 -8.964058756828308105e-01 8.155828714370727539e-02 -2.069350719451904297e+00 -1.410361766815185547e+00 1.266100764274597168e+00 1.788911700248718262e+00 4.098376274108886719e+00 2.797718524932861328e+00 -1.653829932212829590e+00 7.673259973526000977e-01 -1.928007602691650391e-01 -2.650635242462158203e+00 5.122738480567932129e-01 8.007027506828308105e-01 9.202776551246643066e-01 -2.088815212249755859e+00 -1.454345822334289551e+00 3.463479518890380859e+00
1.939555287361145020e+00 -2.164841413497924805e+00 2.144537210464477539e+00 7.632915377616882324e-01 -1.429630637168884277e+00 -9.677762389183044434e-01 2.156379967927932739e-01 5.713176727294921875e-01 4.510110914707183838e-01 -1.791084408760070801e+00 -1.648775815963745117e+00 1.107862710952758789e+00 -6.754469871520996094e-01 -1.532177090644836426e+00 -3.554940938949584961e+00 2.152612209320068359e+00 -1.949686288833618164e+00 -2.080421447753906250e+00 1.248962402343750000e+00 9.375291466712951660e-01 1.009709477424621582e+00 4.743916988372802734e-01 -2.354295730590820312e+00 -1.110239028930664062e+00 1.427576780319213867e+00 2.545177698135375977e+00 -1.455858707427978516e+00 1.471908688545227051e+00 -3.505605936050415039e+00 3.130462408065795898e+00 -2.424300432205200195e+00 -2.967759847640991211e+00 -3.173696756362915039e+00 2.903155088424682617e-01 -1.244139432907104492e+00 -1.708331465721130371e+00 3.882077693939208984e+00
-3.004655539989471436e-01 3.085763454437255859e+00 -1.632462620735168457e+00 -3.249689042568206787e-01 -1.340281128883361816e+00 3.089575529098510742e+00 -2.933323383331298828e+00 -2.022971391677856445e+00 -2.868503332138061523e+00 6.574538350105285645e-01 -1.736465454101562500e+00 3.971738815307617188e-01 -1.940794348716735840e+00 -1.943719625473022461e+00 -1.053216814994812012e+00 -2.111918449401855469e+00 1.340106844902038574e+00 1.389563083648681641e+00 -5.978989005088806152e-01 -1.412792205810546875e+00 -1.049048900604248047e+00 -1.846546173095703125e+00 -1.657568812370300293e+00 -1.462351799011230469e+00 -1.280862927436828613e+00 2.564455032348632812e+00 2.838606595993041992e+00 1.301578879356384277e+00 5.839765071868896484e-01 1.418083190917968750e+00 -2.423875570297241211e+00 -2.374637126922607422e+00 -5.231466889381408691e-01 1.097219109535217285e+00 1.323679834604263306e-01 3.279363969340920448e-03 2.086094617843627930e+00
2.613449573516845703e+00 -3.915471136569976807e-01 1.356114029884338379e+00 5.122452259063720703e+00 3.290670514106750488e-01 1.766113758087158203e+00 9.178236722946166992e-01 -7.415791749954223633e-01 -2.502130746841430664e+00 -4.127743244171142578e+00 -3.115719079971313477e+00 1.056030154228210449e+00 1.337365150451660156e+00 1.308839440345764160e+00 -4.226692199707031250e+00 -2.511456251144409180e+00 5.743995308876037598e-01 -9.349196553230285645e-01 -1.214168071746826172e-01 -4.268177986145019531e+00 2.856248378753662109e+00 -2.528580650687217712e-02 -7.778175473213195801e-01 1.945982813835144043e+00 -3.217172861099243164e+00 -1.100009799003601074e+00 1.270668506622314453e+00 1.449266076087951660e+00 -9.183550477027893066e-01 -1.539445996284484863e+00 3.325659036636352539e+00 -2.679734945297241211e+00 5.284637957811355591e-02 -1.826434135437011719e-01 -3.016050338745117188e+00 -1.911233305931091309e+00 7.115115523338317871e-01
1.264469623565673828e+00 3.646039664745330811e-01 -6.983727216720581055e-01 -6.185880303382873535e-01 -4.161095321178436279e-01 8.137427568435668945e-01 9.786325097084045410e-01 -2.664216279983520508e+00 7.757429480552673340e-01 2.068902254104614258e+00 -5.014305114746093750e-01 1.558630466461181641e+00 4.553394019603729248e-01 -2.963297128677368164e+00 -1.011819362640380859e+00 -8.645080924034118652e-01 -1.373278260231018066e+00 -6.130821108818054199e-01 -2.026268690824508667e-01 1.157197117805480957e+00 1.138725638389587402e+00 4.301957130432128906e+00 -1.218887209892272949e+00 2.978556454181671143e-01 -4.934249877929687500e+00 -2.927079200744628906e+00 -5.564145445823669434e-01 -2.651175737380981445e+00 3.482336521148681641e+00 7.188242673873901367e-01 -2.342296123504638672e+00 -1.900378227233886719e+00 -4.983763217926025391e+00 5.597121119499206543e-01 1.284645915031433105e+00 1.084401369094848633e+00 -6.466115117073059082e-01
-4.932769760489463806e-02 -2.808656930923461914e+00 -1.586349248886108398e+00 -1.012885928153991699e+00 -4.683475017547607422e+00 1.744508862495422363e+00 6.652758270502090454e-02 -9.651958346366882324e-01 1.141580581665039062e+00 -1.135281324386596680e+00 -3.469995856285095215e-01 3.229413986206054688e+00 4.844313859939575195e-01 -1.027969479560852051e+00 -1.002835035324096680e+00 -1.408206075429916382e-01 1.324353456497192383e+00 -1.877669811248779297e+00 -2.357227802276611328e+00 1.911013245582580566e+00 7.074128389358520508e-01 1.688297033309936523e+00 9.998131990432739258e-01 -2.137711048126220703e+00 -4.227456569671630859e+00 8.114637732505798340e-01 -9.659550189971923828e-01 -2.510730266571044922e+00 3.259431362152099609e+00 3.506847918033599854e-01 -1.128710746765136719e+00 -1.107147693634033203e+00 1.521684646606445312e+00 1.897228002548217773e+00 -1.033802151679992676e+00 -1.876898646354675293e+00 1.775101304054260254e+00
2.323260456323623657e-01 1.841869950294494629e+00 -1.930970549583435059e+00 -3.891596794128417969e-01 -3.740286111831665039e+00 -3.496863245964050293e-01 4.736822843551635742e-01 2.946801185607910156e+00 -4.662483930587768555e-02 2.179843783378601074e-01 -2.533651351928710938e+00 1.437683701515197754e+00 1.271456599235534668e+00 1.525950133800506592e-01 -1.446796178817749023e+00 3.423943996429443359e+00 -3.821311712265014648e+00 1.489127755165100098e+00 1.279360651969909668e-01 -4.386701583862304688e+00 2.212902307510375977e-01 -2.299629211425781250e+00 -3.304104328155517578e+00 -1.778331160545349121e+00 -1.186673343181610107e-01 1.282580375671386719e+00 -1.025516629219055176e+00 2.401117980480194092e-01 3.761781156063079834e-01 -9.823784232139587402e-01 -3.507624268531799316e-01 -9.587330371141433716e-02 1.845281481742858887e+00 9.684944152832031250e-01 1.086048364639282227e+00 -7.550720572471618652e-01 -3.350386142730712891e+00
1.031518340110778809e+00 -5.020094394683837891e+00 2.685941457748413086e+00 -3.196083307266235352e+00 -4.020237445831298828e+00 -3.407393693923950195e+00 2.217574357986450195e+00 -2.435590699315071106e-02 -3.144377946853637695e+00 2.541328370571136475e-01 -5.484719276428222656e-01 -5.527203679084777832e-01 2.591301202774047852e+00 -2.715114116668701172e+00 -6.432417631149291992e-01 -4.687119424343109131e-01 1.784923315048217773e+00 6.198931336402893066e-01 -1.649488210678100586e+00 1.183874487876892090e+00 5.088894844055175781e+00 -2.484031677246093750e+00 -9.565081000328063965e-01 1.431794762611389160e+00 1.062677800655364990e-02 -1.284918308258056641e+00 -1.003699898719787598e-01 -2.226705551147460938e+00 -9.387353658676147461e-01 2.151736259460449219e+00 8.245939612388610840e-01 1.829610705375671387e+00 -1.513681888580322266e+00 4.272487640380859375e+00 -3.053230941295623779e-01 -3.176761388778686523e+00 5.727810859680175781e-01
