-2.336698621511459351e-01 -9.984927177429199219e-01 -1.774526953697204590e+00 -9.664012193679809570e-01 -1.451558589935302734e+00 -2.101313591003417969e+00 2.914298474788665771e-01 -3.152858018875122070e-01 1.145825535058975220e-01 -2.047194719314575195e+00 -1.479500293731689453e+00 -2.426350265741348267e-01 -2.068544864654541016e+00 -2.367554187774658203e+00 -1.932180047035217285e+00 -1.966444849967956543e+00 -2.011219978332519531e+00 -1.122704625129699707e+00 -1.085037112236022949e+00 -2.019647598266601562e+00 7.470097392797470093e-02 -1.140795111656188965e+00 -8.830844610929489136e-02 -1.365040898323059082e+00 -5.390537977218627930e-01 7.865751534700393677e-02 -3.665735423564910889e-01 8.572817444801330566e-01 1.543589353561401367e+00 -1.638576865196228027e+00 -1.244656667113304138e-01 -1.629566997289657593e-01 4.173049032688140869e-01 -1.576890349388122559e+00 -6.717408299446105957e-01 1.732468158006668091e-01 -1.535123825073242188e+00 -1.906062006950378418e+00 -1.562039613723754883e+00 1.089884996414184570e+00 1.312749981880187988e+00 1.443801045417785645e+00 -5.481513738632202148e-01 3.380065262317657471e-01 2.209373950958251953e+00 1.226273894309997559e+00 2.003306388854980469e+00 1.462958812713623047e+00 -1.094510555267333984e+00 -9.339466691017150879e-01 2.016537666320800781e+00 -2.878192067146301270e-01 8.092588186264038086e-01 1.887311458587646484e+00 2.209587335586547852e+00 4.947284758090972900e-01 -1.508291482925415039e+00 2.182668685913085938e+00 2.033548116683959961e+00 2.188735961914062500e+00 -1.714651703834533691e+00 1.835481286048889160e+00 8.765088319778442383e-01 -2.227785587310791016e-01 -2.328841984272003174e-01 8.509646058082580566e-01 -1.893511414527893066e+00 1.872600793838500977e+00 -1.287181496620178223e+00 1.029202103614807129e+00 -3.960420787334442139e-01 9.051101207733154297e-01 1.923941969871520996e-01 1.507345795631408691e+00 5.721307396888732910e-01 -1.466361999511718750e+00 -1.768990755081176758e+00 -2.242345809936523438e+00 1.664738297462463379e+00 -1.935051083564758301e-01 6.305632591247558594e-01 -5.860548019409179688e-01 1.997971177101135254e+00 1.323286414146423340e+00 1.489859104156494141e+00 2.564514398574829102e+00 -5.979335308074951172e-01 1.636474013328552246e+00 1.448897957801818848e+00 -8.232668042182922363e-01 -6.343973278999328613e-01 -2.079329490661621094e-01 8.475373983383178711e-01 1.302493929862976074e+00 1.030347228050231934e+00 -1.264292716979980469e+00 1.320085883140563965e+00 1.464406013488769531e+00 4.085334241390228271e-01 8.919540047645568848e-01
-2.102013826370239258e+00 -1.826735854148864746e+00 -2.093716859817504883e+00 -1.690932512283325195e+00 -1.641457676887512207e+00 -1.371259540319442749e-01 -2.222904205322265625e+00 -1.456012010574340820e+00 -1.999822735786437988e+00 -5.191677212715148926e-01 -1.910973906517028809e+00 -9.907415509223937988e-01 4.122040700167417526e-03 -1.209748625755310059e+00 5.551602244377136230e-01 -1.274864912033081055e+00 1.265797615051269531e+00 -9.896915555000305176e-01 -2.254301548004150391e+00 1.323053836822509766e+00 -1.414601683616638184e+00 8.378142118453979492e-01 2.261443853378295898e+00 1.545436859130859375e+00 5.109406709671020508e-01 -1.423219561576843262e+00 -1.475195437669754028e-01 -2.404969215393066406e+00 -4.224840700626373291e-01 -7.500473260879516602e-01 -1.014452934265136719e+00 2.651767134666442871e-01 -5.128727555274963379e-01 2.962509989738464355e-01 1.941790223121643066e+00 -1.466420054435729980e+00 1.717106342315673828e+00 -1.382778644561767578e+00 1.981633305549621582e+00 -4.755382239818572998e-01 2.025484323501586914e+00 -1.208172798156738281e+00 -6.248394250869750977e-01 4.304212033748626709e-01 -1.621604204177856445e+00 2.092791318893432617e+00 4.763627648353576660e-01 7.139937281608581543e-01 2.229592561721801758e+00 2.323008626699447632e-01 -1.988016843795776367e+00 1.223070695996284485e-01 3.531493544578552246e-01 -1.187452673912048340e+00 1.632465124130249023e+00 2.340517997741699219e+00 -1.425633430480957031e+00 2.703651487827301025e-01 1.400817632675170898e+00 -7.177703976631164551e-01 1.442285060882568359e+00 -1.495183587074279785e+00 2.080561876296997070e+00 -2.114105820655822754e-01 2.242166042327880859e+00 2.794620037078857422e+00 2.684606552124023438e+00 1.551383256912231445e+00 1.677870512008666992e+00 -1.265423446893692017e-01 8.446066975593566895e-01 1.105972647666931152e+00 1.471729874610900879e+00 -5.844885706901550293e-01 -7.968994379043579102e-01 -7.070201039314270020e-01 2.324590206146240234e+00 4.544804692268371582e-01 1.061490178108215332e+00 8.497106432914733887e-01 -2.267191886901855469e+00 9.308811426162719727e-01 -1.124166250228881836e+00 -3.882201611995697021e-01 3.532676100730895996e-01 -1.478202939033508301e+00 -1.179602980613708496e+00 -2.440814077854156494e-01 -2.076295852661132812e+00 -1.134072899818420410e+00 1.475771218538284302e-01 3.009934663772583008e+00 -6.302896142005920410e-01 8.838736414909362793e-01 1.137958288192749023e+00 -1.066366434097290039e+00 1.023486495018005371e+00 4.467143714427947998e-01 -1.440743327140808105e+00 1.592894673347473145e+00
9.640479683876037598e-01 -2.024384975433349609e+00 -1.045169115066528320e+00 1.552286982536315918e+00 9.904439449310302734e-01 1.226116061210632324e+00 -1.120731830596923828e+00 -1.458702087402343750e+00 -1.991251707077026367e-01 -9.758000262081623077e-03 -2.015489816665649414e+00 -1.334007859230041504e+00 1.050394892692565918e+00 1.265091747045516968e-01 1.674788951873779297e+00 -1.949708342552185059e+00 -2.168860673904418945e+00 -2.187957018613815308e-01 -1.739255636930465698e-01 4.571619927883148193e-01 1.929545044898986816e+00 -6.171940565109252930e-01 2.280772924423217773e+00 1.246945112943649292e-01 2.164941787719726562e+00 -4.759488701820373535e-01 -9.569386839866638184e-01 1.503948807716369629e+00 -3.920283019542694092e-01 -1.003261208534240723e+00 -3.855339288711547852e-01 6.161882281303405762e-01 7.865214347839355469e-01 -1.144445180892944336e+00 -3.353552818298339844e-01 -2.513108968734741211e+00 1.961306780576705933e-01 -1.552020549774169922e+00 5.954182744026184082e-01 4.886392652988433838e-01 -1.932281732559204102e+00 -2.202723264694213867e+00 5.769863128662109375e-01 3.933350145816802979e-01 -1.629648327827453613e+00 -1.753266930580139160e+00 1.343407273292541504e+00 1.292190194129943848e+00 9.072368144989013672e-01 -1.404769182205200195e+00 -2.048511505126953125e-01 3.443414270877838135e-01 3.628745675086975098e-01 1.606337070465087891e+00 1.722474575042724609e+00 -6.524519324302673340e-01 -1.973700404167175293e+00 1.684336304664611816e+00 7.158093154430389404e-02 -1.689503341913223267e-01 -6.620226502418518066e-01 -8.881309628486633301e-01 2.028965711593627930e+00 2.245524644851684570e+00 9.543378949165344238e-01 -9.681431651115417480e-01 -2.283383458852767944e-01 -1.173374354839324951e-01 -1.653507828712463379e+00 -1.443592786788940430e+00 2.065221779048442841e-02 -6.862030029296875000e-01 7.434738874435424805e-01 -1.657386660575866699e+00 2.253248453140258789e+00 1.858517169952392578e+00 7.479919791221618652e-01 -5.389094948768615723e-01 3.984925746917724609e-01 9.594326019287109375e-01 5.718047618865966797e-01 4.954013824462890625e-01 -1.238702833652496338e-01 3.581120669841766357e-01 -3.321695923805236816e-01 1.435428619384765625e+00 -2.259254455566406250e+00 1.197854042053222656e+00 2.163165330886840820e+00 8.921231627464294434e-01 -1.714355796575546265e-01 -5.742446184158325195e-01 -1.040783762931823730e+00 1.317306905984878540e-01 1.512393116950988770e+00 -1.579642057418823242e+00 -7.282169461250305176e-01 -2.225110381841659546e-01 1.889864683151245117e+00 -6.298132538795471191e-01
-3.675484359264373779e-01 7.096351385116577148e-01 3.055679321289062500e+00 1.182551383972167969e+00 6.685069799423217773e-01 4.797530770301818848e-01 2.551961898803710938e+00 -1.255975365638732910e+00 1.458391070365905762e+00 9.981316924095153809e-01 5.543994307518005371e-01 -6.905575394630432129e-01 2.249367237091064453e+00 -2.878939211368560791e-01 -1.948885798454284668e+00 -6.441290974617004395e-01 1.895341157913208008e+00 5.402492284774780273e-01 1.245916604995727539e+00 2.288809061050415039e+00 2.985403537750244141e+00 -1.420578122138977051e+00 -6.431346535682678223e-01 -9.104906916618347168e-01 1.339255809783935547e+00 -1.864152669906616211e+00 4.852281510829925537e-01 8.719367980957031250e-01 -1.434607982635498047e+00 8.581250309944152832e-01 3.866383135318756104e-01 -1.517848253250122070e+00 -4.016689658164978027e-01 2.227038331329822540e-02 9.399685263633728027e-01 -5.403313636779785156e-01 -1.035332202911376953e+00 -1.040042519569396973e+00 -1.150499105453491211e+00 -7.956979274749755859e-01 -3.304569423198699951e-01 -1.590278983116149902e+00 -9.252336025238037109e-01 -1.674215793609619141e+00 2.040767371654510498e-01 -7.968726754188537598e-01 2.530285120010375977e+00 1.643694639205932617e+00 2.405154705047607422e+00 -9.540218114852905273e-01 -3.561761677265167236e-01 -8.955132961273193359e-01 5.440415069460868835e-02 -2.721082687377929688e+00 -1.295238733291625977e-01 -1.364348769187927246e+00 -3.319000005722045898e-01 3.221046030521392822e-01 -8.785827755928039551e-01 -1.540189981460571289e+00 -1.184137105941772461e+00 -7.316226363182067871e-01 8.308945298194885254e-01 6.801248788833618164e-01 -1.768982768058776855e+00 -2.092799901962280273e+00 -1.796631217002868652e+00 2.506280839443206787e-01 -3.307841718196868896e-01 -2.386963367462158203e+00 1.420153498649597168e+00 6.015762090682983398e-01 1.075710415840148926e+00 -9.184696674346923828e-01 -2.053912878036499023e+00 -1.097040176391601562e+00 4.960986599326133728e-02 2.357593059539794922e+00 1.659167885780334473e+00 -2.518891394138336182e-01 -2.688353657722473145e-01 -2.258617401123046875e+00 2.967046499252319336e-01 1.027349710464477539e+00 -6.237828135490417480e-01 2.141906976699829102e+00 2.126408070325851440e-01 -1.050947546958923340e+00 -8.151114583015441895e-01 -5.333269834518432617e-01 2.725491523742675781e-01 -1.071352720260620117e+00 -1.200396895408630371e+00 2.855645656585693359e+00 -8.447021842002868652e-01 -1.337322831153869629e+00 1.015902996063232422e+00 -5.648534744977951050e-02 2.600997924804687500e+00 1.382924556732177734e+00
3.834617733955383301e-01 2.244822502136230469e+00 1.205636501312255859e+00 8.717437982559204102e-01 1.733614087104797363e+00 3.518054261803627014e-02 6.130284070968627930e-01 1.795614957809448242e+00 -2.042803525924682617e+00 1.753197669982910156e+00 3.137055635452270508e-01 3.149203360080718994e-01 4.962646663188934326e-01 1.789482116699218750e+00 1.114817619323730469e+00 -3.700508773326873779e-01 1.846673965454101562e+00 3.241207003593444824e-01 -1.744319200515747070e-01 -2.511263847351074219e+00 -8.918768763542175293e-01 1.326037883758544922e+00 -1.223629713058471680e+00 1.769793868064880371e+00 -1.870017796754837036e-01 -1.076089143753051758e+00 1.134544014930725098e+00 1.886020302772521973e+00 -1.309194684028625488e+00 -7.923748493194580078e-01 -1.672151803970336914e+00 -2.103214263916015625e-01 2.699438095092773438e+00 1.248872399330139160e+00 6.601467132568359375e-01 -3.582905828952789307e-01 1.882904648780822754e+00 -6.920311450958251953e-01 -5.209400057792663574e-01 8.736384510993957520e-01 1.093041181564331055e+00 -1.550833463668823242e+00 9.223073720932006836e-01 -7.323614954948425293e-01 -3.213969767093658447e-01 -6.983695030212402344e-01 -1.749443769454956055e+00 -4.706235527992248535e-01 4.594621360301971436e-01 -2.726470865309238434e-02 6.652987003326416016e-01 1.426479935646057129e+00 -1.675958752632141113e+00 -1.401226639747619629e+00 1.378133773803710938e+00 3.427711427211761475e-01 4.248333573341369629e-01 1.168385624885559082e+00 -1.346705794334411621e+00 -1.330021142959594727e+00 2.113582134246826172e+00 5.784822106361389160e-01 2.688544392585754395e-01 2.300753116607666016e+00 1.120916724205017090e+00 -2.709846794605255127e-01 -2.706260681152343750e-01 1.714515089988708496e+00 4.725789129734039307e-01 7.790915369987487793e-01 1.919778943061828613e+00 -8.898012042045593262e-01 3.052521944046020508e-01 -2.023036956787109375e+00 1.138326406478881836e+00 1.650496363639831543e+00 -1.258749246597290039e+00 1.137783885002136230e+00 2.066087722778320312e+00 2.000157117843627930e+00 -4.111995995044708252e-01 -1.864756345748901367e+00 -1.521347522735595703e+00 -2.148640394210815430e+00 -3.051022291183471680e+00 -1.065226793289184570e+00 -3.044805288314819336e+00 -2.076145648956298828e+00 1.089819788932800293e+00 -1.846017479896545410e+00 -8.730022609233856201e-02 -1.702005267143249512e+00 -1.624500989913940430e+00 -2.002288818359375000e+00 -7.974861562252044678e-02 -1.114282965660095215e+00 1.261254251003265381e-01 -2.130019426345825195e+00 -1.399841547012329102e+00 -1.781362891197204590e+00
-1.395463347434997559e+00 1.143328189849853516e+00 3.906840085983276367e-01 -6.381796002388000488e-01 -5.093433856964111328e-01 8.240655660629272461e-01 -1.687576293945312500e+00 1.435290932655334473e+00 -2.277998626232147217e-01 -2.560881376266479492e+00 9.968404471874237061e-02 9.815534353256225586e-01 1.701965212821960449e+00 3.299365937709808350e-01 -1.996358871459960938e+00 -1.890275001525878906e+00 7.181076407432556152e-01 1.079318523406982422e+00 1.244670152664184570e+00 6.766800284385681152e-01 4.739739596843719482e-01 -6.864163875579833984e-01 -1.519464254379272461e+00 -1.334100604057312012e+00 -1.576376080513000488e+00 1.760808005928993225e-02 5.937823057174682617e-01 -7.215706706047058105e-01 -3.195742368698120117e-01 -1.173966050148010254e+00 -7.649472355842590332e-01 -2.748514175415039062e+00 -2.875094652175903320e+00 3.834736943244934082e-01 7.298103570938110352e-01 -1.112789154052734375e+00 7.751434445381164551e-01 -8.008168339729309082e-01 9.175852537155151367e-01 1.347465038299560547e+00 -9.403678178787231445e-01 -6.923274397850036621e-01 -1.728508234024047852e+00 -1.703309535980224609e+00 -1.582943677902221680e+00 3.527322411537170410e-01 -1.524735569953918457e+00 7.906925082206726074e-01 7.928292155265808105e-01 -1.678668618202209473e+00 -3.585678711533546448e-02 -2.845337629318237305e+00 -1.765767335891723633e+00 -2.598473310470581055e+00 -2.808405637741088867e+00 9.131719470024108887e-01 1.314446806907653809e+00 -2.038583278656005859e+00 1.395604848861694336e+00 -1.510091423988342285e+00 1.774505257606506348e+00 1.703349709510803223e+00 -6.477405428886413574e-01 -6.778826713562011719e-01 2.144057452678680420e-01 1.331787467002868652e+00 2.337138891220092773e+00 1.677911639213562012e+00 1.695976853370666504e+00 9.821296334266662598e-01 1.705225944519042969e+00 1.512981414794921875e+00 -4.086034893989562988e-01 2.116224765777587891e+00 7.274231314659118652e-02 -4.281238019466400146e-01 2.060497760772705078e+00 2.948065996170043945e-01 1.477528452873229980e+00 2.007550239562988281e+00 1.672633767127990723e+00 -8.016861230134963989e-02 2.283145427703857422e+00 1.189727306365966797e+00 -9.296524524688720703e-01 -1.269890427589416504e+00 1.844745278358459473e+00 9.812069535255432129e-01 8.937791585922241211e-01 -9.364162087440490723e-01 1.060497045516967773e+00 -6.101011037826538086e-01 1.924851536750793457e+00 -1.572306275367736816e+00 5.180783271789550781e-01 -9.388433694839477539e-01 5.827420949935913086e-01 -6.943084597587585449e-01 1.658550500869750977e+00 2.100489377975463867e+00
1.651723265647888184e+00 1.571873068809509277e+00 2.068069219589233398e+00 5.482894182205200195e-01 1.526923179626464844e+00 2.086913347244262695e+00 -1.289881825447082520e+00 3.359529078006744385e-01 4.307746887207031250e-01 -1.018886089324951172e+00 2.078854560852050781e+00 9.067258834838867188e-01 4.517466723918914795e-01 -9.093359112739562988e-01 -2.448815107345581055e+00 1.873362183570861816e+00 1.526797890663146973e+00 1.795857548713684082e+00 2.667296230792999268e-01 5.926986932754516602e-01 1.452137947082519531e+00 2.418671369552612305e+00 2.317524671554565430e+00 2.134912759065628052e-01 9.100041985511779785e-01 2.791304588317871094e+00 6.650705933570861816e-01 -7.436603307723999023e-01 1.388633728027343750e+00 1.045638322830200195e+00 -6.189817190170288086e-01 1.290263175964355469e+00 2.181234121322631836e+00 1.804110050201416016e+00 -1.779047369956970215e+00 -1.640436053276062012e-02 -1.683516383171081543e+00 1.223067402839660645e+00 1.220856606960296631e-01 -5.782102346420288086e-01 -1.803410410881042480e+00 4.057935476303100586e-01 1.589732050895690918e+00 1.356171488761901855e+00 -7.156165838241577148e-01 1.184743762016296387e+00 -2.271362245082855225e-01 -1.844191908836364746e+00 -1.343908190727233887e+00 1.808880120515823364e-01 -1.656795620918273926e+00 -1.704167842864990234e+00 1.670424699783325195e+00 -1.257509946823120117e+00 7.223272919654846191e-01 -2.390458106994628906e+00 1.164646506309509277e+00 -1.490842819213867188e+00 -1.429156780242919922e+00 -8.699427247047424316e-01 1.924768567085266113e+00 -2.255748510360717773e+00 1.318799614906311035e+00 -1.756689190864562988e+00 -8.861508369445800781e-01 -1.213598012924194336e+00 -3.768215477466583252e-01 -7.185834050178527832e-01 1.807232946157455444e-01 6.245886087417602539e-01 -5.409772396087646484e-01 -1.232457696460187435e-03 -1.865651130676269531e+00 1.446185708045959473e-01 -1.882871538400650024e-01 -1.401443600654602051e+00 -2.330574512481689453e+00 -5.565159395337104797e-02 -1.543068885803222656e+00 -2.802208364009857178e-01 3.644017130136489868e-02 -3.808438479900360107e-01 -2.285124540328979492e+00 4.518062770366668701e-01 -2.264418825507164001e-02 7.359920740127563477e-01 -2.141670227050781250e+00 -2.871754407882690430e+00 -2.381637319922447205e-02 6.778301205486059189e-03 2.228854894638061523e+00 -5.127710700035095215e-01 2.208340406417846680e+00 -6.125240921974182129e-01 -2.141238689422607422e+00 6.583511829376220703e-01 -1.282509803771972656e+00 -9.984538555145263672e-01 -2.854451894760131836e+00 1.153224110603332520e+00
6.419660449028015137e-01 8.612783551216125488e-01 6.174140572547912598e-01 3.831373453140258789e-01 2.163534164428710938e+00 1.894436120986938477e+00 2.255148887634277344e+00 9.960225820541381836e-01 7.127669453620910645e-01 4.410289227962493896e-01 4.142122268676757812e-01 1.676171660423278809e+00 1.043989658355712891e+00 -4.541259407997131348e-01 6.406401991844177246e-01 1.418006420135498047e+00 2.395264863967895508e+00 -1.633473634719848633e+00 2.694243431091308594e+00 1.622717618942260742e+00 1.444703936576843262e+00 -1.240078449249267578e+00 -2.494169950485229492e+00 -1.791372060775756836e+00 -1.007576704025268555e+00 -2.174370288848876953e+00 -1.129759788513183594e+00 -2.534031391143798828e+00 -1.313980937004089355e+00 -3.692226111888885498e-01 -1.022286176681518555e+00 8.669705390930175781e-01 4.828815758228302002e-01 8.249630331993103027e-01 4.485158920288085938e-01 -7.827871441841125488e-01 1.791337132453918457e-01 8.115112781524658203e-01 8.229516148567199707e-01 -8.128610253334045410e-01 1.840562701225280762e+00 1.633652806282043457e+00 2.402587652206420898e+00 1.673938274383544922e+00 -1.285880684852600098e+00 -2.056553602218627930e+00 -1.957190632820129395e+00 7.193294763565063477e-01 7.419593930244445801e-01 9.608227610588073730e-01 -1.368146181106567383e+00 -1.049949884414672852e+00 4.602104425430297852e-01 2.375479936599731445e+00 1.052112460136413574e+00 1.527058959007263184e+00 1.010432481765747070e+00 1.634399533271789551e+00 7.844709753990173340e-01 -1.623804926872253418e+00 1.643789768218994141e+00 -2.544629573822021484e+00 1.818650007247924805e+00 -2.175501346588134766e+00 -1.141667366027832031e+00 6.740678548812866211e-01 5.886786580085754395e-01 -8.660050034523010254e-01 -2.304871320724487305e+00 -6.103292107582092285e-01 -1.084060072898864746e+00 1.512336492538452148e+00 -1.559650540351867676e+00 -1.251913666725158691e+00 -1.076015830039978027e+00 -1.065733790397644043e+00 -1.833245754241943359e+00 -1.197748303413391113e+00 1.163333773612976074e+00 -6.175221800804138184e-01 -5.761604756116867065e-03 1.320366859436035156e-01 1.195181965827941895e+00 4.815926849842071533e-01 1.303884506225585938e+00 -1.764152169227600098e+00 4.863493442535400391e-01 2.099462747573852539e-01 -8.588509559631347656e-01 -1.773115247488021851e-01 -3.417835235595703125e-01 -2.266071319580078125e+00 -3.927057981491088867e-01 -1.448489069938659668e+00 1.425594329833984375e+00 -2.422062307596206665e-01 -1.337125658988952637e+00 6.313824653625488281e-01 -1.994682669639587402e+00 -1.887223243713378906e+00
1.903426170349121094e+00 9.963477253913879395e-01 -1.888283044099807739e-01 -8.401833772659301758e-01 -1.104700803756713867e+00 7.701075077056884766e-01 -1.759510785341262817e-01 -6.322558522224426270e-01 -2.964604139328002930e+00 -5.707693099975585938e-01 9.520918130874633789e-01 1.952909111976623535e+00 1.469637632369995117e+00 2.097271203994750977e+00 2.134734869003295898e+00 1.228807091712951660e+00 4.844640195369720459e-01 -1.054438114166259766e+00 -1.122269749641418457e+00 8.864337205886840820e-01 -2.715262651443481445e+00 -1.282816827297210693e-01 -7.281014919281005859e-01 8.723477721214294434e-01 -6.415196657180786133e-01 -5.857748389244079590e-01 -2.280624866485595703e+00 1.493762284517288208e-01 -1.622838139533996582e+00 -8.796015381813049316e-01 -2.462449222803115845e-01 1.772079110145568848e+00 -2.088821649551391602e+00 -1.129608631134033203e+00 1.500397443771362305e+00 -1.841759681701660156e+00 -2.279624938964843750e+00 -1.758115887641906738e+00 4.472354650497436523e-01 -2.119646072387695312e+00 -7.708974480628967285e-01 1.811419010162353516e+00 1.376188635826110840e+00 2.561645507812500000e+00 -7.932899594306945801e-01 2.467330455780029297e+00 2.033470153808593750e+00 2.458949565887451172e+00 1.976116061210632324e+00 4.047013223171234131e-01 2.121697187423706055e+00 1.723496198654174805e+00 1.603727936744689941e+00 4.828989207744598389e-01 1.522777318954467773e+00 -9.099213033914566040e-02 -7.913908958435058594e-01 2.022202491760253906e+00 1.651389956474304199e+00 1.702558159828186035e+00 -7.764245867729187012e-01 1.975148558616638184e+00 -2.669514179229736328e+00 -5.205941200256347656e-01 -7.682145833969116211e-01 -2.555320262908935547e+00 -8.539814949035644531e-01 -4.644449651241302490e-01 1.917546629905700684e+00 -1.818312287330627441e+00 -1.314849853515625000e+00 -2.263986110687255859e+00 9.542817473411560059e-01 -4.685358703136444092e-01 -8.858618736267089844e-01 -2.152213096618652344e+00 -2.768029689788818359e+00 1.153899312019348145e+00 -4.192065596580505371e-01 3.974039852619171143e-01 1.562566995620727539e+00 1.636524915695190430e+00 1.022333264350891113e+00 2.054694890975952148e+00 -3.775543570518493652e-01 4.576160311698913574e-01 -5.831272006034851074e-01 -1.231303811073303223e+00 1.150222301483154297e+00 1.401103019714355469e+00 1.057383298873901367e+00 -3.540546894073486328e-01 -5.646855831146240234e-01 -1.501885056495666504e+00 -1.763700008392333984e+00 4.221241176128387451e-01 -1.392206192016601562e+00 -1.301342606544494629e+00 -9.272775053977966309e-01 -2.180906534194946289e+00
-2.118724346160888672e+00 -1.276359796524047852e+00 -1.132566556334495544e-01 -1.583193182945251465e+00 -1.209383487701416016e+00 -2.288416385650634766e+00 -2.022566318511962891e+00 -2.570636034011840820e+00 -3.586366772651672363e-01 2.043082118034362793e-01 -1.441376209259033203e+00 -9.359159469604492188e-01 -1.783946871757507324e+00 -1.155946969985961914e+00 -1.428574323654174805e+00 -1.718135118484497070e+00 -6.083340644836425781e-01 -6.387458443641662598e-01 -2.511311292648315430e+00 -1.762987613677978516e+00 7.767584323883056641e-01 1.931559443473815918e+00 -6.629991531372070312e-01 1.014169931411743164e+00 -9.387729763984680176e-01 1.201192140579223633e+00 -3.908042609691619873e-01 1.879820227622985840e+00 2.981140976771712303e-03 9.869873523712158203e-01 1.050920486450195312e+00 -2.054000139236450195e+00 6.513039469718933105e-01 1.477126002311706543e+00 1.293990731239318848e+00 1.607553482055664062e+00 1.200163125991821289e+00 7.806690335273742676e-01 1.055179953575134277e+00 7.709332108497619629e-01 -5.669323801994323730e-01 3.657534345984458923e-02 -1.194566965103149414e+00 -9.193407744169235229e-02 4.081507325172424316e-01 2.218283414840698242e+00 7.049334645271301270e-01 -2.682590484619140625e-01 -5.510784387588500977e-01 2.994538545608520508e-01 2.279946804046630859e+00 2.258208274841308594e+00 -7.078960537910461426e-01 8.402070403099060059e-01 -4.113675653934478760e-01 1.851051807403564453e+00 1.851143479347229004e+00 1.636505842208862305e+00 1.088475942611694336e+00 -1.985571861267089844e+00 -1.270138472318649292e-01 2.077867984771728516e+00 -2.633760452270507812e+00 8.038622140884399414e-01 -3.131399452686309814e-01 -7.076314091682434082e-01 -1.606433033943176270e+00 1.379794359207153320e+00 9.751805067062377930e-01 4.442959427833557129e-01 -2.740629911422729492e+00 -1.445829629898071289e+00 1.107982039451599121e+00 1.624107241630554199e+00 1.610473275184631348e+00 -3.525178879499435425e-02 3.051443211734294891e-02 4.666459560394287109e-01 1.075366497039794922e+00 -2.022178769111633301e-01 2.362824201583862305e+00 -1.814645171165466309e+00 -1.828660249710083008e+00 1.446346759796142578e+00 -2.150303363800048828e+00 -4.566553533077239990e-01 2.868444025516510010e-01 5.223469138145446777e-01 -1.274021744728088379e+00 -8.007837533950805664e-01 2.385566234588623047e-01 6.939373016357421875e-01 -7.543267607688903809e-01 9.139375090599060059e-01 1.275429368019104004e+00 3.312463760375976562e-01 -7.449035346508026123e-02 4.763971269130706787e-01 1.738957762718200684e+00 -1.898497901856899261e-02
