1.350572824478149414e+00 -2.830327115952968597e-02 -2.078507900238037109e+00 -2.819164514541625977e+00 -3.926874160766601562e+00 -1.295092821121215820e+00 -1.176025345921516418e-02 2.764558315277099609e+00 -1.104765534400939941e+00 -5.323102697730064392e-02 -1.746964573860168457e+00 1.623555541038513184e+00 3.814496278762817383e+00 -4.298203885555267334e-01 2.276759147644042969e+00 -1.812468886375427246e+00 -2.433968544006347656e+00 1.712801337242126465e+00 1.308772563934326172e+00 2.099733352661132812e+00 -1.049635484814643860e-01 1.506027817726135254e+00 2.085763812065124512e-01 -1.023170072585344315e-02 -1.865829944610595703e+00 9.729297757148742676e-01 -3.695041179656982422e+00 7.107141613960266113e-01 -1.546937704086303711e+00 -2.082607984542846680e+00 -1.770363569259643555e+00 -2.811384677886962891e+00 -4.050592780113220215e-01 1.568128019571304321e-01
-3.132035732269287109e+00 1.056902948766946793e-02 9.438665509223937988e-01 -2.959509611129760742e+00 -2.411913633346557617e+00 -3.106638431549072266e+00 -1.810332834720611572e-01 2.829402685165405273e+00 5.376815795898437500e-01 -4.465767145156860352e-01 1.706095218658447266e+00 4.233959913253784180e-01 3.432144165039062500e+00 -9.121298193931579590e-01 -1.750149607658386230e+00 1.109063148498535156e+00 -1.214576005935668945e+00 4.081172943115234375e+00 -1.675855517387390137e+00 1.558629155158996582e+00 -3.583814859390258789e+00 -4.370854854583740234e+00 2.149946928024291992e+00 9.460789561271667480e-01 -1.585195302963256836e+00 4.188995063304901123e-02 -1.313265085220336914e+00 4.874378442764282227e-01 -5.117729902267456055e-01 -2.417439699172973633e+00 1.576919555664062500e+00 1.601638436317443848e+00 -4.081371307373046875e+00 2.113115489482879639e-01
-2.271630525588989258e+00 -2.253870815038681030e-01 -6.040338516235351562e+00 -9.058566093444824219e-01 -1.511442899703979492e+00 -2.661089658737182617e+00 -2.205562829971313477e+00 3.222921371459960938e+00 -1.838833808898925781e+00 1.993860006332397461e+00 -7.940555214881896973e-01 -4.109378337860107422e+00 -3.670618683099746704e-02 3.033954799175262451e-01 1.452383875846862793e+00 4.999049901962280273e-01 -1.232306957244873047e+00 2.475874871015548706e-02 8.216695785522460938e-01 -2.761072397232055664e+00 8.733167648315429688e-01 2.882564783096313477e+00 2.897889614105224609e+00 1.640095859766006470e-01 2.477372407913208008e+00 -8.887206912040710449e-01 -2.258965730667114258e+00 -6.398991346359252930e-01 1.585397243499755859e+00 -1.501584768295288086e+00 7.129307389259338379e-01 7.689929008483886719e-02 4.259161949157714844e+00 -3.173276185989379883e+00
-1.777380824089050293e+00 -1.828553915023803711e+00 1.670921087265014648e+00 -5.424641370773315430e-01 -7.142821550369262695e-01 5.539079308509826660e-01 -3.609312057495117188e+00 -3.646916389465332031e+00 5.141125202178955078e+00 -1.721218824386596680e+00 -1.987794518470764160e+00 -5.227836370468139648e-01 8.480095267295837402e-01 -5.780755877494812012e-01 9.779519438743591309e-01 1.630929708480834961e+00 -2.657656669616699219e+00 2.884960651397705078e+00 -9.130474328994750977e-01 1.032551527023315430e+00 7.294135093688964844e-01 -6.364678740501403809e-01 -1.025904059410095215e+00 2.798603177070617676e-01 -3.474327087402343750e+00 -1.618866443634033203e+00 6.248016357421875000e-01 -2.208052873611450195e+00 3.774418354034423828e+00 -2.887958765029907227e+00 1.676138162612915039e+00 2.492047548294067383e+00 -2.384400069713592529e-01 -3.120593786239624023e+00
9.747430682182312012e-01 -3.193427026271820068e-01 2.379857301712036133e+00 -4.180326461791992188e+00 -1.130030035972595215e+00 1.806668043136596680e+00 -2.756401300430297852e+00 2.951239585876464844e+00 2.763355255126953125e+00 1.766165137290954590e+00 -2.126871347427368164e+00 4.015570640563964844e+00 -1.450500488281250000e+00 -1.073621869087219238e+00 2.028773784637451172e+00 6.092847585678100586e-01 -6.264030337333679199e-01 2.996746778488159180e+00 -3.156343221664428711e+00 1.518950223922729492e+00 4.453260004520416260e-01 -4.071060180664062500e+00 5.152745842933654785e-01 -5.223766803741455078e+00 6.103380918502807617e-01 1.739915609359741211e+00 -2.526682376861572266e+00 -3.336699962615966797e+00 -1.521926999092102051e+00 1.657111406326293945e+00 8.843015432357788086e-01 6.699337065219879150e-02 -1.736441493034362793e+00 -2.953803062438964844e+00
-1.625717282295227051e+00 2.319125086069107056e-01 -3.343870401382446289e+00 1.754155039787292480e+00 -4.570863246917724609e+00 -4.927957534790039062e+00 -5.177233740687370300e-02 -2.656999826431274414e+00 1.930411696434020996e+00 2.985604405403137207e-01 1.613198518753051758e+00 -7.911913841962814331e-02 -2.580718278884887695e+00 -2.113953113555908203e+00 1.662883758544921875e+00 6.172651648521423340e-01 1.430853605270385742e+00 1.460111141204833984e+00 1.846202373504638672e+00 -7.414005994796752930e-01 -1.398186683654785156e+00 3.562299966812133789e+00 4.727351665496826172e-01 -8.130426406860351562e-01 1.729045510292053223e+00 1.684492230415344238e+00 -1.712166428565979004e+00 1.216679692268371582e+00 -3.098169267177581787e-01 1.234647393226623535e+00 -4.333058357238769531e+00 3.156116306781768799e-01 -1.338064223527908325e-01 -3.211032390594482422e+00
-5.004032135009765625e+00 1.785102725028991699e+00 -2.969749212265014648e+00 -7.373663187026977539e-01 -2.527123928070068359e+00 -1.261620759963989258e+00 8.230424523353576660e-01 8.834782838821411133e-01 -1.501144409179687500e+00 7.267906665802001953e-01 -3.293056249618530273e+00 2.970715522766113281e+00 2.574544906616210938e+00 -2.497080802917480469e+00 -4.973554313182830811e-01 4.028156757354736328e+00 4.037034139037132263e-02 2.305984020233154297e+00 -1.236771941184997559e+00 -2.152426242828369141e+00 -1.638216137886047363e+00 -1.333621382713317871e+00 2.846693277359008789e+00 2.592667818069458008e+00 1.232125043869018555e+00 -1.345840811729431152e+00 -3.425121784210205078e+00 -2.708151340484619141e-01 3.296439349651336670e-01 -1.190110802650451660e+00 -1.644190073013305664e+00 -2.368394136428833008e+00 -9.365839958190917969e-01 1.914559483528137207e+00
-2.253702402114868164e+00 2.178759813308715820e+00 -2.239398002624511719e+00 6.991083025932312012e-01 -2.570987939834594727e+00 -2.619604587554931641e+00 1.527969002723693848e+00 1.674324512481689453e+00 5.128910541534423828e-01 -1.598844677209854126e-01 -2.060779094696044922e+00 2.676221132278442383e+00 -1.023074150085449219e+00 -2.446431875228881836e+00 -5.328213572502136230e-01 3.253223657608032227e+00 1.338123679161071777e+00 2.857511281967163086e+00 -4.366231918334960938e+00 -1.488521546125411987e-01 -1.071037054061889648e+00 -2.129432260990142822e-01 -1.385596990585327148e+00 3.076647043228149414e+00 2.996479511260986328e+00 -9.238814711570739746e-01 -1.625078797340393066e+00 -1.876228332519531250e+00 -2.085526943206787109e+00 2.360869407653808594e+00 -1.654880642890930176e+00 -2.294420480728149414e+00 -1.031196594238281250e+00 -2.689341545104980469e+00
-1.382207751274108887e+00 -1.834839820861816406e+00 -2.088369369506835938e+00 -1.545135259628295898e+00 -1.891483426094055176e+00 -1.554099678993225098e+00 -9.594067335128784180e-01 8.507845997810363770e-01 1.774360835552215576e-01 4.618634223937988281e+00 -2.547106504440307617e+00 2.824913859367370605e-01 -2.323595762252807617e+00 -1.218235492706298828e+00 4.341290950775146484e+00 4.180815219879150391e+00 -1.359943270683288574e+00 -1.552078574895858765e-01 -5.376152038574218750e+00 -3.934872627258300781e+00 -4.752662479877471924e-01 1.635318875312805176e+00 -5.954886674880981445e-01 1.002497196197509766e+00 3.870123386383056641e+00 2.991112470626831055e+00 -1.311312437057495117e+00 -4.944080859422683716e-02 1.994624376296997070e+00 7.589823007583618164e-01 -2.597614288330078125e+00 -3.269702196121215820e+00 -8.060079813003540039e-01 8.653034269809722900e-02
4.464496374130249023e-01 -5.929629504680633545e-02 5.898885428905487061e-02 1.146766185760498047e+00 -1.067818999290466309e+00 -5.204204842448234558e-02 -5.755399703979492188e+00 1.452812433242797852e+00 2.337916851043701172e+00 1.683103680610656738e+00 -2.196015596389770508e+00 -1.368339419364929199e+00 -3.196729347109794617e-02 3.074424982070922852e+00 -3.313912078738212585e-02 1.814375042915344238e+00 -3.016815900802612305e+00 -2.400883197784423828e+00 -2.332990169525146484e+00 -1.716245055198669434e+00 2.506650388240814209e-01 2.405667066574096680e+00 4.630494415760040283e-01 -2.155871868133544922e+00 -1.852162480354309082e+00 1.878501415252685547e+00 -3.139674663543701172e+00 1.030643939971923828e+00 -3.448736369609832764e-01 5.883451551198959351e-02 -3.367578983306884766e-01 1.888233572244644165e-01 1.296479821205139160e+00 -2.734387874603271484e+00
