3.875921964645385742e-01 -2.607997059822082520e-01 1.277353316545486450e-01 2.839920759201049805e+00 -1.710735440254211426e+00 9.976608157157897949e-01 2.284802049398422241e-01 -1.494166374206542969e+00 3.196715593338012695e+00 1.097180321812629700e-01 2.524514436721801758e+00 -4.170699119567871094e+00 2.992389917373657227e+00 -1.735412240028381348e+00 -3.807708740234375000e+00 -1.543258547782897949e+00 -2.295694589614868164e+00 -1.088708758354187012e+00 3.766237497329711914e+00 -2.327507972717285156e+00 -1.941624999046325684e+00 8.889704346656799316e-01 1.803603529930114746e+00 -3.257149219512939453e+00 -1.759163618087768555e+00 -2.352188587188720703e+00 1.906543612480163574e+00 -1.352498680353164673e-01 6.085134744644165039e-01 2.221555948257446289e+00 1.066832780838012695e+00 -1.748776674270629883e+00 -3.671609163284301758e+00 -1.459099531173706055e+00 2.226082831621170044e-01 -2.093252658843994141e+00 8.427342176437377930e-01
-1.006511449813842773e+00 1.041076540946960449e+00 -2.318796873092651367e+00 -3.499201536178588867e+00 3.262430191040039062e+00 -9.515082836151123047e-01 -1.266630738973617554e-01 -9.125482439994812012e-01 -7.834296822547912598e-01 -3.063330888748168945e+00 9.819194674491882324e-01 -1.273062229156494141e+00 -1.660695195198059082e+00 -4.210276603698730469e-01 1.813394188880920410e+00 2.276259422302246094e+00 3.095422744750976562e+00 2.287161201238632202e-01 -1.969146847724914551e+00 -7.771638631820678711e-01 -2.235664129257202148e+00 3.058525800704956055e+00 -1.332588911056518555e+00 -6.864451766014099121e-01 -3.323645591735839844e+00 2.406530231237411499e-01 -2.232125759124755859e+00 1.764527261257171631e-01 -7.203825712203979492e-01 2.558878660202026367e+00 -4.836399257183074951e-01 1.746577918529510498e-01 3.437428474426269531e+00 -7.087879180908203125e-01 4.151782393455505371e-02 -1.649833202362060547e+00 -3.724057912826538086e+00
-2.304305791854858398e+00 7.561316490173339844e-01 -2.378710746765136719e+00 1.250924587249755859e+00 -3.062640190124511719e+00 3.560794293880462646e-01 1.631099343299865723e+00 1.181995987892150879e+00 -3.954678058624267578e+00 1.432624936103820801e+00 1.885068893432617188e+00 -1.116164207458496094e+00 -1.220843434333801270e+00 -2.663200378417968750e+00 -9.565798640251159668e-01 7.503557950258255005e-02 -1.505438685417175293e+00 3.615291595458984375e+00 -1.131513833999633789e+00 -4.069376468658447266e+00 -2.681485116481781006e-01 1.162008881568908691e+00 1.070531085133552551e-01 -7.031096816062927246e-01 -3.068555593490600586e-01 1.503233790397644043e+00 -2.175471782684326172e+00 2.780475616455078125e-01 2.093772888183593750e+00 -3.288650751113891602e+00 -4.257279634475708008e-01 1.580366611480712891e+00 -2.057482481002807617e+00 1.927447199821472168e+00 2.114731788635253906e+00 3.032290637493133545e-01 -3.409268856048583984e+00
-1.339176416397094727e+00 2.898550748825073242e+00 -5.970920324325561523e-01 -8.784638047218322754e-01 -3.491340398788452148e+00 3.839768767356872559e-01 2.415055334568023682e-01 -1.617454171180725098e+00 -4.341100454330444336e-01 8.006644845008850098e-01 -4.111086726188659668e-01 -3.287911415100097656e-01 -8.197525143623352051e-01 -2.495727062225341797e+00 6.913228034973144531e+00 4.609895706176757812e+00 1.141184806823730469e+00 9.128783345222473145e-01 -1.479211091995239258e+00 3.427850008010864258e-01 -3.328581571578979492e+00 2.209588050842285156e+00 -1.924502372741699219e+00 -2.429173707962036133e+00 -4.584850788116455078e+00 -2.590696811676025391e-01 -1.093949198722839355e+00 1.923013925552368164e+00 -1.785112023353576660e+00 -2.846529960632324219e+00 7.277481555938720703e-01 1.530214428901672363e+00 -1.497365951538085938e+00 -2.168504714965820312e+00 1.833287477493286133e+00 -1.656381964683532715e+00 -3.964659869670867920e-01
7.249450683593750000e-01 3.030707836151123047e+00 -1.019937157630920410e+00 -1.182580232620239258e+00 -4.536435008049011230e-01 -1.892030239105224609e+00 7.572330832481384277e-01 -2.506963014602661133e+00 2.587223052978515625e+00 3.238742947578430176e-01 -3.154938459396362305e+00 -2.427330970764160156e+00 -1.653941392898559570e+00 -3.974818706512451172e+00 1.678521990776062012e+00 1.833898425102233887e+00 -6.781796216964721680e-01 3.549669265747070312e+00 4.350883483886718750e+00 -1.791177392005920410e+00 -2.008584022521972656e+00 3.551174879074096680e+00 -3.151782035827636719e+00 4.981792867183685303e-01 1.442440986633300781e+00 -8.484116792678833008e-01 6.061421036720275879e-01 -2.915266036987304688e+00 -5.286143422126770020e-01 1.546015024185180664e+00 6.561711430549621582e-01 4.053403809666633606e-02 -1.864147067070007324e+00 -5.598985195159912109e+00 -1.234653472900390625e+00 1.540238022804260254e+00 -1.655720114707946777e+00
2.364880800247192383e+00 2.186163187026977539e+00 -1.693315744400024414e+00 -3.042828559875488281e+00 -2.330559045076370239e-01 2.712945699691772461e+00 -1.531539916992187500e+00 6.369951367378234863e-01 -1.689469218254089355e+00 1.411556839942932129e+00 7.777854800224304199e-01 -3.855183124542236328e+00 7.476367354393005371e-01 -1.758311152458190918e+00 6.725226044654846191e-01 5.153075605630874634e-02 9.235460162162780762e-01 1.505562782287597656e+00 -2.062085390090942383e+00 -4.111428260803222656e+00 -2.313864946365356445e+00 -7.565479278564453125e-01 7.685893774032592773e-01 -1.085826277732849121e+00 -8.409237265586853027e-01 1.220914363861083984e+00 -1.724233329296112061e-01 1.590950965881347656e+00 6.421135067939758301e-01 3.260317564010620117e+00 1.287746787071228027e+00 -3.665946483612060547e+00 -1.250395774841308594e+00 -3.018683433532714844e+00 -5.438784360885620117e-01 1.089008569717407227e+00 -3.381715297698974609e+00
-6.362609267234802246e-01 -1.680847287178039551e+00 -1.447740674018859863e+00 -2.263323783874511719e+00 -7.794422507286071777e-01 -9.899081587791442871e-01 2.262470245361328125e+00 1.902886986732482910e+00 1.313615202903747559e+00 -3.108350276947021484e+00 -7.763595581054687500e-01 -2.034998893737792969e+00 1.584879159927368164e-01 9.787418842315673828e-01 5.991795659065246582e-01 -2.537839710712432861e-01 -4.119326770305633545e-01 3.586198329925537109e+00 9.570158720016479492e-01 -2.605379581451416016e+00 1.119104504585266113e+00 7.982745170593261719e-01 3.078140914440155029e-01 -4.470341205596923828e-01 -2.954630136489868164e+00 -3.783298969268798828e+00 -9.480578899383544922e-01 -3.061190247535705566e-01 -2.598799169063568115e-01 2.615408182144165039e+00 1.821787953376770020e-01 1.992629051208496094e+00 1.067023277282714844e+00 -3.093916893005371094e+00 -1.615149736404418945e+00 -3.614759743213653564e-01 -2.835285902023315430e+00
-7.378973066806793213e-02 9.758926630020141602e-01 2.668173015117645264e-01 2.952190399169921875e+00 -1.490418672561645508e+00 5.678192138671875000e+00 1.163214445114135742e-01 -2.692534208297729492e+00 -8.637173175811767578e-01 -2.518890142440795898e+00 -1.876126080751419067e-01 -3.876419305801391602e+00 -3.034574985504150391e-01 -4.204033911228179932e-01 1.036317706108093262e+00 1.238723516464233398e+00 1.777400851249694824e+00 1.046266198158264160e+00 -9.848856925964355469e-01 -1.093003273010253906e+00 -2.907623350620269775e-01 3.187841653823852539e+00 1.127817034721374512e+00 -2.499595880508422852e+00 -3.189199268817901611e-01 -3.353422403335571289e+00 -1.436979413032531738e+00 -1.478110909461975098e+00 1.538019418716430664e+00 1.370843887329101562e+00 2.463217675685882568e-01 -2.598041534423828125e+00 -7.283717989921569824e-01 -5.179809093475341797e+00 1.806594780646264553e-03 2.290026664733886719e+00 -4.328490734100341797e+00
1.157856345176696777e+00 -5.692496895790100098e-01 6.041959524154663086e-01 2.054188728332519531e+00 6.329558789730072021e-02 -2.872514724731445312e+00 -3.208770036697387695e+00 1.095814824104309082e+00 1.112605094909667969e+00 -2.482574939727783203e+00 -1.751805663108825684e+00 -2.797957658767700195e+00 -4.891338825225830078e+00 5.259215235710144043e-01 3.290925741195678711e+00 3.636825323104858398e+00 1.486947417259216309e+00 3.010397911071777344e+00 9.366714954376220703e-02 -2.005795001983642578e+00 -2.064841985702514648e+00 2.134298831224441528e-01 -1.196447134017944336e+00 -3.126213312149047852e+00 -3.507951259613037109e+00 7.656894326210021973e-01 1.535369634628295898e+00 9.439820647239685059e-01 2.861938238143920898e+00 -1.794418692588806152e+00 7.642547488212585449e-01 -2.402003765106201172e+00 2.479777336120605469e+00 -5.888104438781738281e-01 -4.242538928985595703e+00 1.109775662422180176e+00 -5.308609008789062500e-01
3.328149318695068359e+00 2.681049585342407227e+00 -4.339320182800292969e+00 7.421698570251464844e-01 2.996189296245574951e-01 -2.001744985580444336e+00 -2.608735561370849609e+00 2.380679398775100708e-01 -2.259024143218994141e+00 -8.727117180824279785e-01 1.180945754051208496e+00 2.217229843139648438e+00 -4.178480625152587891e+00 -1.903257519006729126e-01 3.563619375228881836e+00 1.418877840042114258e+00 9.457469582557678223e-01 -2.879959821701049805e+00 -1.775013446807861328e+00 -3.687911033630371094e-01 -2.122249126434326172e+00 -8.918445706367492676e-01 8.801613450050354004e-01 -9.547881484031677246e-01 7.562168240547180176e-01 -2.055594444274902344e+00 6.060914397239685059e-01 -2.408194541931152344e+00 3.474360227584838867e+00 -1.930654644966125488e+00 -1.964196711778640747e-01 1.016585946083068848e+00 -5.569092750549316406e+00 1.746159076690673828e+00 -3.185921311378479004e-01 4.742364883422851562e+00 -2.653338909149169922e+00
