-4.881432056427001953e+00 -1.348050475120544434e+00 8.259137868881225586e-01 1.844529390335083008e+00 3.752166032791137695e+00 -5.371747612953186035e-01 2.832640647888183594e+00 -4.953306674957275391e+00 1.453272104263305664e+00 1.479708123952150345e-02 5.216454267501831055e-01 -1.507179737091064453e+00 1.073979616165161133e+00 3.062258005142211914e+00 1.663024306297302246e+00 -1.192568898200988770e+00 2.345854043960571289e+00 -1.776966810226440430e+00 8.741708844900131226e-02 -3.297404944896697998e-01 -4.041627883911132812e+00 -3.625036001205444336e+00 -8.266493678092956543e-01 1.572649121284484863e+00 -1.077194333076477051e+00 -2.057215452194213867e+00 -2.378944158554077148e+00 -2.073927640914916992e+00 -2.967515468597412109e+00 2.493137359619140625e+00 -7.529407739639282227e-02 -1.349909543991088867e+00 -1.095084547996520996e+00 1.905651330947875977e+00 2.058817625045776367e+00 5.911006927490234375e-01
-4.745031833648681641e+00 1.808653235435485840e+00 -1.601337432861328125e+00 1.520756483078002930e+00 1.448976874351501465e+00 3.555096387863159180e-01 -2.715595960617065430e-01 -3.141687631607055664e+00 -2.325423240661621094e+00 6.773698925971984863e-01 3.899804353713989258e-01 -3.772083818912506104e-01 3.452680587768554688e+00 -1.004260897636413574e+00 -8.863651007413864136e-02 4.722343683242797852e-01 1.283712148666381836e+00 -8.928316831588745117e-01 3.139959573745727539e+00 1.809623241424560547e+00 -2.567893505096435547e+00 1.287186861038208008e+00 -3.087427377700805664e+00 -2.830300092697143555e+00 -9.022410511970520020e-01 2.211022615432739258e+00 1.096301913261413574e+00 -1.969011902809143066e+00 -2.644702196121215820e+00 1.756544947624206543e+00 -1.128476858139038086e+00 2.505395650863647461e+00 -5.645636558532714844e+00 -8.284488916397094727e-01 -5.592558979988098145e-01 3.005762994289398193e-01
-4.080774784088134766e-01 -2.040172576904296875e+00 1.897936105728149414e+00 1.790718793869018555e+00 4.236969631165266037e-03 -4.017941951751708984e-01 -2.000459909439086914e+00 -1.092101812362670898e+00 -1.852001309394836426e+00 -1.394961595535278320e+00 -3.262932062149047852e+00 -1.976434350013732910e+00 3.542412817478179932e-01 -1.044194936752319336e+00 3.370517969131469727e+00 7.087701559066772461e-01 -3.281226634979248047e+00 1.228704690933227539e+00 -3.018901348114013672e+00 -1.490122914314270020e+00 4.019785881042480469e+00 5.738549828529357910e-01 -2.017673254013061523e+00 -1.984910607337951660e+00 -1.177560091018676758e+00 6.558910012245178223e-01 -2.151781558990478516e+00 -2.260928899049758911e-01 -7.881574034690856934e-01 1.004640221595764160e+00 -1.691953897476196289e+00 2.043392658233642578e+00 -3.500060319900512695e+00 4.111553668975830078e+00 2.017287254333496094e+00 4.032818973064422607e-01
-2.750388860702514648e+00 3.500579893589019775e-01 -3.608113825321197510e-01 2.094387769699096680e+00 -2.054496705532073975e-01 3.360433578491210938e-01 -1.162213325500488281e+00 -2.080941438674926758e+00 -1.913799166679382324e+00 2.552491426467895508e+00 2.535093545913696289e+00 1.640838086605072021e-01 1.068016290664672852e+00 -7.113566398620605469e-01 -1.865013003349304199e+00 8.895966410636901855e-01 1.666115999221801758e+00 -2.906283378601074219e+00 -3.778782129287719727e+00 -4.157316207885742188e+00 -9.714407324790954590e-01 -2.683700799942016602e+00 -4.043424129486083984e-02 -5.182960629463195801e-01 2.900954961776733398e+00 1.561774253845214844e+00 -4.910225868225097656e+00 -5.058471560478210449e-01 -1.189550638198852539e+00 1.213439464569091797e+00 -2.478202819824218750e+00 1.134137153625488281e+00 1.289165735244750977e+00 1.716976881027221680e+00 5.215596199035644531e+00 -1.998661160469055176e+00
-3.626740694046020508e+00 -1.952747344970703125e+00 2.104602098464965820e+00 3.321959257125854492e+00 -1.944620251655578613e+00 -5.609897896647453308e-03 -3.531482458114624023e+00 -7.200801372528076172e-01 -2.301441431045532227e+00 -1.408282160758972168e+00 3.453112363815307617e+00 6.248584985733032227e-01 2.970578908920288086e+00 1.837701082229614258e+00 1.810326695442199707e+00 -2.057679653167724609e+00 1.933038115501403809e+00 -2.965352773666381836e+00 -1.045664787292480469e+00 -3.683439642190933228e-02 -4.321416378021240234e+00 -3.344817757606506348e-01 -7.360223531723022461e-01 -1.393243789672851562e+00 -1.556154608726501465e+00 1.287581205368041992e+00 1.750704526901245117e+00 -4.247661307454109192e-02 -1.840189218521118164e+00 2.268352270126342773e+00 -2.103378057479858398e+00 -2.294152498245239258e+00 -1.283650755882263184e+00 2.102882623672485352e+00 2.653902053833007812e+00 -2.114085197448730469e+00
-3.083670377731323242e+00 -2.703433036804199219e+00 2.260004758834838867e+00 9.431834220886230469e-01 -1.521607637405395508e-01 -3.354868412017822266e+00 8.864898681640625000e-01 2.460506439208984375e+00 -2.044041901826858521e-01 1.689821124076843262e+00 -4.843929782509803772e-02 -1.370127797126770020e+00 2.548313617706298828e+00 2.765958547592163086e+00 1.917001962661743164e+00 -1.598336815834045410e+00 -1.982738256454467773e+00 5.694916248321533203e-01 2.349500656127929688e+00 -3.335064172744750977e+00 -1.015784859657287598e+00 -1.104683399200439453e+00 -3.502340912818908691e-01 -1.800643563270568848e+00 4.568417966365814209e-01 1.850981831550598145e+00 -1.126068115234375000e+00 -3.155211925506591797e+00 -2.740734100341796875e+00 1.480034232139587402e+00 -3.422742128372192383e+00 1.705478668212890625e+00 -1.008402109146118164e+00 -2.267145872116088867e+00 -4.305556297302246094e+00 4.013099670410156250e+00
-2.999759674072265625e+00 -4.812363088130950928e-01 9.459784626960754395e-01 -6.584134697914123535e-01 -8.279590010643005371e-01 -3.319153785705566406e+00 4.900319576263427734e-01 -1.895743012428283691e+00 -1.254449635744094849e-01 1.327999949455261230e+00 1.467964887619018555e+00 -4.990576803684234619e-01 1.995697140693664551e+00 1.154747724533081055e+00 1.940938115119934082e+00 2.828077793121337891e+00 7.079104781150817871e-01 -6.295031905174255371e-01 2.068836450576782227e+00 -3.011376857757568359e-01 3.459229832515120506e-03 -4.499268531799316406e+00 3.323751315474510193e-02 -1.010890722274780273e+00 -3.238425850868225098e-01 3.321296930313110352e+00 2.002854585647583008e+00 -6.514113426208496094e+00 2.918754100799560547e+00 -2.474886417388916016e+00 -1.568749785423278809e+00 -2.836208045482635498e-01 -2.931552648544311523e+00 4.846956133842468262e-01 -2.725646257400512695e+00 -1.418472051620483398e+00
-9.683364629745483398e-02 -1.688055515289306641e+00 8.252211213111877441e-01 1.130336880683898926e+00 -2.070096015930175781e+00 -4.489089846611022949e-01 -6.936326026916503906e-01 -1.737258315086364746e+00 -1.886579275131225586e+00 -1.867114424705505371e+00 -2.168531119823455811e-01 -4.232129096984863281e+00 2.471496820449829102e+00 1.215810656547546387e+00 1.627159476280212402e+00 3.953270435333251953e+00 2.981033027172088623e-01 -4.550117969512939453e+00 4.429180920124053955e-01 -1.123706340789794922e+00 1.778305172920227051e+00 -7.633011937141418457e-01 -1.689314723014831543e+00 -1.474254250526428223e+00 -1.368924021720886230e+00 1.308765053749084473e+00 -2.251140594482421875e+00 1.001071214675903320e+00 -5.257973074913024902e-01 8.140377998352050781e-01 -8.300611376762390137e-01 1.033403277397155762e-01 1.236987471580505371e+00 4.605030268430709839e-02 -2.043209552764892578e+00 -3.032100796699523926e-01
-2.990353345870971680e+00 -9.302391409873962402e-01 1.938004970550537109e+00 8.621672391891479492e-01 -3.487400293350219727e+00 8.104974627494812012e-01 -2.233373165130615234e+00 -3.595723211765289307e-02 -2.042844295501708984e+00 -3.283067941665649414e-01 -2.909907817840576172e+00 -3.423816919326782227e+00 2.286966800689697266e+00 6.682322621345520020e-01 9.979854226112365723e-01 8.908849358558654785e-01 1.194794178009033203e-01 -6.835250854492187500e-01 1.521189928054809570e+00 -5.318410396575927734e-01 8.147490024566650391e-01 4.237851142883300781e+00 3.247239828109741211e+00 1.478581577539443970e-01 -6.389419436454772949e-01 3.961955547332763672e+00 -3.974300384521484375e+00 -7.061402797698974609e-01 -3.744267225265502930e-01 -4.053283482789993286e-02 -2.745647668838500977e+00 -4.674245357513427734e+00 -2.111899375915527344e+00 4.762676060199737549e-01 -4.590508639812469482e-01 7.747912406921386719e-01
-3.142129659652709961e+00 1.353633522987365723e+00 -2.936621189117431641e+00 2.015488296747207642e-01 2.114410877227783203e+00 -3.791522026062011719e+00 -2.166852712631225586e+00 -1.727598071098327637e+00 -1.622802376747131348e+00 2.014410495758056641e+00 -3.235946178436279297e+00 -1.442757010459899902e+00 -7.991892695426940918e-01 1.681220054626464844e+00 4.276808500289916992e-01 -1.984112262725830078e+00 3.066920340061187744e-01 -2.040158987045288086e+00 -3.377717137336730957e-01 1.503870248794555664e+00 1.588306427001953125e+00 -2.368775844573974609e+00 1.770711243152618408e-01 -3.391435146331787109e+00 5.983659029006958008e-01 1.273241281509399414e+00 3.310071527957916260e-01 -4.900938034057617188e+00 1.525895118713378906e+00 -1.045156002044677734e+00 1.444554328918457031e+00 7.523707151412963867e-01 -1.480914592742919922e+00 3.062011480331420898e+00 4.394839286804199219e+00 1.647446155548095703e-01
