3.359563946723937988e-01 -2.556524038314819336e+00 2.284325838088989258e+00 -1.239570260047912598e+00 2.323818445205688477e+00 -8.724244236946105957e-01 -1.930529952049255371e+00 2.794312834739685059e-01 -1.948351025581359863e+00 9.299127459526062012e-01 -3.951296210289001465e-01 -1.348821997642517090e+00 6.421367526054382324e-01 -3.292903602123260498e-01 9.256976246833801270e-01 -6.288149207830429077e-02 -6.835549473762512207e-01 1.009285449981689453e+00 2.730902433395385742e+00 -2.777924776077270508e+00 -2.618456840515136719e+00 -4.853791743516921997e-02 5.403124690055847168e-01 -2.603461265563964844e+00 1.019970893859863281e+00 2.862442731857299805e-01 -1.020296335220336914e+00 4.993075728416442871e-01 -7.538120746612548828e-01 -1.917090564966201782e-01 -1.181636080145835876e-01 2.316400289535522461e+00 7.302152365446090698e-02 -9.107186198234558105e-01 -1.283001184463500977e+00 -8.559677749872207642e-02 -6.867749094963073730e-01
-2.834719046950340271e-02 -1.169805645942687988e+00 2.167768716812133789e+00 7.397444844245910645e-01 1.156289458274841309e+00 1.828242987394332886e-01 -1.972818017005920410e+00 1.656115770339965820e+00 8.367443829774856567e-02 -2.966118454933166504e-01 -5.735530257225036621e-01 5.595739483833312988e-01 -1.622653365135192871e+00 -1.203981041908264160e+00 1.585459113121032715e+00 -1.663631081581115723e+00 -1.012454032897949219e-01 8.794334530830383301e-01 7.004835009574890137e-01 -1.473863840103149414e+00 1.423206090927124023e+00 8.300521969795227051e-01 -1.340739965438842773e+00 8.304112553596496582e-01 7.110184058547019958e-03 1.852344155311584473e+00 -1.433140158653259277e+00 3.710383176803588867e-01 -1.796628355979919434e+00 -4.886439442634582520e-01 -5.136765837669372559e-01 5.232718586921691895e-01 6.443682909011840820e-01 -3.747754573822021484e+00 -3.506435155868530273e+00 -5.554381012916564941e-01 3.137243986129760742e-01
1.236799001693725586e+00 -2.568627893924713135e-01 -2.105265378952026367e+00 -1.917273402214050293e+00 -7.536005973815917969e-01 -2.057012081146240234e+00 3.763155043125152588e-01 2.823230624198913574e-01 6.916766762733459473e-01 6.853967308998107910e-01 5.223240852355957031e-01 1.118196129798889160e+00 -1.673745959997177124e-01 3.568045198917388916e-01 -2.805465221405029297e+00 -4.278215169906616211e-01 -1.845462083816528320e+00 -6.354145407676696777e-01 1.769288182258605957e+00 -8.771471381187438965e-01 -8.776741027832031250e-01 -1.398706793785095215e+00 -1.117258548736572266e+00 1.035009026527404785e+00 1.472022175788879395e+00 1.073644757270812988e+00 -1.185405015945434570e+00 -1.117548465728759766e+00 2.833270430564880371e-01 2.940047383308410645e-01 9.001832008361816406e-01 1.639513254165649414e+00 -4.323900863528251648e-02 3.443928360939025879e-01 -3.943796753883361816e-01 -5.902274847030639648e-01 -1.622118353843688965e+00
-1.201898097991943359e+00 -1.750933170318603516e+00 3.460594713687896729e-01 2.535999059677124023e+00 9.324325919151306152e-01 -3.352689504623413086e+00 -2.233439683914184570e+00 -2.274906486272811890e-01 -2.455183029174804688e+00 1.008104920387268066e+00 1.311071753501892090e+00 -1.714475005865097046e-01 -1.248673915863037109e+00 1.470785494893789291e-02 4.902337491512298584e-02 -1.552821874618530273e+00 -5.856901407241821289e-02 -1.158450961112976074e+00 1.493176817893981934e+00 -2.652194499969482422e+00 1.239887714385986328e+00 9.460681676864624023e-01 -8.156726360321044922e-01 1.475126028060913086e+00 1.490401148796081543e+00 7.115718126296997070e-01 -1.362978965044021606e-01 -1.603467941284179688e+00 -1.754586458206176758e+00 -1.421305894851684570e+00 3.551083430647850037e-02 2.592769265174865723e-01 3.287300765514373779e-01 1.383968591690063477e+00 -1.117473006248474121e+00 1.756755948066711426e+00 8.178713172674179077e-02
-6.225427985191345215e-01 -1.707589149475097656e+00 -1.066652178764343262e+00 1.238872483372688293e-01 5.101926922798156738e-01 1.109621405601501465e+00 8.152931332588195801e-01 -1.689856290817260742e+00 -2.477984428405761719e+00 9.712306857109069824e-01 -7.826838493347167969e-01 -3.583772778511047363e-01 -1.044193148612976074e+00 5.618564486503601074e-01 -6.045687571167945862e-02 5.992812514305114746e-01 -1.683310046792030334e-02 -3.246077060699462891e+00 -1.579809188842773438e+00 1.352446898818016052e-02 -9.618320465087890625e-01 1.659564971923828125e+00 -1.192840576171875000e+00 6.063723564147949219e-01 -5.966152548789978027e-01 8.124347925186157227e-01 -1.360047340393066406e+00 -2.530688524246215820e+00 -1.977150321006774902e+00 1.088656902313232422e+00 1.018636465072631836e+00 6.073132753372192383e-01 3.597289562225341797e+00 -1.013492822647094727e+00 2.022860288619995117e+00 1.513173699378967285e+00 -1.256668329238891602e+00
-4.585313498973846436e-01 5.831587910652160645e-01 -1.273001551628112793e+00 -4.085554480552673340e-01 2.211275815963745117e+00 -1.152312994003295898e+00 -1.650904059410095215e+00 9.274203181266784668e-01 -2.179034471511840820e+00 -7.228506207466125488e-01 -1.674065738916397095e-02 7.755144834518432617e-01 -2.367282867431640625e+00 1.229928851127624512e+00 5.800268650054931641e-01 -1.412884593009948730e+00 -1.931028723716735840e+00 -3.103313148021697998e-01 2.188585758209228516e+00 -1.583032011985778809e+00 -2.637342453002929688e+00 1.690857172012329102e+00 -1.851022601127624512e+00 -1.307596445083618164e+00 -3.056359887123107910e-01 3.684270679950714111e-01 1.066681966185569763e-01 2.679280281066894531e+00 -6.294300556182861328e-01 4.623039066791534424e-01 1.172543168067932129e+00 1.683703362941741943e-01 1.182653188705444336e+00 7.466298341751098633e-01 -6.813082695007324219e-01 -2.093409299850463867e+00 2.123736143112182617e-01
-2.744652628898620605e-01 -2.020958185195922852e+00 -3.996656239032745361e-01 -2.079099178314208984e+00 3.531621694564819336e-01 5.610111355781555176e-01 -4.319669306278228760e-01 -8.366710543632507324e-01 1.237226843833923340e+00 1.350937128067016602e+00 -1.464643836021423340e+00 9.370145797729492188e-01 2.415177077054977417e-01 -1.018234014511108398e+00 -1.504752635955810547e+00 -2.144594788551330566e-01 -2.909416854381561279e-01 5.444213747978210449e-01 1.150272846221923828e+00 -7.504205703735351562e-01 -3.338394403457641602e+00 -4.312997460365295410e-01 8.230272531509399414e-01 -1.482638597488403320e+00 1.588593125343322754e-01 6.183965131640434265e-02 7.011625766754150391e-01 -1.168073773384094238e+00 -1.980066180229187012e+00 9.503747224807739258e-01 9.519211053848266602e-01 7.619708776473999023e-02 2.998710393905639648e+00 -2.529945850372314453e+00 2.289258718490600586e+00 5.098927021026611328e-01 -2.060894489288330078e+00
4.824784994125366211e-01 -4.088898301124572754e-01 8.490108847618103027e-01 2.563392817974090576e-01 -2.218394517898559570e+00 -4.761533737182617188e-01 -3.794887065887451172e-01 -1.462515830993652344e+00 -1.313121199607849121e+00 -1.587329315952956676e-03 -2.132434606552124023e+00 -1.631688714027404785e+00 1.074958920478820801e+00 1.412017822265625000e+00 -9.438462853431701660e-01 -2.222147464752197266e+00 -4.813936054706573486e-01 1.986104249954223633e+00 2.614287614822387695e+00 -2.349635362625122070e+00 -2.924569845199584961e+00 2.396746873855590820e+00 -9.038954377174377441e-01 4.670100510120391846e-01 -1.487135052680969238e+00 1.116421937942504883e+00 1.151718854904174805e+00 4.759628176689147949e-01 -2.834551572799682617e+00 2.347215414047241211e+00 1.136770486831665039e+00 -1.132548749446868896e-01 1.004648923873901367e+00 -8.489829897880554199e-01 -9.916377067565917969e-01 2.417409718036651611e-01 -1.128561973571777344e+00
4.487010836601257324e-01 2.030545711517333984e+00 -2.247548401355743408e-01 -2.358091063797473907e-02 1.424515485763549805e+00 -2.000685453414916992e+00 4.941558539867401123e-01 3.202933311462402344e+00 -1.486171960830688477e+00 -1.231279492378234863e+00 -7.064878940582275391e-01 1.076354622840881348e+00 -3.325677514076232910e-01 -5.038655549287796021e-02 4.065935909748077393e-01 1.117459416389465332e+00 -3.434446811676025391e+00 -2.982187986373901367e+00 2.857424020767211914e-01 -2.809340476989746094e+00 -1.019679307937622070e+00 -2.301814556121826172e+00 1.109624147415161133e+00 2.843510210514068604e-01 2.076489686965942383e+00 2.768594503402709961e+00 -4.936947524547576904e-01 5.487897247076034546e-02 -3.373974561691284180e+00 4.162438213825225830e-01 1.213646650314331055e+00 -1.300453692674636841e-01 1.475515246391296387e+00 -2.944546699523925781e+00 -3.704844275489449501e-03 -1.518762230873107910e+00 2.363018244504928589e-01
-6.011326909065246582e-01 -2.693841457366943359e-01 -1.674540400505065918e+00 3.163043498992919922e+00 1.297996640205383301e+00 7.196966409683227539e-01 -9.580048918724060059e-01 -6.776800155639648438e-01 -2.961634397506713867e+00 1.383144140243530273e+00 -1.541459679603576660e+00 6.638300418853759766e-01 -2.340666055679321289e+00 -1.138428211212158203e+00 -8.072434067726135254e-01 -2.998776674270629883e+00 -2.146117687225341797e+00 -1.381117939949035645e+00 3.352733254432678223e-01 -1.632684946060180664e+00 -6.471703052520751953e-01 3.817930817604064941e-01 -8.246354460716247559e-01 1.608449816703796387e+00 -2.646753191947937012e-01 -4.395850300788879395e-01 4.213887214660644531e+00 1.956210255622863770e+00 -1.097922325134277344e+00 -5.415388345718383789e-01 8.230674862861633301e-01 -1.604948788881301880e-01 9.768412709236145020e-01 1.387921929359436035e+00 8.075914382934570312e-01 -1.163603186607360840e+00 7.660675048828125000e-02
1.082482218742370605e+00 -1.804729700088500977e-01 -2.864471435546875000e+00 4.523167014122009277e-01 1.264541149139404297e-01 1.884911060333251953e+00 -2.899491041898727417e-02 -3.149517774581909180e+00 -2.546971142292022705e-01 -1.502885580062866211e+00 2.136685371398925781e+00 -4.067280292510986328e-01 1.690212249755859375e+00 -2.022592782974243164e+00 -5.286894440650939941e-01 4.306244850158691406e-01 -1.196635007858276367e+00 -1.460081696510314941e+00 -2.021477222442626953e-01 -1.682032942771911621e+00 7.645393013954162598e-01 2.499288469552993774e-01 1.403459072113037109e+00 1.891169190406799316e+00 -5.437167286872863770e-01 -2.539756059646606445e+00 -8.736968636512756348e-01 1.004434898495674133e-01 -2.112305641174316406e+00 2.626683413982391357e-01 1.233664155006408691e+00 3.237796723842620850e-01 6.328309774398803711e-01 4.129813611507415771e-01 -1.486944437026977539e+00 3.346583545207977295e-01 -5.138722658157348633e-01
-1.023945450782775879e+00 -2.377014398574829102e+00 7.286044210195541382e-02 3.237842321395874023e-01 6.449975371360778809e-01 -1.394067406654357910e+00 -2.240497827529907227e+00 -2.354182004928588867e+00 -1.218572378158569336e+00 -2.356817007064819336e+00 -4.988178014755249023e-01 -2.010328054428100586e+00 9.825608134269714355e-01 -2.948799371719360352e+00 -1.628258228302001953e+00 -3.719830214977264404e-01 -8.903261423110961914e-01 1.861994266510009766e+00 2.867945730686187744e-01 1.510949850082397461e+00 2.272498369216918945e+00 7.157556414604187012e-01 1.201904535293579102e+00 2.004216432571411133e+00 5.263030529022216797e-01 -2.366391181945800781e+00 -1.943784594535827637e+00 1.975667774677276611e-01 -5.398487448692321777e-01 -4.739023745059967041e-01 2.940347433090209961e+00 2.051088809967041016e+00 1.460152506828308105e+00 5.507631301879882812e-01 -5.995916724205017090e-01 -8.960092067718505859e-01 7.375293970108032227e-01
2.488500595092773438e+00 2.714922130107879639e-01 7.036590576171875000e-01 -3.478611111640930176e-01 -1.985098123550415039e+00 6.947377324104309082e-01 2.018873214721679688e+00 -7.256691455841064453e-01 -4.002116680145263672e+00 -3.063196182250976562e+00 -2.437997013330459595e-01 -2.023940384387969971e-01 1.127646446228027344e+00 1.370756179094314575e-01 -5.680209398269653320e-01 3.880436718463897705e-02 -7.037751078605651855e-01 9.293894767761230469e-01 -1.141851067543029785e+00 2.594329416751861572e-01 1.661919832229614258e+00 3.304591417312622070e+00 1.191405057907104492e+00 -5.789331719279289246e-02 -2.730022907257080078e+00 -3.804277479648590088e-01 -1.928218603134155273e+00 -3.562142610549926758e+00 8.345603197813034058e-02 2.894026279449462891e+00 2.057761192321777344e+00 -6.876868605613708496e-01 -1.875435113906860352e+00 -1.945543289184570312e-01 6.586884260177612305e-01 -1.184933900833129883e+00 -2.011421918869018555e+00
2.376697301864624023e+00 -2.217960655689239502e-01 -8.075993657112121582e-01 2.972138166427612305e+00 2.527057938277721405e-02 8.689908981323242188e-01 -1.030129551887512207e+00 -3.450953662395477295e-01 -2.692703247070312500e+00 -3.058957159519195557e-01 7.268068194389343262e-01 9.590838551521301270e-01 1.282429099082946777e+00 -1.977450847625732422e+00 -1.299319028854370117e+00 -8.881945610046386719e-01 -1.027931094169616699e+00 -2.189225196838378906e+00 4.570135474205017090e-01 -1.264154464006423950e-01 1.056416511535644531e+00 1.110658526420593262e+00 8.480345010757446289e-01 -4.105534404516220093e-02 1.031340122222900391e+00 -3.032655715942382812e+00 -2.746235370635986328e+00 1.377400875091552734e+00 5.299981832504272461e-01 -9.172341823577880859e-01 -1.604202508926391602e+00 -1.932477116584777832e+00 2.056007981300354004e-01 -7.437829971313476562e-01 2.929651439189910889e-01 4.269558191299438477e-02 -2.246692329645156860e-01
-1.408882290124893188e-01 1.646215438842773438e+00 -6.081445813179016113e-01 -2.108675956726074219e+00 6.890944242477416992e-01 -6.808622479438781738e-01 -1.535893440246582031e+00 -1.868616342544555664e+00 4.168778359889984131e-01 -1.892579317092895508e+00 -7.276406288146972656e-01 -8.402147293090820312e-01 -1.069598913192749023e+00 -7.569897770881652832e-01 -1.813490152359008789e+00 7.478912472724914551e-01 5.573637410998344421e-02 -3.153446614742279053e-01 -1.421179056167602539e+00 -3.128126859664916992e-01 -4.073889926075935364e-03 1.237549781799316406e+00 7.184899449348449707e-01 2.600201368331909180e-01 -1.469192504882812500e+00 -6.319231390953063965e-01 -1.331408500671386719e+00 8.124436736106872559e-01 1.961748361587524414e+00 8.490486443042755127e-02 -3.718084096908569336e-01 1.160269498825073242e+00 1.032389521598815918e+00 1.774878382682800293e+00 -3.987816274166107178e-01 -1.421051919460296631e-01 1.996623724699020386e-02
-1.338654756546020508e+00 1.413468271493911743e-01 2.747232675552368164e+00 -1.148427367210388184e+00 6.937334537506103516e-01 -7.512165307998657227e-01 -2.897823452949523926e-01 1.737953305244445801e+00 -7.331313490867614746e-01 -2.165865421295166016e+00 6.265161633491516113e-01 -2.253926277160644531e+00 9.323250055313110352e-01 -2.596567869186401367e+00 -1.960451453924179077e-01 8.543165326118469238e-01 -2.067390441894531250e+00 1.291398763656616211e+00 -2.860565423965454102e+00 1.880791783332824707e+00 1.047327756881713867e+00 -1.064434349536895752e-01 -2.920867316424846649e-02 8.482218384742736816e-01 8.633468151092529297e-01 7.439736127853393555e-01 -2.634300708770751953e+00 3.318681716918945312e-01 -3.568768203258514404e-01 -5.764242261648178101e-02 -7.395961284637451172e-01 -1.195751309394836426e+00 4.952693879604339600e-01 1.648970603942871094e+00 -1.136532545089721680e+00 -1.414566278457641602e+00 -4.239556789398193359e-01
1.250173211097717285e+00 -6.621362566947937012e-01 3.656431436538696289e-01 1.790238261222839355e+00 -3.552418231964111328e+00 -1.516648054122924805e+00 -2.135627716779708862e-01 8.194906986318528652e-04 -1.545381546020507812e-01 -2.189684391021728516e+00 2.810367643833160400e-01 1.160461187362670898e+00 1.445471763610839844e+00 2.165261656045913696e-01 -1.537437558174133301e+00 2.227750301361083984e+00 -1.154560685157775879e+00 1.068812251091003418e+00 -8.707104325294494629e-01 -1.468184471130371094e+00 4.331893444061279297e+00 1.424522161483764648e+00 -2.672551155090332031e+00 2.533969163894653320e+00 -4.679183661937713623e-01 1.307729184627532959e-01 -3.949231386184692383e+00 4.694467782974243164e-01 -1.390704751014709473e+00 9.266434609889984131e-02 7.096713185310363770e-01 -1.670276969671249390e-01 -1.226808905601501465e+00 -8.582034707069396973e-01 -5.586632490158081055e-01 -1.367578387260437012e+00 -1.146152853965759277e+00
-7.510962486267089844e-01 1.838888525962829590e+00 3.156206846237182617e+00 -8.261086046695709229e-02 -7.040390372276306152e-01 2.526382803916931152e-01 -1.455607533454895020e+00 2.172778099775314331e-01 -1.239445805549621582e+00 -1.055926203727722168e+00 2.004043579101562500e+00 3.680454194545745850e-02 -2.880920469760894775e-01 1.083181023597717285e+00 8.731504082679748535e-01 2.275006100535392761e-02 -3.614674329757690430e+00 5.890122056007385254e-01 -1.931334614753723145e+00 -3.530705571174621582e-01 -2.167460918426513672e+00 2.619410037994384766e+00 -7.351452112197875977e-01 1.558233499526977539e+00 -2.552904844284057617e+00 -1.487078070640563965e-01 -1.308838486671447754e+00 -1.228951692581176758e+00 -2.080430984497070312e-01 1.473162174224853516e+00 5.436251759529113770e-01 7.238221168518066406e-01 4.512061476707458496e-01 4.826534688472747803e-01 -3.110035181045532227e+00 -5.774324536323547363e-01 -7.965290546417236328e-01
-1.199295163154602051e+00 6.452523469924926758e-01 2.644551277160644531e+00 -2.246938645839691162e-01 -5.119113251566886902e-03 -8.815816044807434082e-01 -1.065205216407775879e+00 -2.191962003707885742e+00 -5.007632542401552200e-03 -8.124777078628540039e-01 1.581810474395751953e+00 1.054314732551574707e+00 2.326768636703491211e+00 -3.187495842576026917e-02 -9.524579048156738281e-01 1.648590415716171265e-01 -2.223411202430725098e-01 -1.869976997375488281e+00 -3.119619131088256836e+00 2.005576848983764648e+00 -1.003563642501831055e+00 6.802484989166259766e-01 8.542939424514770508e-01 1.367272973060607910e+00 9.441347718238830566e-01 -3.652051448822021484e+00 -1.607023835182189941e+00 5.857377648353576660e-01 -1.750155925750732422e+00 -1.412835419178009033e-01 -3.058194160461425781e+00 8.334011435508728027e-01 2.774070739746093750e+00 1.473970174789428711e+00 -1.261918306350708008e+00 -1.794597506523132324e+00 -3.648363649845123291e-01
-1.575764179229736328e+00 -2.491626977920532227e+00 1.796149492263793945e+00 -4.559711739420890808e-02 1.865671992301940918e+00 9.908457994461059570e-01 -2.548155307769775391e+00 1.658440828323364258e+00 -2.182057946920394897e-01 -8.329749107360839844e-01 -8.622773885726928711e-01 -6.815765500068664551e-01 1.502724170684814453e+00 -1.756543517112731934e+00 -9.820462465286254883e-01 -2.470309138298034668e-01 -1.607655137777328491e-01 3.443619906902313232e-01 -2.784704923629760742e+00 2.430677890777587891e+00 2.923542737960815430e+00 1.184289336204528809e+00 -9.470404386520385742e-01 1.506620764732360840e+00 3.538412565831094980e-04 -7.890719175338745117e-01 -2.522268772125244141e+00 5.959821939468383789e-01 4.712572395801544189e-01 2.370070368051528931e-01 -2.045221090316772461e+00 -2.406796216964721680e+00 -1.583734869956970215e+00 7.873261570930480957e-01 -8.373569846153259277e-01 3.513349890708923340e-01 1.526914983987808228e-01
