3.415012598037719727e+00 -2.232138514518737793e-01 3.235917687416076660e-01 5.875242352485656738e-01 -3.608774185180664062e+00 -4.412057876586914062e+00 -4.107366085052490234e+00 -1.802204489707946777e+00 -1.814556360244750977e+00 9.387525916099548340e-01 -1.199533581733703613e+00 -1.990168213844299316e+00 4.476435661315917969e+00 -9.098166823387145996e-01 -3.400573730468750000e-01 5.737231969833374023e-01 2.476157665252685547e+00 7.043009996414184570e-01 3.247906446456909180e+00 1.936303526163101196e-01 9.681893587112426758e-01 1.379289388656616211e+00 -1.815805673599243164e+00 -2.513912200927734375e+00 -3.573986291885375977e-01 -4.130069732666015625e+00 2.699860095977783203e+00 1.662558436393737793e+00 -2.421922922134399414e+00 4.000118374824523926e-01 -1.882744580507278442e-01 -4.402468800544738770e-01 -1.477309107780456543e+00 -3.046221256256103516e+00 2.516915082931518555e+00 5.934306979179382324e-01
-3.285772800445556641e+00 -2.687132358551025391e+00 -6.729189753532409668e-01 6.015304327011108398e-01 -3.235815525054931641e+00 1.265352249145507812e+00 2.344837665557861328e+00 -1.530401110649108887e+00 3.052476406097412109e+00 2.619224309921264648e+00 3.483610153198242188e-01 -2.665551424026489258e+00 -2.408502101898193359e-01 -3.608297407627105713e-01 -3.651413202285766602e+00 1.340278387069702148e+00 -6.259393692016601562e-01 -1.670649170875549316e+00 -7.912597656250000000e-01 -2.808584928512573242e+00 3.014488935470581055e+00 -1.358425319194793701e-01 2.627663612365722656e-01 -7.478588819503784180e-01 2.194203138351440430e-01 -1.463255286216735840e+00 -6.697734594345092773e-01 9.404249787330627441e-01 2.415601611137390137e-01 -1.343890547752380371e+00 2.750052809715270996e-01 -1.277883410453796387e+00 2.300365641713142395e-02 1.525225520133972168e+00 -1.778009772300720215e+00 -8.168254494667053223e-01
-8.462044000625610352e-01 1.963570952415466309e+00 1.839780092239379883e+00 -1.445717334747314453e+00 2.161996364593505859e+00 5.917267203330993652e-01 1.769202113151550293e+00 -1.320856690406799316e+00 5.200076699256896973e-01 3.221417188644409180e+00 -4.404685974121093750e+00 -1.070469975471496582e+00 2.990493059158325195e+00 -1.065868854522705078e+00 -2.013046741485595703e+00 1.188546657562255859e+00 -1.630095005035400391e+00 -2.917184829711914062e+00 -2.010840654373168945e+00 -3.199338197708129883e+00 -1.371403813362121582e+00 7.083062529563903809e-01 -1.456528902053833008e+00 -1.935323596000671387e+00 -1.305389285087585449e+00 -1.182005882263183594e+00 -1.628280043601989746e+00 2.486731559038162231e-01 1.352894663810729980e+00 5.154812335968017578e-01 3.866709947586059570e+00 -5.155580997467041016e+00 1.488026022911071777e+00 -2.336305856704711914e+00 1.323454976081848145e+00 1.298403143882751465e+00
2.959454059600830078e+00 3.594586610794067383e+00 8.870607614517211914e-01 -1.741042137145996094e-01 2.283403158187866211e+00 -1.443917393684387207e+00 8.382870554924011230e-01 -2.466913938522338867e+00 2.022164344787597656e+00 1.184708595275878906e+00 -2.785865962505340576e-02 -3.457911968231201172e+00 8.600305318832397461e-01 -1.038918018341064453e+00 -1.253804564476013184e+00 1.975655913352966309e+00 -5.093863487243652344e+00 1.058671593666076660e+00 -1.628524065017700195e+00 -1.569724559783935547e+00 -3.516396999359130859e+00 -2.992388248443603516e+00 3.627636432647705078e-01 -1.070076465606689453e+00 3.253303527832031250e+00 -4.792033672332763672e+00 -2.639386355876922607e-01 -1.186637520790100098e+00 -1.045402646064758301e+00 -1.075273036956787109e+00 1.191003441810607910e+00 1.197715878486633301e+00 -1.959303498268127441e+00 -3.145453691482543945e+00 3.912312746047973633e+00 3.885801732540130615e-01
3.766529798507690430e+00 1.093131542205810547e+00 2.989003181457519531e+00 -1.096051335334777832e+00 7.236113548278808594e-01 1.467452526092529297e+00 -2.170674324035644531e+00 -1.499268889427185059e+00 2.372169792652130127e-01 1.518931746482849121e+00 -3.631442785263061523e+00 -6.946037411689758301e-01 6.533504128456115723e-01 1.003927111625671387e+00 -2.195027589797973633e+00 -6.094409227371215820e-01 -1.797095298767089844e+00 2.781145334243774414e+00 -1.333991050720214844e+00 -9.712918996810913086e-01 2.442706108093261719e+00 -2.869239568710327148e+00 -2.811722993850708008e+00 -1.099915027618408203e+00 -5.788708329200744629e-01 -2.330590486526489258e+00 -3.656881749629974365e-01 -2.920658349990844727e+00 -3.658869266510009766e+00 -1.182299137115478516e+00 1.842939496040344238e+00 1.388447999954223633e+00 -1.352318525314331055e+00 7.238767743110656738e-01 1.537544488906860352e+00 -1.594843149185180664e+00
3.462357044219970703e+00 8.059637546539306641e-01 4.224622726440429688e+00 1.190316081047058105e+00 -1.385746836662292480e+00 -1.284063339233398438e+00 -6.612154245376586914e-01 3.046967089176177979e-01 2.414111614227294922e+00 -7.794784903526306152e-01 -1.323489904403686523e+00 -1.617461919784545898e+00 1.941182851791381836e+00 -3.515179872512817383e+00 -1.609825253486633301e+00 3.363607883453369141e+00 -3.235618829727172852e+00 -5.254772901535034180e-01 -7.445979118347167969e-01 -1.437188148498535156e+00 1.525964856147766113e+00 9.221767187118530273e-01 -2.239148378372192383e+00 -1.321605443954467773e+00 -5.363112449645996094e+00 -2.729197502136230469e+00 3.112173676490783691e-01 1.140247344970703125e+00 4.090984165668487549e-01 -6.193845868110656738e-01 -7.493507862091064453e-01 7.902836799621582031e-01 -9.092523455619812012e-01 -1.621809244155883789e+00 -9.530895352363586426e-01 -7.159597277641296387e-01
-4.372473061084747314e-01 2.113585472106933594e+00 1.530162990093231201e-03 -4.947749972343444824e-01 2.244038283824920654e-01 4.852400124073028564e-01 -3.343879938125610352e+00 -2.700880289077758789e+00 -6.470683217048645020e-02 -1.112527608871459961e+00 -9.825372695922851562e-01 -2.787548542022705078e+00 1.649560809135437012e+00 -9.599271416664123535e-01 1.189422011375427246e-01 4.030038833618164062e+00 -3.010869503021240234e+00 6.708130240440368652e-01 -9.392567276954650879e-01 2.258832380175590515e-02 2.242955684661865234e+00 1.074837565422058105e+00 -1.160230994224548340e+00 2.268696427345275879e-01 -2.091863632202148438e+00 1.434705972671508789e+00 -5.520766258239746094e+00 3.128552675247192383e+00 1.400941491127014160e+00 -3.556308746337890625e-01 3.538382053375244141e+00 -3.583715200424194336e+00 6.249840855598449707e-01 -1.797630906105041504e+00 5.593416094779968262e-01 -4.157410621643066406e+00
-1.403779387474060059e+00 -1.603904724121093750e+00 6.434766650199890137e-01 9.020918011665344238e-01 8.583796024322509766e-01 1.954609036445617676e+00 -4.394978284835815430e-01 7.307226061820983887e-01 -4.821334779262542725e-01 3.405968189239501953e+00 -2.246798574924468994e-01 -5.417976975440979004e-01 2.812971591949462891e+00 3.966655135154724121e-01 -6.857410430908203125e+00 2.432815551757812500e+00 -1.957623600959777832e+00 -6.312537193298339844e-01 -1.344279170036315918e+00 2.657477140426635742e+00 2.687620639801025391e+00 -3.091673254966735840e-01 2.723837196826934814e-01 -2.774088859558105469e+00 -8.461740016937255859e-01 -2.630655527114868164e+00 8.967007398605346680e-01 -4.770810604095458984e+00 -4.229810237884521484e+00 7.150069475173950195e-01 -4.234285652637481689e-01 -2.223988622426986694e-01 -1.644391179084777832e+00 -4.765568673610687256e-01 -1.272358417510986328e+00 4.069518089294433594e+00
-2.355558156967163086e+00 -9.107563644647598267e-03 -2.153724990785121918e-02 -3.896437168121337891e+00 1.358518898487091064e-01 -1.875418424606323242e-01 5.655758380889892578e-01 -1.095696911215782166e-01 -2.015244007110595703e+00 2.467941522598266602e+00 -1.077472448348999023e+00 -3.898686408996582031e+00 4.008271694183349609e-01 9.988050907850265503e-02 -2.372281312942504883e+00 -1.064937949180603027e+00 -4.028778970241546631e-01 6.644295901060104370e-02 -5.444117188453674316e-01 -3.122145533561706543e-01 2.808695435523986816e-01 -2.545592308044433594e+00 8.966327309608459473e-01 -4.208331584930419922e+00 5.706571340560913086e-01 1.024369075894355774e-01 1.132568478584289551e+00 2.289448261260986328e+00 -3.292110919952392578e+00 -2.290961265563964844e+00 1.662374615669250488e+00 -7.033869624137878418e-01 4.054542064666748047e+00 1.435472369194030762e+00 4.942503929138183594e+00 -1.692003846168518066e+00
9.372465014457702637e-01 2.450806856155395508e+00 7.400738596916198730e-01 2.272485733032226562e+00 2.005672931671142578e+00 2.132582426071166992e+00 -2.160466909408569336e+00 -2.874305009841918945e+00 -5.922122955322265625e+00 -2.448677778244018555e+00 -4.838145375251770020e-01 -7.832819819450378418e-01 2.151811599731445312e+00 -2.076838731765747070e+00 -1.549949526786804199e+00 2.886631190776824951e-01 1.790302395820617676e+00 5.331782102584838867e-01 -1.358432888984680176e+00 -1.496339678764343262e+00 6.536180973052978516e-01 2.752801656723022461e+00 6.726480722427368164e-01 -2.837149858474731445e+00 -1.097454428672790527e+00 -1.777702689170837402e+00 8.077989220619201660e-01 9.234639406204223633e-01 -5.751398205757141113e-01 -2.670324802398681641e+00 1.742961645126342773e+00 -4.253555297851562500e+00 -2.830563545227050781e+00 -1.053809285163879395e+00 1.542486786842346191e+00 1.871768474578857422e+00
-1.245687842369079590e+00 -2.504055261611938477e+00 2.927487902343273163e-02 4.144586920738220215e-01 3.158752322196960449e-01 9.497539997100830078e-01 -9.254341721534729004e-01 -1.568463563919067383e+00 -1.059559345245361328e+00 2.118712902069091797e+00 4.084411621093750000e+00 -4.262133598327636719e+00 2.045586585998535156e+00 -1.021287322044372559e+00 -3.675944507122039795e-01 -1.153153032064437866e-01 3.400826156139373779e-01 -5.972624421119689941e-01 2.532856702804565430e+00 4.043159008026123047e+00 3.796146631240844727e+00 -3.451619863510131836e+00 -1.139654159545898438e+00 -2.533568143844604492e-01 -7.745977640151977539e-01 -2.085202455520629883e+00 -1.261896967887878418e+00 9.058554768562316895e-01 2.152928709983825684e-01 -1.979478597640991211e+00 -4.022630214691162109e+00 -9.949321746826171875e-01 -3.538449704647064209e-01 -2.306733608245849609e+00 -2.857070684432983398e+00 5.709480121731758118e-02
-2.051647901535034180e+00 -3.573045134544372559e-02 -2.618075370788574219e+00 -1.214538216590881348e+00 -5.987433791160583496e-01 1.405923962593078613e+00 -2.633639335632324219e+00 -5.189325809478759766e-01 -1.318306565284729004e+00 -9.965593218803405762e-01 1.075083240866661072e-01 -2.681360960006713867e+00 -2.600064277648925781e+00 1.979211211204528809e+00 2.160409450531005859e+00 -5.870143175125122070e-01 1.069086790084838867e+00 -3.214031219482421875e+00 1.655773520469665527e+00 1.942633986473083496e+00 2.812506914138793945e+00 -1.789908766746520996e+00 -4.831267833709716797e+00 -1.114527344703674316e+00 -7.695541381835937500e-01 -1.802574396133422852e+00 -3.467465639114379883e-01 3.590101480484008789e+00 3.927867650985717773e+00 4.992303371429443359e+00 -6.130420565605163574e-01 -4.055615961551666260e-01 1.083234429359436035e+00 -3.340441703796386719e+00 -3.816164135932922363e-01 -3.343305587768554688e+00
-3.574894666671752930e+00 1.365627169609069824e+00 -2.033052206039428711e+00 -2.332032918930053711e+00 1.114335879683494568e-01 2.805903196334838867e+00 -4.156632900238037109e+00 -3.893014430999755859e+00 -3.034322261810302734e+00 -2.116817235946655273e+00 8.707394003868103027e-01 -1.431258320808410645e-01 3.653693914413452148e+00 -8.642333149909973145e-01 1.633605718612670898e+00 1.509218335151672363e+00 1.389438033103942871e+00 -5.220496654510498047e+00 1.593328952789306641e+00 2.481605291366577148e+00 2.401621103286743164e+00 -9.567496776580810547e-01 -2.783153295516967773e+00 -8.806253671646118164e-01 1.329127788543701172e+00 3.345345497131347656e+00 1.711842656135559082e+00 8.651409149169921875e-01 -2.856172323226928711e-01 -1.493274211883544922e+00 -2.729818224906921387e-01 -5.505278706550598145e-01 -1.551961779594421387e+00 -1.611303925514221191e+00 -7.432366907596588135e-02 -1.519428849220275879e+00
5.212675929069519043e-01 6.721730828285217285e-01 8.414871096611022949e-01 9.451115876436233521e-02 6.505454778671264648e-01 -1.923974275588989258e+00 -7.533220648765563965e-01 -2.258151531219482422e+00 3.647136926651000977e+00 6.500872373580932617e-01 -3.881105184555053711e+00 -2.112923622131347656e+00 -2.046475559473037720e-02 -1.251764059066772461e+00 -1.296077966690063477e+00 -1.929985404014587402e+00 1.557869791984558105e+00 -1.434760987758636475e-01 -2.367631644010543823e-01 2.686371326446533203e+00 1.916219234466552734e+00 1.290877580642700195e+00 -2.572776317596435547e+00 3.310301780700683594e+00 -7.460789084434509277e-01 9.558709263801574707e-01 1.489148378372192383e+00 5.495870113372802734e-01 -2.054846286773681641e+00 5.535154938697814941e-01 1.605145037174224854e-01 5.669049024581909180e-01 -2.166942834854125977e+00 -4.830318450927734375e+00 -2.769025564193725586e+00 -2.670937538146972656e+00
-4.895010292530059814e-01 1.519600868225097656e+00 -2.045717477798461914e+00 -1.469288229942321777e+00 9.084707498550415039e-02 4.090545177459716797e+00 -4.778007268905639648e-01 -2.201844692230224609e+00 -5.432268381118774414e-01 -9.002377390861511230e-01 -8.356150984764099121e-01 -6.357128620147705078e-01 -1.976632356643676758e+00 1.687646508216857910e+00 -3.207333564758300781e+00 -3.184674739837646484e+00 -3.405613899230957031e+00 3.703709840774536133e-01 -3.572170019149780273e+00 -3.552192747592926025e-01 -1.114148378372192383e+00 -2.493586540222167969e+00 -1.790775060653686523e+00 -2.147890329360961914e-01 2.954884767532348633e+00 -4.149091839790344238e-01 1.123514056205749512e+00 1.793074607849121094e+00 3.464342355728149414e+00 -5.103408694267272949e-01 -2.146851778030395508e+00 7.263264656066894531e-01 4.664192199707031250e-01 4.060287475585937500e+00 -1.326508641242980957e+00 8.719179630279541016e-01
-3.730382442474365234e+00 -2.731009960174560547e+00 -2.653253316879272461e+00 -1.860611200332641602e+00 1.648896485567092896e-01 -4.314051568508148193e-01 1.720429301261901855e+00 -2.803222417831420898e+00 9.407700896263122559e-01 -4.136645793914794922e+00 -2.998242378234863281e+00 -5.015658378601074219e+00 2.679704666137695312e+00 3.655787706375122070e-01 1.909374594688415527e+00 1.807173848152160645e+00 1.449799895286560059e+00 -9.026445746421813965e-01 5.949274897575378418e-01 -4.664871096611022949e-02 -1.568459987640380859e+00 -2.615442037582397461e+00 1.493273615837097168e+00 -2.179177761077880859e+00 -7.714735716581344604e-02 1.039245128631591797e+00 2.167097568511962891e+00 3.738121986389160156e-01 1.838652372360229492e+00 -1.195468157529830933e-01 6.337531656026840210e-02 -2.309351563453674316e-01 1.368577003479003906e+00 2.252367973327636719e+00 -7.993288040161132812e-01 3.474205136299133301e-01
-2.909407138824462891e+00 8.496533036231994629e-01 7.377542257308959961e-01 1.560358256101608276e-01 -9.644323587417602539e-01 3.263976573944091797e+00 2.395143270492553711e+00 -3.424309194087982178e-01 -4.120327472686767578e+00 -5.795291662216186523e-01 -1.613569378852844238e+00 1.323978066444396973e+00 -5.006062984466552734e-01 -1.875802278518676758e+00 -9.980056881904602051e-01 -3.999271392822265625e+00 3.341139078140258789e+00 -1.727312505245208740e-01 -2.080390751361846924e-01 1.003497362136840820e+00 8.964203596115112305e-01 -3.018949031829833984e+00 -1.961296200752258301e+00 1.120663881301879883e+00 2.410599946975708008e+00 5.789082869887351990e-02 -1.673872828483581543e+00 -2.315626859664916992e+00 2.403051376342773438e+00 2.588324546813964844e+00 -2.974950313568115234e+00 -1.375574111938476562e+00 -1.374801248311996460e-01 -1.679052114486694336e+00 -2.476383924484252930e+00 1.253518462181091309e+00
-1.824485182762145996e+00 2.391396522521972656e+00 1.180544495582580566e+00 -2.363497972488403320e+00 -1.742166996002197266e+00 2.941659927368164062e+00 9.956499934196472168e-01 8.997045457363128662e-02 -1.781123876571655273e+00 -2.422224998474121094e+00 3.782996833324432373e-01 -5.002198815345764160e-01 1.139646053314208984e+00 -6.772643327713012695e-01 -1.578336119651794434e+00 -4.369355201721191406e+00 -9.320034384727478027e-01 -8.294029533863067627e-02 1.859101414680480957e+00 7.742425799369812012e-01 -6.548255085945129395e-01 -1.868279337882995605e+00 -1.905226349830627441e+00 7.381148636341094971e-03 -6.909380555152893066e-01 -3.372163295745849609e+00 -2.365967035293579102e+00 4.086716175079345703e+00 -1.602634787559509277e+00 2.720185279846191406e+00 -6.957386434078216553e-02 -8.065851330757141113e-01 -1.735901117324829102e+00 -1.067657351493835449e+00 2.443556785583496094e+00 7.768921852111816406e-01
5.342536568641662598e-01 -4.446757316589355469e+00 -1.958708018064498901e-01 -1.418181806802749634e-01 1.852974891662597656e+00 1.744151353836059570e+00 -3.088015317916870117e+00 -1.822161912918090820e+00 5.227632522583007812e-01 -1.300800085067749023e+00 -1.270080924034118652e+00 -2.403726100921630859e+00 -1.961338520050048828e+00 3.340413868427276611e-01 -2.578864574432373047e+00 1.555496692657470703e+00 1.002474427223205566e+00 -2.619896650314331055e+00 2.034308910369873047e+00 -1.485173106193542480e+00 -1.676348686218261719e+00 -3.147835731506347656e+00 1.516891717910766602e+00 1.146379560232162476e-01 3.664618015289306641e+00 -2.332709729671478271e-01 6.756859421730041504e-01 4.483015537261962891e+00 1.070476546883583069e-01 -2.959290742874145508e+00 -1.310002446174621582e+00 2.535172462463378906e+00 6.751822829246520996e-01 1.807901144027709961e+00 -1.652253150939941406e+00 -2.674499511718750000e+00
-2.632290124893188477e+00 -1.599446535110473633e+00 -3.902548074722290039e+00 -2.126972377300262451e-01 -3.112964034080505371e-01 1.369167089462280273e+00 -1.732710838317871094e+00 6.363834142684936523e-01 9.915410280227661133e-01 6.583675146102905273e-01 2.174671411514282227e+00 -8.699091672897338867e-01 2.272700309753417969e+00 -6.026877880096435547e+00 -2.383950233459472656e+00 1.141061544418334961e+00 -2.537951707839965820e+00 3.309208154678344727e-01 -1.764985322952270508e+00 5.379502773284912109e-01 7.959394454956054688e-01 -2.131556034088134766e+00 -1.944759488105773926e+00 -7.422327995300292969e-01 2.127753496170043945e-01 2.782516717910766602e+00 1.730867862701416016e+00 2.317586183547973633e+00 1.152502059936523438e+00 -1.207634925842285156e+00 -1.183950662612915039e+00 -1.092562913894653320e+00 -8.276721835136413574e-01 2.232069969177246094e+00 -6.522231698036193848e-01 -2.617066800594329834e-01
