2.223030805587768555e+00 -2.217207431793212891e+00 2.020324945449829102e+00 -2.172075986862182617e+00 -2.533387422561645508e+00 1.359023451805114746e+00 -1.241420030593872070e+00 2.726070642471313477e+00 2.997883796691894531e+00 -1.379928350448608398e+00 8.073979020118713379e-01 -1.167886614799499512e+00 1.454796671867370605e+00 -5.828846618533134460e-02 3.245403289794921875e+00 8.665810227394104004e-01 -1.851242184638977051e+00 -1.442840814590454102e+00 -1.792026758193969727e+00 -2.839863300323486328e+00 1.996779441833496094e+00 -2.076936364173889160e-01 -1.900370717048645020e+00 3.543727993965148926e-01 -2.435556173324584961e+00 -9.762038588523864746e-01 -2.352652311325073242e+00 -1.286342740058898926e+00 2.013673067092895508e+00 -2.785913467407226562e+00 -9.677291661500930786e-02 4.991047382354736328e-01 8.786906003952026367e-01 2.491019725799560547e+00 -9.141793251037597656e-01 -1.725255966186523438e+00 -7.879062294960021973e-01 -1.765034437179565430e+00 4.290669560432434082e-01
-2.436886548995971680e+00 2.425946712493896484e+00 -1.575358748435974121e+00 -7.323721647262573242e-01 -4.090774536132812500e+00 2.925315201282501221e-01 7.518051266670227051e-01 1.872590780258178711e+00 1.830430269241333008e+00 -1.810165524482727051e+00 2.053013086318969727e+00 -7.643152475357055664e-01 1.687465310096740723e-01 8.031126856803894043e-01 -8.088498376309871674e-03 -2.299698352813720703e+00 -1.160703539848327637e+00 1.814254224300384521e-01 -2.419759511947631836e+00 4.322567582130432129e-02 8.493257164955139160e-01 1.303298830986022949e+00 -1.398725628852844238e+00 -1.124561548233032227e+00 1.634596943855285645e+00 -3.940943181514739990e-01 -4.887111783027648926e-01 -6.689960956573486328e-01 -1.883890032768249512e+00 -1.391751646995544434e+00 -1.887358546257019043e+00 2.307623386383056641e+00 1.696320652961730957e+00 3.778881549835205078e+00 -2.200639843940734863e-01 -9.340707659721374512e-01 -1.966432809829711914e+00 -1.028882503509521484e+00 -1.643238425254821777e+00
-1.935758590698242188e+00 8.538640141487121582e-01 1.380495190620422363e+00 -2.063455581665039062e+00 -6.199041604995727539e-01 2.716097354888916016e+00 2.247101068496704102e+00 -1.555038809776306152e+00 2.063094854354858398e+00 8.631902337074279785e-01 1.105465292930603027e+00 -1.710084915161132812e+00 3.786273598670959473e-01 -3.011931657791137695e+00 -1.946300268173217773e+00 -1.871866732835769653e-01 -2.864016771316528320e+00 1.184396520256996155e-01 -8.873984217643737793e-01 9.526190757751464844e-01 -1.084438413381576538e-01 2.457623034715652466e-01 1.864399574697017670e-02 1.228416919708251953e+00 -1.144990921020507812e+00 2.167818784713745117e+00 -2.183075904846191406e+00 -1.326992511749267578e-01 -8.765470981597900391e-02 -7.782223075628280640e-02 4.008839130401611328e-01 -1.970417857170104980e+00 -1.299042344093322754e+00 -2.112073421478271484e+00 8.442116975784301758e-01 -4.885255694389343262e-01 9.161976724863052368e-02 3.866151273250579834e-01 -8.805078268051147461e-01
1.479733347892761230e+00 2.658140897750854492e+00 1.833735823631286621e+00 -1.945326447486877441e+00 -3.619057685136795044e-02 1.252387642860412598e+00 4.955843687057495117e-01 3.927032709121704102e+00 2.215469330549240112e-01 -1.703130483627319336e+00 -2.196192741394042969e+00 -2.467383623123168945e+00 6.422679871320724487e-02 -1.473078846931457520e+00 -3.751549720764160156e-01 -1.884684205055236816e+00 -3.203411817550659180e+00 8.326302170753479004e-01 -4.415359497070312500e-01 -1.742123842239379883e+00 2.875456571578979492e+00 1.572847962379455566e+00 -1.562080264091491699e+00 6.248680353164672852e-01 -2.356248140335083008e+00 4.092649817466735840e-01 1.764972805976867676e+00 -8.343822956085205078e-01 1.346672534942626953e+00 -2.427018165588378906e+00 1.168945357203483582e-01 -1.377747535705566406e+00 -2.789676666259765625e+00 -6.038705706596374512e-01 -4.189354479312896729e-01 -2.691372036933898926e-01 1.691909879446029663e-02 -8.764060139656066895e-01 1.128181442618370056e-01
-1.346965670585632324e+00 1.460706233978271484e+00 -3.868947029113769531e-01 2.054578065872192383e-01 -8.675303459167480469e-01 1.662970781326293945e+00 -3.568363904953002930e+00 2.528880357742309570e+00 7.523518204689025879e-01 -2.579766511917114258e+00 1.806139469146728516e+00 -1.897345542907714844e+00 -1.178719043731689453e+00 -1.770650744438171387e+00 -3.492135405540466309e-01 6.031289100646972656e-01 -6.921930313110351562e-01 4.750546813011169434e-01 -2.043505012989044189e-01 -2.174528837203979492e+00 3.402183294296264648e+00 -9.319939017295837402e-01 -2.314136981964111328e+00 1.620105504989624023e+00 -6.015565395355224609e-01 1.082551836967468262e+00 -2.687405347824096680e+00 -7.994558811187744141e-01 3.951013684272766113e-01 -7.566039562225341797e-01 -1.651118040084838867e+00 1.563759922981262207e+00 -3.143424510955810547e+00 2.631385803222656250e+00 2.204627990722656250e+00 -1.253341794013977051e+00 -1.188947319984436035e+00 -5.807147622108459473e-01 -9.289607405662536621e-01
-2.569688081741333008e+00 -4.680301994085311890e-03 -1.235021233558654785e+00 1.723474860191345215e+00 -5.306559205055236816e-01 1.195499658584594727e+00 1.152111291885375977e+00 -3.575259149074554443e-01 4.688760265707969666e-02 -1.190709710121154785e+00 -9.710665941238403320e-01 -1.995455265045166016e+00 -1.786974310874938965e+00 8.939480185508728027e-01 2.505652666091918945e+00 -2.589499950408935547e-01 -2.133481740951538086e+00 -2.983508348464965820e+00 -1.212467670440673828e+00 1.484062075614929199e+00 3.051434159278869629e-01 2.597478926181793213e-01 1.068154335021972656e+00 2.935796022415161133e+00 -3.023654460906982422e+00 8.091723322868347168e-01 -2.454345941543579102e+00 2.005420923233032227e+00 3.531821444630622864e-02 -6.197541952133178711e-01 -1.626500785350799561e-01 -1.821259140968322754e+00 1.860872626304626465e+00 2.459444046020507812e+00 1.764871835708618164e+00 -1.453472226858139038e-01 -3.393630743026733398e+00 -8.206043839454650879e-01 -1.177487015724182129e+00
-6.675560772418975830e-02 2.049387454986572266e+00 -3.708997368812561035e-01 9.757601022720336914e-01 -1.328806042671203613e+00 -1.074616432189941406e+00 -6.505986452102661133e-01 1.842704296112060547e+00 -7.875639200210571289e-01 -1.554709553718566895e+00 1.005651429295539856e-01 -1.684178709983825684e+00 -1.265017151832580566e+00 2.579023599624633789e+00 -1.490170717239379883e+00 -1.004888340830802917e-01 8.575817346572875977e-01 -2.811729907989501953e+00 -4.315119266510009766e+00 -1.357953429222106934e+00 -2.608471512794494629e-01 1.737315058708190918e+00 -7.778989672660827637e-01 3.140387311577796936e-02 -1.939329504966735840e+00 -5.391007065773010254e-01 -8.837846517562866211e-01 3.045732259750366211e+00 1.178392767906188965e+00 7.021426558494567871e-01 -1.634926080703735352e+00 1.779406785964965820e+00 3.094996929168701172e+00 2.802928686141967773e-01 -1.059966012835502625e-01 9.366761147975921631e-02 -1.293436884880065918e+00 -2.921279191970825195e+00 -3.070709481835365295e-02
-1.175771951675415039e+00 1.443647623062133789e+00 7.067379951477050781e-01 -1.796986341476440430e+00 -3.763774931430816650e-01 2.153057575225830078e+00 8.652507662773132324e-01 -1.080414772033691406e+00 -2.633061647415161133e+00 -1.180519834160804749e-01 2.264353990554809570e+00 -1.591892957687377930e+00 -1.853330016136169434e+00 -7.874643057584762573e-02 -1.307949900627136230e+00 -2.425269335508346558e-01 -8.934128880500793457e-01 -2.756747484207153320e+00 -1.834169864654541016e+00 -1.017292976379394531e+00 -7.680065035820007324e-01 -3.178260028362274170e-01 3.130635246634483337e-02 1.439232945442199707e+00 -4.035901725292205811e-01 6.310002803802490234e-01 1.695740818977355957e-01 -3.813704252243041992e-01 2.437202930450439453e+00 -1.537942171096801758e+00 -1.097795009613037109e+00 2.092149496078491211e+00 -1.431166529655456543e+00 -2.706205286085605621e-02 1.962795615196228027e+00 -2.075840950012207031e+00 -3.893299698829650879e-01 -1.018224284052848816e-01 -3.924749791622161865e-02
-2.425773143768310547e+00 3.731506347656250000e+00 6.570243835449218750e-01 -9.954552650451660156e-01 2.691902518272399902e-01 3.185352325439453125e+00 4.872988164424896240e-01 6.454636454582214355e-01 -2.394700795412063599e-01 6.562001705169677734e-01 1.074717879295349121e+00 -1.640628337860107422e+00 -3.598061800003051758e+00 -2.790784835815429688e+00 -1.492724180221557617e+00 2.174903154373168945e+00 -4.817726910114288330e-01 -2.885376453399658203e+00 6.259121894836425781e-01 9.527966380119323730e-01 9.164502620697021484e-01 -7.465690374374389648e-01 -1.698353290557861328e+00 -6.387593746185302734e-01 2.397895306348800659e-01 9.466713070869445801e-01 -2.318400889635086060e-02 1.640548586845397949e+00 -7.614256143569946289e-01 -2.360725164413452148e+00 -8.226124644279479980e-01 6.484182476997375488e-01 5.118879079818725586e-01 -5.630346536636352539e-01 -1.718280464410781860e-01 -7.833337783813476562e-01 -2.581202745437622070e+00 -2.231155395507812500e+00 7.491968870162963867e-01
1.738908886909484863e-01 -8.452389836311340332e-01 6.761053204536437988e-02 -1.934357404708862305e+00 -1.304984807968139648e+00 -8.999370336532592773e-01 1.440906047821044922e+00 1.914843201637268066e+00 3.594074249267578125e+00 1.282244086265563965e+00 -2.241215556859970093e-01 -2.182077169418334961e+00 -6.060718894004821777e-01 1.804393768310546875e+00 -8.558641672134399414e-01 1.728839874267578125e+00 -2.976772308349609375e+00 -8.614032268524169922e-01 -1.109600305557250977e+00 -1.647834777832031250e+00 -6.972312331199645996e-01 1.477562785148620605e-01 -1.844105720520019531e+00 2.015226706862449646e-02 -1.520928025245666504e+00 1.604609191417694092e-01 -1.963757872581481934e-01 1.714789390563964844e+00 -1.765380859375000000e+00 7.584750056266784668e-01 -3.307700395584106445e+00 1.134380221366882324e+00 -7.932060360908508301e-01 5.095604658126831055e-01 -1.455839909613132477e-02 2.328957319259643555e+00 2.118705272674560547e+00 -1.355109572410583496e+00 -3.625831842422485352e+00
