-1.426996111869812012e+00 1.657396674156188965e+00 -3.382265329360961914e+00 -6.623961925506591797e-01 -1.987231016159057617e+00 1.605158925056457520e+00 1.791447520256042480e+00 -5.714707970619201660e-01 5.594978928565979004e-01 1.017162442207336426e+00 -8.565534949302673340e-01 -2.453568696975708008e+00 -2.743171453475952148e+00 2.821646451950073242e+00 -1.375257730484008789e+00 -1.094904184341430664e+00 5.443488359451293945e-01 3.322398960590362549e-01 2.021116495132446289e+00 1.655773520469665527e+00 1.574780821800231934e+00 -1.345540404319763184e+00 1.159370541572570801e+00 4.890710413455963135e-01 2.562195301055908203e+00 -2.373065233230590820e+00 5.224777460098266602e-01 -1.205598473548889160e+00 5.181698799133300781e-01 3.701276779174804688e+00 -3.540032148361206055e+00 -1.112052202224731445e+00 3.440927982330322266e+00 -1.170926332473754883e+00 8.602144122123718262e-01 -4.753660202026367188e+00 -2.513519287109375000e+00 -3.598954379558563232e-01 -1.082113981246948242e+00 -3.818278014659881592e-01 -2.697426795959472656e+00
-2.020923376083374023e+00 -2.507335901260375977e+00 1.122161388397216797e+00 3.415346443653106689e-01 3.384451150894165039e+00 -2.390272855758666992e+00 -1.487221598625183105e+00 -3.290910720825195312e+00 1.903900861740112305e+00 3.540090024471282959e-01 2.697300612926483154e-01 -1.060450434684753418e+00 -4.184809029102325439e-01 -2.784074068069458008e+00 2.020095348358154297e+00 -1.872195720672607422e+00 -1.417636156082153320e+00 -6.839117407798767090e-01 -2.024739503860473633e+00 1.169436931610107422e+00 -1.542061805725097656e+00 -1.185946822166442871e+00 3.788127303123474121e-01 -2.527951717376708984e+00 3.177759423851966858e-02 -4.356825947761535645e-01 -2.135012865066528320e+00 2.093781709671020508e+00 -1.579601645469665527e+00 6.688610911369323730e-01 -1.387989163398742676e+00 -6.757565140724182129e-01 -1.858856201171875000e+00 1.887282848358154297e+00 1.238614797592163086e+00 2.900910079479217529e-01 -2.156006693840026855e-01 -2.034176826477050781e+00 8.678082823753356934e-01 4.341967999935150146e-01 5.623900413513183594e+00
1.547197461128234863e+00 -3.345041573047637939e-01 -2.103266716003417969e+00 -2.401742458343505859e+00 1.759091615676879883e-01 -2.595835208892822266e+00 2.579549074172973633e+00 2.173277139663696289e+00 -8.940048515796661377e-02 2.341394901275634766e+00 -9.623980522155761719e-01 -3.230759501457214355e-01 -9.623163342475891113e-01 8.575286269187927246e-01 3.758199453353881836e+00 -1.137985229492187500e+00 -1.151149272918701172e+00 6.011732816696166992e-01 -3.601707696914672852e+00 8.470989465713500977e-01 -1.722639799118041992e+00 -1.091450572013854980e+00 4.443784654140472412e-01 8.557296395301818848e-01 1.411912292242050171e-01 -1.229053139686584473e+00 1.883248567581176758e+00 1.338785886764526367e-01 -1.311020135879516602e+00 -1.432142972946166992e+00 1.551432013511657715e+00 8.863657116889953613e-01 -3.851066350936889648e+00 3.793598890304565430e+00 -1.018332719802856445e+00 -3.454867124557495117e+00 1.124014109373092651e-01 -5.886753275990486145e-02 -1.498716115951538086e+00 -2.637604236602783203e+00 -2.581121206283569336e+00
-2.438961029052734375e+00 -1.977261424064636230e+00 -2.798354625701904297e+00 -6.817964315414428711e-01 -2.619916796684265137e-01 -1.184464097023010254e+00 2.416002511978149414e+00 -7.097977399826049805e-01 1.054793715476989746e+00 3.325171470642089844e+00 3.151664495468139648e+00 1.577781796455383301e+00 -2.005130797624588013e-01 6.928364038467407227e-01 1.750615954399108887e+00 -3.179535865783691406e+00 -1.934450984001159668e+00 1.614634156227111816e+00 -3.749272823333740234e+00 -9.856423139572143555e-01 -4.259582519531250000e+00 -8.503550887107849121e-01 5.396754667162895203e-02 -1.612179160118103027e+00 2.829199790954589844e+00 -3.831687450408935547e+00 -2.781901597976684570e+00 -3.290043830871582031e+00 3.921018600463867188e+00 -6.849796175956726074e-01 -5.804651975631713867e-01 -4.280498325824737549e-01 -2.417258977890014648e+00 1.361490845680236816e+00 1.538587689399719238e+00 1.264278769493103027e+00 -5.932346582412719727e-01 -1.054250240325927734e+00 1.172351360321044922e+00 1.477519124746322632e-01 2.832221746444702148e+00
-3.956619262695312500e+00 -4.336139559745788574e-02 -1.045034751296043396e-01 2.548191070556640625e+00 -1.103730916976928711e+00 4.013999462127685547e+00 3.982050418853759766e+00 -2.252129077911376953e+00 7.403263449668884277e-01 2.998276472091674805e+00 -7.496983408927917480e-01 -5.515015125274658203e-01 3.249417543411254883e-01 -1.766920566558837891e+00 3.000458002090454102e+00 -1.115926742553710938e+00 -3.939067721366882324e-01 6.542402505874633789e-01 -3.773743629455566406e+00 -2.325959444046020508e+00 3.477661132812500000e+00 -1.049771308898925781e+00 -2.643851518630981445e+00 -4.094319045543670654e-01 1.093348026275634766e+00 -2.089252710342407227e+00 -6.062837243080139160e-01 -1.759975552558898926e+00 -1.743604540824890137e+00 6.176965832710266113e-01 -1.545568823814392090e+00 -2.432355880737304688e+00 2.871367037296295166e-01 -1.361855506896972656e+00 -9.468134045600891113e-01 3.680453402921557426e-03 2.201379060745239258e+00 1.508312076330184937e-01 1.068147420883178711e+00 -3.064912796020507812e+00 1.358844637870788574e+00
-2.636269032955169678e-01 -7.127301096916198730e-01 -3.655719280242919922e+00 2.681904435157775879e-01 1.813185572624206543e+00 -2.573337316513061523e+00 1.032157540321350098e+00 -3.238023042678833008e+00 -6.392334699630737305e-01 2.138862609863281250e+00 2.315925121307373047e+00 -6.612839102745056152e-01 9.728868007659912109e-01 -2.780375242233276367e+00 1.096188068389892578e+00 -2.830387830734252930e+00 -1.435381054878234863e+00 -3.117937088012695312e+00 3.039391338825225830e-01 1.681033372879028320e+00 9.082738757133483887e-01 -1.719436287879943848e+00 -1.334994912147521973e+00 -2.670334100723266602e+00 2.642220258712768555e+00 -4.525961875915527344e-01 2.009190559387207031e+00 2.092917710542678833e-01 4.853806197643280029e-01 1.122044682502746582e+00 -1.383700251579284668e+00 -5.641497373580932617e-01 -1.920485019683837891e+00 1.315088748931884766e+00 1.585811138153076172e+00 -2.036883354187011719e+00 1.173576593399047852e+00 4.671406447887420654e-01 5.576398372650146484e-01 -1.289040565490722656e+00 -2.115321636199951172e+00
2.954765558242797852e-01 -1.100377559661865234e+00 2.048247337341308594e+00 3.549987316131591797e+00 -6.897502113133668900e-03 -1.474191188812255859e+00 -1.550437092781066895e+00 -2.142973899841308594e+00 -1.542629897594451904e-01 8.840659260749816895e-01 -2.772939682006835938e+00 -2.228344440460205078e+00 -2.187463283538818359e+00 2.054108977317810059e-01 4.433119297027587891e-01 -4.238584935665130615e-01 -2.482455253601074219e+00 1.738988041877746582e+00 -1.492220759391784668e+00 2.145491123199462891e+00 1.270901083946228027e+00 -4.081468880176544189e-01 -1.412353873252868652e+00 -1.069047451019287109e+00 1.328906536102294922e+00 -2.069639682769775391e+00 2.711700201034545898e-01 1.490597009658813477e+00 1.137736558914184570e+00 -1.742136240005493164e+00 -1.600602507591247559e+00 -3.164254426956176758e+00 -6.506000161170959473e-01 4.393439888954162598e-01 -1.215225905179977417e-01 -1.040534734725952148e+00 2.948613166809082031e+00 -2.044808149337768555e+00 -1.503505259752273560e-01 -1.145317912101745605e+00 1.508927702903747559e+00
-1.582458615303039551e+00 -1.557015419006347656e+00 -2.047857284545898438e+00 1.208928465843200684e+00 1.444190621376037598e+00 -1.378084778785705566e+00 2.578096389770507812e+00 8.148780465126037598e-01 -2.851712703704833984e+00 1.026576757431030273e+00 9.315703064203262329e-02 -2.272430419921875000e+00 2.445661067962646484e+00 -1.481325626373291016e+00 2.255176067352294922e+00 -2.249851226806640625e+00 4.559707641601562500e-01 1.245191022753715515e-01 3.475291728973388672e-01 1.282663941383361816e+00 2.786318540573120117e+00 -3.045467376708984375e+00 3.410763025283813477e+00 -9.628387093544006348e-01 2.971697807312011719e+00 -4.003175258636474609e+00 -1.094936847686767578e+00 2.094211876392364502e-01 -3.348399162292480469e+00 -1.444370388984680176e+00 -3.261719703674316406e+00 -1.416641592979431152e+00 -1.478498697280883789e+00 3.747130036354064941e-01 1.808534741401672363e+00 -2.563615560531616211e+00 3.189993143081665039e+00 9.590542316436767578e-01 -1.266884446144104004e+00 -3.034231424331665039e+00 9.030290842056274414e-01
4.777574539184570312e-01 4.909746348857879639e-01 -6.946604847908020020e-01 -3.292184472084045410e-01 -2.072203636169433594e+00 -1.028371930122375488e+00 1.216141581535339355e+00 -3.175830543041229248e-01 7.556642889976501465e-01 9.626860916614532471e-02 1.981225609779357910e+00 -1.900316238403320312e+00 -3.376968383789062500e+00 -5.037332057952880859e+00 -3.120269775390625000e+00 -9.695066809654235840e-01 -1.781987786293029785e+00 7.527607679367065430e-01 -3.127408981323242188e+00 1.505077481269836426e+00 1.059297084808349609e+00 -2.171590805053710938e+00 4.033254981040954590e-01 -1.444786071777343750e+00 2.256265878677368164e+00 -1.988894820213317871e+00 -4.638908863067626953e+00 8.077457547187805176e-01 4.154991507530212402e-01 2.041482686996459961e+00 -2.015132665634155273e+00 3.289082765579223633e+00 -5.493773892521858215e-02 2.985080718994140625e+00 -3.216120004653930664e+00 -6.735605597496032715e-01 1.178301334381103516e+00 1.937268137931823730e+00 5.752305388450622559e-01 1.660092830657958984e+00 2.602031469345092773e+00
1.317539095878601074e+00 3.201956450939178467e-01 -1.121413856744766235e-01 4.784935414791107178e-01 -7.439526319503784180e-01 2.707287073135375977e+00 3.351758241653442383e+00 8.609369993209838867e-01 -2.292012929916381836e+00 4.343337118625640869e-01 2.867418766021728516e+00 8.657948374748229980e-01 -2.027088403701782227e+00 -1.160452365875244141e+00 2.028738558292388916e-01 1.149573847651481628e-01 -3.955169677734375000e+00 -2.064986944198608398e+00 2.174525022506713867e+00 -1.508723020553588867e+00 -2.094808578491210938e+00 -2.320610523223876953e+00 1.833070397377014160e+00 -1.297635316848754883e+00 5.773670673370361328e-01 -3.672896146774291992e+00 -3.257730245590209961e+00 -4.051198959350585938e-01 -3.457878828048706055e+00 -1.853111386299133301e+00 4.315034866333007812e+00 3.016300201416015625e-01 9.887809157371520996e-01 4.821027755737304688e+00 -1.608885884284973145e+00 1.995792508125305176e+00 -2.138706684112548828e+00 -3.275483608245849609e+00 1.995734810829162598e+00 -1.698984146118164062e+00 -1.615967869758605957e+00
