-5.286918878555297852e-01 -2.293767690658569336e+00 -3.358753919601440430e+00 -1.213191747665405273e+00 8.999850153923034668e-01 -1.779577612876892090e+00 3.809427261352539062e+00 -2.540111780166625977e+00 -3.675544261932373047e+00 -6.765416264533996582e-01 1.661891102790832520e+00 -1.416254788637161255e-01 -3.516485929489135742e+00 3.295130252838134766e+00 3.785280883312225342e-01 3.231819391250610352e+00 -1.456805825233459473e+00 -7.426049709320068359e-01 -4.494485378265380859e+00 1.361957550048828125e+00 -2.040571451187133789e+00 -4.438455104827880859e-01 5.596663951873779297e-01 -5.625067949295043945e-01 1.782751679420471191e+00 2.539249360561370850e-01 3.676568865776062012e-01 -3.226078748703002930e+00 2.915811538696289062e+00 -7.119093537330627441e-01 3.459740877151489258e-01 2.895806133747100830e-01 3.679247617721557617e+00 -1.742272973060607910e+00 -7.461374998092651367e-01
1.170335292816162109e+00 1.565928012132644653e-01 -2.445329427719116211e+00 1.598157525062561035e+00 -1.807384967803955078e+00 -4.436649799346923828e+00 7.176626920700073242e-01 -1.150207281112670898e+00 -1.221506148576736450e-01 1.802087783813476562e+00 -2.025917053222656250e+00 1.276020526885986328e+00 -2.004410505294799805e+00 1.132772445678710938e+00 5.314579486846923828e+00 1.478162884712219238e+00 1.280588507652282715e+00 -8.067391514778137207e-01 -6.986434757709503174e-02 1.517230153083801270e+00 -1.356466650962829590e+00 -2.922253608703613281e+00 -2.275440216064453125e+00 -2.370515346527099609e+00 -1.005610823631286621e+00 1.167296409606933594e+00 -1.951287984848022461e+00 -2.484216928482055664e+00 9.666790366172790527e-01 3.290488481521606445e+00 -2.265698671340942383e+00 -2.210459947586059570e+00 -1.538760542869567871e+00 -1.222275733947753906e+00 8.600714802742004395e-01
-1.363421320915222168e+00 -9.612494111061096191e-01 8.895144462585449219e-01 1.747880578041076660e+00 1.675317883491516113e+00 -1.197820186614990234e+00 -1.531219482421875000e+00 2.040253400802612305e+00 -3.261098623275756836e+00 2.607638597488403320e+00 1.120689883828163147e-01 -2.209264039993286133e+00 7.555096149444580078e-01 -7.158553600311279297e-01 2.959158182144165039e+00 -1.122121453285217285e+00 -4.332048296928405762e-01 -1.634835124015808105e+00 2.451960086822509766e+00 1.179165914654731750e-01 6.359899640083312988e-01 -6.990316390991210938e+00 -2.766975164413452148e+00 -3.150177955627441406e+00 -2.852523326873779297e+00 1.221789598464965820e+00 2.425202608108520508e+00 6.312077045440673828e-01 2.073877096176147461e+00 -1.986805081367492676e+00 -2.791482210159301758e+00 -2.302637577056884766e+00 2.450340986251831055e+00 2.277303695678710938e+00 -1.174037098884582520e+00
-5.001253604888916016e+00 7.077246904373168945e-01 -7.388851046562194824e-02 -6.881520748138427734e-01 2.069772958755493164e+00 -4.064398765563964844e+00 -4.937469959259033203e-01 -1.423283100128173828e+00 -1.001872301101684570e+00 2.472398519515991211e+00 -2.280654571950435638e-02 -2.285319566726684570e+00 2.006142139434814453e+00 -1.180984196253120899e-03 -2.996272087097167969e+00 -1.589147567749023438e+00 -2.345202684402465820e+00 2.073753118515014648e+00 9.213362932205200195e-01 4.145133972167968750e+00 -7.636270523071289062e-01 -1.683144092559814453e+00 -8.393706083297729492e-01 -1.728990912437438965e+00 4.611764252185821533e-01 -4.053050041198730469e+00 2.798606753349304199e-01 1.376827716827392578e+00 1.196620583534240723e+00 2.684292316436767578e+00 -3.781434059143066406e+00 7.637072354555130005e-02 4.716299474239349365e-01 -7.380127906799316406e-01 2.764877796173095703e+00
-1.186981916427612305e+00 -2.283366203308105469e+00 -1.170000433921813965e+00 -8.881209045648574829e-02 1.751732349395751953e+00 -6.791089177131652832e-01 -4.213702678680419922e+00 -1.801377385854721069e-01 6.413407921791076660e-01 6.626764297485351562e+00 2.709209918975830078e+00 -2.075038909912109375e+00 1.473330020904541016e+00 4.290068149566650391e+00 2.648067951202392578e+00 3.633690178394317627e-01 1.651386499404907227e+00 -1.133379578590393066e+00 1.204715445637702942e-01 -6.169986724853515625e-01 -3.822548627853393555e+00 2.341889888048171997e-01 -8.983227610588073730e-02 -1.708181023597717285e+00 -3.294462203979492188e+00 -2.305909097194671631e-01 -4.118636608123779297e+00 -1.125175952911376953e+00 -1.843516826629638672e+00 8.659067153930664062e-01 -3.386267662048339844e+00 -1.722714781761169434e+00 -1.120417833328247070e+00 -7.547081708908081055e-01 2.905699491500854492e+00
2.223832368850708008e+00 3.401873350143432617e+00 1.670059800148010254e+00 9.935101866722106934e-01 1.103327393531799316e+00 -2.091059446334838867e+00 1.442602157592773438e+00 2.053715229034423828e+00 -6.388920545578002930e-01 -1.366042196750640869e-01 -2.718598246574401855e-01 -3.047899603843688965e-01 -1.081784844398498535e+00 -3.322721719741821289e+00 -3.617003440856933594e+00 -1.333800792694091797e+00 -2.878960609436035156e+00 -1.062618374824523926e+00 5.781151294708251953e+00 -3.092326641082763672e+00 -8.168334364891052246e-01 -2.117861956357955933e-01 -1.018777370452880859e+00 1.791659235954284668e+00 -4.862421751022338867e-01 -1.292106628417968750e+00 -2.298412799835205078e+00 6.681230068206787109e-01 -1.930119752883911133e+00 -3.164979696273803711e+00 -1.731909751892089844e+00 -1.979588150978088379e+00 4.483161449432373047e+00 -1.014880649745464325e-02 -1.769526362419128418e+00
1.626771211624145508e+00 -1.530363440513610840e+00 3.201407194137573242e+00 6.823148578405380249e-02 -8.512182831764221191e-01 -2.918368101119995117e+00 -7.612956762313842773e-01 1.763745903968811035e+00 9.063193798065185547e-01 3.952809095382690430e+00 1.603958487510681152e+00 -2.916231870651245117e+00 1.345085799694061279e-01 6.515083909034729004e-01 -2.586005210876464844e+00 -3.264410495758056641e+00 -2.892942428588867188e-01 -1.450610160827636719e+00 2.736468315124511719e+00 -7.101739645004272461e-01 -1.449899673461914062e-01 1.011948943138122559e+00 1.624209284782409668e+00 2.505775690078735352e+00 3.257467746734619141e-01 -4.045228481292724609e+00 1.379827260971069336e-01 -2.272106409072875977e+00 1.682379364967346191e+00 -1.147160887718200684e+00 -2.543938159942626953e+00 -4.003563880920410156e+00 -2.384102344512939453e+00 -5.135210156440734863e-01 -1.106075882911682129e+00
-1.486441731452941895e+00 4.495573997497558594e+00 -1.446138501167297363e+00 2.169893831014633179e-01 -1.924313902854919434e+00 -2.985393285751342773e+00 9.770885109901428223e-01 1.727948188781738281e-01 -1.317526936531066895e+00 9.115232825279235840e-01 8.625170588493347168e-01 -2.720081329345703125e+00 -4.727621674537658691e-01 -1.095248460769653320e+00 1.764292001724243164e+00 1.437286972999572754e+00 -1.820514082908630371e+00 -1.651628494262695312e+00 3.035467386245727539e+00 2.655440196394920349e-02 -1.592915654182434082e+00 6.330315470695495605e-01 1.778829455375671387e+00 -9.562949538230895996e-01 -8.871166706085205078e-01 -3.614605665206909180e+00 -1.773934006690979004e+00 3.908995985984802246e-01 -1.137189745903015137e+00 3.901919603347778320e+00 -1.348605036735534668e+00 -3.681869268417358398e+00 6.171162128448486328e-01 -1.157865166664123535e+00 -2.156462669372558594e+00
-2.533559799194335938e+00 2.174629449844360352e+00 -1.445132493972778320e+00 1.509936153888702393e-01 1.369661808013916016e+00 -2.620240449905395508e+00 -4.667194783687591553e-01 4.540115296840667725e-01 -2.729063034057617188e+00 3.674067497253417969e+00 2.584549665451049805e+00 -2.632255554199218750e+00 1.236759066581726074e+00 -2.443890333175659180e+00 2.448894977569580078e+00 -2.732596993446350098e-01 -5.145531892776489258e-01 1.038318991661071777e+00 1.863984346389770508e+00 -1.347994446754455566e+00 2.041623592376708984e+00 -1.298056542873382568e-02 -1.277099370956420898e+00 -7.016397714614868164e-01 -3.600372314453125000e+00 -2.997168779373168945e+00 -4.125136137008666992e-01 2.389751195907592773e+00 -9.480772018432617188e-01 2.108887434005737305e+00 -1.201323509216308594e+00 -2.693531036376953125e+00 7.918510437011718750e-01 4.087798595428466797e-01 -4.265068054199218750e+00
7.649998664855957031e-01 -5.018772602081298828e+00 1.918327212333679199e+00 1.336522221565246582e+00 -1.107942312955856323e-01 -2.799163103103637695e+00 -2.458619594573974609e+00 2.764955520629882812e+00 1.317133784294128418e+00 -2.545488834381103516e+00 1.484037280082702637e+00 -2.051275014877319336e+00 -1.923701167106628418e-01 -2.550863504409790039e+00 3.471693038940429688e+00 1.267879128456115723e+00 1.939684271812438965e+00 -2.284820795059204102e+00 1.572767376899719238e+00 -1.696829676628112793e+00 4.632595181465148926e-01 -2.636701345443725586e+00 1.915084719657897949e+00 -2.296643018722534180e+00 -3.243080377578735352e+00 -1.318171262741088867e+00 1.291959583759307861e-01 -1.199627876281738281e+00 -4.078536927700042725e-01 -1.820340394973754883e+00 1.089872866868972778e-01 -3.598747968673706055e+00 1.633179068565368652e+00 6.035823822021484375e-01 3.039726018905639648e+00
7.216054797172546387e-01 -4.588745832443237305e-01 1.220605611801147461e+00 -4.896861553192138672e+00 -1.021878242492675781e+00 -2.893483161926269531e+00 3.887486934661865234e+00 3.062457084655761719e+00 7.953515648841857910e-01 2.793558835983276367e+00 -1.245687484741210938e+00 -2.396054863929748535e-01 6.240378618240356445e-01 8.285433799028396606e-02 -1.603630423545837402e+00 -1.746680140495300293e+00 -1.123445406556129456e-01 -2.771141767501831055e+00 -1.595303267240524292e-01 1.871025681495666504e+00 7.134553790092468262e-01 -7.747126221656799316e-01 -2.381868362426757812e+00 9.397173523902893066e-01 -5.111502170562744141e+00 -3.510480821132659912e-01 -1.885458707809448242e+00 2.286928415298461914e+00 -1.653645992279052734e+00 -1.233865618705749512e+00 -2.495918750762939453e+00 1.154525279998779297e-01 1.851807720959186554e-02 1.502664208412170410e+00 -1.943293511867523193e-01
2.069304227828979492e+00 -3.209858834743499756e-01 -3.402650833129882812e+00 1.787003397941589355e+00 -3.060073852539062500e+00 1.375867724418640137e+00 1.616503715515136719e+00 1.491820096969604492e+00 -2.835475444793701172e+00 3.022292613983154297e+00 -6.323165297508239746e-01 -1.446402311325073242e+00 -1.707958817481994629e+00 4.144834041595458984e+00 1.451322197914123535e+00 -1.119460701942443848e+00 -4.920725822448730469e+00 -2.851158678531646729e-01 2.710166454315185547e+00 -1.444069743156433105e+00 -9.872865080833435059e-01 -3.259628772735595703e+00 1.982138752937316895e+00 -3.303796291351318359e+00 -3.031517028808593750e+00 -2.990680694580078125e+00 2.500622272491455078e-01 4.558968067169189453e+00 -1.971703290939331055e+00 1.284149885177612305e-01 -1.192018985748291016e+00 -2.519500494003295898e+00 1.825759887695312500e+00 2.789776585996150970e-02 -5.389692187309265137e-01
