-3.370649814605712891e+00 -3.312763273715972900e-01 -1.287435442209243774e-01 1.979664921760559082e+00 2.456420183181762695e+00 1.757733702659606934e+00 -2.587091922760009766e+00 1.889880418777465820e+00 -5.714089274406433105e-01 -1.927495718002319336e+00 -2.395978450775146484e+00 1.094299331307411194e-01 1.771663665771484375e+00 1.880589723587036133e+00 -3.310420274734497070e+00 -3.511675596237182617e-01 7.245121002197265625e-01 -1.112274050712585449e+00 -3.261700272560119629e-01 -2.958812713623046875e+00 7.267633080482482910e-02 -6.167443990707397461e-01 1.201987624168395996e+00 1.058079481124877930e+00 1.288543105125427246e+00 -5.339659452438354492e-01 -6.996514201164245605e-01 -1.112849041819572449e-01 -5.692162364721298218e-02 7.740062475204467773e-01 -1.417856931686401367e+00 -1.480187028646469116e-01 1.494728922843933105e+00 -4.530124366283416748e-01 -3.185420513153076172e+00 -3.394488096237182617e-01 -2.135778665542602539e+00 1.208907485008239746e+00 -6.922236680984497070e-01 1.539381146430969238e-01 2.881299331784248352e-02
2.672289870679378510e-02 -3.594269454479217529e-01 2.973535299301147461e+00 3.701409101486206055e+00 -3.395510613918304443e-01 6.902707219123840332e-01 -7.188190817832946777e-01 1.768547654151916504e+00 -2.173552513122558594e-01 1.274989485740661621e+00 -2.050575494766235352e+00 -1.496851801872253418e+00 2.044736385345458984e+00 -2.185129880905151367e+00 -8.259882777929306030e-02 1.566183924674987793e+00 2.616306208074092865e-02 3.728936433792114258e+00 -2.707138776779174805e+00 -2.701941728591918945e+00 -7.259925603866577148e-01 -9.475349783897399902e-01 -7.457862794399261475e-02 -1.227703452110290527e+00 -8.583360910415649414e-01 -2.471983671188354492e+00 -8.876286149024963379e-01 1.234318241477012634e-01 -6.837647557258605957e-01 -3.456243991851806641e+00 -7.309200763702392578e-01 2.698731660842895508e+00 -1.080946445465087891e+00 -2.379479646682739258e+00 1.041246652603149414e+00 7.913930341601371765e-03 9.952641278505325317e-02 -1.720502525568008423e-01 -2.445145845413208008e+00 1.356813758611679077e-01 -1.846941262483596802e-01
8.608865141868591309e-01 -1.214550375938415527e+00 -1.982550859451293945e+00 -1.604351043701171875e+00 3.787540435791015625e+00 -2.624376535415649414e+00 -1.303815722465515137e+00 4.813477024435997009e-02 -8.608235716819763184e-01 2.510314226150512695e+00 2.701774537563323975e-01 2.338037490844726562e+00 -9.941790997982025146e-02 2.269091606140136719e+00 -7.845740914344787598e-01 3.547215700149536133e+00 1.820395737886428833e-01 7.061687707901000977e-01 -2.374129056930541992e+00 1.115068197250366211e+00 3.422679007053375244e-01 -2.334137678146362305e+00 2.409787178039550781e-01 -1.084763050079345703e+00 -3.229512870311737061e-01 1.062236905097961426e+00 -7.997095584869384766e-01 -4.150452613830566406e-01 -3.660121440887451172e+00 3.029890172183513641e-02 -1.565635442733764648e+00 -1.481268048286437988e+00 -9.110986441373825073e-02 -2.698518037796020508e+00 1.688616156578063965e+00 -3.123232841491699219e+00 -8.563861846923828125e-01 -1.256108749657869339e-02 1.547952890396118164e+00 1.071672558784484863e+00 -7.619524598121643066e-01
-3.843486547470092773e+00 5.713720917701721191e-01 1.941402316093444824e+00 1.024629101157188416e-01 4.424040019512176514e-01 -1.637784719467163086e+00 -7.434558123350143433e-02 -2.610216140747070312e+00 -1.774060279130935669e-01 -5.479217171669006348e-01 -2.601745426654815674e-01 -3.417468965053558350e-01 -1.472286820411682129e+00 -1.813665270805358887e+00 5.457546114921569824e-01 2.704189062118530273e+00 1.285166859626770020e+00 -2.034929275512695312e+00 -4.816204681992530823e-02 1.535432338714599609e+00 -3.656759500503540039e+00 7.771419882774353027e-01 -8.524791002273559570e-01 -1.641644358634948730e+00 8.922836780548095703e-01 -7.793983817100524902e-01 -2.068206965923309326e-01 2.346305131912231445e+00 -2.045222759246826172e+00 -1.051626205444335938e+00 1.468298435211181641e-01 1.031928777694702148e+00 -8.253011703491210938e-01 -2.068541765213012695e+00 6.855829358100891113e-01 1.365515589714050293e+00 -1.230193257331848145e+00 2.565528452396392822e-01 -4.067142903804779053e-01 1.203106760978698730e+00 2.812849998474121094e+00
-1.344911754131317139e-01 3.448315143585205078e+00 3.255335092544555664e-01 -1.188827872276306152e+00 -6.271152943372726440e-02 -9.752146601676940918e-01 -2.941674470901489258e+00 9.470103383064270020e-01 8.443234115839004517e-02 1.842494368553161621e+00 -1.500755906105041504e+00 -1.143796205520629883e+00 2.020831108093261719e+00 -7.016868591308593750e-01 -2.339123725891113281e+00 -3.659012317657470703e-01 2.135532855987548828e+00 -1.825514316558837891e+00 -1.181102752685546875e+00 -7.191649824380874634e-02 -7.187426686286926270e-01 -2.888715982437133789e+00 2.568471193313598633e+00 -5.233111381530761719e-01 -1.125833034515380859e+00 -8.701026439666748047e-01 1.659633398056030273e+00 -1.935468316078186035e-01 1.110508441925048828e+00 -8.220657706260681152e-01 -2.191298007965087891e+00 -3.658092617988586426e-01 1.485028505325317383e+00 -6.648797988891601562e-01 1.927462369203567505e-01 7.714354991912841797e-02 6.572681069374084473e-01 -1.617599487304687500e+00 -1.048129916191101074e+00 -8.017567992210388184e-01 2.299508005380630493e-01
1.790659189224243164e+00 -1.558184504508972168e+00 1.466439366340637207e+00 -2.507574856281280518e-02 2.695646762847900391e+00 -2.499093055725097656e+00 -4.890517890453338623e-02 -9.888588190078735352e-01 7.814785093069076538e-02 1.537248253822326660e+00 -3.494392037391662598e-01 1.907959818840026855e+00 1.702163815498352051e-01 -2.270845413208007812e+00 -1.217928051948547363e+00 -2.022300958633422852e+00 -3.611941933631896973e-01 -7.665426135063171387e-01 -2.191782951354980469e+00 5.318591594696044922e-01 -1.700199484825134277e+00 3.635713160037994385e-01 -4.410395622253417969e-01 -8.143615126609802246e-01 -2.464355826377868652e-01 3.515933081507682800e-02 -6.784960031509399414e-01 2.857982516288757324e-01 -9.705134630203247070e-01 -3.574796915054321289e-01 -1.412451863288879395e+00 1.504118204116821289e+00 5.333320051431655884e-02 -2.300391674041748047e+00 -1.491838932037353516e+00 -5.052147507667541504e-01 5.004202574491500854e-02 -2.951819300651550293e-01 2.880781888961791992e-01 9.507274031639099121e-01 7.826036810874938965e-01
3.264026403427124023e+00 -1.406708002090454102e+00 2.760319411754608154e-01 1.060413956642150879e+00 -1.662879467010498047e+00 -1.194639801979064941e+00 -1.979465484619140625e+00 -3.252897262573242188e-01 -1.239997625350952148e+00 -1.674511671066284180e+00 -5.697027444839477539e-01 2.785506963729858398e+00 1.514423131942749023e+00 -2.633211135864257812e+00 1.451871156692504883e+00 8.055546879768371582e-01 -1.341096282005310059e+00 2.479354143142700195e+00 5.149046182632446289e-01 -7.985832691192626953e-01 -3.467904627323150635e-01 -1.799305558204650879e+00 -1.479117631912231445e+00 -2.486488819122314453e+00 1.911740660667419434e+00 2.528549432754516602e-01 6.945039033889770508e-01 -1.091931581497192383e+00 -1.662096381187438965e+00 -1.119498252868652344e+00 3.993237391114234924e-02 -1.072185039520263672e+00 2.373633384704589844e+00 -2.171197414398193359e+00 2.892067670822143555e+00 -2.811421155929565430e+00 5.932766199111938477e-01 -2.782290458679199219e+00 8.495101332664489746e-01 -1.536161541938781738e+00 1.564504861831665039e+00
-2.440230846405029297e+00 5.205448865890502930e-01 4.436051249504089355e-01 -2.121769666671752930e+00 -3.774986863136291504e-01 8.325334191322326660e-01 -2.821552753448486328e+00 8.964805603027343750e-01 -3.453285619616508484e-02 2.804679870605468750e-01 -5.649011731147766113e-01 -1.058553099632263184e+00 2.817820310592651367e+00 -1.236504554748535156e+00 -1.885255694389343262e+00 -5.031692385673522949e-01 -8.390701413154602051e-01 -2.541346549987792969e+00 1.642467230558395386e-01 -9.826728105545043945e-01 2.931272685527801514e-01 -6.280468106269836426e-01 1.385543823242187500e+00 -7.196210026741027832e-01 -2.639371156692504883e+00 2.211616486310958862e-01 3.499968290328979492e+00 2.519891262054443359e+00 1.029932498931884766e+00 -7.362468242645263672e-01 -8.623775243759155273e-01 3.209198415279388428e-01 -2.400282859802246094e+00 1.546844840049743652e-01 1.047036647796630859e+00 9.557420015335083008e-01 1.033670425415039062e+00 -7.075477838516235352e-01 3.616777658462524414e-01 -2.056219577789306641e+00 8.579527139663696289e-01
6.645583510398864746e-01 -1.864272803068161011e-01 1.541696548461914062e+00 8.586837649345397949e-01 2.264922857284545898e+00 -4.039802849292755127e-01 3.710934519767761230e-01 1.999911367893218994e-01 1.896033287048339844e+00 4.347429275512695312e+00 -7.861930727958679199e-01 -1.016860842704772949e+00 5.737198516726493835e-02 -1.372749567031860352e+00 -2.340268641710281372e-01 1.865533113479614258e+00 -2.479462146759033203e+00 8.408972620964050293e-02 -8.558874726295471191e-01 -1.803541421890258789e+00 -2.098879814147949219e+00 9.778831005096435547e-01 -2.461403608322143555e+00 -2.877518415451049805e+00 2.077451229095458984e+00 1.559924721717834473e+00 3.078675866127014160e-01 2.734073877334594727e+00 -3.650874614715576172e+00 1.765444517135620117e+00 -3.200211048126220703e+00 6.152217388153076172e-01 -1.634691596031188965e+00 -1.627434611320495605e+00 -1.355598092079162598e+00 -1.720481812953948975e-01 1.750532388687133789e+00 -1.001717090606689453e+00 -3.115556955337524414e+00 -7.097206711769104004e-01 -1.040995597839355469e+00
-1.052608191967010498e-01 -6.834917068481445312e-01 4.242138862609863281e+00 1.671260356903076172e+00 6.431378126144409180e-01 -9.890826344490051270e-01 -3.039897680282592773e+00 -1.638100743293762207e+00 2.332284927368164062e+00 7.853046655654907227e-01 -1.211887359619140625e+00 8.932679891586303711e-01 1.899473190307617188e+00 -3.460974693298339844e+00 3.994993269443511963e-01 -3.162904262542724609e+00 1.480151414871215820e+00 -2.855198144912719727e+00 3.119477927684783936e-01 4.510406255722045898e-01 1.300845146179199219e+00 -1.183868885040283203e+00 3.232853710651397705e-01 -1.669483304023742676e+00 1.375028252601623535e+00 4.307994842529296875e-01 1.306363046169281006e-01 2.615127563476562500e+00 7.835419178009033203e-01 2.027819871902465820e+00 -3.142104625701904297e+00 -1.282095074653625488e+00 -7.030853629112243652e-01 -9.655864238739013672e-01 -3.915303945541381836e+00 -2.315460443496704102e+00 -1.882256388664245605e+00 1.241036176681518555e+00 5.599811673164367676e-01 -9.736108779907226562e-01 1.271486729383468628e-01
